Id;Texec;expectedH;realH;neededMessages;processedMessages
0;128.815082;15;15;192;254
1;67.378396;15;15;192;255
2;44.10787;15;15;192;255
3;62.607466;15;15;192;255
4;98.535748;15;15;192;255
5;53.949585;15;15;192;255
6;41.931422;15;15;192;247
7;36.898799;15;15;192;255
8;38.197249;15;15;192;255
9;41.93181;15;15;192;255
10;40.570958;15;15;192;255
11;45.639683;15;15;192;255
12;52.46336;15;15;192;255
13;77.098056;15;15;192;255
14;86.205165;15;15;192;255
15;93.80848;14;14;180;254
16;65.617875;15;15;192;254
17;69.451595;15;15;192;255
18;43.754145;15;15;192;255
19;29.131197;15;15;192;253
20;22.830932;15;15;192;255
21;32.600482;15;15;192;255
22;26.949693;14;14;180;253
23;20.338732;15;15;192;254
24;21.807953;15;15;192;255
25;52.374227;15;15;192;255
26;24.943382;15;15;192;255
27;15.750883;15;15;192;255
28;14.911725;15;15;192;255
29;23.612252;15;15;192;255
30;18.790459;15;15;192;255
31;16.994038;15;15;192;254
32;15.099086;14;14;180;243
33;15.595544;15;15;192;255
34;14.744274;15;15;192;255
35;14.285929;14;14;180;241
36;14.794718;15;15;192;255
37;15.461628;15;15;192;255
38;14.724364;15;15;192;253
39;15.820367;15;15;192;255
40;15.18731;15;15;192;254
41;14.415274;15;15;192;255
42;43.106105;15;15;192;254
43;21.340793;15;15;192;255
44;36.001792;15;15;192;255
45;16.291241;14;14;180;241
46;28.288545;15;15;192;255
47;23.181502;15;15;192;253
48;29.82964;15;15;192;253
49;15.348967;15;15;192;255
50;13.866551;15;15;192;255
51;13.992793;15;15;192;255
52;13.284534;15;15;192;255
53;13.91508;15;15;192;255
54;16.039324;15;15;192;255
55;15.440844;15;15;192;255
56;14.88172;15;15;192;255
57;14.165681;15;15;192;255
58;13.614488;15;15;192;255
59;13.154384;15;15;192;255
60;14.0548;14;14;180;241
61;13.656714;15;15;192;255
62;13.752957;15;15;192;255
63;14.511533;15;15;192;255
64;15.039754;15;15;192;255
65;14.641065;15;15;192;252
66;13.705001;15;15;192;255
67;15.280227;15;15;192;255
68;14.379404;15;15;192;253
69;13.713807;15;15;192;255
70;13.610072;15;15;192;255
71;14.463592;15;15;192;255
72;14.622144;15;15;192;255
73;13.288398;15;15;192;253
74;14.110608;15;15;192;255
75;13.000224;14;14;180;241
76;13.3838;15;15;192;255
77;13.698149;15;15;192;255
78;14.765003;15;15;192;253
79;14.083681;15;15;192;255
80;15.32012;14;14;180;241
81;13.325344;15;15;192;255
82;15.476661;15;15;192;255
83;14.041288;15;15;192;253
84;14.504697;15;15;192;254
85;13.226944;15;15;192;255
86;13.962444;15;15;192;254
87;13.736584;15;15;192;255
88;13.607163;15;15;192;255
89;12.934975;14;14;180;241
90;14.220104;15;15;192;255
91;13.270367;15;15;192;255
92;12.881998;15;15;192;255
93;13.338823;15;15;192;255
94;14.320553;15;15;192;255
95;13.378696;15;15;192;255
96;12.807637;15;15;192;255
97;13.114363;15;15;192;255
98;12.695912;14;14;180;241
99;13.444724;15;15;192;255
100;13.202519;15;15;192;255
101;13.741661;15;15;192;255
102;12.876641;14;14;180;241
103;13.105748;15;15;192;255
104;14.251955;15;15;192;255
105;14.863744;15;15;192;255
106;14.723946;15;15;192;255
107;14.27402;15;15;192;255
108;12.50888;14;14;180;241
109;12.933917;14;14;180;244
110;14.614771;15;15;192;255
111;13.429168;14;14;180;244
112;12.981319;15;15;192;255
113;12.873718;15;15;192;255
114;13.446745;15;15;192;255
115;13.707104;15;15;192;255
116;12.877557;14;14;180;242
117;14.044227;15;15;192;255
118;13.048303;15;15;192;255
119;12.568601;14;14;180;245
120;12.24767;14;14;180;241
121;13.022799;15;15;192;255
122;13.563595;15;15;192;255
123;12.383131;15;15;192;255
124;23.471651;15;15;192;255
125;34.829335;15;15;192;255
126;55.212697;15;15;192;254
127;56.528003;15;15;192;255
128;84.024189;15;15;192;255
129;29.59567;14;14;180;255
130;37.356742;15;15;192;255
131;35.860354;15;15;192;254
132;56.621764;15;15;192;255
