Id;Texec;expectedH;realH;neededMessages;processedMessages
0;517.17981;15;15;400;527
1;412.178563;15;15;400;527
2;445.655195;15;15;400;527
3;215.572173;15;15;400;527
4;182.801488;15;15;400;527
5;334.514895;15;15;400;527
6;1474.25021;15;15;400;527
7;720.914413;15;15;400;527
8;337.862987;15;15;400;526
9;194.666218;15;15;400;527
10;350.417333;15;15;400;527
11;206.639237;15;15;400;527
12;266.042048;15;15;400;527
13;139.290721;15;15;400;527
14;121.62366;15;15;400;527
15;110.55289;15;15;400;527
16;100.481571;15;15;400;527
17;105.661384;15;15;400;527
18;119.715718;15;15;400;527
19;116.753573;15;15;400;527
20;132.353585;15;15;400;527
21;136.84117;15;15;400;527
22;100.940637;15;15;400;527
23;104.452799;15;15;400;527
24;89.002532;15;15;400;527
25;92.543448;15;15;400;527
26;95.738364;15;15;400;527
27;103.78257;15;15;400;527
28;97.525628;15;15;400;527
29;105.361709;15;15;400;527
30;89.829522;15;15;400;527
31;88.027582;15;15;400;527
32;90.178674;15;15;400;527
33;86.635152;15;15;400;527
34;90.856118;15;15;400;527
35;88.161142;15;15;400;527
36;88.881656;15;15;400;527
37;89.916232;15;15;400;527
38;90.902523;15;15;400;527
39;88.068293;15;15;400;527
40;84.999815;15;15;400;527
41;90.236515;15;15;400;527
42;90.071162;15;15;400;527
43;88.309249;15;15;400;527
44;90.886117;15;15;400;527
45;82.928393;15;15;400;526
46;88.618237;15;15;400;527
47;87.524937;15;15;400;527
48;89.769016;15;15;400;527
49;90.792906;15;15;400;527
50;100.604368;15;15;400;527
51;86.201443;15;15;400;527
52;86.725029;15;15;400;527
53;84.044741;15;15;400;527
54;86.202336;15;15;400;527
55;84.288913;15;15;400;527
56;106.513314;15;15;400;527
57;106.995727;15;15;400;527
58;89.262607;15;15;400;527
59;125.902847;15;15;400;527
60;193.426783;15;15;400;527
61;219.366071;15;15;400;527
62;211.376891;15;15;400;527
63;230.374988;15;15;400;527
64;120.375443;15;15;400;527
65;133.776556;15;15;400;527
66;84.301611;15;15;400;527
67;84.356489;15;15;400;527
68;88.561876;15;15;400;527
69;87.372031;15;15;400;527
70;90.382993;15;15;400;527
71;97.762913;15;15;400;527
72;87.791924;15;15;400;527
73;83.67232;15;15;400;527
74;86.284429;15;15;400;527
75;85.554061;15;15;400;527
76;81.658786;15;15;400;527
77;84.408202;15;15;400;527
78;90.060761;15;15;400;527
79;89.161056;15;15;400;527
80;81.165472;15;15;400;527
81;83.246541;15;15;400;527
82;88.352066;15;15;400;527
83;86.100244;15;15;400;527
84;82.664455;15;15;400;527
85;83.507266;15;15;400;527
86;83.134685;15;15;400;527
87;81.227811;15;15;400;527
88;83.365667;15;15;400;527
89;82.346707;15;15;400;527
90;85.321948;15;15;400;527
91;82.195898;15;15;400;527
92;81.444017;15;15;400;527
93;83.356761;15;15;400;527
94;78.103074;15;15;400;527
95;81.955517;15;15;400;527
96;80.056228;15;15;400;527
97;81.805009;15;15;400;527
98;79.693245;15;15;400;527
99;82.537963;15;15;400;527
100;80.260645;15;15;400;527
101;80.601372;15;15;400;527
102;84.014593;15;15;400;527
103;81.991796;15;15;400;527
104;136.255685;15;15;400;527
105;138.210289;15;15;400;527
106;188.914039;15;15;400;527
107;179.016196;15;15;400;527
108;118.724627;15;15;400;527
109;141.34863;15;15;400;527
110;78.53456;15;15;400;527
111;83.463263;15;15;400;527
112;154.772711;15;15;400;527
113;138.347513;15;15;400;527
114;138.849992;15;15;400;527
115;127.088961;15;15;400;527
116;100.853771;15;15;400;527
117;86.718356;15;15;400;527
118;84.913247;15;15;400;527
119;85.474054;15;15;400;527
120;79.265081;15;15;400;527
121;82.076903;15;15;400;527
122;85.028947;15;15;400;527
123;83.995018;15;15;400;527
124;84.466753;15;15;400;527
125;82.72157;15;15;400;527
126;82.423707;15;15;400;527
127;84.187177;15;15;400;527
128;83.572816;15;15;400;527
129;81.194568;15;15;400;527
130;81.8056;15;15;400;527
131;80.602999;15;15;400;527
132;82.436997;15;15;400;527
133;84.38789;15;15;400;527
134;84.290005;15;15;400;527
135;81.071566;15;15;400;527
136;84.665012;15;15;400;527
137;81.050353;15;15;400;527
138;82.478305;15;15;400;527
139;79.201129;15;15;400;527
140;83.842865;15;15;400;527
141;81.936561;15;15;400;527
142;80.743345;15;15;400;527
143;83.09208;15;15;400;527
144;83.300299;15;15;400;527
145;81.2636;15;15;400;527
146;85.123829;15;15;400;527
147;81.55786;15;15;400;527
