Id;Texec;expectedH;realH;neededMessages;processedMessages
0;126.017459;15;15;192;254
1;69.686616;15;15;192;255
2;43.418085;15;15;192;255
3;63.056194;15;15;192;255
4;94.600046;15;15;192;255
5;63.368935;15;15;192;255
6;41.455807;15;15;192;247
7;37.596642;15;15;192;255
8;38.623243;15;15;192;255
9;42.465815;15;15;192;255
10;40.800289;15;15;192;255
11;47.04028;15;15;192;255
12;52.813529;15;15;192;255
13;76.200388;15;15;192;255
14;79.013469;15;15;192;255
15;96.759644;15;15;192;253
16;65.690387;15;15;192;254
17;68.852577;15;15;192;255
18;42.946152;15;15;192;255
19;29.558812;15;15;192;253
20;21.035396;15;15;192;255
21;32.206527;15;15;192;255
22;28.848424;15;15;192;252
23;20.193556;15;15;192;254
24;22.204703;15;15;192;255
25;52.708847;15;15;192;255
26;24.8183;15;15;192;255
27;15.931234;15;15;192;255
28;15.648785;15;15;192;255
29;22.719821;15;15;192;255
30;18.641227;15;15;192;255
31;17.249012;15;15;192;254
32;15.122595;14;14;180;243
33;15.628625;15;15;192;255
34;15.761226;15;15;192;255
35;14.306557;14;14;180;241
36;15.120733;15;15;192;255
37;15.56635;15;15;192;255
38;14.719137;15;15;192;253
39;15.927786;15;15;192;255
40;15.206669;15;15;192;254
41;15.262212;15;15;192;255
42;43.698209;15;15;192;254
43;28.16591;15;15;192;255
44;36.633165;15;15;192;255
45;16.496922;14;14;180;241
46;28.686918;15;15;192;255
47;23.121377;15;15;192;253
48;29.652515;15;15;192;253
49;15.762199;15;15;192;255
50;14.502346;15;15;192;255
51;15.080356;15;15;192;255
52;14.101803;15;15;192;255
53;14.090135;15;15;192;255
54;16.37414;15;15;192;255
55;15.978665;15;15;192;255
56;15.122357;15;15;192;255
57;15.054169;15;15;192;255
58;14.21623;15;15;192;255
59;13.557062;15;15;192;255
60;14.169187;14;14;180;241
61;13.970276;15;15;192;255
62;14.163856;15;15;192;255
63;14.534007;15;15;192;255
64;15.390731;15;15;192;255
65;14.969376;15;15;192;252
66;13.502732;15;15;192;255
67;15.59903;15;15;192;255
68;14.719006;15;15;192;253
69;13.977292;15;15;192;255
70;13.407106;15;15;192;255
71;14.862842;15;15;192;255
72;14.705833;15;15;192;255
73;13.988761;15;15;192;253
74;14.387082;15;15;192;255
75;13.400812;14;14;180;241
76;13.839127;15;15;192;255
77;13.936627;15;15;192;255
78;14.132072;15;15;192;253
