Id;Texec;expectedH;realH;neededMessages;processedMessages
0;511.833801;15;15;400;527
1;426.516444;15;15;400;527
2;439.552205;15;15;400;527
3;216.070784;15;15;400;527
4;176.908097;15;15;400;527
5;329.864788;15;15;400;527
6;1530.646;15;15;400;527
7;739.237498;15;15;400;527
8;341.549657;15;15;400;526
9;199.21095;15;15;400;527
10;356.030025;15;15;400;527
11;205.151197;15;15;400;527
12;270.386448;15;15;400;527
13;142.961414;15;15;400;527
14;121.820054;15;15;400;527
15;111.698515;15;15;400;527
16;104.140591;15;15;400;527
17;107.340256;15;15;400;527
18;116.068058;15;15;400;527
19;118.770096;15;15;400;527
20;132.19841;15;15;400;527
21;136.481435;15;15;400;527
22;106.276358;15;15;400;527
23;111.352548;15;15;400;527
24;91.772997;15;15;400;527
25;94.639132;15;15;400;527
26;100.353487;15;15;400;527
27;108.136447;15;15;400;527
28;102.917509;15;15;400;527
29;105.026907;15;15;400;527
30;89.11456;15;15;400;527
31;88.969767;15;15;400;527
32;91.094557;15;15;400;527
33;87.607586;15;15;400;527
34;88.394366;15;15;400;527
35;88.759571;15;15;400;527
36;89.701627;15;15;400;527
37;89.913011;15;15;400;527
38;90.44626;15;15;400;527
39;87.669147;15;15;400;527
40;87.261351;15;15;400;527
41;89.645604;15;15;400;527
42;86.901867;15;15;400;527
43;88.771143;15;15;400;527
44;90.716899;15;15;400;527
45;85.40581;15;15;400;526
46;89.037168;15;15;400;527
47;89.468591;15;15;400;527
48;87.834381;15;15;400;527
49;88.781649;15;15;400;527
50;100.49817;15;15;400;527
51;88.714411;15;15;400;527
52;87.185632;15;15;400;527
53;84.76959;15;15;400;527
54;86.357275;15;15;400;527
55;83.033803;15;15;400;527
56;108.42905;15;15;400;527
57;106.675068;15;15;400;527
58;89.186331;15;15;400;527
59;127.037945;15;15;400;527
60;186.407687;15;15;400;527
61;220.355507;15;15;400;527
62;209.776278;15;15;400;527
63;230.911165;15;15;400;527
64;119.5574;15;15;400;527
65;128.992017;15;15;400;527
66;84.367561;15;15;400;527
67;85.776724;15;15;400;527
68;88.844838;15;15;400;527
69;85.033946;15;15;400;527
70;90.01575;15;15;400;527
71;96.32104;15;15;400;527
72;85.750682;15;15;400;527
73;87.298712;15;15;400;527
74;86.934222;15;15;400;527
75;86.357103;15;15;400;527
76;85.744457;15;15;400;527
77;87.317579;15;15;400;527
78;91.475041;15;15;400;527
79;91.702181;15;15;400;527
80;83.763756;15;15;400;527
81;84.075283;15;15;400;527
82;89.60376;15;15;400;527
83;87.917698;15;15;400;527
84;85.46189;15;15;400;527
85;82.214111;15;15;400;527
86;84.162481;15;15;400;527
87;81.1004;15;15;400;527
88;87.224482;15;15;400;527
89;80.624486;15;15;400;527
90;84.899578;15;15;400;527
91;83.445654;15;15;400;527
92;83.509233;15;15;400;527
93;83.847943;15;15;400;527
94;81.653425;15;15;400;527
95;85.18102;15;15;400;527
96;82.917792;15;15;400;527
97;81.477072;15;15;400;527
98;80.950581;15;15;400;527
99;82.528744;15;15;400;527
100;82.884497;15;15;400;527
101;80.52419;15;15;400;527
102;88.146636;15;15;400;527
103;83.838765;15;15;400;527
104;132.565602;15;15;400;527
105;139.452718;15;15;400;527
106;177.92347;15;15;400;527
107;178.906633;15;15;400;527
108;121.215371;15;15;400;527
109;141.318273;15;15;400;527
110;81.001438;15;15;400;527
111;86.13567;15;15;400;527
112;154.991517;15;15;400;527
113;138.186028;15;15;400;527
114;136.024779;15;15;400;527
115;129.258846;15;15;400;527
116;103.124334;15;15;400;527
117;89.305232;15;15;400;527
118;83.972686;15;15;400;527
119;84.580966;15;15;400;527
120;80.43002;15;15;400;527
121;83.851504;15;15;400;527
122;83.588707;15;15;400;527
123;86.258568;15;15;400;527
124;86.510308;15;15;400;527
125;85.807311;15;15;400;527
126;84.507921;15;15;400;527
127;85.824327;15;15;400;527
128;83.028295;15;15;400;527
129;81.652796;15;15;400;527
130;83.381792;15;15;400;527
131;82.336926;15;15;400;527
132;80.982363;15;15;400;527
133;86.382088;15;15;400;527
134;85.156481;15;15;400;527
135;83.86939;15;15;400;527
136;83.942702;15;15;400;527
137;82.626878;15;15;400;527
138;84.314819;15;15;400;527
139;81.974163;15;15;400;527
140;83.875725;15;15;400;527
141;83.339836;15;15;400;527
142;79.980017;15;15;400;527
143;82.380693;15;15;400;527
144;83.70712;15;15;400;527
145;82.60761;15;15;400;527
146;82.18138;15;15;400;527
147;80.334562;15;15;400;527
148;82.730685;15;15;400;527
149;108.584624;15;15;400;527
150;81.392533;15;15;400;527
151;79.79718;15;15;400;527
152;84.817971;15;15;400;527
