Id;Texec;expectedH;realH;neededMessages;processedMessages
0;129.280197;15;15;192;254
1;68.575542;15;15;192;255
2;43.537906;15;15;192;255
3;62.273823;15;15;192;255
4;98.80248;15;15;192;255
5;66.46735;15;15;192;255
6;39.802445;14;14;180;248
7;36.949703;15;15;192;255
8;38.809372;15;15;192;255
9;42.485531;15;15;192;255
10;40.189199;15;15;192;255
11;45.366833;15;15;192;255
12;54.666419;15;15;192;255
13;76.433236;15;15;192;255
14;82.942739;15;15;192;255
15;96.278128;15;15;192;253
16;66.148664;15;15;192;254
17;73.468167;15;15;192;255
18;43.321006;15;15;192;255
19;27.509214;14;14;180;254
20;23.143415;15;15;192;255
21;32.304575;15;15;192;255
22;27.2879;14;14;180;253
23;19.081857;14;14;180;255
24;21.701751;15;15;192;255
25;52.538315;15;15;192;255
26;24.797241;15;15;192;255
27;16.185187;15;15;192;255
28;14.642357;15;15;192;255
29;22.656097;15;15;192;255
30;18.205164;15;15;192;255
31;16.208426;15;15;192;254
32;14.780137;14;14;180;243
33;15.343201;15;15;192;255
34;14.53902;15;15;192;255
35;13.796825;14;14;180;241
36;14.39171;15;15;192;255
37;15.963696;15;15;192;255
38;13.772234;14;14;180;254
39;15.807123;15;15;192;255
40;15.545513;15;15;192;254
41;14.450776;15;15;192;255
42;43.382622;15;15;192;254
43;21.180733;15;15;192;255
44;35.748038;15;15;192;255
45;16.363594;14;14;180;241
46;28.565479;15;15;192;255
47;22.044827;14;14;180;254
48;34.032584;14;14;180;254
49;15.04903;15;15;192;255
50;13.56836;15;15;192;255
51;13.979304;15;15;192;255
52;13.363184;15;15;192;255
53;13.96405;15;15;192;255
54;15.610158;15;15;192;255
55;15.360877;15;15;192;255
56;14.703759;15;15;192;255
57;13.985152;15;15;192;255
58;13.937209;15;15;192;255
59;13.160933;15;15;192;255
60;13.738135;14;14;180;241
61;13.423081;15;15;192;255
62;13.799601;15;15;192;255
63;14.688467;15;15;192;255
64;14.662314;15;15;192;255
65;13.999554;14;14;180;253
66;13.544175;15;15;192;255
67;15.167385;15;15;192;255
68;14.063148;14;14;180;254
69;13.483753;15;15;192;255
70;13.404191;15;15;192;255
71;14.225458;15;15;192;255
72;13.433359;15;15;192;255
73;12.605604;14;14;180;254
74;13.623427;15;15;192;255
75;12.823942;14;14;180;241
76;13.269871;15;15;192;255
77;13.368699;15;15;192;255
78;13.162191;14;14;180;254
79;13.950665;15;15;192;255
80;13.0376;14;14;180;241
81;13.135533;15;15;192;255
82;15.247782;15;15;192;255
83;14.844166;15;15;192;253
84;14.519157;15;15;192;254
85;13.258475;15;15;192;255
86;13.333696;14;14;180;255
87;13.60483;15;15;192;255
88;13.422167;15;15;192;255
89;13.002672;14;14;180;241
90;13.380247;15;15;192;255
91;13.466501;15;15;192;255
92;13.110082;15;15;192;255
93;13.590574;15;15;192;255
94;14.269145;15;15;192;255
95;13.208666;15;15;192;255
96;13.240272;15;15;192;255
97;13.006925;15;15;192;255
98;12.358237;14;14;180;241
99;13.338133;15;15;192;255
100;13.055438;15;15;192;255
101;12.777542;15;15;192;255
102;12.132846;14;14;180;241
103;13.478781;15;15;192;255
104;13.904932;15;15;192;255
105;14.693798;15;15;192;255
106;15.17456;15;15;192;255
107;13.819596;15;15;192;255
108;12.422409;14;14;180;241
109;12.316048;14;14;180;244
110;12.834947;15;15;192;255
111;13.292458;14;14;180;244
112;12.848162;15;15;192;255
113;14.236679;15;15;192;255
114;13.44185;15;15;192;255
115;14.188766;15;15;192;255
116;12.863708;14;14;180;242
117;13.625489;15;15;192;255
118;12.928873;15;15;192;255
119;12.337025;14;14;180;245
120;11.959654;14;14;180;241
121;12.839906;15;15;192;255
122;13.593493;15;15;192;255
123;12.924734;15;15;192;255
124;22.887493;15;15;192;255
125;34.834962;15;15;192;255
126;55.041238;15;15;192;254
127;56.524898;15;15;192;255
128;84.167116;15;15;192;255
129;30.340453;15;15;192;254
130;37.430215;15;15;192;255
131;36.06914;15;15;192;254
132;58.397358;15;15;192;255
133;14.079195;14;14;180;255
134;12.534457;15;15;192;255
135;12.38124;15;15;192;255
136;13.243735;15;15;192;255
137;12.276234;14;14;180;248
138;11.963715;15;15;192;255
139;13.27117;15;15;192;255
140;12.833628;15;15;192;255
141;12.966961;15;15;192;255
142;13.9263;15;15;192;255
143;26.156063;14;14;180;241
144;15.362162;15;15;192;255
145;12.620069;15;15;192;253
146;12.375968;14;14;180;241
147;12.996375;14;14;180;243
148;12.176649;14;14;180;241
149;13.293674;15;15;192;255
150;13.788745;14;14;180;241
151;13.175634;14;14;180;241
152;14.422326;15;15;192;255
153;12.734443;15;15;192;255
154;12.609476;14;14;180;242
155;12.426805;15;15;192;255
156;12.538279;15;15;192;255
157;13.501068;15;15;192;255
158;12.780108;15;15;192;255
159;12.513036;14;14;180;241
160;12.329425;15;15;192;255
161;12.387067;15;15;192;255
162;12.750141;15;15;192;255
163;12.466495;15;15;192;255
164;14.511009;14;14;180;253
165;12.951854;15;15;192;255
166;12.690715;15;15;192;254
167;13.584191;14;14;180;255
168;12.722275;15;15;192;255
169;13.212551;15;15;192;253
170;14.337031;15;15;192;255
171;13.067984;15;15;192;248
172;12.165339;14;14;180;252
173;13.100643;15;15;192;253
174;12.83923;15;15;192;255
175;12.616724;15;15;192;255
176;13.139704;15;15;192;255
177;12.493113;15;15;192;255
178;13.366093;15;15;192;255
179;12.983653;15;15;192;254
180;12.590496;15;15;192;255
181;11.878871;14;14;180;241
182;12.253679;15;15;192;255
183;12.938473;15;15;192;255
184;12.657328;15;15;192;255
185;11.421072;14;14;180;241
186;13.046036;15;15;192;255
187;13.813632;15;15;192;250
188;12.235717;15;15;192;255
189;12.218988;15;15;192;255
190;11.608381;14;14;180;244
191;12.65849;15;15;192;249
192;12.479593;15;15;192;254
193;12.255555;15;15;192;255
194;12.534447;15;15;192;255
195;11.867724;15;15;192;255
196;12.177355;15;15;192;255
197;12.496715;15;15;192;255
198;12.611285;14;14;180;242
199;12.004188;15;15;192;255
200;13.192834;15;15;192;255
201;11.863643;15;15;192;255
202;12.250853;15;15;192;255
203;12.27098;15;15;192;255
204;12.271559;15;15;192;254
205;12.407782;15;15;192;255
206;11.579881;14;14;180;241
207;12.159812;15;15;192;255
208;12.021613;15;15;192;255
209;12.440028;15;15;192;255
210;12.333396;15;15;192;254
211;11.630204;14;14;180;241
212;13.270389;15;15;192;255
213;30.58613;14;14;180;251
214;42.619962;15;15;192;255
215;45.862862;15;15;192;253
216;66.222732;15;15;192;254
217;50.696482;15;15;192;255
218;31.646062;15;15;192;255
219;26.02356;15;15;192;255
220;42.369666;15;15;192;255
221;12.234841;15;15;192;255
222;11.884549;14;14;180;251
223;41.179687;15;15;192;255
224;13.082054;15;15;192;255
225;12.827588;15;15;192;255
226;12.074083;15;15;192;255
227;12.529305;15;15;192;255
228;12.658248;15;15;192;255
229;13.368554;15;15;192;255
230;13.076392;15;15;192;255
231;12.731221;15;15;192;255
232;11.889773;15;15;192;255
233;11.853588;15;15;192;255
234;11.73995;14;14;180;241
235;11.986889;15;15;192;255
236;26.176853;15;15;192;249
237;12.670991;15;15;192;255
238;12.614568;15;15;192;255
239;12.240315;15;15;192;255
240;12.30587;15;15;192;255
241;13.354849;15;15;192;255
242;12.443032;15;15;192;255
243;12.07984;14;14;180;241
244;12.343892;14;14;180;246
245;12.487919;15;15;192;255
246;13.224488;15;15;192;255
247;12.670185;15;15;192;254
248;12.783605;15;15;192;255
249;12.177844;15;15;192;255
250;12.508033;14;14;180;241
251;12.355527;14;14;180;245
252;15.026309;15;15;192;255
253;12.449466;15;15;192;255
254;12.286655;15;15;192;255
255;14.807524;15;15;192;255
256;14.280946;14;14;180;252
257;12.579524;15;15;192;255
258;12.043152;15;15;192;255
259;11.467721;14;14;180;254
260;12.165701;15;15;192;255
261;12.156006;15;15;192;255
262;12.428929;15;15;192;255
263;12.020294;15;15;192;255
264;11.356595;14;14;180;244
265;12.584131;15;15;192;255
266;12.008977;14;14;180;251
267;12.302207;15;15;192;255
268;12.670052;15;15;192;255
269;15.119249;15;15;192;255
270;11.701849;14;14;180;255
271;11.845233;15;15;192;255
272;12.322189;15;15;192;255
273;12.382637;15;15;192;255
274;14.903908;15;15;192;254
275;13.509224;15;15;192;252
276;12.495921;15;15;192;255
277;12.689823;15;15;192;255
278;11.856286;15;15;192;255
279;12.345125;15;15;192;255
280;11.864781;15;15;192;255
281;14.12864;15;15;192;255
282;12.152288;15;15;192;255
283;11.613252;15;15;192;255
284;11.892042;15;15;192;255
285;12.26516;14;14;180;242
286;11.954024;15;15;192;255
287;12.139309;15;15;192;255
288;11.910195;15;15;192;255
289;12.289906;15;15;192;255
290;11.928673;15;15;192;255
291;12.051247;15;15;192;255
292;12.256373;15;15;192;255
293;11.802732;15;15;192;255
294;12.353213;14;14;180;241
295;12.167622;15;15;192;255
296;13.077963;15;15;192;249
297;12.105195;15;15;192;255
298;12.303462;15;15;192;255
299;12.092193;15;15;192;255
