Id;Texec;expectedH;realH;neededMessages;processedMessages
0;515.139721;15;15;400;527
1;410.635201;15;15;400;527
2;437.495894;15;15;400;527
3;221.671393;15;15;400;527
4;182.433145;15;15;400;527
5;328.819339;15;15;400;527
6;1452.02288;15;15;400;527
7;723.263188;15;15;400;527
8;339.825365;15;15;400;526
9;194.982855;15;15;400;527
10;360.862284;15;15;400;527
11;201.723882;15;15;400;527
12;271.437217;15;15;400;527
13;140.235392;15;15;400;527
14;119.553091;15;15;400;527
15;107.561359;15;15;400;527
16;102.43941;15;15;400;527
17;106.09382;15;15;400;527
18;108.021278;15;15;400;527
19;117.223522;15;15;400;527
20;139.169383;15;15;400;527
21;136.047243;15;15;400;527
22;102.634309;15;15;400;527
23;108.599636;15;15;400;527
24;88.367269;15;15;400;527
25;92.820557;15;15;400;527
26;98.442812;15;15;400;527
27;104.935677;15;15;400;527
28;98.256307;15;15;400;527
29;105.525898;15;15;400;527
30;91.969384;15;15;400;527
31;88.227467;15;15;400;527
32;89.791389;15;15;400;527
33;85.866652;15;15;400;527
34;88.858206;15;15;400;527
35;86.420506;15;15;400;527
36;88.566093;15;15;400;527
37;88.959906;15;15;400;527
38;92.645085;15;15;400;527
39;89.115752;15;15;400;527
40;85.709359;15;15;400;527
41;90.618697;15;15;400;527
42;88.211384;15;15;400;527
43;90.684689;15;15;400;527
44;92.139994;15;15;400;527
45;82.846177;15;15;400;526
46;88.573576;15;15;400;527
47;88.683758;15;15;400;527
48;89.73802;15;15;400;527
49;93.154531;15;15;400;527
50;98.165154;15;15;400;527
51;87.990662;15;15;400;527
52;85.391616;15;15;400;527
53;83.53126;15;15;400;527
54;85.868209;15;15;400;527
55;83.197286;15;15;400;527
56;107.875559;15;15;400;527
57;104.122546;15;15;400;527
58;84.450812;15;15;400;527
59;126.04812;15;15;400;527
60;186.788301;15;15;400;527
61;220.112055;15;15;400;527
62;213.399321;15;15;400;527
63;229.608968;15;15;400;527
64;120.005036;15;15;400;527
65;133.324618;15;15;400;527
66;84.107331;15;15;400;527
67;84.842573;15;15;400;527
68;88.826713;15;15;400;527
69;85.770208;15;15;400;527
70;93.828292;15;15;400;527
71;96.431929;15;15;400;527
72;85.563078;15;15;400;527
73;82.803982;15;15;400;527
74;87.599682;15;15;400;527
75;85.682479;15;15;400;527
76;82.10347;15;15;400;527
77;84.132009;15;15;400;527
78;91.093583;15;15;400;527
79;88.302107;15;15;400;527
80;82.000895;15;15;400;527
81;83.256154;15;15;400;527
82;87.576556;15;15;400;527
83;87.235201;15;15;400;527
84;82.956081;15;15;400;527
85;82.611841;15;15;400;527
86;85.191489;15;15;400;527
87;80.712484;15;15;400;527
88;86.974796;15;15;400;527
89;81.057026;15;15;400;527
90;82.197345;15;15;400;527
91;81.877189;15;15;400;527
92;81.418627;15;15;400;527
93;83.808107;15;15;400;527
94;78.790549;15;15;400;527
95;83.009911;15;15;400;527
96;79.69647;15;15;400;527
97;80.482509;15;15;400;527
98;79.794703;15;15;400;527
99;82.538114;15;15;400;527
100;81.261776;15;15;400;527
101;81.087684;15;15;400;527
102;83.216794;15;15;400;527
103;81.536279;15;15;400;527
104;126.491751;15;15;400;527
105;140.680823;15;15;400;527
106;178.9742;15;15;400;527
107;183.487708;15;15;400;527
108;118.440116;15;15;400;527
109;141.237339;15;15;400;527
110;78.244817;15;15;400;527
111;83.847231;15;15;400;527
112;152.741861;15;15;400;527
113;138.665107;15;15;400;527
114;137.518055;15;15;400;527
115;127.833318;15;15;400;527
116;103.959653;15;15;400;527
117;89.332241;15;15;400;527
118;81.360859;15;15;400;527
119;84.094793;15;15;400;527
120;77.658216;15;15;400;527
121;81.500001;15;15;400;527
122;84.242148;15;15;400;527
123;84.599786;15;15;400;527
124;84.710462;15;15;400;527
125;82.394149;15;15;400;527
126;82.0128;15;15;400;527
127;81.627718;15;15;400;527
128;83.106375;15;15;400;527
129;80.706528;15;15;400;527
130;81.8062;15;15;400;527
131;80.41152;15;15;400;527
132;82.483156;15;15;400;527
133;84.857575;15;15;400;527
134;86.247288;15;15;400;527
135;83.368167;15;15;400;527
136;81.186593;15;15;400;527
137;79.420523;15;15;400;527
138;79.86016;15;15;400;527
139;78.496377;15;15;400;527
140;84.520884;15;15;400;527
141;81.76789;15;15;400;527
142;80.05073;15;15;400;527
143;82.640839;15;15;400;527
144;81.990438;15;15;400;527
145;79.828388;15;15;400;527
146;82.227896;15;15;400;527
147;79.996857;15;15;400;527
148;81.374394;15;15;400;527
149;104.067962;15;15;400;527
150;79.090707;15;15;400;527
151;79.575232;15;15;400;527
152;81.958644;15;15;400;527
153;81.094886;15;15;400;527
154;82.053903;15;15;400;527
155;85.780271;15;15;400;527
156;80.834648;15;15;400;527
157;89.027744;15;15;400;527
158;83.970972;15;15;400;527
159;82.500937;15;15;400;527
160;77.781351;15;15;400;527
161;82.23832;15;15;400;527
162;97.840372;15;15;400;527
163;79.925717;15;15;400;527
164;79.661864;15;15;400;527
165;81.757302;15;15;400;527
166;126.766318;15;15;400;527
167;94.664394;15;15;400;527
168;83.72852;15;15;400;527
169;78.194472;15;15;400;527
170;102.137464;15;15;400;527
171;78.642568;15;15;400;527
172;84.900433;15;15;400;527
173;81.604512;15;15;400;527
174;80.072533;15;15;400;527
175;79.596619;15;15;400;527
176;86.653367;15;15;400;527
177;83.163242;15;15;400;527
178;115.432108;15;15;400;527
179;106.735955;15;15;400;527
180;82.931561;15;15;400;527
181;135.65667;15;15;400;527
182;80.672629;15;15;400;527
183;78.040842;15;15;400;527
184;80.98658;15;15;400;527
185;83.468458;15;15;400;527
186;152.415079;15;15;400;527
187;173.969044;15;15;400;527
188;197.606502;15;15;400;527
189;131.642503;15;15;400;527
190;111.838764;15;15;400;527
191;78.564252;15;15;400;527
192;150.517052;15;15;400;527
193;116.267713;15;15;400;527
194;145.304695;15;15;400;527
195;109.151151;15;15;400;527
196;78.260811;15;15;400;527
197;103.371259;15;15;400;527
198;78.171119;15;15;400;527
199;86.554832;15;15;400;527
200;77.41727;15;15;400;527
201;77.468718;15;15;400;527
202;84.674483;15;15;400;527
203;78.588079;15;15;400;527
204;78.316481;15;15;400;527
205;76.420835;15;15;400;527
206;78.009315;15;15;400;527
207;76.179703;15;15;400;527
208;78.685137;15;15;400;527
209;78.634861;15;15;400;527
210;77.70853;15;15;400;527
211;78.480712;15;15;400;527
212;79.562848;15;15;400;527
213;83.195122;15;15;400;527
214;79.244665;15;15;400;527
215;80.217138;15;15;400;527
216;77.712992;15;15;400;527
217;74.438125;15;15;400;527
218;77.291992;15;15;400;527
219;78.497286;15;15;400;527
220;79.49376;15;15;400;527
221;80.683216;15;15;400;527
222;77.573169;15;15;400;527
223;83.842177;15;15;400;527
224;77.802193;15;15;400;527
225;78.473844;15;15;400;527
226;78.007638;15;15;400;527
227;76.672829;15;15;400;527
228;77.892687;15;15;400;527
229;82.162758;15;15;400;527
230;81.3414;15;15;400;527
231;77.062665;15;15;400;527
232;106.856686;15;15;400;527
233;76.115689;15;15;400;527
234;76.786056;15;15;400;527
235;75.847035;15;15;400;527
236;76.887639;15;15;400;527
237;78.268916;15;15;400;527
238;78.444258;15;15;400;527
239;78.829035;15;15;400;527
240;111.610121;15;15;400;527
241;107.254282;15;15;400;527
242;77.735016;15;15;400;527
243;79.893654;15;15;400;527
244;78.154728;15;15;400;527
245;77.479105;15;15;400;527
246;77.027529;15;15;400;527
247;110.992883;15;15;400;527
248;160.962783;15;15;400;527
249;167.336886;15;15;400;527
250;154.043341;15;15;400;527
251;171.601379;15;15;400;527
252;112.986159;15;15;400;527
253;145.590286;15;15;400;527
254;153.641075;15;15;400;527
255;86.630205;15;15;400;527
256;107.696028;15;15;400;527
257;130.376376;15;15;400;526
258;98.2687;15;15;400;527
259;75.845222;15;15;400;527
260;74.141359;15;15;400;527
261;75.513834;15;15;400;527
262;81.379568;15;15;400;527
263;77.391537;15;15;400;527
264;74.817284;15;15;400;527
265;76.801593;15;15;400;527
266;79.353082;15;15;400;527
267;75.736892;15;15;400;527
268;79.228779;15;15;400;527
269;87.737291;15;15;400;527
270;75.597507;15;15;400;527
271;75.94739;15;15;400;527
272;79.122925;15;15;400;527
273;78.742309;15;15;400;527
274;88.596386;15;15;400;527
275;74.820115;15;15;400;527
276;75.861857;15;15;400;527
277;76.652402;15;15;400;527
278;75.445219;15;15;400;527
279;76.413957;15;15;400;527
280;77.307182;15;15;400;527
281;76.586002;15;15;400;527
282;76.06444;15;15;400;527
283;76.562234;15;15;400;527
284;75.719255;15;15;400;527
285;79.275756;15;15;400;527
286;76.913646;15;15;400;527
287;80.200856;15;15;400;527
288;77.079259;15;15;400;527
289;76.28902;15;15;400;527
290;75.654127;15;15;400;527
291;76.640547;15;15;400;527
292;74.478309;15;15;400;527
293;75.136081;15;15;400;527
294;75.771897;15;15;400;527
295;76.992453;15;15;400;527
296;78.929782;15;15;400;527
297;76.239199;15;15;400;527
298;76.726953;15;15;400;527
299;74.662849;15;15;400;526
