Id;Texec;expectedH;realH;neededMessages;processedMessages
0;503.471865;15;15;400;527
1;424.62719;15;15;400;527
2;431.617693;15;15;400;527
3;213.605795;15;15;400;527
4;178.315743;15;15;400;527
5;321.707626;15;15;400;527
6;1513.904035;15;15;400;527
7;703.476084;15;15;400;527
8;332.142291;15;15;400;526
9;183.988676;15;15;400;527
10;357.355805;15;15;400;527
11;196.299416;15;15;400;527
12;268.441761;15;15;400;527
13;138.683561;15;15;400;527
14;116.569875;15;15;400;527
15;109.872561;15;15;400;527
16;98.752101;15;15;400;527
17;105.357559;15;15;400;527
18;115.564093;15;15;400;527
19;115.610733;15;15;400;527
20;129.263876;15;15;400;527
21;135.783746;15;15;400;527
22;100.765436;15;15;400;527
23;103.231284;15;15;400;527
24;87.4518;15;15;400;527
25;91.092261;15;15;400;527
26;94.999857;15;15;400;527
27;102.969674;15;15;400;527
28;96.979353;15;15;400;527
29;100.412415;15;15;400;527
30;90.377889;15;15;400;527
31;87.564187;15;15;400;527
32;89.980549;15;15;400;527
33;85.87963;15;15;400;527
34;88.243606;15;15;400;527
35;87.21908;15;15;400;527
36;88.602927;15;15;400;527
37;89.159086;15;15;400;527
38;90.96042;15;15;400;527
39;87.691257;15;15;400;527
40;83.887439;15;15;400;527
41;89.80228;15;15;400;527
42;87.60606;15;15;400;527
43;88.166558;15;15;400;527
44;90.219441;15;15;400;527
45;82.370837;15;15;400;526
46;87.959296;15;15;400;527
47;86.631116;15;15;400;527
48;87.592158;15;15;400;527
49;88.791882;15;15;400;527
50;98.506979;15;15;400;527
51;84.851539;15;15;400;527
52;85.623459;15;15;400;527
53;83.25312;15;15;400;527
54;85.767127;15;15;400;527
55;83.75054;15;15;400;527
56;105.439898;15;15;400;527
57;105.033097;15;15;400;527
58;84.468414;15;15;400;527
59;124.101925;15;15;400;527
60;188.947143;15;15;400;527
61;220.438574;15;15;400;527
62;209.542811;15;15;400;527
63;231.014786;15;15;400;527
64;117.273387;15;15;400;527
65;130.276873;15;15;400;527
66;84.13904;15;15;400;527
67;82.365511;15;15;400;527
68;86.098232;15;15;400;527
69;85.279624;15;15;400;527
70;88.427009;15;15;400;527
71;95.618585;15;15;400;527
72;85.723283;15;15;400;527
73;82.852741;15;15;400;527
74;84.400393;15;15;400;527
75;84.804033;15;15;400;527
76;81.94278;15;15;400;527
77;83.78437;15;15;400;527
78;89.432792;15;15;400;527
79;89.145359;15;15;400;527
80;81.058799;15;15;400;527
81;83.195562;15;15;400;527
82;86.583457;15;15;400;527
83;85.022486;15;15;400;527
84;81.730895;15;15;400;527
85;81.508326;15;15;400;527
86;82.377348;15;15;400;527
87;81.589451;15;15;400;527
88;84.15492;15;15;400;527
89;81.843168;15;15;400;527
90;81.510254;15;15;400;527
91;80.874322;15;15;400;527
92;81.583109;15;15;400;527
93;81.852712;15;15;400;527
94;77.549448;15;15;400;527
95;81.483018;15;15;400;527
96;79.439499;15;15;400;527
97;80.567597;15;15;400;527
98;79.553574;15;15;400;527
99;81.947602;15;15;400;527
100;79.973689;15;15;400;527
101;80.126968;15;15;400;527
102;81.901285;15;15;400;527
103;81.461553;15;15;400;527
104;127.316428;15;15;400;527
105;136.630988;15;15;400;527
106;176.931161;15;15;400;527
107;178.444908;15;15;400;527
108;117.791777;15;15;400;527
109;140.268255;15;15;400;527
110;78.036702;15;15;400;527
111;81.899589;15;15;400;527
112;151.720258;15;15;400;527
113;138.134688;15;15;400;527
114;135.096972;15;15;400;527
115;126.360667;15;15;400;527
116;100.858785;15;15;400;527
117;86.446234;15;15;400;527
118;83.258975;15;15;400;527
119;84.043399;15;15;400;527
120;77.900101;15;15;400;527
121;81.757941;15;15;400;527
122;84.150158;15;15;400;527
123;83.807036;15;15;400;527
124;83.315489;15;15;400;527
125;82.710546;15;15;400;527
126;80.887376;15;15;400;527
127;81.768102;15;15;400;527
128;82.164778;15;15;400;527
129;78.432416;15;15;400;527
130;80.719336;15;15;400;527
131;79.93509;15;15;400;527
132;81.452798;15;15;400;527
133;81.365144;15;15;400;527
134;83.996962;15;15;400;527
135;81.108237;15;15;400;527
136;80.845798;15;15;400;527
137;79.154781;15;15;400;527
138;80.414453;15;15;400;527
139;78.441652;15;15;400;527
140;82.974257;15;15;400;527
141;80.93186;15;15;400;527
142;79.349432;15;15;400;527
143;81.040812;15;15;400;527
144;81.631407;15;15;400;527
145;80.270178;15;15;400;527
146;83.025713;15;15;400;527
147;80.0601;15;15;400;527
148;81.686181;15;15;400;527
149;103.886845;15;15;400;527
150;79.213253;15;15;400;527
151;78.631851;15;15;400;527
152;81.015679;15;15;400;527
153;81.096464;15;15;400;527
154;82.626151;15;15;400;527
155;81.747305;15;15;400;527
156;77.81856;15;15;400;527
157;88.433305;15;15;400;527
158;83.52544;15;15;400;527
159;82.095574;15;15;400;527
160;77.382838;15;15;400;527
161;82.517446;15;15;400;527
162;93.300054;15;15;400;527
163;80.048212;15;15;400;527
164;78.234081;15;15;400;527
165;81.019289;15;15;400;527
166;126.023066;15;15;400;527
167;92.151629;15;15;400;527
168;82.889855;15;15;400;527
169;77.980768;15;15;400;527
170;102.992312;15;15;400;527
171;78.017808;15;15;400;527
172;84.885095;15;15;400;527
173;80.861652;15;15;400;527
174;80.03787;15;15;400;527
175;79.489643;15;15;400;527
176;84.434743;15;15;400;527
177;83.508916;15;15;400;527
178;112.580322;15;15;400;527
179;105.355031;15;15;400;527
180;81.369095;15;15;400;527
181;133.281738;15;15;400;527
182;77.733689;15;15;400;527
183;79.067104;15;15;400;527
184;78.889581;15;15;400;527
185;80.16678;15;15;400;527
186;150.687545;15;15;400;527
187;177.129878;15;15;400;527
188;191.681016;15;15;400;527
189;143.141513;15;15;400;527
190;110.275637;15;15;400;527
191;78.720233;15;15;400;527
192;149.228455;15;15;400;527
193;114.762424;15;15;400;527
194;137.919455;15;15;400;527
195;108.778076;15;15;400;527
196;78.408365;15;15;400;527
197;103.533146;15;15;400;527
198;78.281594;15;15;400;527
199;86.910698;15;15;400;527
200;77.744664;15;15;400;527
201;76.78356;15;15;400;527
202;85.038907;15;15;400;527
203;79.663125;15;15;400;527
204;77.565257;15;15;400;527
