Id;Texec;expectedH;realH;neededMessages;processedMessages
0;126.677589;15;15;192;254
1;70.375791;15;15;192;255
2;44.299387;15;15;192;255
3;63.245746;15;15;192;255
4;93.411378;15;15;192;255
5;69.465115;15;15;192;255
6;40.029402;14;14;180;248
7;38.760713;15;15;192;255
8;38.254676;15;15;192;255
9;42.905841;15;15;192;255
10;40.420059;15;15;192;255
11;47.002867;15;15;192;255
12;53.456268;15;15;192;255
13;76.183027;15;15;192;255
14;76.885587;15;15;192;255
15;97.137623;15;15;192;253
16;64.949705;15;15;192;254
17;68.374511;15;15;192;255
18;42.412846;15;15;192;255
19;30.258856;15;15;192;253
20;21.54589;15;15;192;255
21;32.648009;15;15;192;255
22;29.137502;15;15;192;252
23;20.776706;15;15;192;254
24;22.784494;15;15;192;255
25;53.218558;15;15;192;255
26;25.05606;15;15;192;255
27;16.581267;15;15;192;255
28;15.405667;15;15;192;255
29;23.510743;15;15;192;255
30;19.477788;15;15;192;255
31;17.998575;15;15;192;254
32;15.882039;14;14;180;243
33;16.29103;15;15;192;255
34;15.770994;15;15;192;255
35;14.385495;14;14;180;241
36;14.944193;15;15;192;255
37;16.594506;15;15;192;255
38;15.106969;15;15;192;253
39;16.074175;15;15;192;255
40;15.582465;15;15;192;254
41;15.436446;15;15;192;255
42;44.205875;15;15;192;254
43;21.730615;15;15;192;255
44;40.552468;15;15;192;255
45;17.332188;14;14;180;241
46;29.172022;15;15;192;255
47;23.949626;15;15;192;253
48;30.258527;15;15;192;253
49;16.078864;15;15;192;255
50;14.960756;15;15;192;255
51;14.469768;15;15;192;255
52;14.116178;15;15;192;255
53;14.169059;15;15;192;255
54;16.432189;15;15;192;255
55;16.108085;15;15;192;255
56;15.422262;15;15;192;255
57;15.388658;15;15;192;255
58;15.219342;15;15;192;255
59;13.971068;15;15;192;255
60;14.991588;14;14;180;241
61;14.142887;15;15;192;255
62;14.859954;15;15;192;255
63;15.113648;15;15;192;255
64;15.695056;15;15;192;255
65;15.888037;15;15;192;252
66;14.266759;15;15;192;255
67;16.641656;15;15;192;255
68;15.33366;15;15;192;253
69;14.554001;15;15;192;255
70;14.400067;15;15;192;255
71;15.547872;15;15;192;255
72;14.576275;15;15;192;255
73;14.441071;15;15;192;253
74;14.457561;15;15;192;255
75;13.817229;14;14;180;241
76;14.324262;15;15;192;255
77;14.175826;15;15;192;255
78;14.697748;15;15;192;253
79;15.744034;15;15;192;255
80;14.092972;14;14;180;241
81;14.398247;15;15;192;255
82;16.268657;15;15;192;255
83;14.929574;15;15;192;253
84;14.29373;15;15;192;254
85;14.064544;15;15;192;255
86;14.658248;15;15;192;254
87;13.368043;15;15;192;255
88;14.537606;15;15;192;255
89;14.326917;14;14;180;241
90;14.68876;15;15;192;255
91;13.925034;15;15;192;255
92;13.509748;15;15;192;255
93;13.596758;15;15;192;255
94;15.702275;15;15;192;255
95;13.72547;15;15;192;255
96;13.592841;15;15;192;255
97;13.079515;15;15;192;255
98;13.574158;14;14;180;241
99;14.079576;15;15;192;255
100;13.642652;15;15;192;255
101;14.648315;15;15;192;255
102;13.425957;14;14;180;241
103;14.395753;15;15;192;255
104;15.187051;15;15;192;255
105;15.782611;15;15;192;255
106;15.21785;15;15;192;255
107;14.951744;15;15;192;255
108;12.622197;14;14;180;241
109;13.195021;14;14;180;244
110;13.703344;15;15;192;255
