Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
41;2023-01-31T15:53:15.876918327;17.380304;15;15;192;255
42;2023-01-31T15:53:15.994468269;46.098279;15;15;192;254
43;2023-01-31T15:53:16.140768912;24.154812;15;15;192;255
44;2023-01-31T15:53:16.265079540;38.637995;15;15;192;255
45;2023-01-31T15:53:16.403903845;19.244804;14;14;180;241
46;2023-01-31T15:53:16.523329025;31.179481;15;15;192;255
47;2023-01-31T15:53:16.654686220;25.694002;15;15;192;253
48;2023-01-31T15:53:16.780569710;32.358085;15;15;192;253
49;2023-01-31T15:53:16.913101614;17.914206;15;15;192;255
50;2023-01-31T15:53:17.031191831;16.298523;15;15;192;255
51;2023-01-31T15:53:17.147656588;16.148518;15;15;192;255
52;2023-01-31T15:53:17.263953042;15.531298;15;15;192;255
53;2023-01-31T15:53:17.379632118;15.175106;15;15;192;255
54;2023-01-31T15:53:17.494971375;30.005903;15;15;192;255
55;2023-01-31T15:53:17.625107940;18.011882;15;15;192;255
56;2023-01-31T15:53:17.743261229;17.344756;15;15;192;255
57;2023-01-31T15:53:17.860783355;17.144688;15;15;192;255
58;2023-01-31T15:53:17.978082259;16.89609;15;15;192;255
59;2023-01-31T15:53:18.095142479;15.989381;15;15;192;255
60;2023-01-31T15:53:18.211310468;16.938409;14;14;180;241
61;2023-01-31T15:53:18.328444254;15.795021;15;15;192;255
62;2023-01-31T15:53:18.444400632;15.995546;15;15;192;255
63;2023-01-31T15:53:18.560601383;16.882814;15;15;192;255
64;2023-01-31T15:53:18.677643862;16.984693;15;15;192;255
65;2023-01-31T15:53:18.794811779;17.128101;15;15;192;252
66;2023-01-31T15:53:18.912096118;16.901077;15;15;192;255
67;2023-01-31T15:53:19.029150853;18.335877;15;15;192;255
68;2023-01-31T15:53:19.147661116;16.940776;15;15;192;253
69;2023-01-31T15:53:19.264775219;16.169285;15;15;192;255
70;2023-01-31T15:53:19.381132134;16.574986;15;15;192;255
71;2023-01-31T15:53:19.497866173;17.262738;15;15;192;255
72;2023-01-31T15:53:19.615297489;16.293789;15;15;192;255
73;2023-01-31T15:53:19.731802330;16.644503;15;15;192;253
74;2023-01-31T15:53:19.848618143;16.480018;15;15;192;255
75;2023-01-31T15:53:19.965253430;15.745082;14;14;180;241
76;2023-01-31T15:53:20.081152960;16.394351;15;15;192;255
77;2023-01-31T15:53:20.197704373;16.75446;15;15;192;255
78;2023-01-31T15:53:20.314620294;15.903998;15;15;192;253
79;2023-01-31T15:53:20.430686444;17.587321;15;15;192;255
80;2023-01-31T15:53:20.548427141;16.042989;14;14;180;241
81;2023-01-31T15:53:20.664637411;16.37829;15;15;192;255
82;2023-01-31T15:53:20.781168815;18.330796;15;15;192;255
83;2023-01-31T15:53:20.899660543;16.621922;15;15;192;253
84;2023-01-31T15:53:21.016443049;15.164876;15;15;192;254
85;2023-01-31T15:53:21.131774847;15.758219;15;15;192;255
86;2023-01-31T15:53:21.247700263;16.181258;15;15;192;254
87;2023-01-31T15:53:21.364044462;14.563739;15;15;192;255
88;2023-01-31T15:53:21.478797035;16.019877;15;15;192;255
89;2023-01-31T15:53:21.594982953;15.894849;14;14;180;241
90;2023-01-31T15:53:21.711049201;15.847057;15;15;192;255
91;2023-01-31T15:53:21.827051941;15.740646;15;15;192;255
92;2023-01-31T15:53:21.942959677;15.440958;15;15;192;255
93;2023-01-31T15:53:22.058573027;15.473449;15;15;192;255
94;2023-01-31T15:53:22.174228235;17.918372;15;15;192;255
95;2023-01-31T15:53:22.292298438;15.817611;15;15;192;255
96;2023-01-31T15:53:22.408258332;16.239586;15;15;192;255
97;2023-01-31T15:53:22.524650761;14.59752;15;15;192;255
98;2023-01-31T15:53:22.639394544;15.001092;14;14;180;241
99;2023-01-31T15:53:22.754557132;16.216175;15;15;192;255
100;2023-01-31T15:53:22.870921317;15.724378;15;15;192;255
101;2023-01-31T15:53:22.986798449;16.658168;15;15;192;255
102;2023-01-31T15:53:23.103620866;15.531247;14;14;180;241
103;2023-01-31T15:53:23.219307703;16.300356;15;15;192;255
104;2023-01-31T15:53:23.335765548;17.116817;15;15;192;255
105;2023-01-31T15:53:23.453031941;17.575178;15;15;192;255
106;2023-01-31T15:53:23.570780965;16.628497;15;15;192;255
107;2023-01-31T15:53:23.687591680;16.293099;15;15;192;255
108;2023-01-31T15:53:23.804044217;13.916301;14;14;180;241
109;2023-01-31T15:53:23.918112405;15.42216;14;14;180;244
110;2023-01-31T15:53:24.033694808;15.866579;15;15;192;255
111;2023-01-31T15:53:24.149717679;16.384076;14;14;180;244
112;2023-01-31T15:53:24.266264751;16.187109;15;15;192;255
113;2023-01-31T15:53:24.382620404;15.720598;15;15;192;255
114;2023-01-31T15:53:24.498502151;15.898199;15;15;192;255
115;2023-01-31T15:53:24.614558613;15.493251;15;15;192;255
116;2023-01-31T15:53:24.730290219;14.57428;14;14;180;242
117;2023-01-31T15:53:24.845009832;16.204451;15;15;192;255
118;2023-01-31T15:53:24.961366042;15.178816;15;15;192;255
119;2023-01-31T15:53:25.076691495;15.230499;14;14;180;245
120;2023-01-31T15:53:25.192064718;14.194653;14;14;180;241
121;2023-01-31T15:53:25.306409264;14.588627;15;15;192;255
122;2023-01-31T15:53:25.421137561;15.911882;15;15;192;255
123;2023-01-31T15:53:25.537195795;15.752175;15;15;192;255
124;2023-01-31T15:53:25.653088797;29.954188;15;15;192;255
125;2023-01-31T15:53:25.784369436;38.297953;15;15;192;255
126;2023-01-31T15:53:25.922843325;58.000125;15;15;192;254
127;2023-01-31T15:53:26.081018845;58.612582;15;15;192;255
128;2023-01-31T15:53:26.239940201;87.239085;15;15;192;255
129;2023-01-31T15:53:26.427336850;32.725411;15;15;192;254
130;2023-01-31T15:53:26.560288383;40.464877;15;15;192;255
131;2023-01-31T15:53:26.700938914;37.958803;15;15;192;254
132;2023-01-31T15:53:26.839063986;59.393434;15;15;192;255
133;2023-01-31T15:53:26.998645708;15.943375;15;15;192;254
134;2023-01-31T15:53:27.114744786;14.26329;15;15;192;255
135;2023-01-31T15:53:27.229167957;15.629895;15;15;192;255
136;2023-01-31T15:53:27.344953932;15.743823;15;15;192;255
137;2023-01-31T15:53:27.460858791;14.163559;14;14;180;248
138;2023-01-31T15:53:27.575175932;14.786122;15;15;192;255
139;2023-01-31T15:53:27.690127098;15.956623;15;15;192;255
140;2023-01-31T15:53:27.806267516;15.355077;15;15;192;255
141;2023-01-31T15:53:27.921782144;15.829474;15;15;192;255
142;2023-01-31T15:53:28.037777036;15.390008;15;15;192;255
143;2023-01-31T15:53:28.153329564;42.15743;14;14;180;241
144;2023-01-31T15:53:28.295636948;16.508875;15;15;192;255
145;2023-01-31T15:53:28.412306433;15.43944;15;15;192;253
146;2023-01-31T15:53:28.527903421;14.704825;14;14;180;241
147;2023-01-31T15:53:28.642762208;15.129006;14;14;180;243
148;2023-01-31T15:53:28.758053565;14.739185;14;14;180;241
149;2023-01-31T15:53:28.872965318;15.622406;15;15;192;255
150;2023-01-31T15:53:28.988746451;17.902958;14;14;180;241
151;2023-01-31T15:53:29.106806560;15.686749;14;14;180;241
152;2023-01-31T15:53:29.222660168;17.035661;15;15;192;255
153;2023-01-31T15:53:29.339859601;15.038879;15;15;192;255
154;2023-01-31T15:53:29.455065879;15.489059;14;14;180;242
155;2023-01-31T15:53:29.570711193;15.314531;15;15;192;255
156;2023-01-31T15:53:29.686178604;15.475141;15;15;192;255
157;2023-01-31T15:53:29.801807998;16.242053;15;15;192;255
158;2023-01-31T15:53:29.918212253;15.927796;15;15;192;255
159;2023-01-31T15:53:30.034291887;14.452375;14;14;180;241
160;2023-01-31T15:53:30.148896410;15.39539;15;15;192;255
161;2023-01-31T15:53:30.264447554;15.710133;15;15;192;255
162;2023-01-31T15:53:30.380311960;16.097977;15;15;192;255
163;2023-01-31T15:53:30.496566303;15.039308;15;15;192;255
164;2023-01-31T15:53:30.611765349;17.094851;15;15;192;252
165;2023-01-31T15:53:30.729071159;15.928913;15;15;192;255
166;2023-01-31T15:53:30.845172839;14.956028;15;15;192;254
167;2023-01-31T15:53:30.960301427;16.691059;15;15;192;254
168;2023-01-31T15:53:31.077162273;15.424403;15;15;192;255
169;2023-01-31T15:53:31.192744465;15.023973;15;15;192;253
170;2023-01-31T15:53:31.307934505;17.443044;15;15;192;255
171;2023-01-31T15:53:31.425564523;14.958525;14;14;180;249
172;2023-01-31T15:53:31.540698737;15.419653;15;15;192;251
173;2023-01-31T15:53:31.656282553;15.731234;15;15;192;253
174;2023-01-31T15:53:31.772170220;14.64246;15;15;192;255
175;2023-01-31T15:53:31.886981162;14.585573;15;15;192;255
176;2023-01-31T15:53:32.001744045;15.791898;15;15;192;255
177;2023-01-31T15:53:32.117711939;14.608917;15;15;192;255
178;2023-01-31T15:53:32.232487236;16.250893;15;15;192;255
179;2023-01-31T15:53:32.348890405;14.343487;15;15;192;254
180;2023-01-31T15:53:32.463374525;15.576455;15;15;192;255
181;2023-01-31T15:53:32.579083370;14.595765;14;14;180;241
182;2023-01-31T15:53:32.693826108;15.31441;15;15;192;255
183;2023-01-31T15:53:32.809283051;15.470997;15;15;192;255
184;2023-01-31T15:53:32.924887682;15.104862;15;15;192;255
185;2023-01-31T15:53:33.040148117;14.519448;14;14;180;241
186;2023-01-31T15:53:33.154832660;15.57137;15;15;192;255
187;2023-01-31T15:53:33.270569125;16.366099;15;15;192;250
188;2023-01-31T15:53:33.387091504;14.900492;15;15;192;255
189;2023-01-31T15:53:33.502141031;15.000809;15;15;192;255
190;2023-01-31T15:53:33.617304116;14.598128;14;14;180;244
191;2023-01-31T15:53:33.732045513;15.202885;15;15;192;249
192;2023-01-31T15:53:33.847391574;15.319733;15;15;192;254
193;2023-01-31T15:53:33.962855438;15.150338;15;15;192;255
194;2023-01-31T15:53:34.078139461;15.204632;15;15;192;255
195;2023-01-31T15:53:34.193469572;14.816748;15;15;192;255
196;2023-01-31T15:53:34.308431517;15.078065;15;15;192;255
197;2023-01-31T15:53:34.423643858;15.216616;15;15;192;255
198;2023-01-31T15:53:34.539000740;14.513863;14;14;180;242
199;2023-01-31T15:53:34.653654239;15.110963;15;15;192;255
200;2023-01-31T15:53:34.768900073;16.169613;15;15;192;255
201;2023-01-31T15:53:34.885211252;14.636436;15;15;192;255
202;2023-01-31T15:53:34.999982411;15.155492;15;15;192;255
203;2023-01-31T15:53:35.115273772;15.155638;15;15;192;255
204;2023-01-31T15:53:35.230573751;14.477476;15;15;192;254
205;2023-01-31T15:53:35.345184530;15.189123;15;15;192;255
206;2023-01-31T15:53:35.460515043;14.313474;14;14;180;241
207;2023-01-31T15:53:35.575020180;15.685494;15;15;192;255
208;2023-01-31T15:53:35.690930834;15.233998;15;15;192;255
209;2023-01-31T15:53:35.806316054;14.996211;15;15;192;255
210;2023-01-31T15:53:35.921468642;14.255309;15;15;192;254
211;2023-01-31T15:53:36.035882601;14.502661;14;14;180;241
212;2023-01-31T15:53:36.150538194;15.681786;15;15;192;255
213;2023-01-31T15:53:36.266360633;33.484742;15;15;192;250
214;2023-01-31T15:53:36.399989546;45.422143;15;15;192;255
215;2023-01-31T15:53:36.545589080;48.653828;15;15;192;253
216;2023-01-31T15:53:36.694391116;68.61024;15;15;192;254
217;2023-01-31T15:53:36.863148343;53.131587;15;15;192;255
218;2023-01-31T15:53:37.016431447;34.106171;15;15;192;255
219;2023-01-31T15:53:37.150693726;28.711053;15;15;192;255
220;2023-01-31T15:53:37.279550931;44.221039;15;15;192;255
221;2023-01-31T15:53:37.423956928;15.162434;15;15;192;255
222;2023-01-31T15:53:37.539276956;15.421536;15;15;192;250
223;2023-01-31T15:53:37.654840957;43.909434;15;15;192;255
224;2023-01-31T15:53:37.798912873;15.925678;15;15;192;255
225;2023-01-31T15:53:37.914974649;15.076145;15;15;192;255
226;2023-01-31T15:53:38.030191854;14.351395;15;15;192;255
227;2023-01-31T15:53:38.144677249;15.859743;15;15;192;255
228;2023-01-31T15:53:38.260674638;15.678246;15;15;192;255
229;2023-01-31T15:53:38.376489273;15.826813;15;15;192;255
230;2023-01-31T15:53:38.492479749;15.977086;15;15;192;255
231;2023-01-31T15:53:38.608598613;14.661263;15;15;192;255
232;2023-01-31T15:53:38.723405702;14.8754;15;15;192;255
233;2023-01-31T15:53:38.838423697;14.931555;15;15;192;255
234;2023-01-31T15:53:38.953488609;14.701858;14;14;180;241
235;2023-01-31T15:53:39.068323332;15.380804;15;15;192;255
236;2023-01-31T15:53:39.183844848;30.200963;15;15;192;249
237;2023-01-31T15:53:39.314196919;15.244268;15;15;192;255
238;2023-01-31T15:53:39.429583044;14.630875;15;15;192;255
239;2023-01-31T15:53:39.544359904;15.40356;15;15;192;255
240;2023-01-31T15:53:39.659925105;15.298301;15;15;192;255
241;2023-01-31T15:53:39.775391824;15.666496;15;15;192;255
242;2023-01-31T15:53:39.891200161;14.282045;15;15;192;255
243;2023-01-31T15:53:40.005623766;14.617104;14;14;180;241
244;2023-01-31T15:53:40.120377045;15.112119;14;14;180;246
245;2023-01-31T15:53:40.235629424;15.787955;15;15;192;255
246;2023-01-31T15:53:40.351556405;15.646525;15;15;192;255
247;2023-01-31T15:53:40.467340596;15.386994;15;15;192;254
248;2023-01-31T15:53:40.582866049;15.383729;15;15;192;255
249;2023-01-31T15:53:40.698387672;14.380769;15;15;192;255
250;2023-01-31T15:53:40.812968929;15.457124;14;14;180;241
251;2023-01-31T15:53:40.928650569;14.9541;14;14;180;245
252;2023-01-31T15:53:41.043775212;17.822905;15;15;192;255
253;2023-01-31T15:53:41.161747690;15.623313;15;15;192;255
254;2023-01-31T15:53:41.277549496;14.906145;15;15;192;255
255;2023-01-31T15:53:41.392762880;17.190478;15;15;192;255
256;2023-01-31T15:53:41.510170929;18.106228;15;15;192;251
257;2023-01-31T15:53:41.628416246;15.844966;15;15;192;255
258;2023-01-31T15:53:41.744398895;15.376248;15;15;192;255
259;2023-01-31T15:53:41.859917605;15.790528;15;15;192;253
260;2023-01-31T15:53:41.975850350;15.165164;15;15;192;255
261;2023-01-31T15:53:42.091155030;14.948504;15;15;192;255
262;2023-01-31T15:53:42.206248108;14.649266;15;15;192;255
263;2023-01-31T15:53:42.321047114;14.71465;15;15;192;255
264;2023-01-31T15:53:42.435894461;13.886157;14;14;180;244
265;2023-01-31T15:53:42.549928691;15.102444;15;15;192;255
266;2023-01-31T15:53:42.665173368;15.378762;15;15;192;250
267;2023-01-31T15:53:42.780694620;14.974858;15;15;192;255
268;2023-01-31T15:53:42.895821174;15.226949;15;15;192;255
269;2023-01-31T15:53:43.011200507;18.006379;15;15;192;255
270;2023-01-31T15:53:43.129351114;15.612758;15;15;192;254
271;2023-01-31T15:53:43.245106116;14.779168;15;15;192;255
272;2023-01-31T15:53:43.360025227;15.932295;15;15;192;255
273;2023-01-31T15:53:43.476102429;15.846416;15;15;192;255
274;2023-01-31T15:53:43.592087475;18.171554;15;15;192;254
275;2023-01-31T15:53:43.710402187;16.184141;15;15;192;252
276;2023-01-31T15:53:43.826727647;15.529558;15;15;192;255
277;2023-01-31T15:53:43.942438946;15.689041;15;15;192;255
278;2023-01-31T15:53:44.058324138;15.148831;15;15;192;255
279;2023-01-31T15:53:44.173626327;14.990407;15;15;192;255
280;2023-01-31T15:53:44.288754464;13.918475;15;15;192;255
281;2023-01-31T15:53:44.402816324;16.903055;15;15;192;255
282;2023-01-31T15:53:44.519851753;13.383383;15;15;192;255
283;2023-01-31T15:53:44.633386904;14.251128;15;15;192;255
284;2023-01-31T15:53:44.747788804;14.142818;15;15;192;255
285;2023-01-31T15:53:44.862070949;15.172154;14;14;180;242
286;2023-01-31T15:53:44.977389578;14.21581;15;15;192;255
287;2023-01-31T15:53:45.091751789;14.025563;15;15;192;255
288;2023-01-31T15:53:45.205918016;14.290649;15;15;192;255
289;2023-01-31T15:53:45.320366802;14.792197;15;15;192;255
290;2023-01-31T15:53:45.435311971;14.997281;15;15;192;255
291;2023-01-31T15:53:45.550450059;15.270593;15;15;192;255
292;2023-01-31T15:53:45.665870930;14.549174;15;15;192;255
293;2023-01-31T15:53:45.780574290;14.100613;15;15;192;255
294;2023-01-31T15:53:45.894807300;13.075214;14;14;180;241
295;2023-01-31T15:53:46.008015404;14.40495;15;15;192;255
296;2023-01-31T15:53:46.122578136;15.00433;15;15;192;249
297;2023-01-31T15:53:46.237717492;14.05476;15;15;192;255
298;2023-01-31T15:53:46.351929806;14.634959;15;15;192;255
299;2023-01-31T15:53:46.466720589;14.356849;15;15;192;253
