Id;Texec;expectedH;realH;neededMessages;processedMessages
0;523.401778;15;15;400;527
1;432.883164;15;15;400;527
2;441.326776;15;15;400;527
3;218.575532;15;15;400;527
4;176.186302;15;15;400;527
5;327.477148;15;15;400;527
6;1496.845789;15;15;400;527
7;711.499773;15;15;400;527
8;337.978053;15;15;400;526
9;190.925938;15;15;400;527
10;348.547013;15;15;400;527
11;200.14066;15;15;400;527
12;270.877952;15;15;400;527
13;139.529417;15;15;400;527
14;121.839374;15;15;400;527
15;109.562096;15;15;400;527
16;100.440105;15;15;400;527
17;106.46999;15;15;400;527
18;108.286939;15;15;400;527
19;120.2881;15;15;400;527
20;130.593336;15;15;400;527
21;137.975335;15;15;400;527
22;100.508629;15;15;400;527
23;105.799188;15;15;400;527
24;89.137338;15;15;400;527
25;92.04594;15;15;400;527
26;95.72108;15;15;400;527
27;103.769;15;15;400;527
28;97.284883;15;15;400;527
29;109.864878;15;15;400;527
30;90.186488;15;15;400;527
31;88.05365;15;15;400;527
32;90.894401;15;15;400;527
33;86.747234;15;15;400;527
34;89.818406;15;15;400;527
35;87.779993;15;15;400;527
36;88.883694;15;15;400;527
37;90.786814;15;15;400;527
38;91.549402;15;15;400;527
39;90.175566;15;15;400;527
40;85.22334;15;15;400;527
41;89.8371;15;15;400;527
42;88.792634;15;15;400;527
43;88.554226;15;15;400;527
44;90.748344;15;15;400;527
45;82.973485;15;15;400;526
46;88.806493;15;15;400;527
47;87.252694;15;15;400;527
48;90.477686;15;15;400;527
49;89.262176;15;15;400;527
50;98.548597;15;15;400;527
51;85.453837;15;15;400;527
52;85.793164;15;15;400;527
53;85.007567;15;15;400;527
54;86.463718;15;15;400;527
55;84.100265;15;15;400;527
56;106.241149;15;15;400;527
57;104.977025;15;15;400;527
58;84.674792;15;15;400;527
59;126.658988;15;15;400;527
60;189.641534;15;15;400;527
61;220.62985;15;15;400;527
62;209.585762;15;15;400;527
63;230.556725;15;15;400;527
64;121.223991;15;15;400;527
65;132.295582;15;15;400;527
66;85.89403;15;15;400;527
67;82.893667;15;15;400;527
68;91.088173;15;15;400;527
69;87.554735;15;15;400;527
70;89.325092;15;15;400;527
71;98.939626;15;15;400;527
72;86.342615;15;15;400;527
73;84.055718;15;15;400;527
74;85.254922;15;15;400;527
75;87.830824;15;15;400;527
76;83.907911;15;15;400;527
77;86.069424;15;15;400;527
78;91.219215;15;15;400;527
79;90.618903;15;15;400;527
80;81.951295;15;15;400;527
81;87.541745;15;15;400;527
82;79.776254;15;15;400;527
83;87.155737;15;15;400;527
84;82.375956;15;15;400;527
85;82.778162;15;15;400;527
86;84.546096;15;15;400;527
87;81.217049;15;15;400;527
88;87.110995;15;15;400;527
89;81.930846;15;15;400;527
90;82.664081;15;15;400;527
91;82.759476;15;15;400;527
92;82.709545;15;15;400;527
93;83.12753;15;15;400;527
94;78.471736;15;15;400;527
95;81.692375;15;15;400;527
96;84.554091;15;15;400;527
97;82.073338;15;15;400;527
98;80.871332;15;15;400;527
99;84.406223;15;15;400;527
100;79.947823;15;15;400;527
101;83.701515;15;15;400;527
102;83.26423;15;15;400;527
103;82.097478;15;15;400;527
104;127.715178;15;15;400;527
105;138.909761;15;15;400;527
106;189.190898;15;15;400;527
107;180.999165;15;15;400;527
108;119.450275;15;15;400;527
109;140.381634;15;15;400;527
110;80.14212;15;15;400;527
111;83.358202;15;15;400;527
112;151.738259;15;15;400;527
113;137.045878;15;15;400;527
114;137.396942;15;15;400;527
115;131.459839;15;15;400;527
116;100.330303;15;15;400;527
117;86.090394;15;15;400;527
118;82.919424;15;15;400;527
119;86.009868;15;15;400;527
120;80.278842;15;15;400;527
121;81.91528;15;15;400;527
122;85.888039;15;15;400;527
123;84.622543;15;15;400;527
124;88.357792;15;15;400;527
125;83.506623;15;15;400;527
126;82.952632;15;15;400;527
127;85.04733;15;15;400;527
128;83.988279;15;15;400;527
129;78.938134;15;15;400;527
130;81.571478;15;15;400;527
131;82.996455;15;15;400;527
132;81.668968;15;15;400;527
133;84.299824;15;15;400;527
134;89.406587;15;15;400;527
135;83.681946;15;15;400;527
136;81.543998;15;15;400;527
137;80.972303;15;15;400;527
138;81.787439;15;15;400;527
139;78.743059;15;15;400;527
140;83.507052;15;15;400;527
141;83.56688;15;15;400;527
142;83.358302;15;15;400;527
143;82.207786;15;15;400;527
144;83.8172;15;15;400;527
