Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
124;90.649084;7;7;0;36;50
125;66.203917;7;7;0;36;50
126;110.010917;7;7;0;36;50
127;35.172666;7;7;0;36;50
128;111.762791;7;7;0;36;50
129;22.050666;7;7;0;36;50
130;26.265542;7;7;0;36;50
131;115.10975;7;7;0;36;50
132;22.729083;7;7;0;36;50
133;22.499125;7;7;0;36;50
134;20.65675;7;7;0;36;50
135;34.183458;7;7;0;36;50
136;109.82375;7;7;0;36;50
137;22.525667;7;7;0;36;50
138;21.092167;7;7;0;36;50
139;21.551875;7;7;0;36;50
140;21.997416;7;7;0;36;50
141;19.256834;7;7;0;36;50
142;18.855667;7;7;0;36;50
143;32.863208;7;7;0;36;50
144;19.443916;7;7;0;36;50
145;23.477875;7;7;0;36;50
146;19.68975;7;7;0;36;50
147;26.947791;7;7;0;36;50
148;81.370333;7;7;0;36;50
149;70.267959;7;7;0;36;50
150;23.521666;7;7;0;36;50
151;23.071459;7;7;0;36;50
152;55.071917;7;7;0;36;50
153;86.173125;7;7;0;36;50
154;25.426958;7;7;0;36;50
155;47.552958;7;7;0;36;50
156;125.828459;7;7;0;36;50
157;21.784417;7;7;0;36;50
158;21.649458;7;7;0;36;50
159;72.056959;7;7;0;36;50
160;63.058541;7;7;0;36;50
161;20.65025;7;7;0;36;50
162;20.867792;7;7;0;36;50
163;123.106291;7;7;0;36;50
164;22.54525;7;7;0;36;50
165;22.59725;7;7;0;36;50
166;19.34975;7;7;0;36;50
167;27.785542;7;7;0;36;50
168;28.023917;7;7;0;36;50
169;24.287416;7;7;0;36;50
170;49.77325;7;7;0;36;50
171;73.763375;7;7;0;36;50
172;47.748584;7;7;0;36;50
173;71.868667;7;7;0;36;50
174;127.55925;7;7;0;36;50
175;25.039375;7;7;0;36;50
176;95.855666;7;7;0;36;50
177;77.667208;7;7;0;36;50
178;20.272833;7;7;0;36;50
179;24.985916;7;7;0;36;50
180;24.458333;7;7;0;36;50
181;23.64725;7;7;0;36;50
182;100.917041;7;7;0;36;50
183;22.649833;7;7;0;36;50
