Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
252;7.063667;2;2;0;24;26
253;6.590958;2;2;0;24;26
254;6.442959;2;2;0;24;26
255;16.709625;2;2;0;24;26
256;13.703916;2;2;0;24;26
257;13.902958;2;2;0;24;26
258;10.079375;2;2;0;24;26
259;10.920042;2;2;0;24;26
260;6.478292;2;2;0;24;26
261;6.845792;2;2;0;24;26
262;8.049875;2;2;0;24;26
263;10.270042;2;2;0;24;26
264;6.708417;2;2;0;24;26
265;7.551125;2;2;0;24;26
266;7.183666;2;2;0;24;26
267;6.807;2;2;0;24;26
268;10.611875;2;2;0;24;26
269;21.75325;2;2;0;24;26
270;25.692459;2;2;0;24;26
271;7.921542;2;2;0;24;26
272;7.287625;2;2;0;24;26
273;10.104917;2;2;0;24;26
274;19.744292;2;2;0;24;26
275;6.886791;2;2;0;24;26
276;7.281916;2;2;0;24;26
277;6.137;2;2;0;24;26
278;5.940792;2;2;0;24;26
279;12.4095;2;2;0;24;26
280;8.904083;2;2;0;24;26
281;7.330416;2;2;0;24;26
282;6.122125;2;2;0;24;26
283;6.664334;2;2;0;24;26
284;11.902958;2;2;0;24;26
285;8.09125;2;2;0;24;26
286;6.291542;2;2;0;24;26
287;6.345125;2;2;0;24;26
288;6.179459;2;2;0;24;26
289;7.805125;2;2;0;24;26
290;10.545542;2;2;0;24;26
291;6.559;2;2;0;24;26
292;10.431167;2;2;0;24;26
293;7.163833;2;2;0;24;26
294;6.446708;2;2;0;24;26
295;7.196959;2;2;0;24;26
296;7.587583;2;2;0;24;26
297;6.169708;2;2;0;24;26
298;7.238;2;2;0;24;26
299;7.022209;2;2;0;24;26
