Id;Texec;expectedH;realH;neededMessages
0;6681.917518;8;8;1143
1;3465.750931;8;8;1143
2;2886.663339;8;8;1143
3;3133.913769;8;8;1143
4;4490.456422;8;8;1143
5;4113.957445;8;8;1143
6;6251.425819;8;8;1143
7;2249.391002;8;8;1143
8;2463.652572;8;8;1143
9;1787.958455;8;8;1143
10;1759.460276;8;8;1143
11;2168.943587;8;8;1143
12;2005.756689;8;8;1143
13;1990.811799;8;8;1143
14;2128.948;8;8;1143
15;2311.902083;8;8;1143
16;2125.940751;8;8;1143
17;1968.487698;8;8;1143
18;1926.473574;8;8;1143
19;1605.982563;8;8;1143
20;2581.223978;8;8;1143
21;1693.88819;8;8;1143
22;1931.987022;8;8;1143
23;2097.926317;8;8;1143
24;1905.426356;8;8;1143
25;1854.342096;8;8;1143
26;1713.58785;8;8;1143
27;1659.48364;8;8;1143
28;1720.341242;8;8;1143
29;1687.332353;8;8;1143
30;2127.429159;8;8;1143
31;1869.655496;8;8;1143
32;1842.343501;8;8;1143
33;1681.234957;8;8;1143
34;1842.440821;8;8;1143
35;1975.005471;8;8;1143
36;1516.095408;8;8;1143
37;2741.321029;8;8;1143
38;2251.025546;8;8;1143
39;2500.084401;8;8;1143
40;1983.402846;8;8;1143
41;2144.060226;8;8;1143
42;1843.003664;8;8;1143
43;1559.48859;8;8;1143
44;1765.988327;8;8;1143
45;1852.728596;8;8;1143
46;1907.603853;8;8;1143
47;1693.611102;8;8;1143
48;1627.822679;8;8;1143
49;2182.074335;8;8;1143
50;1523.50519;8;8;1143
51;1887.396126;8;8;1143
52;1788.558424;8;8;1143
53;1755.154311;8;8;1143
54;1551.273138;8;8;1143
55;1856.722738;8;8;1143
56;1770.064537;8;8;1143
57;1534.420514;8;8;1143
58;1675.89356;8;8;1143
59;1692.5265;8;8;1143
60;2084.917447;8;8;1143
61;1658.056029;8;8;1143
62;1915.548888;8;8;1143
63;1813.182166;8;8;1143
64;1916.439446;8;8;1143
65;1837.935271;8;8;1143
66;2426.31922;8;8;1143
67;1999.183022;8;8;1143
68;1710.107045;8;8;1143
69;1915.323088;8;8;1143
70;1985.330927;8;8;1143
71;1901.464126;8;8;1143
72;1796.681292;8;8;1143
73;1716.470777;8;8;1143
74;2471.004125;8;8;1143
75;2068.866548;8;8;1143
76;1653.948966;8;8;1143
77;2023.31012;8;8;1143
78;1936.982506;8;8;1143
79;2067.525462;8;8;1143
80;1602.713262;8;8;1143
81;1575.508052;8;8;1143
82;1695.634255;8;8;1143
83;1916.425556;8;8;1143
84;1634.591007;8;8;1143
85;1689.671963;8;8;1143
86;1719.824617;8;8;1143
87;1539.643197;8;8;1143
88;1984.45291;8;8;1143
89;1790.346639;8;8;1143
90;1743.191151;8;8;1143
91;1819.672898;8;8;1143
92;1892.77729;8;8;1143
93;2090.497761;8;8;1143
94;1950.267892;8;8;1143
95;1951.40146;8;8;1143
96;1844.757817;8;8;1143
97;1709.182166;8;8;1143
98;2212.787848;8;8;1143
99;1910.948743;8;8;1143
100;1860.217273;8;8;1143
101;1619.128211;8;8;1143
102;1862.460675;8;8;1143
103;1796.444902;8;8;1143
104;1909.270336;8;8;1143
105;2110.858648;8;8;1143
106;1980.392057;8;8;1143
107;2183.479401;8;8;1143
108;1998.40697;8;8;1143
109;2141.584338;8;8;1143
110;2163.224844;8;8;1143
111;1716.867392;8;8;1143
112;1805.267935;8;8;1143
113;2816.972136;8;8;1143
114;1951.604134;8;8;1143
115;2070.804936;8;8;1143
116;1796.424418;8;8;1143
117;1629.693507;8;8;1143
118;1660.854868;8;8;1143
119;2518.445078;8;8;1143
120;1964.735419;8;8;1143
121;1876.69475;8;8;1143
122;2084.254295;8;8;1143
123;1853.649653;8;8;1143
124;1897.418321;8;8;1143
125;1714.351655;8;8;1143
126;2024.001051;8;8;1143
127;1907.513262;8;8;1143
128;2284.632975;8;8;1143
129;2376.239336;8;8;1143
130;2425.810787;8;8;1143
131;1774.09501;8;8;1143
132;2072.982672;8;8;1143
133;2019.735895;8;8;1143
134;2067.487533;8;8;1143
135;2234.836874;8;8;1143
136;1980.547714;8;8;1143
