Id;Texec;expectedH;realH;neededMessages;processedMessages
0;8189.431375;8;8;264;308
1;6653.782542;8;8;258;308
2;6656.221666;8;8;260;299
3;6654.037583;8;8;275;308
4;6646.190083;8;8;258;308
5;5363.624959;8;8;252;310
6;3458.374333;8;8;279;310
7;1849.441041;8;8;279;310
8;831.060417;8;8;279;310
9;693.979334;8;8;279;310
10;753.736792;8;8;279;310
11;731.485333;8;8;279;310
12;632.783458;8;8;279;310
13;565.119458;8;8;279;310
14;689.551292;8;8;279;310
15;636.408167;8;8;279;310
16;769.546333;8;8;279;310
17;647.336541;8;8;279;310
18;674.785917;8;8;279;310
19;556.600041;8;8;279;310
20;508.99225;8;8;279;310
21;483.411708;8;8;279;310
22;535.034958;8;8;279;310
23;828.118083;8;8;279;310
24;812.278334;8;8;279;310
25;815.374416;8;8;279;310
26;652.502458;8;8;279;310
27;828.628833;8;8;278;310
28;657.743417;8;8;279;310
29;862.783208;8;8;279;310
30;677.907375;8;8;279;310
31;597.888167;8;8;279;310
32;790.36925;8;8;279;310
33;543.761292;8;8;279;310
34;721.623541;8;8;279;310
35;625.863709;8;8;279;310
36;821.050958;8;8;279;310
37;595.036167;8;8;279;310
38;823.561875;8;8;279;310
39;731.877958;8;8;279;310
40;751.115084;8;8;279;310
41;584.020959;8;8;279;310
42;655.113125;8;8;279;310
43;545.214;8;8;279;310
44;544.998416;8;8;279;310
45;508.270959;8;8;279;310
46;496.262416;8;8;279;310
47;591.806;8;8;279;310
48;542.247375;8;8;279;310
49;666.742917;8;8;279;310
50;623.496959;8;8;279;310
51;462.850875;8;8;279;310
52;383.784042;8;8;279;310
53;514.243916;8;8;279;310
54;496.425208;8;8;279;310
55;458.407542;8;8;279;310
56;408.690208;8;8;279;310
57;494.956667;8;8;279;310
58;424.7615;8;8;279;310
59;572.326791;8;8;279;310
60;531.543791;8;8;279;310
61;617.745458;8;8;279;310
62;656.453625;8;8;279;310
63;425.655375;8;8;279;310
64;559.087458;8;8;279;310
65;588.218;8;8;279;310
66;565.521458;8;8;279;310
67;443.992041;8;8;279;310
68;560.92425;8;8;279;310
69;571.857417;8;8;279;310
70;492.323958;8;8;279;310
71;549.504833;8;8;279;310
72;523.158375;8;8;279;310
73;446.292708;8;8;279;310
74;471.722625;8;8;279;310
75;473.613666;8;8;279;310
76;460.287459;8;8;279;310
77;397.629041;8;8;279;310
78;444.331791;8;8;279;310
79;408.320125;8;8;279;310
80;521.018083;8;8;279;310
81;612.341792;8;8;279;310
82;457.859666;8;8;279;310
83;611.889833;8;8;279;310
84;468.174458;8;8;279;310
85;399.368625;8;8;279;310
86;410.004667;8;8;279;310
87;562.143125;8;8;279;310
88;621.583833;8;8;279;310
89;647.909458;8;8;279;310
90;567.561708;8;8;279;310
91;643.410542;8;8;279;310
92;549.77875;8;8;279;310
93;388.125375;8;8;279;310
94;414.097542;8;8;279;310
95;366.968416;8;8;279;310
96;356.774083;8;8;279;310
97;406.174542;8;8;279;310
98;354.833791;8;8;279;310
99;431.644208;8;8;279;310
100;431.788292;8;8;279;310
101;372.808042;8;8;279;310
102;395.266167;8;8;279;310
103;384.424875;8;8;279;310
104;375.51225;8;8;279;310
105;368.100167;8;8;279;310
106;339.258792;8;8;279;310
107;366.278708;8;8;279;310
108;424.547583;8;8;279;310
109;364.981125;8;8;279;310
110;398.158666;8;8;279;310
111;372.439292;8;8;279;310
112;459.81025;8;8;279;310
113;472.703042;8;8;279;310
114;357.735292;8;8;279;310
115;423.142167;8;8;279;310
116;334.323125;8;8;279;310
117;370.733375;8;8;279;310
118;350.3285;8;8;279;310
119;330.538375;8;8;279;310
120;394.863166;8;8;279;310
121;343.114917;8;8;279;310
122;361.983625;8;8;279;310
123;400.835;8;8;279;310
124;379.500333;8;8;279;310
125;332.94675;8;8;279;310
126;346.564625;8;8;279;310
127;430.570917;8;8;279;310
128;389.80425;8;8;279;310
129;347.525417;8;8;279;310
130;396.92375;8;8;279;310
131;373.105834;8;8;279;310
132;345.642875;8;8;279;310
133;447.871708;8;8;279;310
134;377.397625;8;8;279;310
135;356.660042;8;8;279;310
136;452.235416;8;8;279;310
137;426.662625;8;8;279;310
138;383.966792;8;8;279;310
139;407.178417;8;8;279;310
140;779.918458;8;8;279;310
141;715.616875;8;8;279;310
142;342.701625;8;8;279;310
143;366.835542;8;8;279;310
144;381.937625;8;8;279;310
145;444.012458;8;8;279;310
146;412.046667;8;8;279;310
147;389.119625;8;8;279;310
148;432.577958;8;8;279;310
149;360.09;8;8;279;310
150;347.202791;8;8;279;310
151;334.434459;8;8;279;310
152;331.67725;8;8;279;310
153;447.932042;8;8;279;310
154;569.704958;8;8;279;310
155;456.108;8;8;279;310
156;590.786125;8;8;279;310
157;633.036291;8;8;279;310
158;592.025417;8;8;279;310
159;661.433833;8;8;279;310
160;609.94;8;8;279;310
161;420.388125;8;8;279;310
162;423.176542;8;8;279;310
163;528.181292;8;8;279;310
164;350.390458;8;8;279;310
165;470.587667;8;8;279;310
166;446.053833;8;8;279;310
167;669.411666;8;8;279;310
168;455.996375;8;8;279;310
169;375.229375;8;8;279;310
170;448.354875;8;8;279;310
171;555.416583;8;8;279;310
172;1502.791125;8;8;279;310
173;568.578417;8;8;279;310
174;491.20675;8;8;279;310
175;399.856333;8;8;279;310
176;387.929583;8;8;279;310
177;427.2725;8;8;279;310
178;450.865916;8;8;279;310
179;522.795333;8;8;279;310
180;476.614209;8;8;279;310
181;374.988916;8;8;279;310
182;356.837;8;8;279;310
183;419.019542;8;8;279;310
184;391.671625;8;8;279;310
185;478.903042;8;8;279;310
186;371.813708;8;8;279;310
187;441.988958;8;8;279;310
188;385.529875;8;8;279;310
189;382.867375;8;8;279;310
190;424.193833;8;8;279;310
191;818.548667;8;8;279;310
192;443.704042;8;8;279;310
193;378.394666;8;8;279;310
194;377.171708;8;8;279;310
195;410.498833;8;8;279;310
196;348.796125;8;8;279;310
197;392.756042;8;8;279;310
198;335.526625;8;8;279;310
199;363.214709;8;8;279;310
200;380.10275;8;8;279;310
201;343.57825;8;8;279;310
202;368.850375;8;8;279;310
203;381.661125;8;8;279;310
204;380.383833;8;8;279;310
205;459.479291;8;8;279;310
206;395.202958;8;8;279;310
207;377.471875;8;8;279;310
208;355.917167;8;8;279;310
209;333.586125;8;8;279;310
210;342.542584;8;8;279;310
211;346.725791;8;8;279;310
212;344.143375;8;8;279;310
213;449.372583;8;8;279;310
214;360.945;8;8;279;310
215;457.797083;8;8;279;310
216;342.000833;8;8;279;310
