Id;Texec;expectedH;realH;neededMessages;processedMessages
0;89.096324;8;8;135;150
1;60.71134;8;8;135;150
2;41.61395;8;8;135;150
3;26.252198;8;8;135;150
4;25.83984;8;8;135;150
5;37.759644;8;8;135;150
6;62.83149;8;8;135;150
7;49.370039;8;8;135;150
8;47.674354;8;8;135;150
9;34.801309;8;8;135;150
10;39.968206;8;8;135;150
11;27.602006;8;8;135;150
12;26.374509;8;8;135;150
13;27.094288;8;8;135;150
14;17.813;8;8;135;150
15;15.05081;8;8;135;150
16;15.776619;8;8;135;150
17;19.319583;8;8;135;150
18;25.551942;8;8;135;150
19;24.034327;8;8;135;150
20;23.626267;8;8;135;150
21;39.296076;8;8;135;150
22;42.382466;8;8;135;150
23;33.624401;8;8;135;150
24;25.804151;8;8;135;150
25;23.176082;8;8;135;150
26;14.920184;8;8;135;150
27;14.32425;8;8;135;150
28;15.285549;8;8;135;150
29;19.918925;8;8;135;150
30;11.837659;8;8;135;150
31;15.561511;8;8;135;150
32;12.795033;8;8;135;150
33;13.115132;8;8;135;150
34;12.277088;8;8;135;150
35;13.628177;8;8;135;150
36;15.92824;8;8;135;150
37;16.93521;8;8;135;150
38;14.730256;8;8;135;150
39;12.807101;8;8;135;150
40;11.766545;8;8;135;150
41;12.934218;8;8;135;150
42;36.332778;8;8;135;150
43;24.419965;8;8;135;150
44;14.99043;8;8;135;150
45;10.96778;8;8;135;150
46;10.606497;8;8;135;150
47;9.457398;8;8;135;150
48;10.756947;8;8;135;150
49;12.775219;8;8;135;150
50;12.280526;8;8;135;150
51;10.514074;8;8;135;150
52;9.407733;8;8;135;150
53;9.982756;8;8;135;150
54;20.497173;8;8;135;150
55;19.187267;8;8;135;150
56;9.93127;8;8;135;150
57;20.122359;8;8;135;150
58;10.022985;8;8;135;150
59;26.953431;8;8;135;150
60;10.871747;8;8;135;150
61;23.65205;8;8;135;150
62;23.674981;8;8;135;150
63;18.993248;8;8;135;150
64;28.517115;8;8;135;150
65;22.024814;8;8;135;150
66;10.017385;8;8;135;150
67;9.902701;8;8;135;150
68;9.83842;8;8;135;150
69;10.051927;8;8;135;150
70;10.312602;8;8;135;150
71;9.54616;8;8;135;150
72;9.551395;8;8;135;150
73;9.284211;8;8;135;150
74;9.22573;8;8;135;150
75;9.622516;8;8;135;150
76;10.550282;8;8;135;150
77;9.412348;8;8;135;150
78;9.560135;8;8;135;150
79;12.776858;8;8;135;150
