Id;Texec;expectedH;realH;neededMessages
0;7139.537169;8;8;1143
1;3588.632194;8;8;1143
2;2872.502995;8;8;1143
3;3188.20219;8;8;1143
4;4646.927073;8;8;1143
5;4132.705547;8;8;1143
6;5972.440455;8;8;1143
7;2076.017758;8;8;1143
8;2166.920822;8;8;1143
9;1755.195646;8;8;1143
10;1776.306205;8;8;1143
11;2118.930471;8;8;1143
12;2091.073667;8;8;1143
13;1837.230501;8;8;1143
14;2079.78973;8;8;1143
15;2274.36343;8;8;1143
16;2066.752714;8;8;1143
17;1737.111335;8;8;1143
18;1836.806787;8;8;1143
19;1589.024665;8;8;1143
20;2488.292207;8;8;1143
21;1626.298735;8;8;1143
22;1838.039136;8;8;1143
23;1887.60668;8;8;1143
24;1842.404875;8;8;1143
25;1814.777926;8;8;1143
26;1681.107592;8;8;1143
27;1585.153642;8;8;1143
28;1614.544213;8;8;1143
29;1588.341393;8;8;1143
30;1940.991293;8;8;1143
31;1835.106463;8;8;1143
32;1823.20034;8;8;1143
33;1687.589007;8;8;1143
34;1733.563866;8;8;1143
35;1992.440128;8;8;1143
36;1461.649807;8;8;1143
37;2610.223284;8;8;1143
38;2264.388973;8;8;1143
39;2192.079835;8;8;1143
40;2014.894704;8;8;1143
41;2115.512773;8;8;1143
42;1865.124236;8;8;1143
43;1584.347529;8;8;1143
44;1781.601111;8;8;1143
45;1751.120901;8;8;1143
46;1756.575689;8;8;1143
47;1630.750415;8;8;1143
48;1571.244706;8;8;1143
49;2181.509007;8;8;1143
50;1498.164124;8;8;1143
51;1944.768178;8;8;1143
52;1732.358005;8;8;1143
53;1665.154671;8;8;1143
54;1502.215692;8;8;1143
55;1679.009369;8;8;1143
56;1754.246586;8;8;1143
57;1513.583212;8;8;1143
58;1653.347341;8;8;1143
59;1700.682087;8;8;1143
60;1932.587026;8;8;1143
61;1594.652522;8;8;1143
62;1916.534805;8;8;1143
63;1796.544027;8;8;1143
64;1784.46117;8;8;1143
65;1658.085305;8;8;1143
66;2251.584764;8;8;1143
67;1908.176826;8;8;1143
68;1650.029137;8;8;1143
69;1755.988743;8;8;1143
70;1819.225363;8;8;1143
71;1841.429356;8;8;1143
72;1783.477599;8;8;1143
73;1641.524731;8;8;1143
74;2171.701799;8;8;1143
75;2028.747644;8;8;1143
76;1632.941402;8;8;1143
77;1904.914672;8;8;1143
78;1872.319871;8;8;1143
79;1992.596233;8;8;1143
80;1593.688664;8;8;1143
81;1484.165471;8;8;1143
82;1677.798246;8;8;1143
83;1848.651668;8;8;1143
84;1550.525092;8;8;1143
85;1508.994416;8;8;1143
86;1619.445923;8;8;1143
87;1476.250599;8;8;1143
88;1926.83477;8;8;1143
89;1658.478235;8;8;1143
90;1658.48618;8;8;1143
91;1671.047599;8;8;1143
92;1868.443644;8;8;1143
93;1915.248027;8;8;1143
94;1867.27455;8;8;1143
95;1739.718434;8;8;1143
96;1726.5339;8;8;1143
97;1644.451143;8;8;1143
98;2089.343881;8;8;1143
99;1666.819067;8;8;1143
100;1815.460548;8;8;1143
101;1661.238179;8;8;1143
102;1615.303145;8;8;1143
103;1792.340192;8;8;1143
104;1829.548921;8;8;1143
105;2052.681337;8;8;1143
106;1855.149933;8;8;1143
107;1846.257413;8;8;1143
108;1970.128519;8;8;1143
109;2000.263589;8;8;1143
110;1962.306898;8;8;1143
111;1687.419423;8;8;1143
112;1763.294485;8;8;1143
113;2566.894929;8;8;1143
114;1899.162056;8;8;1143
115;1829.21396;8;8;1143
116;1706.379995;8;8;1143
117;1615.655866;8;8;1143
118;1636.455751;8;8;1143
119;2301.077741;8;8;1143
120;1892.932383;8;8;1143
121;1823.992946;8;8;1143
122;1942.797048;8;8;1143
123;1802.370808;8;8;1143
124;2009.1529;8;8;1143
125;1755.111052;8;8;1143
126;1994.693928;8;8;1143
127;1856.029434;8;8;1143
128;2042.374723;8;8;1143
129;2119.700479;8;8;1143
130;2364.079401;8;8;1143
131;1717.574834;8;8;1143
132;1919.198524;8;8;1143
133;2001.64659;8;8;1143
134;1836.724218;8;8;1143
135;2188.120514;8;8;1143
136;1942.172369;8;8;1143
137;2076.325385;8;8;1143
138;1888.954394;8;8;1143
139;1931.227865;8;8;1143
140;1938.077402;8;8;1143
141;1646.93152;8;8;1143
142;1966.486526;8;8;1143
143;1644.538882;8;8;1143
144;1613.954382;8;8;1143
145;2230.372589;8;8;1143
146;1968.877226;8;8;1143
147;1737.609011;8;8;1143
148;2037.951583;8;8;1143
149;1874.394499;8;8;1143
150;1795.413304;8;8;1143
151;1686.223593;8;8;1143
152;1642.836372;8;8;1143
153;1813.983178;8;8;1143
154;2164.067272;8;8;1143
155;1492.670232;8;8;1143
156;2161.107611;8;8;1143
157;1701.486838;8;8;1143
158;1808.273767;8;8;1143
159;1672.536698;8;8;1143
160;2027.831918;8;8;1143
161;1771.481746;8;8;1143
162;1609.193949;8;8;1143
163;1603.136409;8;8;1143
164;1904.775249;8;8;1143
165;1837.814408;8;8;1143
166;1807.979785;8;8;1143
167;2136.031117;8;8;1143
168;1800.023385;8;8;1143
169;1657.112099;8;8;1143
170;1681.717855;8;8;1143
171;1596.042249;8;8;1143
172;1620.153476;8;8;1143
173;2101.208703;8;8;1143
174;1590.727219;8;8;1143
175;1681.109504;8;8;1143
176;1485.262789;8;8;1143
177;2007.680189;8;8;1143
178;1767.490799;8;8;1143
179;1637.700394;8;8;1143
180;1761.128126;8;8;1143
181;1664.245317;8;8;1143
182;1897.918937;8;8;1143
183;1568.953717;8;8;1143
184;1915.099272;8;8;1143
185;1861.636693;8;8;1143
186;1819.433228;8;8;1143
187;1780.561035;8;8;1143
188;1972.147068;8;8;1143
189;1991.944176;8;8;1143
190;1844.171797;8;8;1143
191;1935.109413;8;8;1143
192;1898.073827;8;8;1143
193;1857.275823;8;8;1143
194;1964.974255;8;8;1143
195;1623.941679;8;8;1143
196;2002.620682;8;8;1143
197;1830.831708;8;8;1143
198;1854.285544;8;8;1143
199;2000.457514;8;8;1143
200;1557.374263;8;8;1143
201;1446.711022;8;8;1143
202;1757.464589;8;8;1143
203;1931.162867;8;8;1143
204;1801.899003;8;8;1143
205;1712.339598;8;8;1143
206;1980.613551;8;8;1143
207;1435.937544;8;8;1143
208;1904.972959;8;8;1143
209;1746.82822;8;8;1143
210;1947.30059;8;8;1143
211;1866.87631;8;8;1143
212;1645.856562;8;8;1143
213;1509.992668;8;8;1143
214;1534.45681;8;8;1143
215;1801.83886;8;8;1143
216;1397.194056;8;8;1143
217;1818.951757;8;8;1143
218;1782.026845;8;8;1143
219;1496.960773;8;8;1143
220;1605.738941;8;8;1143
221;1556.15206;8;8;1143
222;1664.657212;8;8;1143
223;2141.389945;8;8;1143
224;1734.722093;8;8;1143
225;1751.427533;8;8;1143
226;1583.197334;8;8;1143
227;1644.152053;8;8;1143
228;1951.125584;8;8;1143
229;1582.492172;8;8;1143
230;1432.25052;8;8;1143
231;1679.163138;8;8;1143
232;2396.711404;8;8;1143
233;2310.665366;8;8;1143
234;1736.593986;8;8;1143
235;1549.602329;8;8;1143
236;1901.489576;8;8;1143
237;1880.014944;8;8;1143
238;1797.834648;8;8;1143
239;2040.589738;8;8;1143
240;1677.283408;8;8;1143
241;1568.058886;8;8;1143
242;1759.965652;8;8;1143
243;1940.971522;8;8;1143
244;2081.348335;8;8;1143
245;1613.527781;8;8;1143
246;1670.564475;8;8;1143
247;2193.522024;8;8;1143
248;1886.196135;8;8;1143
249;1576.687982;8;8;1143
250;1804.726407;8;8;1143
251;1630.895454;8;8;1143
252;1866.28335;8;8;1143
253;1665.168407;8;8;1143
254;1899.616982;8;8;1143
255;2045.930263;8;8;1143
256;1818.862264;8;8;1143
257;2212.221368;8;8;1143
258;1687.670946;8;8;1143
259;1879.966637;8;8;1143
260;1795.999303;8;8;1143
261;1646.192037;8;8;1143
262;2050.619002;8;8;1143
263;1845.887465;8;8;1143
264;1640.208102;8;8;1143
265;1599.009992;8;8;1143
266;1583.02388;8;8;1143
267;1425.39416;8;8;1143
268;1604.816373;8;8;1143
269;2392.085569;8;8;1143
270;1782.168126;8;8;1143
271;1623.4649;8;8;1143
272;1481.83852;8;8;1143
273;1611.788471;8;8;1143
274;1989.481773;8;8;1143
275;1787.992137;8;8;1143
276;1852.847562;8;8;1143
277;1724.608018;8;8;1143
278;1949.86547;8;8;1143
279;1490.497068;8;8;1143
280;1778.018036;8;8;1143
281;1991.593672;8;8;1143
282;1619.510938;8;8;1143
283;1726.221608;8;8;1143
284;1650.58219;8;8;1143
285;1914.533613;8;8;1143
286;1972.14721;8;8;1143
287;1626.936008;8;8;1143
288;1678.511546;8;8;1143
289;1518.351763;8;8;1143
290;1572.758388;8;8;1143
291;1875.656411;8;8;1143
292;1917.515794;8;8;1143
293;1612.397489;8;8;1143
294;2020.613294;8;8;1143
295;1605.564772;8;8;1143
296;1980.840484;8;8;1143
297;1553.512095;8;8;1143
298;1894.212756;8;8;1143
299;1675.799018;8;8;1143
