Id;Texec;expectedH;realH;neededMessages
0;7084.579138;8;8;1143
1;3487.775357;8;8;1143
2;3062.930799;8;8;1143
3;3355.426327;8;8;1143
4;4461.528944;8;8;1143
5;4174.026865;8;8;1143
6;6082.921382;8;8;1143
7;2106.26398;8;8;1143
8;2222.520175;8;8;1143
9;1851.281556;8;8;1143
10;1776.100202;8;8;1143
11;2172.04837;8;8;1143
12;1972.949984;8;8;1143
13;1971.356425;8;8;1143
14;2072.027212;8;8;1143
15;2361.884938;8;8;1143
16;2097.726543;8;8;1143
17;1892.13013;8;8;1143
18;1811.830848;8;8;1143
19;1627.616997;8;8;1143
20;2545.995086;8;8;1143
21;1686.389431;8;8;1143
22;1869.438419;8;8;1143
23;1936.967737;8;8;1143
24;1871.222393;8;8;1143
25;1829.420995;8;8;1143
26;1685.461688;8;8;1143
27;1597.133531;8;8;1143
28;1664.09594;8;8;1143
29;1637.573872;8;8;1143
30;2108.435561;8;8;1143
31;1892.262223;8;8;1143
32;1809.649309;8;8;1143
33;1676.314903;8;8;1143
34;1768.095496;8;8;1143
35;2010.343533;8;8;1143
36;1483.587744;8;8;1143
37;2722.254107;8;8;1143
38;2197.33872;8;8;1143
39;2285.383238;8;8;1143
40;2034.860541;8;8;1143
41;2202.597545;8;8;1143
42;1890.205988;8;8;1143
43;1588.399006;8;8;1143
44;1714.006466;8;8;1143
45;1794.766318;8;8;1143
46;1832.015341;8;8;1143
47;1709.950019;8;8;1143
48;1721.375654;8;8;1143
49;2174.455943;8;8;1143
50;1490.471025;8;8;1143
51;1847.315654;8;8;1143
52;1768.849472;8;8;1143
53;1707.036385;8;8;1143
54;1579.82287;8;8;1143
55;1838.109338;8;8;1143
56;1779.099555;8;8;1143
57;1587.497876;8;8;1143
58;1625.629185;8;8;1143
59;1680.914769;8;8;1143
60;2038.745771;8;8;1143
61;1636.758659;8;8;1143
62;1954.283097;8;8;1143
63;1794.553101;8;8;1143
64;1876.465596;8;8;1143
65;1799.8376;8;8;1143
66;2299.059741;8;8;1143
67;1939.718612;8;8;1143
68;1672.821643;8;8;1143
69;1896.945147;8;8;1143
70;1864.960016;8;8;1143
71;1862.240082;8;8;1143
72;1784.92014;8;8;1143
73;1653.581841;8;8;1143
74;2396.768014;8;8;1143
75;2091.063601;8;8;1143
76;1668.826017;8;8;1143
77;1989.023943;8;8;1143
78;1889.62165;8;8;1143
79;2046.604335;8;8;1143
80;1576.132164;8;8;1143
81;1478.380241;8;8;1143
82;1690.314576;8;8;1143
83;1906.835349;8;8;1143
84;1576.825671;8;8;1143
85;1587.663184;8;8;1143
86;1675.140865;8;8;1143
87;1511.329045;8;8;1143
88;1971.525228;8;8;1143
89;1666.732726;8;8;1143
90;1744.519627;8;8;1143
91;1794.968603;8;8;1143
92;1866.88437;8;8;1143
93;1962.508041;8;8;1143
94;1892.433695;8;8;1143
95;1776.54515;8;8;1143
96;1775.97777;8;8;1143
97;1713.599682;8;8;1143
98;2169.693912;8;8;1143
99;1908.965864;8;8;1143
100;1920.755489;8;8;1143
101;1654.948035;8;8;1143
102;1674.415974;8;8;1143
103;1792.851362;8;8;1143
104;1910.969744;8;8;1143
105;2046.301568;8;8;1143
106;1888.317085;8;8;1143
107;1957.029473;8;8;1143
108;1968.479049;8;8;1143
109;2009.841042;8;8;1143
110;2093.996991;8;8;1143
111;1709.491689;8;8;1143
112;1776.741002;8;8;1143
113;2728.35552;8;8;1143
114;1918.309962;8;8;1143
115;1911.612462;8;8;1143
116;1660.557336;8;8;1143
117;1678.314428;8;8;1143
118;1764.531673;8;8;1143
119;2445.218341;8;8;1143
120;1900.599746;8;8;1143
121;1862.717079;8;8;1143
122;1968.43489;8;8;1143
123;1835.994387;8;8;1143
124;1867.982671;8;8;1143
125;1744.343088;8;8;1143
126;2014.105395;8;8;1143
127;1952.898832;8;8;1143
128;2027.611227;8;8;1143
129;2349.163795;8;8;1143
130;2474.274909;8;8;1143
131;1708.864791;8;8;1143
132;1986.604153;8;8;1143
133;2025.863308;8;8;1143
134;1918.266911;8;8;1143
135;2179.840881;8;8;1143
136;1976.354038;8;8;1143
137;2094.020209;8;8;1143
138;1880.404619;8;8;1143
139;1895.592233;8;8;1143
140;1807.943297;8;8;1143
141;1673.829204;8;8;1143
142;1935.407045;8;8;1143
143;1704.930467;8;8;1143
144;1809.719593;8;8;1143
145;2472.709279;8;8;1143
146;2001.907327;8;8;1143
147;1756.248589;8;8;1143
148;2137.184526;8;8;1143
149;1923.929751;8;8;1143
150;1795.959579;8;8;1143
151;1661.337439;8;8;1143
152;1728.53711;8;8;1143
153;1776.04823;8;8;1143
154;2213.942485;8;8;1143
