Id;Texec;expectedH;realH;neededMessages
0;6702.665448;8;8;1143
1;3637.824147;8;8;1143
2;2814.328176;8;8;1143
3;3102.48767;8;8;1143
4;4472.242504;8;8;1143
5;4253.996005;8;8;1143
6;6181.548803;8;8;1143
7;2068.172801;8;8;1143
8;2278.681211;8;8;1143
9;1761.158776;8;8;1143
10;1849.196214;8;8;1143
11;2209.702691;8;8;1143
12;1974.623829;8;8;1143
13;2038.172972;8;8;1143
14;2148.220172;8;8;1143
15;2366.651114;8;8;1143
16;2084.837247;8;8;1143
17;2061.756048;8;8;1143
18;1876.189074;8;8;1143
19;1675.290381;8;8;1143
20;2558.983116;8;8;1143
21;1690.641015;8;8;1143
22;1927.354402;8;8;1143
23;2112.734226;8;8;1143
24;1845.964194;8;8;1143
25;1881.214156;8;8;1143
26;1731.059139;8;8;1143
27;1665.058629;8;8;1143
28;1719.71096;8;8;1143
29;1690.544709;8;8;1143
30;2119.899708;8;8;1143
31;1884.017383;8;8;1143
32;1895.950867;8;8;1143
33;1673.479936;8;8;1143
34;1894.619618;8;8;1143
35;2043.763592;8;8;1143
36;1545.485001;8;8;1143
37;2549.666895;8;8;1143
38;2272.978464;8;8;1143
39;2496.76041;8;8;1143
40;2004.813136;8;8;1143
41;2257.526485;8;8;1143
42;1837.6842;8;8;1143
43;1575.347606;8;8;1143
44;1775.206649;8;8;1143
45;1790.488366;8;8;1143
46;1907.690362;8;8;1143
47;1695.688062;8;8;1143
48;1644.299306;8;8;1143
49;2201.711073;8;8;1143
50;1526.673781;8;8;1143
51;1912.236215;8;8;1143
52;1807.573712;8;8;1143
53;1732.773754;8;8;1143
54;1604.594137;8;8;1143
55;1874.493131;8;8;1143
56;1861.249265;8;8;1143
57;1569.616472;8;8;1143
58;1678.410513;8;8;1143
59;1703.221093;8;8;1143
60;2121.358283;8;8;1143
61;1684.830289;8;8;1143
62;1940.262348;8;8;1143
63;1771.887688;8;8;1143
64;1895.780897;8;8;1143
65;1770.756057;8;8;1143
66;2362.002657;8;8;1143
67;2003.663983;8;8;1143
68;1769.909602;8;8;1143
69;1856.665722;8;8;1143
70;1885.849879;8;8;1143
71;1909.596954;8;8;1143
72;1809.091839;8;8;1143
73;1692.103132;8;8;1143
74;2476.943774;8;8;1143
75;2044.640063;8;8;1143
76;1670.3276;8;8;1143
77;1993.784506;8;8;1143
78;1872.20754;8;8;1143
79;2032.739642;8;8;1143
80;1615.510555;8;8;1143
81;1528.394137;8;8;1143
82;1705.016869;8;8;1143
83;1993.774206;8;8;1143
84;1585.688064;8;8;1143
85;1630.478107;8;8;1143
86;1691.40847;8;8;1143
87;1513.543057;8;8;1143
88;1951.052773;8;8;1143
89;1699.188331;8;8;1143
90;1834.22977;8;8;1143
91;1779.563543;8;8;1143
92;1875.341026;8;8;1143
93;2157.814248;8;8;1143
94;1934.199026;8;8;1143
95;1857.151398;8;8;1143
96;1780.904317;8;8;1143
97;1687.947365;8;8;1143
98;2180.574693;8;8;1143
99;1910.645037;8;8;1143
100;1841.164764;8;8;1143
101;1670.553142;8;8;1143
102;1662.171409;8;8;1143
103;1840.230358;8;8;1143
104;1903.696685;8;8;1143
105;2218.750187;8;8;1143
106;2071.750353;8;8;1143
107;2218.499227;8;8;1143
108;2042.512467;8;8;1143
109;2061.110024;8;8;1143
110;2292.089649;8;8;1143
111;1684.407199;8;8;1143
112;1809.702834;8;8;1143
113;2734.771021;8;8;1143
114;1956.015179;8;8;1143
115;1962.257625;8;8;1143
116;1682.070075;8;8;1143
117;1643.419974;8;8;1143
118;1670.311642;8;8;1143
119;2531.792928;8;8;1143
120;1970.156259;8;8;1143
121;1902.202314;8;8;1143
122;1973.841368;8;8;1143
123;1823.685529;8;8;1143
124;1957.56938;8;8;1143
125;1758.166312;8;8;1143
126;2080.377857;8;8;1143
127;1995.616985;8;8;1143
128;2108.77802;8;8;1143
129;2390.060497;8;8;1143
130;2495.86355;8;8;1143
131;1765.620837;8;8;1143
132;1951.835895;8;8;1143
133;2027.879023;8;8;1143
134;2075.028401;8;8;1143
135;2253.813164;8;8;1143
136;1973.776059;8;8;1143
137;2266.019361;8;8;1143
138;1915.294396;8;8;1143
139;1909.342879;8;8;1143
140;1927.342888;8;8;1143
141;1695.642131;8;8;1143
142;1944.089186;8;8;1143
143;1753.666251;8;8;1143
144;1906.630178;8;8;1143
145;2467.975531;8;8;1143
146;1983.51572;8;8;1143
147;1789.6991;8;8;1143
148;2159.13628;8;8;1143
149;2103.706709;8;8;1143
150;1796.663784;8;8;1143
151;1687.28927;8;8;1143
152;1706.081657;8;8;1143
153;1745.485704;8;8;1143
154;2207.264061;8;8;1143
155;1529.95197;8;8;1143
156;2220.359957;8;8;1143
157;1746.137043;8;8;1143
158;1832.960733;8;8;1143
159;1742.997575;8;8;1143
160;2125.035542;8;8;1143
161;1822.587871;8;8;1143
162;1641.522576;8;8;1143
163;1647.164961;8;8;1143
164;1949.33655;8;8;1143
165;1747.045727;8;8;1143
166;1795.037382;8;8;1143
167;2357.251216;8;8;1143
168;1872.410674;8;8;1143
169;1684.541734;8;8;1143
170;1902.915236;8;8;1143
171;1661.229639;8;8;1143
172;1624.262709;8;8;1143
173;2146.228612;8;8;1143
174;1660.963189;8;8;1143
175;1725.641115;8;8;1143
176;1485.053434;8;8;1143
177;2171.203149;8;8;1143
178;1853.736393;8;8;1143
179;1699.447661;8;8;1143
180;1900.56439;8;8;1143
181;1762.176999;8;8;1143
182;1825.454523;8;8;1143
183;1611.057775;8;8;1143
184;1978.795818;8;8;1143
185;1814.618908;8;8;1143
186;1828.26018;8;8;1143
187;1854.123468;8;8;1143
188;2081.523626;8;8;1143
189;2049.798826;8;8;1143
190;2052.626321;8;8;1143
191;2063.315514;8;8;1143
192;2010.936784;8;8;1143
193;1819.257835;8;8;1143
194;1973.594862;8;8;1143
195;1697.844747;8;8;1143
196;2025.202579;8;8;1143
197;1874.74019;8;8;1143
198;2013.708215;8;8;1143
199;1973.773945;8;8;1143
200;1669.657006;8;8;1143
201;1617.883584;8;8;1143
202;1772.874831;8;8;1143
203;1951.776112;8;8;1143
204;1944.729497;8;8;1143
205;1719.238789;8;8;1143
206;2209.934014;8;8;1143
207;1466.222486;8;8;1143
208;1925.565304;8;8;1143
209;1794.126483;8;8;1143
210;2019.535876;8;8;1143
211;1865.349235;8;8;1143
212;1747.802982;8;8;1143
213;1636.447477;8;8;1143
214;1528.806643;8;8;1143
215;1848.930762;8;8;1143
216;1510.090336;8;8;1143
217;1927.460881;8;8;1143
218;1787.278952;8;8;1143
219;1453.184953;8;8;1143
220;1599.131323;8;8;1143
221;1672.634412;8;8;1143
222;1672.686169;8;8;1143
223;2179.79166;8;8;1143
224;1935.93792;8;8;1143
225;1982.821953;8;8;1143
226;1633.689024;8;8;1143
227;1688.37363;8;8;1143
228;1967.699462;8;8;1143
229;1906.169699;8;8;1143
230;1523.584931;8;8;1143
231;1647.170428;8;8;1143
232;2469.508496;8;8;1143
233;2364.914808;8;8;1143
234;1782.15303;8;8;1143
235;1593.109004;8;8;1143
236;1954.511413;8;8;1143
237;1997.093785;8;8;1143
238;1837.245125;8;8;1143
239;2196.159555;8;8;1143
240;1683.400428;8;8;1143
241;1594.989344;8;8;1143
242;1739.450864;8;8;1143
243;2009.972946;8;8;1143
244;2149.643169;8;8;1143
245;1708.554746;8;8;1143
246;1697.24797;8;8;1143
247;2224.157322;8;8;1143
248;1986.196255;8;8;1143
249;1630.574023;8;8;1143
250;1808.696028;8;8;1143
251;1631.894475;8;8;1143
252;2136.867663;8;8;1143
253;1780.312346;8;8;1143
254;2057.952769;8;8;1143
255;2208.005539;8;8;1143
256;2020.112608;8;8;1143
257;2211.268878;8;8;1143
258;1676.621871;8;8;1143
259;1921.474299;8;8;1143
260;1877.913626;8;8;1143
261;1888.117207;8;8;1143
262;2085.423993;8;8;1143
263;1859.256638;8;8;1143
264;1718.829555;8;8;1143
265;1569.919453;8;8;1143
266;1629.276476;8;8;1143
267;1477.609154;8;8;1143
268;1677.484263;8;8;1143
269;2451.967389;8;8;1143
270;2029.935695;8;8;1143
271;1811.940387;8;8;1143
272;1468.751531;8;8;1143
273;1686.198464;8;8;1143
274;2098.747504;8;8;1143
275;2072.560485;8;8;1143
276;1843.357998;8;8;1143
277;1737.027542;8;8;1143
278;1990.712586;8;8;1143
279;1509.908394;8;8;1143
280;2080.742627;8;8;1143
281;2136.618068;8;8;1143
282;1630.060986;8;8;1143
283;1824.695411;8;8;1143
284;1840.325881;8;8;1143
285;1937.751582;8;8;1143
286;1993.197023;8;8;1143
287;1751.644886;8;8;1143
288;1706.118366;8;8;1143
289;1550.751007;8;8;1143
290;1586.349549;8;8;1143
291;1958.703274;8;8;1143
292;1948.604352;8;8;1143
293;1905.990582;8;8;1143
294;2088.389185;8;8;1143
295;1659.434051;8;8;1143
296;2050.989903;8;8;1143
297;1629.597941;8;8;1143
298;1943.089336;8;8;1143
299;1793.722126;8;8;1143
