Id;Texec;expectedH;realH;neededMessages
0;1661.109269;8;8;567
1;1477.319313;8;8;567
2;757.005337;8;8;567
3;479.929821;8;8;567
4;1988.828107;8;8;567
5;2359.082789;8;8;567
6;930.202702;8;8;567
7;383.379429;8;8;567
8;1379.982731;8;8;567
9;542.939086;8;8;567
10;945.575577;8;8;567
11;432.52838;8;8;567
12;354.923763;8;8;567
13;328.305844;8;8;567
14;346.275817;8;8;567
15;329.774744;8;8;567
16;318.111136;8;8;567
17;285.681726;8;8;567
18;328.211134;8;8;567
19;294.992647;8;8;567
20;322.574792;8;8;567
21;319.651725;8;8;567
22;314.010754;8;8;567
23;313.388444;8;8;567
24;304.93585;8;8;567
25;326.303642;8;8;567
26;289.805172;8;8;567
27;291.671981;8;8;567
28;300.343591;8;8;567
29;330.919937;8;8;567
30;310.900142;8;8;567
31;328.09265;8;8;567
32;288.009355;8;8;567
33;289.796147;8;8;567
34;312.98351;8;8;567
35;325.157344;8;8;567
36;312.678;8;8;567
37;321.056955;8;8;567
38;368.01768;8;8;567
39;392.297913;8;8;567
40;509.384437;8;8;567
41;412.251698;8;8;567
42;440.944697;8;8;567
43;349.24853;8;8;567
44;331.530354;8;8;567
45;331.922357;8;8;567
46;314.546897;8;8;567
47;303.782635;8;8;567
48;353.913804;8;8;567
49;283.547094;8;8;567
50;385.770029;8;8;567
51;292.149497;8;8;567
52;283.333264;8;8;567
53;286.637762;8;8;567
54;267.71597;8;8;567
55;271.613812;8;8;567
56;285.287565;8;8;567
57;269.136001;8;8;567
58;268.456743;8;8;567
59;259.554873;8;8;567
60;303.863111;8;8;567
61;310.7203;8;8;567
62;282.046572;8;8;567
63;263.592513;8;8;567
64;277.671069;8;8;567
65;302.433761;8;8;567
66;258.829647;8;8;567
67;285.301784;8;8;567
68;264.215463;8;8;567
69;274.289249;8;8;567
70;261.004979;8;8;567
71;287.41074;8;8;567
72;268.161819;8;8;567
73;297.754741;8;8;567
74;266.756863;8;8;567
75;279.809489;8;8;567
76;261.305224;8;8;567
77;260.259161;8;8;567
78;293.846044;8;8;567
79;268.244573;8;8;567
80;316.891385;8;8;567
81;403.428836;8;8;567
82;309.198457;8;8;567
83;502.39612;8;8;567
84;339.458087;8;8;567
85;399.852728;8;8;567
86;390.256881;8;8;567
87;462.184894;8;8;567
88;376.34756;8;8;567
89;393.60451;8;8;567
90;376.427521;8;8;567
91;335.049325;8;8;567
92;322.49237;8;8;567
93;290.590808;8;8;567
94;268.718635;8;8;567
95;277.572433;8;8;567
96;275.559631;8;8;567
97;268.417829;8;8;567
98;279.850875;8;8;567
99;305.685442;8;8;567
100;267.220451;8;8;567
101;293.414512;8;8;567
102;290.215447;8;8;567
103;276.039146;8;8;567
104;276.748219;8;8;567
105;275.455947;8;8;567
106;270.795179;8;8;567
107;259.439601;8;8;567
108;272.081204;8;8;567
109;261.029292;8;8;567
110;266.984102;8;8;567
111;264.897682;8;8;567
112;271.727702;8;8;567
113;261.993355;8;8;567
114;282.133062;8;8;567
115;295.21009;8;8;567
116;268.568342;8;8;567
117;274.611421;8;8;567
118;278.844216;8;8;567
119;268.673729;8;8;567
120;259.720088;8;8;567
121;270.639654;8;8;567
122;286.312673;8;8;567
123;277.957042;8;8;567
124;259.786431;8;8;567
125;282.525192;8;8;567
126;282.336071;8;8;567
127;265.325878;8;8;567
128;263.587799;8;8;567
129;276.662035;8;8;567
130;279.204695;8;8;567
131;281.9337;8;8;567
132;259.3895;8;8;567
133;263.232613;8;8;567
134;278.995743;8;8;567
135;273.855826;8;8;567
136;249.730218;8;8;567
137;264.508149;8;8;567
138;260.202046;8;8;567
139;264.625707;8;8;567
140;264.899619;8;8;567
141;256.053704;8;8;567
142;250.544811;8;8;567
143;269.084224;8;8;567
144;284.560353;8;8;567
145;304.83296;8;8;567
146;268.998019;8;8;567
147;313.549438;8;8;567
148;267.075677;8;8;567
149;374.383846;8;8;567
150;361.012733;8;8;567
151;375.395172;8;8;567
152;367.009487;8;8;567
153;332.96768;8;8;567
154;493.065514;8;8;567
155;365.634866;8;8;567
156;378.966271;8;8;567
157;474.591577;8;8;567
158;399.161738;8;8;567
159;369.573595;8;8;567
160;357.472787;8;8;567
161;389.121261;8;8;567
162;308.448561;8;8;567
163;258.738843;8;8;567
164;272.599355;8;8;567
165;263.412195;8;8;567
166;254.610014;8;8;567
167;248.914193;8;8;567
168;251.949451;8;8;567
169;268.674219;8;8;567
