Id;Texec;expectedH;realH;neededMessages;processedMessages
0;9498.782667;8;8;157;308
1;7982.264708;8;8;173;308
2;7982.286625;8;8;132;299
3;8020.28275;8;8;178;308
4;6817.375167;8;8;243;308
5;5403.316666;8;8;279;310
6;3476.378917;8;8;279;310
7;1899.365917;8;8;276;310
8;836.648458;8;8;279;310
9;705.287667;8;8;279;310
10;732.655458;8;8;279;310
11;762.858292;8;8;279;310
12;626.499875;8;8;279;310
13;585.394167;8;8;279;310
14;688.194042;8;8;279;310
15;635.751;8;8;279;310
16;759.998875;8;8;279;310
17;647.772541;8;8;279;310
18;682.91025;8;8;279;310
19;542.558042;8;8;279;310
20;459.082375;8;8;279;310
21;511.987959;8;8;279;310
22;503.310792;8;8;279;310
23;826.6205;8;8;279;310
24;815.321209;8;8;279;310
25;817.373583;8;8;279;310
26;663.418333;8;8;279;310
27;844.96925;8;8;278;310
28;681.832583;8;8;279;310
29;817.183709;8;8;279;310
30;698.147;8;8;279;310
31;613.818125;8;8;279;310
32;759.505125;8;8;279;310
33;544.385417;8;8;279;310
34;740.450584;8;8;279;310
35;604.392333;8;8;279;310
36;822.249792;8;8;279;310
37;632.424458;8;8;279;310
38;829.6755;8;8;279;310
39;724.617125;8;8;279;310
40;731.704959;8;8;279;310
41;595.639667;8;8;279;310
42;662.982542;8;8;279;310
43;532.589834;8;8;279;310
44;544.931708;8;8;279;310
45;552.195416;8;8;279;310
46;518.082667;8;8;279;310
47;616.495958;8;8;279;310
48;547.039;8;8;279;310
49;656.605;8;8;279;310
50;621.837958;8;8;279;310
51;482.756333;8;8;279;310
52;403.093458;8;8;279;310
53;531.967375;8;8;279;310
54;521.907542;8;8;279;310
55;462.034541;8;8;279;310
56;422.072875;8;8;279;310
57;480.920958;8;8;279;310
58;445.633667;8;8;279;310
59;592.486042;8;8;279;310
60;535.554917;8;8;279;310
61;659.790708;8;8;279;310
62;631.156459;8;8;279;310
63;443.791541;8;8;279;310
64;564.178125;8;8;279;310
65;621.09625;8;8;279;310
66;556.952083;8;8;279;310
67;442.490708;8;8;279;310
68;560.461958;8;8;279;310
69;573.539833;8;8;279;310
70;516.432375;8;8;279;310
71;551.59125;8;8;279;310
72;531.429667;8;8;279;310
73;467.371292;8;8;279;310
74;493.890417;8;8;279;310
75;484.383125;8;8;279;310
76;483.889333;8;8;279;310
77;421.659667;8;8;279;310
78;464.029375;8;8;279;310
79;409.80025;8;8;279;310
80;527.739458;8;8;279;310
81;615.026708;8;8;279;310
82;461.780917;8;8;279;310
83;619.148667;8;8;279;310
84;466.30475;8;8;279;310
85;405.170333;8;8;279;310
86;417.574375;8;8;279;310
87;583.334583;8;8;279;310
88;597.331791;8;8;279;310
89;655.824834;8;8;279;310
90;570.91425;8;8;279;310
91;673.258333;8;8;279;310
92;549.311875;8;8;279;310
93;395.418375;8;8;279;310
94;419.956208;8;8;279;310
95;388.048666;8;8;279;310
96;355.100291;8;8;279;310
97;411.205541;8;8;279;310
98;355.045375;8;8;279;310
99;453.990833;8;8;279;310
100;439.850792;8;8;279;310
101;398.375291;8;8;279;310
