Id;Texec;expectedH;realH;neededMessages
0;1657.538596;8;8;567
1;1413.490198;8;8;567
2;741.828461;8;8;567
3;473.107765;8;8;567
4;1959.110863;8;8;567
5;2281.579524;8;8;567
6;923.347102;8;8;567
7;398.877163;8;8;567
8;1323.630511;8;8;567
9;545.656104;8;8;567
10;943.535279;8;8;567
11;392.897558;8;8;567
12;333.878615;8;8;567
13;307.651263;8;8;567
14;348.263393;8;8;567
15;327.992587;8;8;567
16;274.691081;8;8;567
17;286.577488;8;8;567
18;324.215857;8;8;567
19;286.837065;8;8;567
20;297.31865;8;8;567
21;284.017519;8;8;567
22;307.915711;8;8;567
23;305.383306;8;8;567
24;292.252129;8;8;567
25;311.800529;8;8;567
26;305.605599;8;8;567
27;283.915284;8;8;567
28;296.546916;8;8;567
29;347.332675;8;8;567
30;310.70598;8;8;567
31;284.143258;8;8;567
32;284.15679;8;8;567
33;327.359843;8;8;567
34;300.048133;8;8;567
35;298.359398;8;8;567
36;288.391619;8;8;567
37;320.178469;8;8;567
38;346.593327;8;8;567
39;384.819129;8;8;567
40;431.376244;8;8;567
41;414.184259;8;8;567
42;432.427413;8;8;567
43;359.386236;8;8;567
44;328.383442;8;8;567
45;325.992348;8;8;567
46;321.273909;8;8;567
47;311.68664;8;8;567
48;356.193007;8;8;567
49;284.376302;8;8;567
50;371.52844;8;8;567
51;281.775913;8;8;567
52;280.034377;8;8;567
53;282.502649;8;8;567
54;269.222573;8;8;567
55;271.668268;8;8;567
56;282.025625;8;8;567
57;271.863258;8;8;567
58;265.619523;8;8;567
59;265.001377;8;8;567
60;290.258981;8;8;567
61;313.608611;8;8;567
62;297.808228;8;8;567
63;267.550229;8;8;567
64;276.680828;8;8;567
65;317.957465;8;8;567
66;252.415823;8;8;567
67;269.313773;8;8;567
68;263.068764;8;8;567
69;269.957277;8;8;567
70;261.774069;8;8;567
71;277.745823;8;8;567
72;265.668488;8;8;567
73;281.067472;8;8;567
74;275.615459;8;8;567
75;264.719431;8;8;567
76;257.651912;8;8;567
77;263.512944;8;8;567
78;283.306073;8;8;567
79;261.393242;8;8;567
80;311.980879;8;8;567
81;390.972105;8;8;567
82;307.522255;8;8;567
83;538.047537;8;8;567
84;336.238208;8;8;567
85;421.059081;8;8;567
86;390.3983;8;8;567
87;461.344038;8;8;567
88;357.786174;8;8;567
89;394.479603;8;8;567
90;369.258632;8;8;567
91;361.882091;8;8;567
92;320.188413;8;8;567
93;284.852995;8;8;567
94;258.031617;8;8;567
95;280.506083;8;8;567
96;260.298279;8;8;567
