Id;Texec;expectedH;realH;neededMessages;processedMessages
0;88.921851;8;8;135;150
1;60.279618;8;8;135;150
2;40.734664;8;8;135;150
3;25.956178;8;8;135;150
4;26.105936;8;8;135;150
5;38.335291;8;8;135;150
6;65.978013;8;8;135;150
7;50.123228;8;8;135;150
8;48.907267;8;8;135;150
9;34.597221;8;8;135;150
10;40.264163;8;8;135;150
11;27.456394;8;8;135;150
12;25.309539;8;8;135;150
13;26.04478;8;8;135;150
14;17.138408;8;8;135;150
15;14.74244;8;8;135;150
16;15.576835;8;8;135;150
17;18.406067;8;8;135;150
18;24.237449;8;8;135;150
19;23.96594;8;8;135;150
20;23.283372;8;8;135;150
21;40.01673;8;8;135;150
22;44.034481;8;8;135;150
23;33.584171;8;8;135;150
24;26.208694;8;8;135;150
25;21.812151;8;8;135;150
26;14.368146;8;8;135;150
27;13.089853;8;8;135;150
28;14.7422;8;8;135;150
29;18.499501;8;8;135;150
30;11.25977;8;8;135;150
31;14.727534;8;8;135;150
32;11.875808;8;8;135;150
33;12.848302;8;8;135;150
34;11.843094;8;8;135;150
35;13.212837;8;8;135;150
36;15.02846;8;8;135;150
37;15.593466;8;8;135;150
38;14.088159;8;8;135;150
39;12.514897;8;8;135;150
40;11.053527;8;8;135;150
41;13.004208;8;8;135;150
42;39.089595;8;8;135;150
43;24.177904;8;8;135;150
44;14.362008;8;8;135;150
45;10.207237;8;8;135;150
46;10.004462;8;8;135;150
47;9.819024;8;8;135;150
48;10.062969;8;8;135;150
49;11.539234;8;8;135;150
50;11.524156;8;8;135;150
51;9.743565;8;8;135;150
52;9.230506;8;8;135;150
53;9.234481;8;8;135;150
54;20.798053;8;8;135;150
55;18.46434;8;8;135;150
56;9.672599;8;8;135;150
57;28.284269;8;8;135;150
58;9.531052;8;8;135;150
59;26.230547;8;8;135;150
60;10.188328;8;8;135;150
61;23.291497;8;8;135;150
62;22.7684;8;8;135;150
63;18.458717;8;8;135;150
64;28.238905;8;8;135;150
65;21.349774;8;8;135;150
66;8.922172;8;8;135;150
67;9.198259;8;8;135;150
68;8.589079;8;8;135;150
69;9.540803;8;8;135;150
70;9.187518;8;8;135;150
71;9.491816;8;8;135;150
72;8.690179;8;8;135;150
73;8.86655;8;8;135;150
74;9.222889;8;8;135;150
75;8.758508;8;8;135;150
76;10.173901;8;8;135;150
77;8.893692;8;8;135;150
78;9.065085;8;8;135;150
