Id;Texec;expectedH;realH;neededMessages
0;7101.263312;8;8;1143
1;3603.263673;8;8;1143
2;3018.884795;8;8;1143
3;3124.312752;8;8;1143
4;4636.177232;8;8;1143
5;4151.806861;8;8;1143
6;6014.992889;8;8;1143
7;2122.729193;8;8;1143
8;2207.723978;8;8;1143
9;1743.936381;8;8;1143
10;1734.907949;8;8;1143
11;2140.911295;8;8;1143
12;1998.310686;8;8;1143
13;1944.625922;8;8;1143
14;2063.656387;8;8;1143
15;2272.917389;8;8;1143
16;2030.328686;8;8;1143
17;1748.309382;8;8;1143
18;1775.598122;8;8;1143
19;1612.724322;8;8;1143
20;2554.611241;8;8;1143
21;1599.498853;8;8;1143
22;1862.160087;8;8;1143
23;1897.350057;8;8;1143
24;1851.936;8;8;1143
25;1779.27812;8;8;1143
26;1674.513947;8;8;1143
27;1575.570284;8;8;1143
28;1642.400969;8;8;1143
29;1602.502953;8;8;1143
30;1927.151339;8;8;1143
31;1886.277365;8;8;1143
32;1893.30726;8;8;1143
33;1646.39761;8;8;1143
34;1748.311467;8;8;1143
35;1943.65077;8;8;1143
36;1503.254633;8;8;1143
37;2481.11462;8;8;1143
38;2254.608541;8;8;1143
39;2210.979562;8;8;1143
40;1904.417272;8;8;1143
41;2114.646917;8;8;1143
42;1808.92311;8;8;1143
43;1545.2037;8;8;1143
44;1712.446712;8;8;1143
45;1757.43917;8;8;1143
46;1841.168025;8;8;1143
47;1633.424502;8;8;1143
48;1589.861247;8;8;1143
49;2128.108539;8;8;1143
50;1477.019922;8;8;1143
51;1846.984435;8;8;1143
52;1697.824512;8;8;1143
53;1634.715098;8;8;1143
54;1528.878455;8;8;1143
55;1677.49568;8;8;1143
56;1736.602836;8;8;1143
57;1519.831337;8;8;1143
58;1641.972549;8;8;1143
59;1679.624852;8;8;1143
60;1957.51061;8;8;1143
61;1572.919934;8;8;1143
62;1903.845347;8;8;1143
63;1756.687043;8;8;1143
64;1787.871208;8;8;1143
65;1674.663196;8;8;1143
66;2257.634266;8;8;1143
67;1937.636377;8;8;1143
68;1646.97569;8;8;1143
69;1760.853695;8;8;1143
70;1856.160694;8;8;1143
71;1837.665479;8;8;1143
72;1760.26239;8;8;1143
73;1579.892426;8;8;1143
74;2182.778411;8;8;1143
75;2034.936654;8;8;1143
76;1616.881927;8;8;1143
77;1971.526824;8;8;1143
78;1844.104382;8;8;1143
