Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
204;77.4985;10;10;0;63;70
205;80.716417;10;10;0;63;70
206;64.380916;10;10;0;63;70
207;24.223291;10;10;0;63;70
208;123.093292;10;10;0;63;70
209;33.751167;10;10;0;63;70
210;52.662208;10;10;0;63;70
211;100.997333;10;10;0;63;70
212;30.946333;10;10;0;63;70
213;84.048833;10;10;0;63;70
214;71.4325;10;10;0;63;70
215;94.210541;10;10;0;63;70
216;26.61925;10;10;0;63;70
217;89.934542;10;10;0;63;70
218;66.787375;10;10;0;63;70
219;63.90725;10;10;0;63;70
220;77.986709;10;10;0;63;70
221;98.02675;10;10;0;63;70
222;65.954833;10;10;0;63;70
223;89.597166;10;10;0;63;70
224;28.354875;10;10;0;63;70
225;219.177125;10;10;0;63;70
226;81.758167;10;10;0;63;70
227;82.389458;10;10;0;63;70
228;195.31575;10;10;0;63;70
229;37.265125;10;10;0;63;70
230;96.100333;10;10;0;63;70
231;119.151709;10;10;0;63;70
232;28.402541;10;10;0;63;70
233;28.495833;10;10;0;63;70
234;110.402;10;10;0;63;70
235;30.403208;10;10;0;63;70
236;27.164708;10;10;0;63;70
237;78.461834;10;10;0;63;70
238;69.436375;10;10;0;63;70
239;61.733709;10;10;0;63;70
240;84.128125;10;10;0;63;70
241;108.085208;10;10;0;63;70
242;57.085167;10;10;0;63;70
243;105.704917;10;10;0;63;70
244;43.06175;10;10;0;63;70
245;115.534959;10;10;0;63;70
246;26.532334;10;10;0;63;70
247;119.944083;10;10;0;63;70
248;28.55225;10;10;0;63;70
249;29.535708;10;10;0;63;70
250;132.670291;10;10;0;63;70
251;28.955791;10;10;0;63;70
252;59.535083;10;10;0;63;70
253;72.487959;10;10;0;63;70
254;122.052083;10;10;0;63;70
255;41.08525;10;10;0;63;70
256;63.008917;10;10;0;63;70
257;70.995833;10;10;0;63;70
258;35.628292;10;10;0;63;70
259;59.484042;10;10;0;63;70
260;67.607791;10;10;0;63;70
261;112.2845;10;10;0;63;70
262;32.710209;10;10;0;63;70
263;72.220875;10;10;0;63;70
264;113.248917;10;10;0;63;70
265;39.788042;10;10;0;63;70
266;106.922584;10;10;0;63;70
267;100.475417;10;10;0;63;70
268;101.917583;10;10;0;63;70
269;34.716084;10;10;0;63;70
270;131.077666;10;10;0;63;70
271;27.595583;10;10;0;63;70
272;56.777083;10;10;0;63;70
273;165.866208;10;10;0;63;70
274;62.680042;10;10;0;63;70
275;25.274917;10;10;0;63;70
276;24.858667;10;10;0;63;70
277;47.054458;10;10;0;63;70
278;90.383666;10;10;0;63;70
279;29.915;10;10;0;63;70
280;69.153042;10;10;0;63;70
281;76.473541;10;10;0;63;70
282;30.088958;10;10;0;63;70
283;103.123958;10;10;0;63;70
284;99.677958;10;10;0;63;70
285;31.814208;10;10;0;63;70
286;36.779708;10;10;0;63;70
287;122.768833;10;10;0;63;70
288;115.767708;10;10;0;63;70
289;40.124541;10;10;0;63;70
290;28.744333;10;10;0;63;70
291;114.378458;10;10;0;63;70
292;38.136;10;10;0;63;70
293;122.702416;10;10;0;63;70
294;26.821834;10;10;0;63;70
295;26.3875;10;10;0;63;70
296;27.6145;10;10;0;63;70
297;25.382125;10;10;0;63;70
298;72.904583;10;10;0;63;70
299;66.717292;10;10;0;63;70
