Id;Texec;expectedH;realH;neededMessages;processedMessages
0;90.429516;8;8;135;150
1;61.158316;8;8;135;150
2;41.283852;8;8;135;150
3;27.115175;8;8;135;150
4;26.265559;8;8;135;150
5;37.916496;8;8;135;150
6;60.66452;8;8;135;150
7;50.211156;8;8;135;150
8;49.18513;8;8;135;150
9;35.068465;8;8;135;150
10;40.856781;8;8;135;150
11;28.016257;8;8;135;150
12;25.628743;8;8;135;150
13;26.128261;8;8;135;150
14;17.160987;8;8;135;150
15;15.138698;8;8;135;150
16;15.774945;8;8;135;150
17;19.01681;8;8;135;150
18;24.96978;8;8;135;150
19;24.158829;8;8;135;150
20;23.293199;8;8;135;150
21;39.772949;8;8;135;150
22;44.359151;8;8;135;150
23;33.78956;8;8;135;150
24;26.328629;8;8;135;150
25;21.974187;8;8;135;150
26;14.207065;8;8;135;150
27;13.910976;8;8;135;150
28;15.052307;8;8;135;150
29;18.822752;8;8;135;150
30;11.672661;8;8;135;150
31;14.951084;8;8;135;150
32;12.190609;8;8;135;150
33;12.815664;8;8;135;150
34;12.198842;8;8;135;150
35;13.418369;8;8;135;150
36;15.018672;8;8;135;150
37;16.517212;8;8;135;150
38;14.367832;8;8;135;150
39;12.506085;8;8;135;150
40;11.120167;8;8;135;150
41;13.252682;8;8;135;150
42;38.79096;8;8;135;150
43;24.698463;8;8;135;150
44;15.011625;8;8;135;150
45;10.663581;8;8;135;150
46;10.127893;8;8;135;150
47;9.967648;8;8;135;150
48;10.539758;8;8;135;150
49;11.661428;8;8;135;150
50;11.135563;8;8;135;150
51;9.68614;8;8;135;150
52;9.562912;8;8;135;150
53;9.579014;8;8;135;150
54;20.202269;8;8;135;150
55;18.321178;8;8;135;150
56;9.676368;8;8;135;150
57;20.109075;8;8;135;150
58;9.577178;8;8;135;150
59;26.335964;8;8;135;150
60;10.322917;8;8;135;150
61;23.452362;8;8;135;150
62;22.995587;8;8;135;150
63;18.522131;8;8;135;150
64;27.71418;8;8;135;150
65;21.615744;8;8;135;150
66;9.126908;8;8;135;150
67;9.271348;8;8;135;150
68;8.698882;8;8;135;150
