Id;Texec;expectedH;realH;neededMessages
0;6825.563359;8;8;1143
1;3547.151665;8;8;1143
2;2818.670466;8;8;1143
3;3166.487511;8;8;1143
4;4483.196631;8;8;1143
5;4250.297713;8;8;1143
6;6069.53282;8;8;1143
7;2109.28282;8;8;1143
8;2190.413328;8;8;1143
9;1730.802141;8;8;1143
10;1767.193387;8;8;1143
11;2171.520013;8;8;1143
12;1963.033599;8;8;1143
13;1935.300158;8;8;1143
14;2090.527324;8;8;1143
15;2365.599108;8;8;1143
16;2068.351284;8;8;1143
17;1862.069202;8;8;1143
18;1896.191507;8;8;1143
19;1648.276152;8;8;1143
20;2553.399704;8;8;1143
21;1651.240432;8;8;1143
22;1896.883981;8;8;1143
23;1926.923081;8;8;1143
24;1863.254396;8;8;1143
25;1813.165862;8;8;1143
26;1679.968303;8;8;1143
27;1649.963658;8;8;1143
28;1638.979871;8;8;1143
29;1682.955072;8;8;1143
30;2082.713441;8;8;1143
31;1831.848501;8;8;1143
32;1788.526769;8;8;1143
33;1671.49407;8;8;1143
34;1725.33102;8;8;1143
35;2053.607138;8;8;1143
36;1494.086449;8;8;1143
37;2512.670337;8;8;1143
38;2350.154836;8;8;1143
39;2288.846549;8;8;1143
40;2098.33693;8;8;1143
41;2351.21121;8;8;1143
42;1886.168232;8;8;1143
43;1572.44659;8;8;1143
44;1707.38753;8;8;1143
45;1808.866874;8;8;1143
46;1795.38105;8;8;1143
47;1668.354957;8;8;1143
48;1644.475925;8;8;1143
49;2174.107993;8;8;1143
50;1476.649161;8;8;1143
51;1909.39253;8;8;1143
52;1751.182422;8;8;1143
53;1683.348272;8;8;1143
54;1528.913007;8;8;1143
55;1742.751731;8;8;1143
56;1764.122365;8;8;1143
57;1481.797704;8;8;1143
58;1630.207315;8;8;1143
59;1699.743098;8;8;1143
60;2043.003399;8;8;1143
61;1601.448036;8;8;1143
62;2101.847895;8;8;1143
63;1867.050512;8;8;1143
64;1858.848943;8;8;1143
65;1844.170573;8;8;1143
66;2289.195371;8;8;1143
