Id;Texec;expectedH;realH;neededMessages
0;6770.924035;8;8;1143
1;3509.987041;8;8;1143
2;2841.019141;8;8;1143
3;3182.814688;8;8;1143
4;4513.218707;8;8;1143
5;4238.92332;8;8;1143
6;6226.439264;8;8;1143
7;2117.924186;8;8;1143
8;2193.37456;8;8;1143
9;1835.80876;8;8;1143
10;1779.748342;8;8;1143
11;2217.782858;8;8;1143
12;1973.622397;8;8;1143
13;1964.212494;8;8;1143
14;2145.676704;8;8;1143
15;2310.068484;8;8;1143
16;2087.247828;8;8;1143
17;1948.93218;8;8;1143
18;2067.539841;8;8;1143
19;1691.198616;8;8;1143
20;2529.059049;8;8;1143
21;1691.064604;8;8;1143
22;1916.852666;8;8;1143
23;1969.199539;8;8;1143
24;1935.768654;8;8;1143
25;1846.265201;8;8;1143
26;1670.119012;8;8;1143
27;1685.401188;8;8;1143
28;1707.481347;8;8;1143
29;1688.335764;8;8;1143
30;2120.184236;8;8;1143
31;1897.0764;8;8;1143
32;1829.499676;8;8;1143
33;1694.654617;8;8;1143
34;1850.317461;8;8;1143
35;2070.351585;8;8;1143
36;1498.535121;8;8;1143
37;2732.631014;8;8;1143
38;2254.573198;8;8;1143
39;2486.358407;8;8;1143
40;2002.156367;8;8;1143
41;2203.147758;8;8;1143
42;1861.717173;8;8;1143
43;1566.419392;8;8;1143
44;1746.664605;8;8;1143
45;1781.775463;8;8;1143
46;1876.747485;8;8;1143
47;1700.75409;8;8;1143
48;1620.458044;8;8;1143
49;2242.362472;8;8;1143
50;1577.190271;8;8;1143
51;1909.477991;8;8;1143
52;1800.791216;8;8;1143
53;1746.807471;8;8;1143
54;1626.060336;8;8;1143
55;1878.482992;8;8;1143
56;1800.691862;8;8;1143
57;1741.624972;8;8;1143
58;1662.180894;8;8;1143
59;1713.923107;8;8;1143
60;2098.100945;8;8;1143
61;1702.625584;8;8;1143
62;1932.01283;8;8;1143
63;1789.879903;8;8;1143
64;1905.162079;8;8;1143
65;1810.21768;8;8;1143
66;2330.290719;8;8;1143
67;2012.23691;8;8;1143
68;1727.117006;8;8;1143
69;1852.796537;8;8;1143
70;1861.242263;8;8;1143
71;1950.75805;8;8;1143
72;1853.126007;8;8;1143
73;1697.627496;8;8;1143
74;2455.434157;8;8;1143
75;2073.578577;8;8;1143
76;1663.054762;8;8;1143
77;2063.15473;8;8;1143
78;1861.117407;8;8;1143
79;2029.587759;8;8;1143
80;1600.829852;8;8;1143
81;1546.41245;8;8;1143
82;1672.284757;8;8;1143
83;1958.692159;8;8;1143
