Id;Texec;expectedH;realH;neededMessages
0;1682.263728;8;8;567
1;1450.721351;8;8;567
2;775.008398;8;8;567
3;500.867285;8;8;567
4;1946.554518;8;8;567
5;2369.008025;8;8;567
6;925.945338;8;8;567
7;395.291488;8;8;567
8;1475.299511;8;8;567
9;547.620926;8;8;567
10;936.174592;8;8;567
11;419.313328;8;8;567
12;367.951106;8;8;567
13;328.847194;8;8;567
14;349.762195;8;8;567
15;343.828138;8;8;567
16;316.492982;8;8;567
17;316.185426;8;8;567
18;337.610319;8;8;567
19;295.821436;8;8;567
20;342.571131;8;8;567
21;307.97767;8;8;567
22;309.273846;8;8;567
23;316.81639;8;8;567
24;308.947217;8;8;567
25;310.224309;8;8;567
26;296.486945;8;8;567
27;287.326351;8;8;567
28;294.821952;8;8;567
29;330.893692;8;8;567
30;312.35462;8;8;567
31;316.579164;8;8;567
32;285.374726;8;8;567
33;336.508465;8;8;567
34;305.301712;8;8;567
35;319.185076;8;8;567
36;306.078395;8;8;567
37;318.737047;8;8;567
38;361.166974;8;8;567
39;392.105498;8;8;567
40;452.698282;8;8;567
41;408.729989;8;8;567
42;424.265619;8;8;567
43;348.70653;8;8;567
44;341.508599;8;8;567
45;359.236527;8;8;567
46;319.68464;8;8;567
47;301.527448;8;8;567
48;354.900489;8;8;567
49;285.971907;8;8;567
50;387.116084;8;8;567
51;289.033539;8;8;567
52;282.690899;8;8;567
53;282.045913;8;8;567
54;271.230146;8;8;567
55;283.399929;8;8;567
56;271.038867;8;8;567
57;272.059916;8;8;567
58;270.658227;8;8;567
59;262.617048;8;8;567
60;301.587796;8;8;567
61;308.449062;8;8;567
62;279.294003;8;8;567
63;263.246277;8;8;567
64;283.642312;8;8;567
65;305.541921;8;8;567
66;258.451399;8;8;567
67;283.715594;8;8;567
68;264.02238;8;8;567
69;272.810673;8;8;567
70;267.365648;8;8;567
71;269.049221;8;8;567
72;269.284323;8;8;567
73;280.502716;8;8;567
74;265.4182;8;8;567
75;259.557614;8;8;567
76;261.375322;8;8;567
77;260.942603;8;8;567
78;292.21611;8;8;567
79;261.534105;8;8;567
80;316.546288;8;8;567
81;403.828727;8;8;567
82;318.730507;8;8;567
83;519.623142;8;8;567
84;344.604938;8;8;567
85;408.375416;8;8;567
86;395.009;8;8;567
87;469.376704;8;8;567
88;377.94423;8;8;567
89;405.543324;8;8;567
90;372.859885;8;8;567
91;357.679514;8;8;567
92;313.323385;8;8;567
93;290.941214;8;8;567
94;268.612892;8;8;567
95;289.114638;8;8;567
96;267.648315;8;8;567
97;276.080543;8;8;567
98;277.850307;8;8;567
99;305.799251;8;8;567
100;255.909785;8;8;567
101;276.0529;8;8;567
102;265.316002;8;8;567
103;273.813306;8;8;567
104;281.156144;8;8;567
105;263.326979;8;8;567
106;290.258517;8;8;567
107;257.043613;8;8;567
108;268.858483;8;8;567
109;285.378833;8;8;567
110;273.348763;8;8;567
111;261.861914;8;8;567
112;269.92611;8;8;567
113;260.486258;8;8;567
114;271.717302;8;8;567
115;276.982199;8;8;567
116;267.144169;8;8;567
117;270.828934;8;8;567
118;291.736761;8;8;567
119;268.382708;8;8;567
120;259.973714;8;8;567
121;268.013085;8;8;567
122;273.419019;8;8;567
123;288.997208;8;8;567
124;258.286408;8;8;567
125;283.19617;8;8;567
126;282.877772;8;8;567
127;264.667993;8;8;567
128;261.72981;8;8;567
129;272.165942;8;8;567
130;280.149808;8;8;567
131;284.714634;8;8;567
132;254.909214;8;8;567
133;262.391987;8;8;567
134;268.955204;8;8;567
135;268.870861;8;8;567
136;249.708864;8;8;567
137;266.560311;8;8;567
138;260.48728;8;8;567
139;263.517522;8;8;567
140;285.537483;8;8;567
141;258.113246;8;8;567
142;251.65902;8;8;567
143;267.8082;8;8;567
144;285.130958;8;8;567
145;294.387166;8;8;567
146;271.272212;8;8;567
147;319.239395;8;8;567
148;267.526953;8;8;567
149;378.993798;8;8;567
150;360.151898;8;8;567
151;352.247884;8;8;567
152;373.021664;8;8;567
153;310.867313;8;8;567
154;492.668322;8;8;567
155;368.206295;8;8;567
156;374.491857;8;8;567
157;442.905658;8;8;567
158;382.29025;8;8;567
159;363.553268;8;8;567
160;356.339337;8;8;567
161;377.789723;8;8;567
162;323.396197;8;8;567
163;261.187855;8;8;567
164;280.569077;8;8;567
165;281.856974;8;8;567
166;254.394641;8;8;567
167;252.7844;8;8;567
168;256.699504;8;8;567
169;266.993312;8;8;567
170;243.562282;8;8;567
171;263.366719;8;8;567
172;258.261933;8;8;567
173;270.70695;8;8;567
174;252.209449;8;8;567
175;292.749334;8;8;567
176;295.647398;8;8;567
177;274.643814;8;8;567
178;269.201844;8;8;567
179;254.855741;8;8;567
180;275.210842;8;8;567
181;279.928973;8;8;567
182;251.291844;8;8;567
183;273.600982;8;8;567
184;243.396547;8;8;567
185;272.88977;8;8;567
186;257.148493;8;8;567
187;271.897176;8;8;567
188;251.235079;8;8;567
189;261.128069;8;8;567
190;258.923179;8;8;567
191;267.524644;8;8;567
192;267.04604;8;8;567
193;255.574581;8;8;567
194;248.73933;8;8;567
195;290.646709;8;8;567
196;318.395052;8;8;567
197;254.232148;8;8;567
198;280.324333;8;8;567
199;345.573819;8;8;567
200;382.161055;8;8;567
201;321.917915;8;8;567
202;288.671559;8;8;567
203;319.107221;8;8;567
204;301.224782;8;8;567
205;388.270626;8;8;567
206;335.957846;8;8;567
207;302.576135;8;8;567
208;263.73952;8;8;567
209;343.2158;8;8;567
210;312.977683;8;8;567
211;273.856668;8;8;567
212;331.281098;8;8;567
213;372.60537;8;8;567
214;280.114277;8;8;567
215;294.326344;8;8;567
216;271.102619;8;8;567
217;311.550876;8;8;567
218;258.960468;8;8;567
219;259.31481;8;8;567
220;259.875187;8;8;567
221;250.280846;8;8;567
222;265.008277;8;8;567
223;318.435895;8;8;567
224;257.500853;8;8;567
225;284.307875;8;8;567
226;259.412977;8;8;567
227;255.625909;8;8;567
228;304.806621;8;8;567
229;284.410927;8;8;567
230;311.51315;8;8;567
231;270.571248;8;8;567
232;281.376146;8;8;567
233;297.299237;8;8;567
234;252.655218;8;8;567
235;303.781397;8;8;567
236;254.649124;8;8;567
237;264.170344;8;8;567
238;264.482884;8;8;567
239;316.732194;8;8;567
240;258.702996;8;8;567
241;253.276049;8;8;567
242;285.552049;8;8;567
243;262.864485;8;8;567
244;325.148566;8;8;567
245;269.808348;8;8;567
246;262.015497;8;8;567
247;266.060472;8;8;567
248;261.178444;8;8;567
249;263.944583;8;8;567
250;267.046932;8;8;567
251;271.482544;8;8;567
252;268.739363;8;8;567
253;271.207348;8;8;567
254;287.948251;8;8;567
255;278.902231;8;8;567
256;264.09597;8;8;567
257;274.264487;8;8;567
258;275.727622;8;8;567
259;291.589743;8;8;567
260;261.286292;8;8;567
261;267.067066;8;8;567
262;306.577865;8;8;567
263;295.833148;8;8;567
264;354.559701;8;8;567
265;274.571493;8;8;567
266;307.500832;8;8;567
267;247.038182;8;8;567
268;276.781802;8;8;567
269;423.995667;8;8;567
270;263.456083;8;8;567
271;336.374195;8;8;567
272;338.814199;8;8;567
273;358.294432;8;8;567
274;343.40294;8;8;567
275;276.051107;8;8;567
276;256.677344;8;8;567
277;262.075237;8;8;567
278;277.338597;8;8;567
279;254.435029;8;8;567
280;280.418565;8;8;567
281;302.99658;8;8;567
282;252.36812;8;8;567
283;376.129116;8;8;567
284;287.259318;8;8;567
285;283.888024;8;8;567
286;268.605526;8;8;567
287;297.342773;8;8;567
288;293.38304;8;8;567
289;279.388276;8;8;567
290;293.470002;8;8;567
291;303.331457;8;8;567
292;323.44474;8;8;567
293;263.507086;8;8;567
294;306.306079;8;8;567
295;295.767636;8;8;567
296;346.31996;8;8;567
297;301.690443;8;8;567
298;273.875834;8;8;567
299;286.443203;8;8;567
