Id;Texec;expectedH;realH;neededMessages
0;6780.279894;8;8;1143
1;3534.688918;8;8;1143
2;2869.901442;8;8;1143
3;3092.796326;8;8;1143
4;4461.611209;8;8;1143
5;4437.04103;8;8;1143
6;6261.181281;8;8;1143
7;2072.601467;8;8;1143
8;2300.3765;8;8;1143
9;1798.126861;8;8;1143
10;1814.323684;8;8;1143
11;2154.802375;8;8;1143
12;2065.828255;8;8;1143
13;1975.917669;8;8;1143
14;2083.453626;8;8;1143
15;2402.495147;8;8;1143
16;2070.729296;8;8;1143
17;1847.941794;8;8;1143
18;1869.308546;8;8;1143
19;1625.320921;8;8;1143
20;2545.874853;8;8;1143
21;1702.25572;8;8;1143
22;1887.205141;8;8;1143
23;1957.495968;8;8;1143
24;1853.879649;8;8;1143
25;1825.655925;8;8;1143
26;1679.299479;8;8;1143
27;1598.421151;8;8;1143
28;1687.552139;8;8;1143
29;1674.716045;8;8;1143
30;2109.819544;8;8;1143
31;1883.914907;8;8;1143
32;1858.844107;8;8;1143
33;1722.706637;8;8;1143
34;1788.893036;8;8;1143
35;1997.468672;8;8;1143
36;1530.461175;8;8;1143
37;2601.75865;8;8;1143
38;2258.395659;8;8;1143
39;2274.543659;8;8;1143
40;1969.121354;8;8;1143
41;2152.382637;8;8;1143
42;1858.499105;8;8;1143
43;1561.726057;8;8;1143
44;1744.246236;8;8;1143
45;1784.430879;8;8;1143
46;1807.237776;8;8;1143
47;1766.710146;8;8;1143
48;1649.307122;8;8;1143
49;2249.785455;8;8;1143
50;1531.344139;8;8;1143
51;1917.135602;8;8;1143
52;1794.69272;8;8;1143
53;1698.335558;8;8;1143
54;1514.265703;8;8;1143
55;1776.097684;8;8;1143
56;1745.614302;8;8;1143
57;1521.845388;8;8;1143
58;1713.170874;8;8;1143
59;1715.169079;8;8;1143
60;2018.057199;8;8;1143
61;1627.446911;8;8;1143
62;1935.044033;8;8;1143
63;1870.612975;8;8;1143
64;1958.495967;8;8;1143
65;1762.542662;8;8;1143
66;2307.596375;8;8;1143
67;1999.310238;8;8;1143
68;1740.919711;8;8;1143
69;1800.744749;8;8;1143
70;1848.641148;8;8;1143
71;1883.980593;8;8;1143
72;1837.581535;8;8;1143
73;1664.742992;8;8;1143
74;2479.793975;8;8;1143
75;2064.020723;8;8;1143
76;1883.485591;8;8;1143
77;1992.922504;8;8;1143
78;1910.524833;8;8;1143
79;1999.82533;8;8;1143
80;1593.408608;8;8;1143
81;1495.469667;8;8;1143
82;1705.987587;8;8;1143
83;1885.619694;8;8;1143
84;1563.697173;8;8;1143
85;1607.283495;8;8;1143
86;1714.32826;8;8;1143
87;1520.54701;8;8;1143
88;1992.17494;8;8;1143
89;1681.278671;8;8;1143
90;1776.521188;8;8;1143
91;1907.210336;8;8;1143
92;1847.686415;8;8;1143
93;1944.509475;8;8;1143
94;1890.008518;8;8;1143
95;1770.871378;8;8;1143
96;1847.310934;8;8;1143
97;1754.211927;8;8;1143
98;2169.045177;8;8;1143
99;1847.075439;8;8;1143
