Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
0;2023-01-31T11:51:47.792699227;100.634646;8;8;135;150
1;2023-01-31T11:51:47.993865610;63.889177;8;8;135;150
2;2023-01-31T11:51:48.158053717;44.303087;8;8;135;150
3;2023-01-31T11:51:48.302593545;28.837144;8;8;135;150
4;2023-01-31T11:51:48.431651109;28.849949;8;8;135;150
5;2023-01-31T11:51:48.560670535;40.54387;8;8;135;150
6;2023-01-31T11:51:48.701457065;74.013148;8;8;135;150
7;2023-01-31T11:51:48.875676062;52.876811;8;8;135;150
8;2023-01-31T11:51:49.028820250;51.608966;8;8;135;150
9;2023-01-31T11:51:49.180778794;37.485863;8;8;135;150
10;2023-01-31T11:51:49.318403921;43.37277;8;8;135;150
11;2023-01-31T11:51:49.461979535;30.565983;8;8;135;150
12;2023-01-31T11:51:49.592710816;28.744727;8;8;135;150
13;2023-01-31T11:51:49.721625283;30.519952;8;8;135;150
14;2023-01-31T11:51:49.852308496;19.974539;8;8;135;150
15;2023-01-31T11:51:49.972432609;17.365417;8;8;135;150
16;2023-01-31T11:51:50.089983020;18.105503;8;8;135;150
17;2023-01-31T11:51:50.208259116;21.886941;8;8;135;150
18;2023-01-31T11:51:50.330321500;27.803707;8;8;135;150
19;2023-01-31T11:51:50.458841206;27.551557;8;8;135;150
20;2023-01-31T11:51:50.586155769;26.206875;8;8;135;150
21;2023-01-31T11:51:50.712551765;44.457855;8;8;135;150
22;2023-01-31T11:51:50.857318078;48.084439;8;8;135;150
23;2023-01-31T11:51:51.005703890;36.494249;8;8;135;150
24;2023-01-31T11:51:51.142474787;28.400808;8;8;135;150
25;2023-01-31T11:51:51.271102615;24.586289;8;8;135;150
26;2023-01-31T11:51:51.395831618;16.886099;8;8;135;150
27;2023-01-31T11:51:51.512862925;15.996365;8;8;135;150
28;2023-01-31T11:51:51.629010528;17.086141;8;8;135;150
29;2023-01-31T11:51:51.746403941;21.932983;8;8;135;150
30;2023-01-31T11:51:51.868513212;13.743196;8;8;135;150
31;2023-01-31T11:51:51.982400835;18.074802;8;8;135;150
32;2023-01-31T11:51:52.100631027;14.60122;8;8;135;150
33;2023-01-31T11:51:52.215379304;15.459816;8;8;135;150
34;2023-01-31T11:51:52.330989044;13.990892;8;8;135;150
35;2023-01-31T11:51:52.445144854;16.093965;8;8;135;150
36;2023-01-31T11:51:52.561403091;17.805435;8;8;135;150
37;2023-01-31T11:51:52.679392541;19.263016;8;8;135;150
38;2023-01-31T11:51:52.798837957;17.223877;8;8;135;150
39;2023-01-31T11:51:52.916241296;14.907758;8;8;135;150
40;2023-01-31T11:51:53.031326227;13.715397;8;8;135;150
41;2023-01-31T11:51:53.145212188;15.516439;8;8;135;150
42;2023-01-31T11:51:53.260961472;38.349322;8;8;135;150
43;2023-01-31T11:51:53.399677877;30.277664;8;8;135;150
44;2023-01-31T11:51:53.530538711;17.317413;8;8;135;150
45;2023-01-31T11:51:53.648030494;13.092186;8;8;135;150
46;2023-01-31T11:51:53.761264379;13.190658;8;8;135;150
47;2023-01-31T11:51:53.874619633;12.011097;8;8;135;150
48;2023-01-31T11:51:53.986767619;12.574117;8;8;135;150
49;2023-01-31T11:51:54.099504332;14.415198;8;8;135;150
50;2023-01-31T11:51:54.214083649;14.613666;8;8;135;150
51;2023-01-31T11:51:54.328840576;12.230305;8;8;135;150
52;2023-01-31T11:51:54.441234121;11.690872;8;8;135;150
53;2023-01-31T11:51:54.553074411;11.326806;8;8;135;150
54;2023-01-31T11:51:54.664585782;22.790821;8;8;135;150
55;2023-01-31T11:51:54.787582638;21.323238;8;8;135;150
56;2023-01-31T11:51:54.909094055;12.455255;8;8;135;150
57;2023-01-31T11:51:55.021692652;22.450882;8;8;135;150
58;2023-01-31T11:51:55.144314858;12.075223;8;8;135;150
59;2023-01-31T11:51:55.256546895;29.042741;8;8;135;150
