Id;Texec;expectedH;realH;neededMessages
0;1737.490108;8;8;567
1;1435.609049;8;8;567
2;744.740983;8;8;567
3;509.441126;8;8;567
4;1917.01456;8;8;567
5;2360.861004;8;8;567
6;944.402575;8;8;567
7;404.063928;8;8;567
8;1420.965623;8;8;567
9;585.936605;8;8;567
10;946.03299;8;8;567
11;391.050585;8;8;567
12;348.066896;8;8;567
13;307.461992;8;8;567
14;341.03946;8;8;567
15;329.91848;8;8;567
16;275.849286;8;8;567
17;280.944926;8;8;567
18;324.778121;8;8;567
19;287.070083;8;8;567
20;297.578234;8;8;567
21;285.403016;8;8;567
22;311.987761;8;8;567
23;343.739236;8;8;567
24;284.222651;8;8;567
25;310.040047;8;8;567
26;291.679956;8;8;567
27;284.45608;8;8;567
28;297.571752;8;8;567
29;336.715436;8;8;567
30;310.045922;8;8;567
31;280.845234;8;8;567
32;299.070037;8;8;567
33;287.810816;8;8;567
34;300.201748;8;8;567
35;297.543362;8;8;567
36;288.74341;8;8;567
37;319.100229;8;8;567
38;341.063758;8;8;567
39;391.572443;8;8;567
40;433.45909;8;8;567
41;414.556451;8;8;567
42;455.469749;8;8;567
43;357.50397;8;8;567
44;327.902112;8;8;567
45;326.528773;8;8;567
46;314.503055;8;8;567
47;322.224345;8;8;567
48;342.945743;8;8;567
49;276.740822;8;8;567
50;354.958949;8;8;567
51;281.482514;8;8;567
52;280.382696;8;8;567
53;282.711484;8;8;567
54;266.694704;8;8;567
55;270.297658;8;8;567
56;269.330789;8;8;567
57;268.006798;8;8;567
58;257.089357;8;8;567
59;261.113616;8;8;567
60;289.51949;8;8;567
61;304.84441;8;8;567
62;283.240892;8;8;567
63;267.104872;8;8;567
64;287.915355;8;8;567
65;294.716833;8;8;567
66;245.060363;8;8;567
67;270.226885;8;8;567
68;264.8045;8;8;567
69;269.412608;8;8;567
70;245.472154;8;8;567
71;269.306949;8;8;567
72;272.277663;8;8;567
73;285.537803;8;8;567
74;272.765674;8;8;567
75;260.533597;8;8;567
76;255.76922;8;8;567
77;260.562728;8;8;567
78;285.004711;8;8;567
79;255.053738;8;8;567
80;318.667488;8;8;567
81;390.814814;8;8;567
82;304.528919;8;8;567
83;498.815229;8;8;567
84;370.42864;8;8;567
85;391.770352;8;8;567
86;386.937199;8;8;567
87;457.935951;8;8;567
88;347.679757;8;8;567
89;397.440488;8;8;567
90;367.26325;8;8;567
91;354.191221;8;8;567
92;313.853794;8;8;567
93;281.701822;8;8;567
94;261.726704;8;8;567
95;290.820386;8;8;567
96;261.828832;8;8;567
97;259.85111;8;8;567
98;280.069105;8;8;567
99;314.02492;8;8;567
100;254.696977;8;8;567
101;273.858087;8;8;567
102;255.990306;8;8;567
103;261.641553;8;8;567
104;272.578937;8;8;567
105;263.876291;8;8;567
106;291.768545;8;8;567
107;258.182019;8;8;567
108;267.878403;8;8;567
109;262.673529;8;8;567
110;264.06561;8;8;567
111;260.374442;8;8;567
112;258.165544;8;8;567
113;260.50226;8;8;567
114;268.467624;8;8;567
115;267.187637;8;8;567
116;263.842722;8;8;567
117;260.742287;8;8;567
118;270.948138;8;8;567
119;274.703038;8;8;567
120;260.282098;8;8;567
121;261.123359;8;8;567
122;274.219879;8;8;567
123;263.877082;8;8;567
124;259.271558;8;8;567
125;273.700145;8;8;567
126;270.832621;8;8;567
127;266.56194;8;8;567
128;283.614912;8;8;567
129;279.161748;8;8;567
130;277.298866;8;8;567
131;298.954165;8;8;567
132;258.204673;8;8;567
133;248.544139;8;8;567
134;262.056334;8;8;567
135;259.783134;8;8;567
136;249.699024;8;8;567
137;264.747567;8;8;567
138;252.25293;8;8;567
139;246.534371;8;8;567
140;259.903475;8;8;567
141;252.684944;8;8;567
142;252.040037;8;8;567
143;270.010479;8;8;567
144;289.606736;8;8;567
145;293.409482;8;8;567
146;271.445869;8;8;567
147;306.664572;8;8;567
148;260.4623;8;8;567
149;374.846872;8;8;567
150;357.120541;8;8;567
151;325.834625;8;8;567
152;358.257526;8;8;567
153;311.62249;8;8;567
154;491.98072;8;8;567
155;360.918416;8;8;567
156;371.576163;8;8;567
157;434.896945;8;8;567
158;377.374837;8;8;567
159;357.974592;8;8;567
160;351.24013;8;8;567
161;368.478218;8;8;567
162;302.736338;8;8;567
163;254.454588;8;8;567
164;280.648655;8;8;567
165;258.923243;8;8;567
166;249.915503;8;8;567
167;245.351803;8;8;567
168;241.829335;8;8;567
169;262.374263;8;8;567
170;245.495624;8;8;567
171;257.271922;8;8;567
172;251.470714;8;8;567
173;260.315556;8;8;567
174;250.661352;8;8;567
175;280.106244;8;8;567
176;281.492097;8;8;567
177;270.345555;8;8;567
178;264.889358;8;8;567
179;256.336717;8;8;567
180;274.82152;8;8;567
181;273.182179;8;8;567
182;251.003004;8;8;567
183;254.740922;8;8;567
184;243.108928;8;8;567
185;270.394777;8;8;567
186;253.504411;8;8;567
187;257.899055;8;8;567
188;255.166951;8;8;567
189;253.592773;8;8;567
190;251.104593;8;8;567
191;246.650973;8;8;567
192;260.946616;8;8;567
193;251.924495;8;8;567
194;249.134174;8;8;567
195;283.861793;8;8;567
196;308.278519;8;8;567
197;265.061229;8;8;567
198;279.335529;8;8;567
199;327.442929;8;8;567
200;375.016607;8;8;567
201;303.775866;8;8;567
202;283.261026;8;8;567
203;305.944282;8;8;567
204;294.745299;8;8;567
205;378.472277;8;8;567
206;318.843635;8;8;567
207;296.033486;8;8;567
208;253.641721;8;8;567
209;336.926193;8;8;567
210;310.322996;8;8;567
211;276.365589;8;8;567
212;330.493957;8;8;567
213;366.138228;8;8;567
214;270.42252;8;8;567
215;296.722684;8;8;567
216;253.812764;8;8;567
217;311.535555;8;8;567
218;258.33333;8;8;567
219;252.488621;8;8;567
220;252.342704;8;8;567
221;246.015151;8;8;567
222;262.455594;8;8;567
223;308.195753;8;8;567
224;253.859056;8;8;567
225;278.378864;8;8;567
226;242.754715;8;8;567
227;245.328676;8;8;567
228;302.154758;8;8;567
229;260.193588;8;8;567
230;309.177835;8;8;567
231;265.035476;8;8;567
232;281.871833;8;8;567
233;320.541758;8;8;567
234;254.575391;8;8;567
235;287.740646;8;8;567
236;253.318954;8;8;567
237;264.992068;8;8;567
238;249.165709;8;8;567
239;302.879523;8;8;567
240;246.680853;8;8;567
241;251.004836;8;8;567
242;275.749006;8;8;567
243;251.893153;8;8;567
244;301.797375;8;8;567
245;275.699364;8;8;567
246;258.697757;8;8;567
247;262.293407;8;8;567
248;252.741928;8;8;567
249;271.858597;8;8;567
250;262.778391;8;8;567
251;264.02991;8;8;567
252;261.046128;8;8;567
253;266.95951;8;8;567
254;284.521659;8;8;567
255;273.741116;8;8;567
256;272.741476;8;8;567
257;259.923553;8;8;567
258;261.862064;8;8;567
259;295.064746;8;8;567
260;245.101344;8;8;567
261;256.240807;8;8;567
262;301.862612;8;8;567
263;287.589426;8;8;567
264;336.891685;8;8;567
265;247.762889;8;8;567
266;287.347497;8;8;567
267;246.23087;8;8;567
268;259.749429;8;8;567
269;426.297488;8;8;567
270;261.588876;8;8;567
271;288.652274;8;8;567
272;337.591758;8;8;567
273;353.552326;8;8;567
274;335.51739;8;8;567
275;266.206806;8;8;567
276;247.699956;8;8;567
277;259.291339;8;8;567
278;284.067032;8;8;567
279;266.985422;8;8;567
280;271.845464;8;8;567
281;266.074673;8;8;567
282;249.32489;8;8;567
283;354.435959;8;8;567
284;282.288268;8;8;567
285;282.2045;8;8;567
286;263.547041;8;8;567
287;289.52366;8;8;567
288;296.113804;8;8;567
