Id;Texec;expectedH;realH;neededMessages
0;1637.882649;8;8;567
1;1527.669442;8;8;567
2;737.788939;8;8;567
3;477.816844;8;8;567
4;1985.725962;8;8;567
5;2396.324718;8;8;567
6;949.646924;8;8;567
7;379.452672;8;8;567
8;1453.501508;8;8;567
9;598.621734;8;8;567
10;958.276185;8;8;567
11;407.125229;8;8;567
12;359.750051;8;8;567
13;349.495888;8;8;567
14;331.815731;8;8;567
15;325.445871;8;8;567
16;309.914544;8;8;567
17;294.290209;8;8;567
18;332.164601;8;8;567
19;311.814725;8;8;567
20;338.611556;8;8;567
21;306.035127;8;8;567
22;320.446387;8;8;567
23;330.553308;8;8;567
24;319.796624;8;8;567
25;317.205566;8;8;567
26;294.319117;8;8;567
27;305.307504;8;8;567
28;318.268604;8;8;567
29;324.466329;8;8;567
30;320.381127;8;8;567
31;298.052374;8;8;567
32;300.970844;8;8;567
33;312.962115;8;8;567
34;319.772208;8;8;567
35;321.449606;8;8;567
36;315.704115;8;8;567
37;333.634749;8;8;567
38;355.175159;8;8;567
39;387.934971;8;8;567
40;494.817598;8;8;567
41;412.306236;8;8;567
42;455.686664;8;8;567
43;359.328769;8;8;567
44;349.42612;8;8;567
45;338.341805;8;8;567
46;315.836291;8;8;567
47;316.410646;8;8;567
48;353.210994;8;8;567
49;300.86818;8;8;567
50;373.463057;8;8;567
51;294.331344;8;8;567
52;297.14419;8;8;567
53;298.011238;8;8;567
54;282.411459;8;8;567
55;276.077208;8;8;567
56;279.219749;8;8;567
57;275.785951;8;8;567
58;275.864615;8;8;567
59;271.846541;8;8;567
60;311.049892;8;8;567
61;326.965823;8;8;567
62;288.584659;8;8;567
63;275.501553;8;8;567
64;292.806235;8;8;567
65;307.758198;8;8;567
66;261.666619;8;8;567
67;281.382754;8;8;567
68;278.287021;8;8;567
69;282.788152;8;8;567
70;260.271079;8;8;567
71;281.738543;8;8;567
72;279.378266;8;8;567
73;289.09571;8;8;567
74;270.349879;8;8;567
75;269.03842;8;8;567
76;275.917571;8;8;567
77;265.552513;8;8;567
78;302.554887;8;8;567
79;278.514808;8;8;567
80;327.452047;8;8;567
81;400.588927;8;8;567
82;300.657753;8;8;567
83;518.133714;8;8;567
84;358.550361;8;8;567
85;411.026362;8;8;567
86;426.469715;8;8;567
87;451.397853;8;8;567
88;355.500093;8;8;567
89;388.122437;8;8;567
90;384.127415;8;8;567
91;347.953085;8;8;567
92;317.164982;8;8;567
93;295.509;8;8;567
94;269.911709;8;8;567
95;274.723708;8;8;567
96;272.798487;8;8;567
97;274.72327;8;8;567
98;284.268124;8;8;567
99;292.636337;8;8;567
100;275.060975;8;8;567
101;292.414958;8;8;567
102;278.608681;8;8;567
103;280.045723;8;8;567
104;286.927877;8;8;567
105;268.125862;8;8;567
106;276.188789;8;8;567
107;273.641233;8;8;567
108;280.233412;8;8;567
109;271.528511;8;8;567
110;270.083179;8;8;567
111;274.686002;8;8;567
112;291.095914;8;8;567
113;278.093655;8;8;567
114;281.026282;8;8;567
115;281.159004;8;8;567
116;274.068223;8;8;567
117;260.987856;8;8;567
118;288.875111;8;8;567
119;282.621374;8;8;567
120;270.320385;8;8;567
121;275.943099;8;8;567
122;283.793199;8;8;567
123;281.053193;8;8;567
124;266.67007;8;8;567
125;284.529393;8;8;567
126;283.29104;8;8;567
127;271.125478;8;8;567
128;263.201235;8;8;567
129;292.457022;8;8;567
130;295.520108;8;8;567
131;285.46182;8;8;567
132;271.143058;8;8;567
133;266.06293;8;8;567
134;268.568665;8;8;567
135;274.923228;8;8;567
136;258.429241;8;8;567
137;273.583752;8;8;567
138;270.704868;8;8;567
139;256.85421;8;8;567
140;270.586767;8;8;567
141;270.105718;8;8;567
142;289.691415;8;8;567
143;273.494825;8;8;567
144;292.837014;8;8;567
145;309.594437;8;8;567
146;287.645242;8;8;567
147;320.17366;8;8;567
148;282.372176;8;8;567
149;387.308181;8;8;567
150;371.259873;8;8;567
151;369.334847;8;8;567
152;385.636655;8;8;567
153;321.726168;8;8;567
154;527.483107;8;8;567
155;371.588768;8;8;567
156;376.905721;8;8;567
157;441.826738;8;8;567
158;391.16563;8;8;567
159;379.089852;8;8;567
160;361.056047;8;8;567
161;385.908046;8;8;567
162;318.356593;8;8;567
163;268.346788;8;8;567
164;262.965382;8;8;567
165;270.112366;8;8;567
166;262.727135;8;8;567
167;261.815093;8;8;567
168;249.174939;8;8;567
169;274.943775;8;8;567
170;261.120026;8;8;567
171;271.551667;8;8;567
172;265.936876;8;8;567
173;272.355876;8;8;567
174;264.558251;8;8;567
175;290.692263;8;8;567
176;285.851141;8;8;567
177;294.954929;8;8;567
178;279.409776;8;8;567
179;261.879446;8;8;567
180;279.633101;8;8;567
181;265.525094;8;8;567
182;264.338309;8;8;567
183;269.882181;8;8;567
184;258.800671;8;8;567
185;277.588086;8;8;567
186;260.878569;8;8;567
187;273.140615;8;8;567
188;258.756555;8;8;567
189;253.222839;8;8;567
190;262.869865;8;8;567
191;262.1746;8;8;567
192;270.983373;8;8;567
193;263.345236;8;8;567
194;259.550914;8;8;567
195;302.199153;8;8;567
196;316.576498;8;8;567
197;267.511001;8;8;567
198;291.214429;8;8;567
199;347.204542;8;8;567
200;379.397326;8;8;567
201;307.666825;8;8;567
202;303.357625;8;8;567
203;326.613644;8;8;567
204;330.61275;8;8;567
205;399.039309;8;8;567
206;319.969693;8;8;567
207;312.983272;8;8;567
208;272.210982;8;8;567
209;348.933116;8;8;567
210;320.180575;8;8;567
211;313.231193;8;8;567
212;345.541611;8;8;567
213;381.351681;8;8;567
214;320.823355;8;8;567
215;281.408124;8;8;567
216;291.194935;8;8;567
217;322.526081;8;8;567
218;267.466927;8;8;567
219;265.761444;8;8;567
220;269.02474;8;8;567
221;260.773172;8;8;567
222;291.945587;8;8;567
223;329.812867;8;8;567
224;268.36244;8;8;567
225;285.513886;8;8;567
226;255.281174;8;8;567
227;266.6993;8;8;567
228;306.911276;8;8;567
229;270.971261;8;8;567
230;320.552805;8;8;567
231;286.439789;8;8;567
232;296.145206;8;8;567
233;314.289939;8;8;567
234;257.969438;8;8;567
235;290.99012;8;8;567
236;254.101466;8;8;567
237;270.852279;8;8;567
238;262.993096;8;8;567
239;299.480827;8;8;567
240;260.438101;8;8;567
241;268.650248;8;8;567
242;288.984822;8;8;567
243;262.812281;8;8;567
244;304.133175;8;8;567
245;278.839008;8;8;567
246;276.937712;8;8;567
247;267.016257;8;8;567
248;269.959221;8;8;567
249;269.115874;8;8;567
250;281.870901;8;8;567
251;279.555428;8;8;567
252;272.951215;8;8;567
253;265.559962;8;8;567
254;294.55838;8;8;567
255;301.893685;8;8;567
256;262.429544;8;8;567
257;269.928225;8;8;567
258;271.490186;8;8;567
259;301.37748;8;8;567
260;255.356025;8;8;567
261;267.325059;8;8;567
262;319.028136;8;8;567
263;303.237241;8;8;567
264;339.738845;8;8;567
265;259.863899;8;8;567
266;330.24553;8;8;567
267;259.552378;8;8;567
268;277.887328;8;8;567
269;392.165961;8;8;567
270;273.271837;8;8;567
271;310.874374;8;8;567
272;354.240532;8;8;567
273;355.547507;8;8;567
274;321.392188;8;8;567
275;299.52533;8;8;567
276;260.403815;8;8;567
277;272.447754;8;8;567
278;281.530594;8;8;567
279;272.080048;8;8;567
280;281.718348;8;8;567
281;287.558446;8;8;567
282;261.339424;8;8;567
283;379.489635;8;8;567
284;298.932871;8;8;567
285;290.548329;8;8;567
286;267.748955;8;8;567
287;291.455341;8;8;567
288;287.697832;8;8;567
289;290.347754;8;8;567
290;321.071893;8;8;567
291;310.371838;8;8;567
292;341.373968;8;8;567
293;258.213658;8;8;567
294;315.582235;8;8;567
295;302.499693;8;8;567
296;354.702296;8;8;567
297;326.185027;8;8;567
298;272.755087;8;8;567
299;323.918576;8;8;567
