Id;Texec;expectedH;realH;neededMessages;processedMessages
0;88.998457;8;8;135;150
1;61.218559;8;8;135;150
2;41.57827;8;8;135;150
3;26.510948;8;8;135;150
4;26.53991;8;8;135;150
5;38.145048;8;8;135;150
6;65.495031;8;8;135;150
7;48.03945;8;8;135;150
8;48.782001;8;8;135;150
9;35.11106;8;8;135;150
10;39.729278;8;8;135;150
11;28.176032;8;8;135;150
12;26.718855;8;8;135;150
13;28.476621;8;8;135;150
14;17.973157;8;8;135;150
15;15.449513;8;8;135;150
16;16.54019;8;8;135;150
17;19.356871;8;8;135;150
18;25.329309;8;8;135;150
19;24.599138;8;8;135;150
20;24.063859;8;8;135;150
21;39.650286;8;8;135;150
22;43.341228;8;8;135;150
23;33.132636;8;8;135;150
24;25.878421;8;8;135;150
25;22.273641;8;8;135;150
26;15.149862;8;8;135;150
27;14.521355;8;8;135;150
28;15.2675;8;8;135;150
29;20.355945;8;8;135;150
30;12.307304;8;8;135;150
31;15.79699;8;8;135;150
32;13.269538;8;8;135;150
33;13.559707;8;8;135;150
34;13.214278;8;8;135;150
35;14.177781;8;8;135;150
36;16.475974;8;8;135;150
37;17.381459;8;8;135;150
38;15.522834;8;8;135;150
39;13.172853;8;8;135;150
40;12.107944;8;8;135;150
41;13.791986;8;8;135;150
42;35.635477;8;8;135;150
43;25.702379;8;8;135;150
44;15.429788;8;8;135;150
45;11.44991;8;8;135;150
46;11.622289;8;8;135;150
47;10.52747;8;8;135;150
48;10.954385;8;8;135;150
49;12.860907;8;8;135;150
50;12.361275;8;8;135;150
51;10.822373;8;8;135;150
52;10.090005;8;8;135;150
53;9.778387;8;8;135;150
54;21.123534;8;8;135;150
55;19.475878;8;8;135;150
56;10.672434;8;8;135;150
57;21.017527;8;8;135;150
58;10.719319;8;8;135;150
59;27.185557;8;8;135;150
60;11.270116;8;8;135;150
61;24.397012;8;8;135;150
62;24.052752;8;8;135;150
63;19.386234;8;8;135;150
64;29.184794;8;8;135;150
65;22.350832;8;8;135;150
66;10.368419;8;8;135;150
67;10.169014;8;8;135;150
68;9.753211;8;8;135;150
69;10.508172;8;8;135;150
70;10.42748;8;8;135;150
71;9.82739;8;8;135;150
72;10.053349;8;8;135;150
73;10.114916;8;8;135;150
74;9.199482;8;8;135;150
75;10.143286;8;8;135;150
76;11.335157;8;8;135;150
77;9.810182;8;8;135;150
78;10.528656;8;8;135;150
79;13.556939;8;8;135;150
80;10.188938;8;8;135;150
81;10.651563;8;8;135;150
82;11.357062;8;8;135;150
83;10.878632;8;8;135;150
84;11.292159;8;8;135;150
85;11.870307;8;8;135;150
86;11.394143;8;8;135;150
87;10.081277;8;8;135;150
88;13.060169;8;8;135;150
89;10.302878;8;8;135;150
90;11.331898;8;8;135;150
91;10.134993;8;8;135;150
92;12.038945;8;8;135;150
93;11.35401;8;8;135;150
94;10.897549;8;8;135;150
95;10.129894;8;8;135;150
96;11.615124;8;8;135;150
97;11.236476;8;8;135;150
98;10.086332;8;8;135;150
99;10.384592;8;8;135;150
100;16.677484;8;8;135;150
101;11.260267;8;8;135;150
102;9.770166;8;8;135;150
103;24.040745;8;8;135;150
104;10.015874;8;8;135;150
105;9.612985;8;8;135;150
106;12.680396;8;8;135;150
107;10.570846;8;8;135;150
108;11.476079;8;8;135;150
109;10.006673;8;8;135;150
110;11.40694;8;8;135;150
111;11.832041;8;8;135;150
112;9.40775;8;8;135;150
113;9.80174;8;8;135;150
114;13.282244;8;8;135;150
115;9.94008;8;8;135;150
116;8.994655;8;8;135;150
117;10.300996;8;8;135;150
118;10.628881;8;8;135;150
119;9.489112;8;8;135;150
