Id;Texec;expectedH;realH;neededMessages
0;1627.146142;8;8;567
1;1538.268824;8;8;567
2;740.92654;8;8;567
3;488.80129;8;8;567
4;1965.553972;8;8;567
5;2372.080691;8;8;567
6;944.065344;8;8;567
7;382.057841;8;8;567
8;1477.266968;8;8;567
9;615.321839;8;8;567
10;940.816452;8;8;567
11;414.681578;8;8;567
12;354.895125;8;8;567
13;348.23202;8;8;567
14;338.790602;8;8;567
15;323.0887;8;8;567
16;310.927121;8;8;567
17;300.710497;8;8;567
18;331.857834;8;8;567
19;308.278081;8;8;567
20;345.340362;8;8;567
21;295.376623;8;8;567
22;326.963595;8;8;567
23;331.620479;8;8;567
24;309.965941;8;8;567
25;315.173358;8;8;567
26;286.421471;8;8;567
27;315.13353;8;8;567
28;324.443793;8;8;567
29;325.516109;8;8;567
30;315.457611;8;8;567
31;300.128395;8;8;567
32;300.844518;8;8;567
33;321.487349;8;8;567
34;303.55058;8;8;567
35;316.514771;8;8;567
36;312.437442;8;8;567
37;332.449252;8;8;567
38;359.546651;8;8;567
39;392.023018;8;8;567
40;483.989063;8;8;567
41;421.834063;8;8;567
42;448.619093;8;8;567
43;363.856926;8;8;567
44;349.929615;8;8;567
45;338.971174;8;8;567
46;315.696016;8;8;567
47;324.764026;8;8;567
48;364.331244;8;8;567
49;298.087575;8;8;567
50;377.825809;8;8;567
51;294.205301;8;8;567
52;299.303557;8;8;567
53;299.059517;8;8;567
54;286.072369;8;8;567
55;282.782265;8;8;567
56;276.788;8;8;567
57;275.181273;8;8;567
58;275.923106;8;8;567
59;265.818052;8;8;567
60;316.084099;8;8;567
61;328.661561;8;8;567
62;293.635746;8;8;567
63;268.621291;8;8;567
64;295.042739;8;8;567
65;311.601898;8;8;567
66;271.2904;8;8;567
67;278.214252;8;8;567
68;275.247794;8;8;567
69;282.797766;8;8;567
70;267.910558;8;8;567
71;280.235108;8;8;567
72;272.547637;8;8;567
73;290.712138;8;8;567
74;274.89349;8;8;567
75;273.385815;8;8;567
76;267.537082;8;8;567
77;265.708325;8;8;567
78;302.993985;8;8;567
79;276.24332;8;8;567
80;331.096267;8;8;567
81;404.512052;8;8;567
82;296.550557;8;8;567
83;510.328952;8;8;567
84;352.23774;8;8;567
85;406.808092;8;8;567
86;423.873394;8;8;567
87;461.095345;8;8;567
88;357.624333;8;8;567
89;394.45421;8;8;567
90;381.506983;8;8;567
91;334.259898;8;8;567
92;317.097288;8;8;567
93;297.016705;8;8;567
94;272.760593;8;8;567
95;268.300196;8;8;567
96;270.081467;8;8;567
97;276.948064;8;8;567
98;280.413508;8;8;567
99;289.414833;8;8;567
100;272.518691;8;8;567
101;286.516937;8;8;567
102;278.320471;8;8;567
103;277.951471;8;8;567
104;290.33721;8;8;567
105;271.897125;8;8;567
106;284.713172;8;8;567
107;270.900311;8;8;567
108;280.278001;8;8;567
109;271.174625;8;8;567
110;273.774314;8;8;567
111;268.801556;8;8;567
112;287.388441;8;8;567
113;266.60065;8;8;567
114;280.25549;8;8;567
115;280.264731;8;8;567
116;275.314701;8;8;567
117;267.483948;8;8;567
118;284.760714;8;8;567
119;286.209162;8;8;567
120;267.902123;8;8;567
121;272.319049;8;8;567
122;280.114569;8;8;567
123;276.319489;8;8;567
124;272.405401;8;8;567
125;284.250458;8;8;567
126;289.458796;8;8;567
127;274.769165;8;8;567
128;271.782116;8;8;567
129;296.287437;8;8;567
130;291.55965;8;8;567
131;285.090855;8;8;567
132;261.773078;8;8;567
133;271.308472;8;8;567
134;272.114322;8;8;567
135;275.621364;8;8;567
136;259.839153;8;8;567
137;275.08499;8;8;567
138;264.471416;8;8;567
139;256.458506;8;8;567
140;268.605446;8;8;567
141;271.77743;8;8;567
142;265.266807;8;8;567
143;273.713382;8;8;567
144;292.060322;8;8;567
145;306.426028;8;8;567
146;283.172742;8;8;567
147;323.256803;8;8;567
148;277.944507;8;8;567
149;379.86499;8;8;567
150;374.084815;8;8;567
151;336.119545;8;8;567
152;387.711211;8;8;567
153;324.17623;8;8;567
154;519.818161;8;8;567
155;365.608302;8;8;567
156;368.082834;8;8;567
157;450.278769;8;8;567
158;390.1573;8;8;567
159;377.527585;8;8;567
160;364.596666;8;8;567
161;376.47373;8;8;567
162;319.655897;8;8;567
163;270.658703;8;8;567
164;264.372054;8;8;567
165;268.770901;8;8;567
166;268.855242;8;8;567
167;252.61469;8;8;567
168;248.526522;8;8;567
169;279.627236;8;8;567
170;259.615173;8;8;567
171;272.278847;8;8;567
172;264.996421;8;8;567
173;278.686424;8;8;567
174;262.722478;8;8;567
175;296.393877;8;8;567
176;285.299674;8;8;567
177;293.027759;8;8;567
178;278.086943;8;8;567
179;273.561253;8;8;567
180;280.216878;8;8;567
181;265.791011;8;8;567
182;262.74413;8;8;567
183;259.299045;8;8;567
184;260.335804;8;8;567
185;276.722139;8;8;567
186;261.503147;8;8;567
187;271.879571;8;8;567
188;253.078655;8;8;567
189;252.634265;8;8;567
190;261.993926;8;8;567
191;258.411187;8;8;567
192;278.513466;8;8;567
193;264.948418;8;8;567
194;257.41952;8;8;567
195;302.213752;8;8;567
196;315.464549;8;8;567
197;266.997477;8;8;567
198;289.593964;8;8;567
199;344.744783;8;8;567
200;386.316636;8;8;567
201;304.458176;8;8;567
202;299.870748;8;8;567
203;319.524021;8;8;567
204;327.590556;8;8;567
205;398.85103;8;8;567
206;320.003093;8;8;567
207;310.676073;8;8;567
208;274.123399;8;8;567
209;357.643409;8;8;567
210;320.174448;8;8;567
211;299.966988;8;8;567
212;338.277207;8;8;567
213;384.869272;8;8;567
214;319.205221;8;8;567
215;281.258186;8;8;567
216;291.220571;8;8;567
217;311.757923;8;8;567
218;270.049825;8;8;567
219;261.843186;8;8;567
220;264.773988;8;8;567
221;258.313729;8;8;567
222;274.468312;8;8;567
223;331.314803;8;8;567
224;268.618461;8;8;567
225;289.508019;8;8;567
226;256.030284;8;8;567
227;261.642173;8;8;567
228;304.478374;8;8;567
229;262.372463;8;8;567
230;320.663691;8;8;567
231;284.17853;8;8;567
232;295.504983;8;8;567
233;311.160464;8;8;567
234;254.575681;8;8;567
235;284.748447;8;8;567
236;253.316521;8;8;567
237;274.716331;8;8;567
238;259.968706;8;8;567
239;299.661806;8;8;567
240;265.321528;8;8;567
241;262.646117;8;8;567
242;288.11836;8;8;567
243;255.215806;8;8;567
244;313.010687;8;8;567
245;282.525476;8;8;567
