Id;Texec;expectedH;realH;neededMessages
0;7293.751449;8;8;1143
1;3565.719318;8;8;1143
2;2886.589549;8;8;1143
3;3132.819891;8;8;1143
4;4578.223258;8;8;1143
5;4074.240933;8;8;1143
6;5891.27768;8;8;1143
7;1999.671119;8;8;1143
8;2146.690582;8;8;1143
9;1964.830529;8;8;1143
10;1741.337666;8;8;1143
11;2075.205505;8;8;1143
12;1941.944945;8;8;1143
13;1857.39139;8;8;1143
14;2068.50398;8;8;1143
15;2276.621597;8;8;1143
16;2101.722938;8;8;1143
17;1645.60497;8;8;1143
18;1744.235801;8;8;1143
19;1629.71203;8;8;1143
20;2407.950571;8;8;1143
21;1629.123268;8;8;1143
22;1967.741396;8;8;1143
23;1860.271454;8;8;1143
24;1804.030936;8;8;1143
25;1767.900717;8;8;1143
26;1699.767996;8;8;1143
27;1581.102122;8;8;1143
28;1602.557469;8;8;1143
29;1541.453545;8;8;1143
30;1732.745279;8;8;1143
31;1821.893959;8;8;1143
32;1716.897037;8;8;1143
33;1639.017808;8;8;1143
34;1672.960249;8;8;1143
35;1976.336832;8;8;1143
36;1490.301758;8;8;1143
37;2224.337245;8;8;1143
38;2215.041159;8;8;1143
39;2170.365894;8;8;1143
40;1899.500874;8;8;1143
41;2000.564042;8;8;1143
42;1795.70769;8;8;1143
43;1533.010824;8;8;1143
44;1901.128004;8;8;1143
45;1677.354893;8;8;1143
46;1699.002486;8;8;1143
47;1576.527103;8;8;1143
48;1565.18219;8;8;1143
49;2043.946585;8;8;1143
50;1450.951375;8;8;1143
51;1877.886867;8;8;1143
52;1719.315939;8;8;1143
53;1656.742006;8;8;1143
54;1515.745677;8;8;1143
55;1699.099761;8;8;1143
56;1704.757787;8;8;1143
57;1532.169171;8;8;1143
58;1607.930044;8;8;1143
59;1637.39213;8;8;1143
60;1935.536815;8;8;1143
61;1543.33628;8;8;1143
62;1887.318208;8;8;1143
63;1726.424669;8;8;1143
64;1737.629596;8;8;1143
65;1603.58648;8;8;1143
66;2275.274091;8;8;1143
67;1911.082442;8;8;1143
68;1648.543362;8;8;1143
69;1653.219781;8;8;1143
70;1798.284362;8;8;1143
71;1817.805754;8;8;1143
72;1700.146695;8;8;1143
73;1597.229188;8;8;1143
74;2166.976271;8;8;1143
75;1942.331767;8;8;1143
76;1547.340076;8;8;1143
77;1954.150982;8;8;1143
78;1817.712038;8;8;1143
79;2020.340826;8;8;1143
80;1513.962726;8;8;1143
81;1456.918371;8;8;1143
82;1567.25652;8;8;1143
83;1827.583142;8;8;1143
84;1500.861095;8;8;1143
85;1457.034654;8;8;1143
