Id;Texec;expectedH;realH;neededMessages
0;6989.009925;8;8;1143
1;3523.342239;8;8;1143
2;2815.258625;8;8;1143
3;3136.630399;8;8;1143
4;4505.254032;8;8;1143
5;4824.682357;8;8;1143
6;5630.033163;8;8;1143
7;2056.38433;8;8;1143
8;2146.661195;8;8;1143
9;1724.566249;8;8;1143
10;1758.432234;8;8;1143
11;2151.657881;8;8;1143
12;1951.843722;8;8;1143
13;1823.246621;8;8;1143
14;2041.568195;8;8;1143
15;2296.121336;8;8;1143
16;2074.89955;8;8;1143
17;1785.149689;8;8;1143
18;1733.163606;8;8;1143
19;1597.990101;8;8;1143
20;2471.705188;8;8;1143
21;1646.359637;8;8;1143
22;1852.022207;8;8;1143
23;1887.960133;8;8;1143
24;1827.208314;8;8;1143
25;1762.67817;8;8;1143
26;1598.128228;8;8;1143
27;1642.034469;8;8;1143
28;1618.62306;8;8;1143
29;1592.965964;8;8;1143
30;1833.514362;8;8;1143
31;1881.581758;8;8;1143
32;1794.156214;8;8;1143
33;1632.723304;8;8;1143
34;1681.81018;8;8;1143
35;2005.630992;8;8;1143
36;1454.806836;8;8;1143
37;2585.692055;8;8;1143
38;2260.59582;8;8;1143
39;2132.95155;8;8;1143
40;1914.073756;8;8;1143
41;2090.519979;8;8;1143
42;1803.476601;8;8;1143
43;1581.521743;8;8;1143
44;1723.807584;8;8;1143
45;1751.686692;8;8;1143
46;1795.43653;8;8;1143
47;1717.962029;8;8;1143
48;1604.159087;8;8;1143
49;2078.497363;8;8;1143
50;1504.23637;8;8;1143
51;1864.785265;8;8;1143
52;1708.351073;8;8;1143
53;1688.409706;8;8;1143
54;1524.380558;8;8;1143
55;1667.744891;8;8;1143
56;1729.701221;8;8;1143
57;1515.900216;8;8;1143
58;1627.907475;8;8;1143
59;1651.790454;8;8;1143
60;1937.108244;8;8;1143
61;1591.747981;8;8;1143
62;1932.389649;8;8;1143
63;1747.582339;8;8;1143
64;1810.140359;8;8;1143
65;1620.768538;8;8;1143
66;2282.582752;8;8;1143
67;1932.952583;8;8;1143
68;1650.189523;8;8;1143
69;1717.311182;8;8;1143
70;1927.924059;8;8;1143
71;1810.581557;8;8;1143
72;1762.659527;8;8;1143
73;1864.991546;8;8;1143
74;2083.390247;8;8;1143
75;2019.498241;8;8;1143
76;1651.151898;8;8;1143
77;1935.767919;8;8;1143
78;1881.595848;8;8;1143
79;2002.82632;8;8;1143
80;1694.861785;8;8;1143
81;1460.901122;8;8;1143
82;1680.916873;8;8;1143
83;1879.877634;8;8;1143
84;1717.236121;8;8;1143
85;1492.569123;8;8;1143
86;1602.000806;8;8;1143
87;1525.813814;8;8;1143
88;1979.865074;8;8;1143
89;1622.647065;8;8;1143
90;1674.816097;8;8;1143
91;1667.945023;8;8;1143
92;1834.773631;8;8;1143
93;1910.07476;8;8;1143
94;1889.991072;8;8;1143
95;1715.890206;8;8;1143
96;1719.259272;8;8;1143
97;1671.313675;8;8;1143
98;2083.826265;8;8;1143
99;1670.21351;8;8;1143
100;1850.414837;8;8;1143
101;1634.323136;8;8;1143
102;1680.962812;8;8;1143
103;1797.612786;8;8;1143
104;1828.860142;8;8;1143
105;2085.091046;8;8;1143
106;1781.445346;8;8;1143
107;1826.396866;8;8;1143
108;1909.507926;8;8;1143
109;1944.790257;8;8;1143
110;1977.24469;8;8;1143
111;1734.644648;8;8;1143
112;1719.95784;8;8;1143
113;2529.768241;8;8;1143
114;1881.669944;8;8;1143
115;1796.293206;8;8;1143
116;1641.813335;8;8;1143
117;1602.641726;8;8;1143
118;1632.068003;8;8;1143
119;2195.320841;8;8;1143
120;1879.973593;8;8;1143
121;1817.037278;8;8;1143
122;1907.572499;8;8;1143
123;1890.894871;8;8;1143
124;1941.919982;8;8;1143
125;1722.86205;8;8;1143
126;1958.583542;8;8;1143
127;1847.021751;8;8;1143
128;2007.575632;8;8;1143
129;2030.737954;8;8;1143
130;2295.712797;8;8;1143
131;1750.624308;8;8;1143
132;1938.435903;8;8;1143
133;2003.248933;8;8;1143
134;1829.014619;8;8;1143
135;2089.698542;8;8;1143
136;1973.922538;8;8;1143
137;2187.365682;8;8;1143
138;1849.721338;8;8;1143
139;1839.415057;8;8;1143
140;1807.706782;8;8;1143
141;1620.904989;8;8;1143
142;1956.360718;8;8;1143
143;1632.833279;8;8;1143
144;1573.38196;8;8;1143
145;2216.718465;8;8;1143
146;1910.98143;8;8;1143
147;1744.995136;8;8;1143
148;2072.913481;8;8;1143
149;1868.909226;8;8;1143
150;1841.779109;8;8;1143
151;1650.72873;8;8;1143
152;1661.150652;8;8;1143
153;1764.313466;8;8;1143
154;2056.894277;8;8;1143
155;1539.338376;8;8;1143
156;2220.379179;8;8;1143
157;1727.77801;8;8;1143
158;1712.677772;8;8;1143
159;1641.860914;8;8;1143
160;2083.595715;8;8;1143
161;1767.451963;8;8;1143
162;1558.385907;8;8;1143
163;1585.201452;8;8;1143
164;1954.649937;8;8;1143
165;1728.580196;8;8;1143
166;1727.596434;8;8;1143
167;2147.948178;8;8;1143
168;1778.552693;8;8;1143
169;1739.494623;8;8;1143
170;1649.138636;8;8;1143
171;1605.262119;8;8;1143
172;1526.085194;8;8;1143
173;2083.073807;8;8;1143
174;1626.868974;8;8;1143
175;1725.024357;8;8;1143
176;1455.110539;8;8;1143
177;1967.793381;8;8;1143
178;1754.631357;8;8;1143
179;1627.619697;8;8;1143
180;1721.813958;8;8;1143
181;1768.654222;8;8;1143
182;1857.931134;8;8;1143
183;1532.938185;8;8;1143
184;1881.489599;8;8;1143
185;1825.504709;8;8;1143
186;1825.916196;8;8;1143
187;1801.522329;8;8;1143
188;1930.890159;8;8;1143
189;1906.318982;8;8;1143
190;1807.941258;8;8;1143
191;1896.48524;8;8;1143
192;1962.503008;8;8;1143
193;1803.43788;8;8;1143
194;1946.024587;8;8;1143
195;1643.002174;8;8;1143
196;2017.343637;8;8;1143
197;1842.213192;8;8;1143
198;1810.301193;8;8;1143
199;1928.978718;8;8;1143
200;1632.05847;8;8;1143
201;1482.52329;8;8;1143
202;1731.801366;8;8;1143
203;2061.709845;8;8;1143
204;1775.312349;8;8;1143
205;1680.189147;8;8;1143
206;1993.822768;8;8;1143
207;1445.531963;8;8;1143
208;1854.082253;8;8;1143
209;1670.718141;8;8;1143
210;1929.580562;8;8;1143
211;1837.424596;8;8;1143
212;1702.773858;8;8;1143
213;1516.080368;8;8;1143
