Id;Texec;expectedH;realH;neededMessages
0;6898.776965;8;8;1143
1;3526.139061;8;8;1143
2;2849.422523;8;8;1143
3;3165.302314;8;8;1143
4;4569.54119;8;8;1143
5;4482.390956;8;8;1143
6;6271.664182;8;8;1143
7;2073.371856;8;8;1143
8;2235.576292;8;8;1143
9;1781.131881;8;8;1143
10;1728.205292;8;8;1143
11;2171.095778;8;8;1143
12;2006.246235;8;8;1143
13;1976.407592;8;8;1143
14;2148.148948;8;8;1143
15;2335.644366;8;8;1143
16;2081.402379;8;8;1143
17;1893.179446;8;8;1143
18;1830.047576;8;8;1143
19;1668.617971;8;8;1143
20;2580.147515;8;8;1143
21;1717.64174;8;8;1143
22;1904.795044;8;8;1143
23;2013.113563;8;8;1143
24;1885.143441;8;8;1143
25;1824.497854;8;8;1143
26;1700.661969;8;8;1143
27;1607.828026;8;8;1143
28;1727.390882;8;8;1143
29;1680.781667;8;8;1143
30;2014.795367;8;8;1143
31;1864.662026;8;8;1143
32;1831.695807;8;8;1143
33;1692.159548;8;8;1143
34;1811.411478;8;8;1143
35;1999.435994;8;8;1143
36;1529.364917;8;8;1143
37;2552.413645;8;8;1143
38;2212.57271;8;8;1143
39;2309.277189;8;8;1143
40;1971.446214;8;8;1143
41;2251.11825;8;8;1143
42;1835.36943;8;8;1143
43;1560.897188;8;8;1143
44;1757.418247;8;8;1143
45;1849.595454;8;8;1143
46;1888.51712;8;8;1143
47;1696.725259;8;8;1143
48;1578.306911;8;8;1143
49;2177.204751;8;8;1143
50;1573.650998;8;8;1143
51;1879.960744;8;8;1143
52;1796.243622;8;8;1143
53;1767.937966;8;8;1143
54;1578.390929;8;8;1143
55;1830.623723;8;8;1143
56;1804.471581;8;8;1143
57;1623.745094;8;8;1143
58;1727.971465;8;8;1143
59;1670.845172;8;8;1143
60;2069.816447;8;8;1143
61;1640.856764;8;8;1143
62;1920.472464;8;8;1143
63;1822.583458;8;8;1143
64;1928.24758;8;8;1143
65;1830.828287;8;8;1143
66;2421.616693;8;8;1143
67;1974.559245;8;8;1143
68;1703.525888;8;8;1143
69;1854.961021;8;8;1143
70;1841.228115;8;8;1143
71;1939.766687;8;8;1143
