Id;Texec;expectedH;realH;neededMessages
0;6970.742582;8;8;1143
1;3563.769227;8;8;1143
2;2833.270449;8;8;1143
3;3116.89;8;8;1143
4;4574.807505;8;8;1143
5;4172.658564;8;8;1143
6;5917.041866;8;8;1143
7;2088.916041;8;8;1143
8;2185.081585;8;8;1143
9;1796.952811;8;8;1143
10;1723.144788;8;8;1143
11;2134.707883;8;8;1143
12;1977.1192;8;8;1143
13;1823.513818;8;8;1143
14;1981.673701;8;8;1143
15;2351.361356;8;8;1143
16;2069.481361;8;8;1143
17;1776.936247;8;8;1143
18;1750.685712;8;8;1143
19;1631.58836;8;8;1143
20;2448.927428;8;8;1143
21;1623.686437;8;8;1143
22;1840.090663;8;8;1143
23;1887.380692;8;8;1143
24;1852.572479;8;8;1143
25;1792.74581;8;8;1143
26;1666.281345;8;8;1143
27;1611.288943;8;8;1143
28;1632.570016;8;8;1143
29;1565.550366;8;8;1143
30;1878.124578;8;8;1143
31;1870.51433;8;8;1143
32;1729.021946;8;8;1143
33;1652.037913;8;8;1143
34;1691.851371;8;8;1143
35;2026.997579;8;8;1143
36;1450.146261;8;8;1143
37;2489.322569;8;8;1143
38;2233.593224;8;8;1143
39;2157.47942;8;8;1143
40;1933.595889;8;8;1143
41;2011.111968;8;8;1143
42;1863.262313;8;8;1143
43;1594.419349;8;8;1143
44;1727.484166;8;8;1143
45;1737.69206;8;8;1143
46;1708.15139;8;8;1143
47;1641.105801;8;8;1143
48;1626.5196;8;8;1143
49;2146.962892;8;8;1143
50;1444.969288;8;8;1143
51;1853.080208;8;8;1143
52;1688.36415;8;8;1143
53;1598.933662;8;8;1143
54;1520.45138;8;8;1143
55;1659.112898;8;8;1143
56;1764.258706;8;8;1143
57;1507.223174;8;8;1143
58;1644.936397;8;8;1143
59;1658.271023;8;8;1143
60;1927.865476;8;8;1143
61;1555.090387;8;8;1143
62;1895.172208;8;8;1143
63;1808.139877;8;8;1143
64;1817.874062;8;8;1143
65;1664.398205;8;8;1143
66;2278.398958;8;8;1143
67;1890.386958;8;8;1143
68;1682.153361;8;8;1143
69;1792.251048;8;8;1143
70;1811.003625;8;8;1143
71;1821.796347;8;8;1143
72;1763.531739;8;8;1143
73;1588.025877;8;8;1143
74;2394.681947;8;8;1143
75;2044.302027;8;8;1143
76;1615.913267;8;8;1143
77;1930.904969;8;8;1143
78;1875.181961;8;8;1143
79;1983.492131;8;8;1143
80;1512.959144;8;8;1143
81;1485.974246;8;8;1143
82;1692.345634;8;8;1143
83;1879.32911;8;8;1143
84;1532.808265;8;8;1143
85;1548.824884;8;8;1143
86;1671.709106;8;8;1143
87;1469.872447;8;8;1143
88;1969.598137;8;8;1143
89;1602.182697;8;8;1143
90;1643.704748;8;8;1143
91;1633.319565;8;8;1143
92;1793.364917;8;8;1143
93;1890.49674;8;8;1143
94;1874.070939;8;8;1143
95;1768.003368;8;8;1143
96;1731.990735;8;8;1143
97;1673.154489;8;8;1143
98;2083.036488;8;8;1143
99;1793.619982;8;8;1143
100;1823.712133;8;8;1143
101;1647.880272;8;8;1143
102;1591.510956;8;8;1143
103;1757.27845;8;8;1143
104;1831.551921;8;8;1143
105;1999.937805;8;8;1143
106;1840.243059;8;8;1143
107;1818.345538;8;8;1143
108;1948.501091;8;8;1143
109;1972.981069;8;8;1143
110;1988.474176;8;8;1143
111;1676.38661;8;8;1143
112;1723.710428;8;8;1143
113;2543.586295;8;8;1143
114;1851.743093;8;8;1143
115;1779.350679;8;8;1143
116;1629.882557;8;8;1143
117;1630.169465;8;8;1143
118;1613.509214;8;8;1143
119;2182.373018;8;8;1143
120;1855.550754;8;8;1143
121;1821.307959;8;8;1143
122;1916.741839;8;8;1143
123;1795.856942;8;8;1143
124;1859.283792;8;8;1143
125;1753.992927;8;8;1143
126;2049.263766;8;8;1143
127;1880.039185;8;8;1143
128;2000.737972;8;8;1143
129;2030.921762;8;8;1143
130;2320.853527;8;8;1143
131;1756.229743;8;8;1143
132;1974.696164;8;8;1143
133;2009.956838;8;8;1143
134;1838.812217;8;8;1143
135;2136.056323;8;8;1143
136;1973.475533;8;8;1143
137;1986.310892;8;8;1143
138;1907.206275;8;8;1143
139;1870.288282;8;8;1143
140;1743.028506;8;8;1143
141;1642.749464;8;8;1143
142;1919.10783;8;8;1143
143;1663.674041;8;8;1143
144;1589.855932;8;8;1143
145;2180.485365;8;8;1143
146;1933.426902;8;8;1143
147;1720.416276;8;8;1143
148;2055.390401;8;8;1143
149;1855.505832;8;8;1143
150;1759.54039;8;8;1143
151;1693.599907;8;8;1143
152;1636.694012;8;8;1143
153;1780.97307;8;8;1143
154;2115.8309;8;8;1143
155;1404.244941;8;8;1143
156;2183.823182;8;8;1143
157;1759.409135;8;8;1143
158;1750.727526;8;8;1143
159;1668.931605;8;8;1143
160;2023.048243;8;8;1143
161;1753.420369;8;8;1143
162;1565.083715;8;8;1143
163;1631.234379;8;8;1143
164;1918.102701;8;8;1143
165;1666.467091;8;8;1143
166;1790.668161;8;8;1143
167;2099.277676;8;8;1143
168;1798.36263;8;8;1143
169;1663.009338;8;8;1143
170;1676.448949;8;8;1143
171;1601.352979;8;8;1143
172;1565.951582;8;8;1143
173;2094.354484;8;8;1143
174;1631.400636;8;8;1143
175;1680.746523;8;8;1143
176;1501.932382;8;8;1143
177;2021.500454;8;8;1143
178;1785.78503;8;8;1143
179;1667.6551;8;8;1143
180;1764.831725;8;8;1143
181;1645.660033;8;8;1143
182;1859.968192;8;8;1143
183;1498.853312;8;8;1143
184;1917.318093;8;8;1143
185;1852.196981;8;8;1143
186;1752.730952;8;8;1143
187;1791.707135;8;8;1143
188;1983.121895;8;8;1143
189;1887.677594;8;8;1143
190;1800.646907;8;8;1143
191;1881.41179;8;8;1143
192;1926.247276;8;8;1143
193;1792.250928;8;8;1143
194;1971.140761;8;8;1143
195;1645.584723;8;8;1143
196;2006.91682;8;8;1143
197;1836.858067;8;8;1143
198;1827.181261;8;8;1143
199;1935.264348;8;8;1143
200;1581.009456;8;8;1143
201;1473.881709;8;8;1143
202;1709.69675;8;8;1143
203;1934.909009;8;8;1143
204;1820.920306;8;8;1143
205;1688.982267;8;8;1143
206;1993.63281;8;8;1143
207;1362.951038;8;8;1143
208;1881.418399;8;8;1143
209;1719.151661;8;8;1143
210;1946.539438;8;8;1143
