Id;Texec;expectedH;realH;neededMessages;processedMessages
0;73.851341;5;5;90;105
1;35.39528;5;5;90;105
2;41.09368;5;5;90;105
3;30.093658;5;5;90;105
4;19.954227;5;5;90;105
5;18.756143;5;5;90;105
6;36.799065;5;5;90;105
7;27.015038;5;5;90;105
8;31.55735;5;5;90;105
9;33.076175;5;5;90;105
10;47.022768;5;5;90;105
11;19.811831;5;5;90;105
12;36.615066;5;5;90;105
13;19.21114;5;5;90;105
14;22.260205;5;5;90;105
15;17.674776;5;5;90;105
16;15.075053;5;5;90;105
17;11.913811;5;5;90;105
18;12.250128;5;5;90;105
19;11.307063;5;5;90;105
20;11.129936;5;5;90;105
21;13.350014;5;5;90;105
22;16.232946;5;5;90;105
23;13.309012;5;5;90;105
24;14.63592;5;5;90;105
25;13.431949;5;5;90;105
26;17.385489;5;5;90;105
27;16.999792;5;5;90;105
28;12.646248;5;5;90;105
29;20.377031;5;5;90;105
30;17.063959;5;5;90;105
31;18.150158;5;5;90;105
32;17.784378;5;5;90;105
33;17.97346;5;5;90;105
34;15.561095;5;5;90;105
35;11.648668;5;5;90;105
36;16.701728;5;5;90;105
37;9.335425;5;5;90;105
38;9.482989;5;5;90;105
39;7.935094;5;5;90;105
40;8.258795;5;5;90;105
41;8.546159;5;5;90;105
42;10.238382;5;5;90;105
43;8.114338;5;5;90;105
44;7.634548;5;5;90;105
45;9.420174;5;5;90;105
46;8.177247;5;5;90;105
47;9.687125;5;5;90;105
48;9.99141;5;5;90;105
49;8.094548;5;5;90;105
50;10.523369;5;5;90;105
51;14.315057;5;5;90;105
52;10.848259;5;5;90;105
53;11.696044;5;5;90;105
54;8.802101;5;5;90;105
55;7.674012;5;5;90;105
56;8.420122;5;5;90;105
57;10.916298;5;5;90;105
58;9.175909;5;5;90;105
59;8.095649;5;5;90;105
60;9.97516;5;5;90;105
61;11.739405;5;5;90;105
62;11.210888;5;5;90;105
63;9.429416;5;5;90;105
64;8.516043;5;5;90;105
65;9.879366;5;5;90;105
66;34.263764;5;5;90;105
67;18.792709;5;5;90;105
68;23.790654;5;5;90;105
69;21.669596;5;5;90;105
70;7.685658;5;5;90;105
71;29.233994;5;5;90;105
72;14.25833;5;5;90;105
73;24.362162;5;5;90;105
74;7.923907;5;5;90;105
75;27.733056;5;5;90;105
76;17.744676;5;5;90;105
77;6.832965;5;5;90;105
78;6.304802;5;5;90;105
79;7.410769;5;5;90;105
80;6.147079;5;5;90;105
81;6.055658;5;5;90;105
82;8.567781;5;5;90;105
83;7.637986;5;5;90;105
84;6.321894;5;5;90;105
85;6.959695;5;5;90;105
86;6.040999;5;5;90;105
87;6.013936;5;5;90;105
