Id;Texec;expectedH;realH;neededMessages;processedMessages
0;71.454077;5;5;90;105
1;34.150037;5;5;90;105
2;41.25343;5;5;90;105
3;30.217782;5;5;90;105
4;20.303066;5;5;90;105
5;18.916742;5;5;90;105
6;29.430295;5;5;90;105
7;25.780488;5;5;90;105
8;31.981049;5;5;90;105
9;33.860864;5;5;90;105
10;44.196251;5;5;90;105
11;20.847801;5;5;90;105
12;36.564899;5;5;90;105
13;20.217646;5;5;90;105
14;24.613112;5;5;90;105
15;17.445175;5;5;90;105
16;15.104;5;5;90;105
17;12.468672;5;5;90;105
18;12.62709;5;5;90;105
19;12.723431;5;5;90;105
20;12.329465;5;5;90;105
21;13.103226;5;5;90;105
22;16.325103;5;5;90;105
23;15.571432;5;5;90;105
24;12.915799;5;5;90;105
25;14.373381;5;5;90;105
26;18.796722;5;5;90;105
27;18.65381;5;5;90;105
28;14.143257;5;5;90;105
29;21.829635;5;5;90;105
30;17.600946;5;5;90;105
31;18.708311;5;5;90;105
32;19.132628;5;5;90;105
33;17.709193;5;5;90;105
34;17.82831;5;5;90;105
35;12.603291;5;5;90;105
36;17.331071;5;5;90;105
37;11.031927;5;5;90;105
38;10.096183;5;5;90;105
39;8.991059;5;5;90;105
40;8.965596;5;5;90;105
41;9.297236;5;5;90;105
42;10.548875;5;5;90;105
43;8.805055;5;5;90;105
44;7.771285;5;5;90;105
45;10.460893;5;5;90;105
46;9.20945;5;5;90;105
47;10.397181;5;5;90;105
48;10.589031;5;5;90;105
49;8.944817;5;5;90;105
50;11.581747;5;5;90;105
51;15.352222;5;5;90;105
52;12.257992;5;5;90;105
53;11.660326;5;5;90;105
54;9.593767;5;5;90;105
55;8.953149;5;5;90;105
56;9.916587;5;5;90;105
57;11.273523;5;5;90;105
58;10.039498;5;5;90;105
59;8.663464;5;5;90;105
60;9.886467;5;5;90;105
61;13.038074;5;5;90;105
62;12.321056;5;5;90;105
63;9.449566;5;5;90;105
64;9.783262;5;5;90;105
65;10.902408;5;5;90;105
66;35.318735;5;5;90;105
67;20.030688;5;5;90;105
68;24.02027;5;5;90;105
69;22.199836;5;5;90;105
70;8.272839;5;5;90;105
71;29.9113;5;5;90;105
72;15.187827;5;5;90;105
73;17.551684;5;5;90;105
74;8.678454;5;5;90;105
75;27.959833;5;5;90;105
76;18.632542;5;5;90;105
77;7.39725;5;5;90;105
78;7.503154;5;5;90;105
79;7.788469;5;5;90;105
80;6.554803;5;5;90;105
81;6.745793;5;5;90;105
82;9.223348;5;5;90;105
83;7.637225;5;5;90;105
84;7.298843;5;5;90;105
85;7.85382;5;5;90;105
86;6.346599;5;5;90;105
87;7.219644;5;5;90;105
88;6.548006;5;5;90;105
89;7.40547;5;5;90;105
90;7.172363;5;5;90;105
91;7.706838;5;5;90;105
92;6.810547;5;5;90;105
93;7.036923;5;5;90;105
94;8.301591;5;5;90;105
95;6.702115;5;5;90;105
96;6.58093;5;5;90;105
97;6.636689;5;5;90;105
98;6.999426;5;5;90;105
99;6.860457;5;5;90;105
100;6.629389;5;5;90;105
101;6.864786;5;5;90;105
102;8.759188;5;5;90;105
103;8.804389;5;5;90;105
104;8.404493;5;5;90;105
105;7.679802;5;5;90;105
106;7.101463;5;5;90;105
107;6.950249;5;5;90;105
108;7.030892;5;5;90;105
109;8.057511;5;5;90;105
110;9.908978;5;5;90;105
111;7.916669;5;5;90;105
112;7.064812;5;5;90;105
113;7.16636;5;5;90;105
114;6.955742;5;5;90;105
115;9.572376;5;5;90;105
116;7.199382;5;5;90;105
117;9.191841;5;5;90;105
118;7.731448;5;5;90;105
119;7.049574;5;5;90;105
120;7.018884;5;5;90;105
121;7.712139;5;5;90;105
122;9.893379;5;5;90;105
123;7.835436;5;5;90;105
124;9.402772;5;5;90;105
125;7.623241;5;5;90;105
126;7.640614;5;5;90;105
127;8.820673;5;5;90;105
128;7.143497;5;5;90;105
129;7.896322;5;5;90;105
130;6.540449;5;5;90;105
131;8.522028;5;5;90;105
132;21.259056;5;5;90;105
133;10.315837;5;5;90;105
134;7.200946;5;5;90;105
135;6.333916;5;5;90;105
136;6.529943;5;5;90;105
137;7.654152;5;5;90;105
138;8.042372;5;5;90;105
139;7.83712;5;5;90;105
140;6.177358;5;5;90;105
141;8.171186;5;5;90;105
142;6.932164;5;5;90;105
143;9.19381;5;5;90;105
144;7.671327;5;5;90;105
145;7.834512;5;5;90;105
146;10.147295;5;5;90;105
147;6.077975;5;5;90;105
148;7.024949;5;5;90;105
149;12.621413;5;5;90;105
150;7.412194;5;5;90;105
151;6.539999;5;5;90;105
152;6.695172;5;5;90;105
153;7.073247;5;5;90;105
154;6.781269;5;5;90;105
155;6.863246;5;5;90;105
156;6.908425;5;5;90;105
157;8.069462;5;5;90;105
158;8.330093;5;5;90;105
159;8.607302;5;5;90;105
160;6.779992;5;5;90;105
161;14.427454;5;5;90;105
162;7.00338;5;5;90;105
163;9.02616;5;5;90;105
164;8.479873;5;5;90;105
165;7.669129;5;5;90;105
166;6.680818;5;5;90;105
167;9.054565;5;5;90;105
168;7.940316;5;5;90;105
169;8.958174;5;5;90;105
170;7.934667;5;5;90;105
171;7.099079;5;5;90;105
172;7.850626;5;5;90;105
173;7.273722;5;5;90;105
