Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
62;2023-01-31T12:29:55.930195394;41.49959;5;5;186;217
63;2023-01-31T12:29:56.071953288;43.860468;5;5;186;217
64;2023-01-31T12:29:56.216036713;44.550499;5;5;186;217
65;2023-01-31T12:29:56.360879379;45.477003;5;5;186;217
66;2023-01-31T12:29:56.506652604;42.672653;5;5;186;217
67;2023-01-31T12:29:56.649622021;42.654329;5;5;186;217
68;2023-01-31T12:29:56.792599536;43.467373;5;5;186;217
69;2023-01-31T12:29:56.936317825;41.976317;5;5;186;217
70;2023-01-31T12:29:57.078573847;42.010553;5;5;186;217
71;2023-01-31T12:29:57.220842709;45.529859;5;5;186;217
72;2023-01-31T12:29:57.366667472;42.103634;5;5;186;217
73;2023-01-31T12:29:57.509078522;40.61242;5;5;186;217
74;2023-01-31T12:29:57.649957647;40.985754;5;5;186;217
75;2023-01-31T12:29:57.791189156;43.171074;5;5;186;217
76;2023-01-31T12:29:57.934749451;44.044792;5;5;186;217
77;2023-01-31T12:29:58.079093495;40.076265;5;5;186;217
78;2023-01-31T12:29:58.219558732;39.366365;5;5;186;217
79;2023-01-31T12:29:58.359214092;40.317876;5;5;186;217
80;2023-01-31T12:29:58.499783128;42.672137;5;5;186;217
81;2023-01-31T12:29:58.642745685;40.956445;5;5;186;217
82;2023-01-31T12:29:58.783951222;48.315942;5;5;186;217
83;2023-01-31T12:29:58.932553813;47.732473;5;5;186;217
84;2023-01-31T12:29:59.080601053;40.092554;5;5;186;217
85;2023-01-31T12:29:59.220970121;43.214546;5;5;186;217
86;2023-01-31T12:29:59.364453998;39.391374;5;5;186;217
87;2023-01-31T12:29:59.504111100;40.122256;5;5;186;217
88;2023-01-31T12:29:59.644499814;42.641571;5;5;186;217
89;2023-01-31T12:29:59.787440442;42.178995;5;5;186;217
90;2023-01-31T12:29:59.929877724;41.501672;5;5;186;217
91;2023-01-31T12:30:00.071651692;40.036188;5;5;186;217
92;2023-01-31T12:30:00.211950295;39.624676;5;5;186;217
93;2023-01-31T12:30:00.351835032;43.103272;5;5;186;217
94;2023-01-31T12:30:00.495221384;40.07587;5;5;186;217
95;2023-01-31T12:30:00.635537234;41.446873;5;5;186;217
96;2023-01-31T12:30:00.777259007;42.361458;5;5;186;217
97;2023-01-31T12:30:00.919884740;44.641022;5;5;186;217
98;2023-01-31T12:30:01.064778641;43.408946;5;5;186;217
99;2023-01-31T12:30:01.208664734;44.414979;5;5;186;217
100;2023-01-31T12:30:01.353356608;43.746646;5;5;186;217
101;2023-01-31T12:30:01.497356863;39.796886;5;5;186;217
102;2023-01-31T12:30:01.637443302;41.053548;5;5;186;217
103;2023-01-31T12:30:01.778763324;42.896939;5;5;186;217
104;2023-01-31T12:30:01.921950236;40.073212;5;5;186;217
105;2023-01-31T12:30:02.062273982;40.081343;5;5;186;217
106;2023-01-31T12:30:02.202635543;39.855488;5;5;186;217
107;2023-01-31T12:30:02.342772619;40.131086;5;5;186;217
108;2023-01-31T12:30:02.483220775;44.962359;5;5;186;217
109;2023-01-31T12:30:02.628337317;37.845304;5;5;186;217
110;2023-01-31T12:30:02.766473012;38.708101;5;5;186;217
111;2023-01-31T12:30:02.905447083;41.94251;5;5;186;217
112;2023-01-31T12:30:03.047652476;41.908659;5;5;186;217
113;2023-01-31T12:30:03.189819802;40.264487;5;5;186;217
114;2023-01-31T12:30:03.330363442;40.427583;5;5;186;217
115;2023-01-31T12:30:03.471024776;41.402857;5;5;186;217
116;2023-01-31T12:30:03.612675759;44.915305;5;5;186;217
117;2023-01-31T12:30:03.757852395;42.94322;5;5;186;217
118;2023-01-31T12:30:03.900983315;42.574775;5;5;186;217
119;2023-01-31T12:30:04.043696488;41.087956;5;5;186;217
120;2023-01-31T12:30:04.185041336;39.495343;5;5;186;217
121;2023-01-31T12:30:04.324803467;38.725901;5;5;186;217
122;2023-01-31T12:30:04.463799702;41.497531;5;5;186;217
123;2023-01-31T12:30:04.605576457;55.81311;5;5;186;217
124;2023-01-31T12:30:04.761724407;39.488448;5;5;186;217
125;2023-01-31T12:30:04.901511344;54.695205;5;5;186;217
126;2023-01-31T12:30:05.056570633;67.517048;5;5;186;217
127;2023-01-31T12:30:05.224419686;60.485197;5;5;186;217
128;2023-01-31T12:30:05.385167242;70.760933;5;5;186;217
129;2023-01-31T12:30:05.556271459;93.653223;5;5;186;217
130;2023-01-31T12:30:05.750182238;62.454804;5;5;186;217
131;2023-01-31T12:30:05.912942422;123.355454;5;5;186;217
132;2023-01-31T12:30:06.136574955;82.47683;5;5;186;217
133;2023-01-31T12:30:06.319701528;60.220137;5;5;186;217
134;2023-01-31T12:30:06.480179498;41.341145;5;5;186;217
135;2023-01-31T12:30:06.621900996;80.667419;5;5;186;217
136;2023-01-31T12:30:06.802830697;91.056637;5;5;186;217
137;2023-01-31T12:30:06.994142372;64.112512;5;5;186;217
138;2023-01-31T12:30:07.158514736;107.48743;5;5;186;217
139;2023-01-31T12:30:07.366378878;41.393246;5;5;186;217
140;2023-01-31T12:30:07.508050295;37.344243;5;5;186;217
141;2023-01-31T12:30:07.645666424;37.960627;5;5;186;217
142;2023-01-31T12:30:07.783820719;39.223018;5;5;186;217
143;2023-01-31T12:30:07.923286655;36.932592;5;5;186;217
144;2023-01-31T12:30:08.060468368;37.87965;5;5;186;217
145;2023-01-31T12:30:08.198585399;41.273637;5;5;186;217
146;2023-01-31T12:30:08.340113917;37.643628;5;5;186;217
147;2023-01-31T12:30:08.477981317;36.202241;5;5;186;217
148;2023-01-31T12:30:08.614408785;55.568772;5;5;186;217
149;2023-01-31T12:30:08.770266594;41.214426;5;5;186;217
150;2023-01-31T12:30:08.911752266;37.948916;5;5;186;217
151;2023-01-31T12:30:09.049965389;37.200452;5;5;186;217
152;2023-01-31T12:30:09.187455178;39.426068;5;5;186;217
153;2023-01-31T12:30:09.327129186;38.510206;5;5;186;217
154;2023-01-31T12:30:09.465888910;38.097929;5;5;186;217
155;2023-01-31T12:30:09.604268589;37.754551;5;5;186;217
156;2023-01-31T12:30:09.742283999;36.983822;5;5;186;217
157;2023-01-31T12:30:09.879581089;41.501304;5;5;186;217
158;2023-01-31T12:30:10.021340201;38.404053;5;5;186;217
159;2023-01-31T12:30:10.159972411;38.488346;5;5;186;217
160;2023-01-31T12:30:10.298725004;35.839633;5;5;186;217
161;2023-01-31T12:30:10.434807140;37.243234;5;5;186;217
162;2023-01-31T12:30:10.572314383;37.421713;5;5;186;217
163;2023-01-31T12:30:10.710012137;36.602436;5;5;186;217
164;2023-01-31T12:30:10.846901233;36.939833;5;5;186;217
165;2023-01-31T12:30:10.984098829;58.820946;5;5;186;217
166;2023-01-31T12:30:11.143087924;37.058202;5;5;186;217
167;2023-01-31T12:30:11.280405199;61.145882;5;5;186;217
168;2023-01-31T12:30:11.441844373;41.947782;5;5;186;217
169;2023-01-31T12:30:11.583969267;37.329427;5;5;186;217
170;2023-01-31T12:30:11.721613136;36.30216;5;5;186;217
171;2023-01-31T12:30:11.858184336;36.179512;5;5;186;217
172;2023-01-31T12:30:11.994633284;35.901309;5;5;186;217
173;2023-01-31T12:30:12.130773140;38.455861;5;5;186;217
174;2023-01-31T12:30:12.269474649;37.662474;5;5;186;217
175;2023-01-31T12:30:12.407390074;35.274945;5;5;186;217
176;2023-01-31T12:30:12.542915994;43.028017;5;5;186;217
177;2023-01-31T12:30:12.686187291;36.452885;5;5;186;217
178;2023-01-31T12:30:12.822931706;36.938611;5;5;186;217
179;2023-01-31T12:30:12.960105434;38.45784;5;5;186;217
180;2023-01-31T12:30:13.098822497;35.985534;5;5;186;217
181;2023-01-31T12:30:13.235086971;37.54633;5;5;186;217
182;2023-01-31T12:30:13.372911296;36.79488;5;5;186;217
183;2023-01-31T12:30:13.510002085;37.871503;5;5;186;217
184;2023-01-31T12:30:13.648118499;36.405759;5;5;186;217
185;2023-01-31T12:30:13.784763160;35.496965;5;5;186;217
186;2023-01-31T12:30:13.920521790;36.602601;5;5;186;217
187;2023-01-31T12:30:14.057406728;36.717748;5;5;186;217
188;2023-01-31T12:30:14.194378867;37.548287;5;5;186;217
189;2023-01-31T12:30:14.332226187;38.00354;5;5;186;217
190;2023-01-31T12:30:14.470498831;38.930466;5;5;186;217
191;2023-01-31T12:30:14.609688392;37.426891;5;5;186;217
192;2023-01-31T12:30:14.747385332;38.90141;5;5;186;217
193;2023-01-31T12:30:14.886559334;37.320095;5;5;186;217
194;2023-01-31T12:30:15.024131520;36.95348;5;5;186;217
195;2023-01-31T12:30:15.161339180;36.562345;5;5;186;217
196;2023-01-31T12:30:15.298126087;38.044906;5;5;186;217
197;2023-01-31T12:30:15.436424504;37.188391;5;5;186;217
198;2023-01-31T12:30:15.573873158;36.174159;5;5;186;217
199;2023-01-31T12:30:15.710280026;44.841699;5;5;186;217
200;2023-01-31T12:30:15.855381344;68.199732;5;5;186;217
201;2023-01-31T12:30:16.023835009;38.686549;5;5;186;217
202;2023-01-31T12:30:16.162740321;35.193024;5;5;186;217
203;2023-01-31T12:30:16.298180561;35.607057;5;5;186;217
204;2023-01-31T12:30:16.434040785;37.29173;5;5;186;217
205;2023-01-31T12:30:16.571600542;37.065647;5;5;186;217
206;2023-01-31T12:30:16.708910995;35.447936;5;5;186;217
207;2023-01-31T12:30:16.844597710;33.510126;5;5;186;217
208;2023-01-31T12:30:16.978393055;38.929255;5;5;186;217
209;2023-01-31T12:30:17.117597807;37.748904;5;5;186;217
210;2023-01-31T12:30:17.255597951;36.869321;5;5;186;217
211;2023-01-31T12:30:17.392702864;37.475251;5;5;186;217
212;2023-01-31T12:30:17.530443867;34.921666;5;5;186;217
213;2023-01-31T12:30:17.665584261;37.078168;5;5;186;217
214;2023-01-31T12:30:17.802895243;36.531701;5;5;186;217
215;2023-01-31T12:30:17.939706442;38.551998;5;5;186;217
216;2023-01-31T12:30:18.078494901;38.128258;5;5;186;217
217;2023-01-31T12:30:18.216895056;38.299124;5;5;186;217
218;2023-01-31T12:30:18.355443203;39.470477;5;5;186;217
219;2023-01-31T12:30:18.495173188;35.923184;5;5;186;217
220;2023-01-31T12:30:18.631358344;37.899375;5;5;186;217
221;2023-01-31T12:30:18.769511289;36.564599;5;5;186;217
222;2023-01-31T12:30:18.906331125;37.892478;5;5;186;217
223;2023-01-31T12:30:19.044488187;41.257341;5;5;186;217
224;2023-01-31T12:30:19.186123339;37.27967;5;5;186;217
225;2023-01-31T12:30:19.323624689;34.680028;5;5;186;217
226;2023-01-31T12:30:19.458567546;38.609498;5;5;186;217
227;2023-01-31T12:30:19.597404201;37.746196;5;5;186;217
228;2023-01-31T12:30:19.735383313;36.734315;5;5;186;217
229;2023-01-31T12:30:19.872372992;39.086395;5;5;186;217
230;2023-01-31T12:30:20.011707178;36.297503;5;5;186;217
231;2023-01-31T12:30:20.148213405;36.178744;5;5;186;217
232;2023-01-31T12:30:20.284613752;35.110396;5;5;186;217
233;2023-01-31T12:30:20.419975975;35.548368;5;5;186;217
234;2023-01-31T12:30:20.555777348;34.195447;5;5;186;217
235;2023-01-31T12:30:20.690279605;36.750654;5;5;186;217
236;2023-01-31T12:30:20.827333110;37.798962;5;5;186;217
237;2023-01-31T12:30:20.965354743;44.171212;5;5;186;217
238;2023-01-31T12:30:21.109762204;35.048615;5;5;186;217
239;2023-01-31T12:30:21.245057127;37.467986;5;5;186;217
240;2023-01-31T12:30:21.382744386;42.414887;5;5;186;217
241;2023-01-31T12:30:21.525416726;36.36253;5;5;186;217
242;2023-01-31T12:30:21.661997694;37.817604;5;5;186;217
243;2023-01-31T12:30:21.800010482;36.467857;5;5;186;217
244;2023-01-31T12:30:21.936709665;36.717169;5;5;186;217
245;2023-01-31T12:30:22.073659175;38.280097;5;5;186;217
246;2023-01-31T12:30:22.212225580;34.720858;5;5;186;217
247;2023-01-31T12:30:22.347250332;54.099321;5;5;186;217
248;2023-01-31T12:30:22.501607661;39.076907;5;5;186;217
249;2023-01-31T12:30:22.640920826;65.777283;5;5;186;217
250;2023-01-31T12:30:22.806925529;41.388371;5;5;186;217
251;2023-01-31T12:30:22.948550557;71.17365;5;5;186;217
252;2023-01-31T12:30:23.119957603;102.370952;5;5;186;217
253;2023-01-31T12:30:23.322579337;67.171251;5;5;186;217
254;2023-01-31T12:30:23.489977411;123.166027;5;5;186;217
255;2023-01-31T12:30:23.713580429;90.140517;5;5;186;217
256;2023-01-31T12:30:23.904191736;116.240787;5;5;186;217
257;2023-01-31T12:30:24.120625955;71.683087;5;5;186;217
258;2023-01-31T12:30:24.292574704;74.909329;5;5;186;217
259;2023-01-31T12:30:24.467738639;91.866079;5;5;186;217
260;2023-01-31T12:30:24.659837419;63.800285;5;5;186;217
261;2023-01-31T12:30:24.823945485;107.069187;5;5;186;217
262;2023-01-31T12:30:25.031285765;82.397359;5;5;186;217
263;2023-01-31T12:30:25.213993449;34.862114;5;5;186;217
264;2023-01-31T12:30:25.349191515;62.724494;5;5;186;217
265;2023-01-31T12:30:25.512161290;36.151094;5;5;186;217
266;2023-01-31T12:30:25.648587149;36.397378;5;5;186;217
267;2023-01-31T12:30:25.785238265;70.119962;5;5;186;217
268;2023-01-31T12:30:25.955647587;39.004972;5;5;186;217
269;2023-01-31T12:30:26.094898021;50.034853;5;5;186;217
270;2023-01-31T12:30:26.245181370;121.752652;5;5;186;217
271;2023-01-31T12:30:26.467215631;50.852928;5;5;186;217
272;2023-01-31T12:30:26.618242585;35.775299;5;5;186;217
273;2023-01-31T12:30:26.754238691;39.804506;5;5;186;217
274;2023-01-31T12:30:26.894338522;50.106615;5;5;186;217
275;2023-01-31T12:30:27.044723594;37.676202;5;5;186;217
276;2023-01-31T12:30:27.182664651;35.646003;5;5;186;217
277;2023-01-31T12:30:27.318553785;37.396939;5;5;186;217
278;2023-01-31T12:30:27.456219946;41.058587;5;5;186;217
279;2023-01-31T12:30:27.597605201;35.135711;5;5;186;217
280;2023-01-31T12:30:27.732977684;37.143533;5;5;186;217
281;2023-01-31T12:30:27.870381716;36.671232;5;5;186;217
282;2023-01-31T12:30:28.007303303;36.121262;5;5;186;217
283;2023-01-31T12:30:28.143691653;40.65297;5;5;186;217
284;2023-01-31T12:30:28.284629241;38.131873;5;5;186;217
285;2023-01-31T12:30:28.423082755;41.360335;5;5;186;217
286;2023-01-31T12:30:28.564651849;36.221125;5;5;186;217
287;2023-01-31T12:30:28.701194065;38.142663;5;5;186;217
288;2023-01-31T12:30:28.839630780;36.639972;5;5;186;217
289;2023-01-31T12:30:28.976504154;38.28723;5;5;186;217
290;2023-01-31T12:30:29.115021707;35.882726;5;5;186;217
291;2023-01-31T12:30:29.251116494;37.518914;5;5;186;217
292;2023-01-31T12:30:29.388842696;36.61682;5;5;186;217
293;2023-01-31T12:30:29.525668779;36.741903;5;5;186;217
294;2023-01-31T12:30:29.662597048;35.642147;5;5;186;217
295;2023-01-31T12:30:29.798475049;36.581991;5;5;186;217
296;2023-01-31T12:30:29.935265899;41.417163;5;5;186;217
297;2023-01-31T12:30:30.076939912;35.243056;5;5;186;217
298;2023-01-31T12:30:30.212371457;36.911389;5;5;186;217
299;2023-01-31T12:30:30.349471597;38.038616;5;5;186;217
