Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
0;2023-01-31T12:25:54.275018024;26.925907;4;4;35;42
1;2023-01-31T12:25:54.402429494;10.25499;4;4;35;42
2;2023-01-31T12:25:54.512835083;9.082546;4;4;35;42
3;2023-01-31T12:25:54.622126261;8.478068;4;4;35;42
4;2023-01-31T12:25:54.730816759;9.091791;4;4;35;42
5;2023-01-31T12:25:54.840091204;7.726341;4;4;35;42
6;2023-01-31T12:25:54.948032128;8.667048;4;4;35;42
7;2023-01-31T12:25:55.056911191;7.265629;4;4;35;42
8;2023-01-31T12:25:55.164340672;21.500403;4;4;35;42
9;2023-01-31T12:25:55.286410576;9.743446;4;4;35;42
10;2023-01-31T12:25:55.396354021;7.349413;4;4;35;42
11;2023-01-31T12:25:55.503896624;7.970148;4;4;35;42
12;2023-01-31T12:25:55.612064144;6.758968;4;4;35;42
13;2023-01-31T12:25:55.718983787;5.770837;4;4;35;42
14;2023-01-31T12:25:55.824912502;5.852555;4;4;35;42
15;2023-01-31T12:25:55.930921163;5.98925;4;4;35;42
16;2023-01-31T12:25:56.037062658;5.814213;4;4;35;42
17;2023-01-31T12:25:56.143022202;14.109744;4;4;35;42
18;2023-01-31T12:25:56.257288531;7.625337;4;4;35;42
19;2023-01-31T12:25:56.365082244;6.974935;4;4;35;42
20;2023-01-31T12:25:56.472228129;7.04587;4;4;35;42
21;2023-01-31T12:25:56.579442131;6.219101;4;4;35;42
22;2023-01-31T12:25:56.685807273;6.715509;4;4;35;42
23;2023-01-31T12:25:56.792674234;6.368316;4;4;35;42
24;2023-01-31T12:25:56.899196282;6.07836;4;4;35;42
25;2023-01-31T12:25:57.005406867;6.585341;4;4;35;42
26;2023-01-31T12:25:57.112165121;6.471978;4;4;35;42
27;2023-01-31T12:25:57.218785966;8.250893;4;4;35;42
28;2023-01-31T12:25:57.327230169;6.663346;4;4;35;42
29;2023-01-31T12:25:57.434059392;8.304213;4;4;35;42
30;2023-01-31T12:25:57.542551421;6.962068;4;4;35;42
31;2023-01-31T12:25:57.649704760;6.892917;4;4;35;42
32;2023-01-31T12:25:57.756809288;6.283369;4;4;35;42
33;2023-01-31T12:25:57.863273323;7.44006;4;4;35;42
34;2023-01-31T12:25:57.970884017;6.468238;4;4;35;42
35;2023-01-31T12:25:58.077532899;5.836418;4;4;35;42
36;2023-01-31T12:25:58.183517852;6.354902;4;4;35;42
37;2023-01-31T12:25:58.290136114;5.930342;4;4;35;42
38;2023-01-31T12:25:58.396200068;6.569205;4;4;35;42
39;2023-01-31T12:25:58.502964735;5.293631;4;4;35;42
40;2023-01-31T12:25:58.608446698;5.4659;4;4;35;42
41;2023-01-31T12:25:58.714062018;5.721821;4;4;35;42
42;2023-01-31T12:25:58.819921724;6.959452;4;4;35;42
43;2023-01-31T12:25:58.927062248;5.521842;4;4;35;42
44;2023-01-31T12:25:59.032749829;6.371109;4;4;35;42
45;2023-01-31T12:25:59.139290897;5.595041;4;4;35;42
46;2023-01-31T12:25:59.245039069;5.777689;4;4;35;42
47;2023-01-31T12:25:59.350966813;4.259743;4;4;35;42
48;2023-01-31T12:25:59.455375356;5.808039;4;4;35;42
49;2023-01-31T12:25:59.561347491;5.414641;4;4;35;42
50;2023-01-31T12:25:59.666933207;5.872951;4;4;35;42
51;2023-01-31T12:25:59.772966803;6.730732;4;4;35;42
52;2023-01-31T12:25:59.879842219;4.716345;4;4;35;42
53;2023-01-31T12:25:59.984688367;5.027632;4;4;35;42
54;2023-01-31T12:26:00.089849407;4.560056;4;4;35;42
55;2023-01-31T12:26:00.194556202;4.753326;4;4;35;42
56;2023-01-31T12:26:00.299448174;4.889669;4;4;35;42
57;2023-01-31T12:26:00.404467478;4.930469;4;4;35;42
58;2023-01-31T12:26:00.509548088;5.801888;4;4;35;42
59;2023-01-31T12:26:00.615490648;5.205046;4;4;35;42
60;2023-01-31T12:26:00.720840352;4.939098;4;4;35;42
61;2023-01-31T12:26:00.825923844;3.747455;4;4;35;42
62;2023-01-31T12:26:00.929822773;5.236655;4;4;35;42
63;2023-01-31T12:26:01.035196204;5.80746;4;4;35;42
64;2023-01-31T12:26:01.141190877;7.272724;4;4;35;42
65;2023-01-31T12:26:01.248665554;6.697916;4;4;35;42
66;2023-01-31T12:26:01.355518458;5.6276;4;4;35;42
67;2023-01-31T12:26:01.461367757;5.591893;4;4;35;42
68;2023-01-31T12:26:01.567160541;5.252995;4;4;35;42
69;2023-01-31T12:26:01.672570456;5.010462;4;4;35;42
70;2023-01-31T12:26:01.777726137;5.257396;4;4;35;42
71;2023-01-31T12:26:01.883131575;4.838413;4;4;35;42
72;2023-01-31T12:26:01.988115495;4.704209;4;4;35;42
73;2023-01-31T12:26:02.092962483;4.897137;4;4;35;42
74;2023-01-31T12:26:02.197991528;5.072776;4;4;35;42
75;2023-01-31T12:26:02.303210465;4.936194;4;4;35;42
76;2023-01-31T12:26:02.408283437;7.065162;4;4;35;42
77;2023-01-31T12:26:02.515591065;7.049654;4;4;35;42
78;2023-01-31T12:26:02.623300392;10.082338;4;4;35;42
79;2023-01-31T12:26:02.733116400;5.666237;4;4;35;42
80;2023-01-31T12:26:02.838929907;4.858923;4;4;35;42
81;2023-01-31T12:26:02.943914855;4.849532;4;4;35;42
82;2023-01-31T12:26:03.048892137;5.305556;4;4;35;42
83;2023-01-31T12:26:03.154336995;4.606314;4;4;35;42
84;2023-01-31T12:26:03.259068864;5.232912;4;4;35;42
85;2023-01-31T12:26:03.364435716;4.658131;4;4;35;42
86;2023-01-31T12:26:03.469222293;4.569726;4;4;35;42
87;2023-01-31T12:26:03.573923404;5.507105;4;4;35;42
88;2023-01-31T12:26:03.679564061;5.762968;4;4;35;42
89;2023-01-31T12:26:03.785451040;5.637227;4;4;35;42
90;2023-01-31T12:26:03.891213513;5.256085;4;4;35;42
91;2023-01-31T12:26:03.996608425;5.013228;4;4;35;42
92;2023-01-31T12:26:04.101744506;4.812767;4;4;35;42
93;2023-01-31T12:26:04.206677596;4.911357;4;4;35;42
94;2023-01-31T12:26:04.311709415;4.965485;4;4;35;42
95;2023-01-31T12:26:04.416790371;5.178956;4;4;35;42
96;2023-01-31T12:26:04.522117776;4.367433;4;4;35;42
97;2023-01-31T12:26:04.626605728;4.465773;4;4;35;42
98;2023-01-31T12:26:04.731191812;4.783652;4;4;35;42
99;2023-01-31T12:26:04.836084747;4.659816;4;4;35;42
100;2023-01-31T12:26:04.940855944;4.342655;4;4;35;42
101;2023-01-31T12:26:05.045339028;6.270097;4;4;35;42
102;2023-01-31T12:26:05.151763777;4.705216;4;4;35;42
103;2023-01-31T12:26:05.256590357;5.723223;4;4;35;42
104;2023-01-31T12:26:05.362440817;4.463766;4;4;35;42
105;2023-01-31T12:26:05.467032145;4.50914;4;4;35;42
106;2023-01-31T12:26:05.571674448;5.019781;4;4;35;42
107;2023-01-31T12:26:05.676811718;4.974237;4;4;35;42
108;2023-01-31T12:26:05.781908615;4.589958;4;4;35;42
109;2023-01-31T12:26:05.886621672;4.642536;4;4;35;42
110;2023-01-31T12:26:05.991388037;4.255218;4;4;35;42
111;2023-01-31T12:26:06.095758251;5.205217;4;4;35;42
112;2023-01-31T12:26:06.201084169;4.746984;4;4;35;42
113;2023-01-31T12:26:06.305956576;4.813431;4;4;35;42
114;2023-01-31T12:26:06.410892932;5.241715;4;4;35;42
115;2023-01-31T12:26:06.516254504;4.438661;4;4;35;42
116;2023-01-31T12:26:06.620821115;4.352287;4;4;35;42
117;2023-01-31T12:26:06.725290862;4.240166;4;4;35;42
118;2023-01-31T12:26:06.829666858;4.495311;4;4;35;42
119;2023-01-31T12:26:06.934291100;4.998821;4;4;35;42
120;2023-01-31T12:26:07.039430682;14.098398;4;4;35;42
121;2023-01-31T12:26:07.153667756;19.369714;4;4;35;42
122;2023-01-31T12:26:07.273194789;18.09236;4;4;35;42
123;2023-01-31T12:26:07.391445038;13.86778;4;4;35;42
124;2023-01-31T12:26:07.505474339;6.400342;4;4;35;42
125;2023-01-31T12:26:07.612026953;13.00217;4;4;35;42
126;2023-01-31T12:26:07.725181088;5.199553;4;4;35;42
127;2023-01-31T12:26:07.830520316;4.392206;4;4;35;42
128;2023-01-31T12:26:07.935070202;14.46243;4;4;35;42
129;2023-01-31T12:26:08.049700166;4.875253;4;4;35;42
130;2023-01-31T12:26:08.154732683;4.660072;4;4;35;42
131;2023-01-31T12:26:08.259552857;5.070891;4;4;35;42
132;2023-01-31T12:26:08.364779413;4.489175;4;4;35;42
133;2023-01-31T12:26:08.469399291;4.883563;4;4;35;42
134;2023-01-31T12:26:08.574416016;4.886412;4;4;35;42
135;2023-01-31T12:26:08.679429902;5.161487;4;4;35;42
136;2023-01-31T12:26:08.784723285;5.316618;4;4;35;42
137;2023-01-31T12:26:08.890182365;5.078288;4;4;35;42
138;2023-01-31T12:26:08.995415478;5.221519;4;4;35;42
139;2023-01-31T12:26:09.100782092;4.999966;4;4;35;42
140;2023-01-31T12:26:09.205911352;4.578223;4;4;35;42
141;2023-01-31T12:26:09.310623907;4.584374;4;4;35;42
142;2023-01-31T12:26:09.415345442;4.419291;4;4;35;42
143;2023-01-31T12:26:09.519887214;4.471525;4;4;35;42
144;2023-01-31T12:26:09.624485510;3.604149;4;4;35;42
145;2023-01-31T12:26:09.728221670;4.524024;4;4;35;42
146;2023-01-31T12:26:09.832863663;4.825054;4;4;35;42
147;2023-01-31T12:26:09.937805999;4.304855;4;4;35;42
148;2023-01-31T12:26:10.042237521;4.182123;4;4;35;42
149;2023-01-31T12:26:10.146548841;4.782653;4;4;35;42
150;2023-01-31T12:26:10.251454846;5.523603;4;4;35;42
151;2023-01-31T12:26:10.357101575;5.083558;4;4;35;42
152;2023-01-31T12:26:10.462334372;4.470648;4;4;35;42
153;2023-01-31T12:26:10.566985236;5.255722;4;4;35;42
154;2023-01-31T12:26:10.672405732;4.960765;4;4;35;42
155;2023-01-31T12:26:10.777510260;4.653068;4;4;35;42
156;2023-01-31T12:26:10.882300384;4.938388;4;4;35;42
157;2023-01-31T12:26:10.987380711;4.356613;4;4;35;42
158;2023-01-31T12:26:11.091876712;4.335952;4;4;35;42
159;2023-01-31T12:26:11.196348336;4.302873;4;4;35;42
160;2023-01-31T12:26:11.300800085;4.347202;4;4;35;42
161;2023-01-31T12:26:11.405257324;5.831905;4;4;35;42
162;2023-01-31T12:26:11.511218835;4.935758;4;4;35;42
163;2023-01-31T12:26:11.616273353;4.371756;4;4;35;42
164;2023-01-31T12:26:11.720771845;4.485382;4;4;35;42
165;2023-01-31T12:26:11.825373017;4.449599;4;4;35;42
166;2023-01-31T12:26:11.929947918;4.462107;4;4;35;42
167;2023-01-31T12:26:12.034531325;3.971051;4;4;35;42
168;2023-01-31T12:26:12.138621143;4.235638;4;4;35;42
169;2023-01-31T12:26:12.242977212;5.185329;4;4;35;42
170;2023-01-31T12:26:12.348275262;3.128883;4;4;35;42
171;2023-01-31T12:26:12.451534127;4.055181;4;4;35;42
172;2023-01-31T12:26:12.555721125;4.076337;4;4;35;42
173;2023-01-31T12:26:12.659915319;4.40411;4;4;35;42
174;2023-01-31T12:26:12.764435870;4.366319;4;4;35;42
175;2023-01-31T12:26:12.868924385;3.986442;4;4;35;42
176;2023-01-31T12:26:12.973025032;4.156968;4;4;35;42
177;2023-01-31T12:26:13.077295714;4.301503;4;4;35;42
178;2023-01-31T12:26:13.181715247;5.301298;4;4;35;42
179;2023-01-31T12:26:13.287141040;4.92304;4;4;35;42
180;2023-01-31T12:26:13.392182953;4.1497;4;4;35;42
181;2023-01-31T12:26:13.496462930;4.509627;4;4;35;42
182;2023-01-31T12:26:13.601098508;4.445705;4;4;35;42
183;2023-01-31T12:26:13.705667288;5.17109;4;4;35;42
184;2023-01-31T12:26:13.810964511;4.570576;4;4;35;42
185;2023-01-31T12:26:13.915660645;5.078414;4;4;35;42
186;2023-01-31T12:26:14.020867938;4.270749;4;4;35;42
187;2023-01-31T12:26:14.125252090;4.484536;4;4;35;42
188;2023-01-31T12:26:14.229863232;4.377342;4;4;35;42
189;2023-01-31T12:26:14.334358825;4.510397;4;4;35;42
190;2023-01-31T12:26:14.438987859;4.113947;4;4;35;42
191;2023-01-31T12:26:14.543225454;4.389036;4;4;35;42
192;2023-01-31T12:26:14.647744020;4.555353;4;4;35;42
193;2023-01-31T12:26:14.752413143;4.697685;4;4;35;42
194;2023-01-31T12:26:14.857216757;5.15867;4;4;35;42
195;2023-01-31T12:26:14.962483734;4.042359;4;4;35;42
196;2023-01-31T12:26:15.066647042;4.590844;4;4;35;42
197;2023-01-31T12:26:15.171359009;4.090659;4;4;35;42
198;2023-01-31T12:26:15.275578320;4.282718;4;4;35;42
