Id;Texec;expectedH;realH;neededMessages;processedMessages
0;288.844456;5;5;186;217
1;180.503097;5;5;186;217
2;112.706775;5;5;186;217
3;178.952441;5;5;186;217
4;206.830655;5;5;186;217
5;178.380418;5;5;186;217
6;139.845257;5;5;186;217
7;102.788551;5;5;186;217
8;94.186784;5;5;186;217
9;105.435453;5;5;186;217
10;101.896694;5;5;186;217
11;83.345143;5;5;186;217
12;139.690289;5;5;186;217
13;152.194749;5;5;186;217
14;160.693092;5;5;186;217
15;495.646891;5;5;186;217
16;180.969488;5;5;186;217
17;159.573976;5;5;186;217
18;152.175637;5;5;186;217
19;164.520347;5;5;186;217
20;113.195307;5;5;186;217
21;92.318895;5;5;186;217
22;74.873116;5;5;186;217
23;77.062132;5;5;186;217
24;101.030486;5;5;186;217
25;90.09288;5;5;186;217
26;69.037196;5;5;186;217
27;59.573927;5;5;186;217
28;61.717414;5;5;186;217
29;170.098612;5;5;186;217
30;128.452507;5;5;186;217
31;74.386778;5;5;186;217
32;44.365324;5;5;186;217
33;53.46596;5;5;186;217
34;81.422964;5;5;186;217
35;70.590647;5;5;186;217
36;72.027789;5;5;186;217
37;55.890943;5;5;186;217
38;51.843829;5;5;186;217
39;67.170161;5;5;186;217
40;50.716414;5;5;186;217
41;58.368387;5;5;186;217
42;55.488905;5;5;186;217
43;44.795659;5;5;186;217
44;42.199064;5;5;186;217
45;44.028646;5;5;186;217
46;41.406717;5;5;186;217
47;46.252506;5;5;186;217
48;44.70993;5;5;186;217
49;41.561328;5;5;186;217
50;64.043046;5;5;186;217
51;51.33198;5;5;186;217
52;42.803073;5;5;186;217
53;42.857366;5;5;186;217
54;41.994657;5;5;186;217
55;41.911551;5;5;186;217
56;48.512241;5;5;186;217
57;43.877678;5;5;186;217
58;43.060873;5;5;186;217
59;44.653949;5;5;186;217
60;59.81901;5;5;186;217
61;48.208833;5;5;186;217
62;41.987061;5;5;186;217
63;46.164966;5;5;186;217
64;45.408706;5;5;186;217
65;45.831538;5;5;186;217
66;43.909973;5;5;186;217
67;42.874321;5;5;186;217
68;43.298632;5;5;186;217
69;41.840113;5;5;186;217
70;42.449422;5;5;186;217
71;45.136927;5;5;186;217
72;42.356675;5;5;186;217
73;39.516789;5;5;186;217
74;40.854673;5;5;186;217
75;41.976438;5;5;186;217
76;42.722143;5;5;186;217
77;38.829234;5;5;186;217
78;39.660577;5;5;186;217
79;40.984742;5;5;186;217
80;41.97624;5;5;186;217
81;41.425627;5;5;186;217
82;47.525951;5;5;186;217
83;49.055666;5;5;186;217
84;39.60681;5;5;186;217
85;42.842895;5;5;186;217
86;39.657674;5;5;186;217
87;40.905017;5;5;186;217
88;42.518504;5;5;186;217
89;44.956423;5;5;186;217
90;41.425139;5;5;186;217
91;39.921508;5;5;186;217
92;39.865397;5;5;186;217
93;42.948881;5;5;186;217
94;40.751505;5;5;186;217
95;40.130453;5;5;186;217
96;42.687757;5;5;186;217
97;44.589043;5;5;186;217
98;43.601442;5;5;186;217
99;44.813609;5;5;186;217
100;43.482873;5;5;186;217
101;39.77447;5;5;186;217
102;41.224774;5;5;186;217
103;43.147647;5;5;186;217
104;41.027369;5;5;186;217
105;40.975359;5;5;186;217
106;39.569425;5;5;186;217
107;40.232707;5;5;186;217
108;41.111223;5;5;186;217
109;38.842995;5;5;186;217
110;37.443405;5;5;186;217
111;42.771754;5;5;186;217
