Id;Texec;expectedH;realH;neededMessages;processedMessages
0;291.369238;5;5;186;217
1;177.814164;5;5;186;217
2;112.154031;5;5;186;217
3;163.994815;5;5;186;217
4;207.295914;5;5;186;217
5;184.07899;5;5;186;217
6;138.056318;5;5;186;217
7;105.340788;5;5;186;217
8;94.038372;5;5;186;217
9;105.54258;5;5;186;217
10;103.304679;5;5;186;217
11;83.378909;5;5;186;217
12;140.055676;5;5;186;217
13;151.563276;5;5;186;217
14;175.613498;5;5;186;217
15;482.740689;5;5;186;217
16;176.688556;5;5;186;217
17;176.640467;5;5;186;217
18;146.586912;5;5;186;217
19;160.908892;5;5;186;217
20;113.45275;5;5;186;217
21;97.151936;5;5;186;217
22;75.088714;5;5;186;217
23;80.959018;5;5;186;217
24;101.062525;5;5;186;217
25;93.509384;5;5;186;217
26;70.1533;5;5;186;217
27;61.252631;5;5;186;217
28;62.992274;5;5;186;217
29;169.687443;5;5;186;217
30;118.672965;5;5;186;217
31;89.722795;5;5;186;217
32;44.178735;5;5;186;217
33;53.475258;5;5;186;217
34;82.040633;5;5;186;217
35;70.868868;5;5;186;217
36;70.873641;5;5;186;217
37;55.493297;5;5;186;217
38;51.117876;5;5;186;217
39;67.308613;5;5;186;217
40;51.110905;5;5;186;217
41;58.121912;5;5;186;217
42;54.669038;5;5;186;217
43;44.809585;5;5;186;217
44;41.48555;5;5;186;217
45;43.277988;5;5;186;217
46;43.402573;5;5;186;217
47;46.29062;5;5;186;217
48;44.231751;5;5;186;217
49;41.791277;5;5;186;217
50;63.867157;5;5;186;217
51;51.150544;5;5;186;217
52;42.169236;5;5;186;217
53;43.715338;5;5;186;217
54;42.335319;5;5;186;217
55;41.815532;5;5;186;217
56;48.840399;5;5;186;217
57;41.204526;5;5;186;217
58;42.774207;5;5;186;217
59;44.859146;5;5;186;217
60;61.352474;5;5;186;217
61;47.968293;5;5;186;217
62;41.420303;5;5;186;217
63;47.143304;5;5;186;217
64;45.417674;5;5;186;217
65;45.568614;5;5;186;217
66;43.260762;5;5;186;217
67;42.781543;5;5;186;217
68;43.518004;5;5;186;217
69;41.913813;5;5;186;217
70;42.251904;5;5;186;217
71;46.28415;5;5;186;217
72;41.617096;5;5;186;217
73;40.04451;5;5;186;217
74;40.703641;5;5;186;217
75;42.531346;5;5;186;217
76;43.100986;5;5;186;217
77;39.200286;5;5;186;217
78;39.196439;5;5;186;217
79;41.160954;5;5;186;217
80;41.825135;5;5;186;217
81;40.754479;5;5;186;217
82;47.2915;5;5;186;217
83;48.424698;5;5;186;217
84;39.963396;5;5;186;217
85;43.011356;5;5;186;217
86;39.574081;5;5;186;217
87;41.196048;5;5;186;217
88;42.6968;5;5;186;217
89;42.350678;5;5;186;217
90;41.969036;5;5;186;217
91;39.837199;5;5;186;217
92;39.950899;5;5;186;217
93;42.830342;5;5;186;217
94;40.88516;5;5;186;217
95;40.737648;5;5;186;217
96;42.202734;5;5;186;217
97;44.75113;5;5;186;217
98;42.853542;5;5;186;217
99;44.630045;5;5;186;217
100;43.716969;5;5;186;217
101;39.542315;5;5;186;217
102;41.247727;5;5;186;217
103;42.747468;5;5;186;217
104;39.294355;5;5;186;217
105;40.581971;5;5;186;217
106;39.617215;5;5;186;217
107;40.256313;5;5;186;217
108;41.287506;5;5;186;217
109;39.126959;5;5;186;217
110;37.388628;5;5;186;217
111;42.774514;5;5;186;217
112;42.542575;5;5;186;217
113;39.410217;5;5;186;217
114;38.852383;5;5;186;217
115;41.078585;5;5;186;217
116;44.37922;5;5;186;217
117;44.17223;5;5;186;217
118;36.869194;5;5;186;217
119;41.049321;5;5;186;217
120;39.325206;5;5;186;217
121;38.058933;5;5;186;217
122;38.819826;5;5;186;217
123;55.205248;5;5;186;217
124;39.141764;5;5;186;217
125;54.375177;5;5;186;217
126;65.868599;5;5;186;217
127;60.70517;5;5;186;217
128;88.068976;5;5;186;217
129;92.008699;5;5;186;217
130;62.449423;5;5;186;217
131;127.256723;5;5;186;217
132;104.03755;5;5;186;217
133;59.620716;5;5;186;217
134;51.825743;5;5;186;217
135;79.728503;5;5;186;217
136;90.885218;5;5;186;217
137;62.323606;5;5;186;217
138;114.552327;5;5;186;217
139;39.601531;5;5;186;217
140;37.25343;5;5;186;217
141;36.428491;5;5;186;217
142;38.503739;5;5;186;217
143;35.953331;5;5;186;217
144;36.127665;5;5;186;217
145;38.866005;5;5;186;217
146;35.08974;5;5;186;217
147;34.858694;5;5;186;217
148;55.583173;5;5;186;217
149;40.178697;5;5;186;217
150;37.004929;5;5;186;217
151;35.50536;5;5;186;217
152;37.849654;5;5;186;217
153;37.18274;5;5;186;217
154;37.264353;5;5;186;217
155;36.461008;5;5;186;217
156;37.083421;5;5;186;217
157;40.414609;5;5;186;217
158;36.618372;5;5;186;217
159;37.706635;5;5;186;217
160;36.914302;5;5;186;217
161;37.905104;5;5;186;217
162;36.51733;5;5;186;217
163;36.790448;5;5;186;217
164;35.436469;5;5;186;217
165;53.330027;5;5;186;217
166;36.061296;5;5;186;217
167;59.844515;5;5;186;217
168;38.337493;5;5;186;217
169;35.992175;5;5;186;217
170;35.569026;5;5;186;217
171;34.646016;5;5;186;217
172;35.116133;5;5;186;217
173;38.163064;5;5;186;217
174;35.393058;5;5;186;217
175;33.794787;5;5;186;217
176;41.625868;5;5;186;217
177;35.877202;5;5;186;217
178;36.05566;5;5;186;217
179;37.733172;5;5;186;217
180;35.013686;5;5;186;217
181;36.53304;5;5;186;217
182;35.652067;5;5;186;217
183;36.25782;5;5;186;217
184;35.76359;5;5;186;217
185;35.150504;5;5;186;217
186;35.726031;5;5;186;217
187;36.661046;5;5;186;217
188;36.796545;5;5;186;217
189;37.630522;5;5;186;217
190;36.680877;5;5;186;217
191;36.861075;5;5;186;217
192;38.157237;5;5;186;217
193;36.998237;5;5;186;217
194;35.559645;5;5;186;217
195;35.386189;5;5;186;217
196;36.422362;5;5;186;217
197;36.746858;5;5;186;217
198;36.099205;5;5;186;217
199;44.264799;5;5;186;217
200;67.865836;5;5;186;217
201;36.37809;5;5;186;217
202;35.058925;5;5;186;217
203;34.41345;5;5;186;217
204;35.291032;5;5;186;217
205;34.422685;5;5;186;217
206;33.930004;5;5;186;217
207;34.68172;5;5;186;217
208;37.783181;5;5;186;217
209;36.015894;5;5;186;217
210;34.797743;5;5;186;217
211;36.246427;5;5;186;217
212;35.844589;5;5;186;217
213;35.719745;5;5;186;217
214;35.997727;5;5;186;217
215;35.868414;5;5;186;217
216;36.49172;5;5;186;217
217;36.324909;5;5;186;217
218;39.002529;5;5;186;217
219;35.942609;5;5;186;217
220;36.797619;5;5;186;217
221;35.518091;5;5;186;217
222;36.264894;5;5;186;217
223;40.741635;5;5;186;217
224;33.525917;5;5;186;217
225;35.428301;5;5;186;217
226;36.944704;5;5;186;217
227;40.060171;5;5;186;217
228;36.196708;5;5;186;217
229;37.434145;5;5;186;217
230;34.534089;5;5;186;217
231;34.097687;5;5;186;217
232;35.016385;5;5;186;217
233;34.373008;5;5;186;217
234;34.118189;5;5;186;217
235;35.047174;5;5;186;217
236;35.742831;5;5;186;217
237;42.049123;5;5;186;217
238;35.427625;5;5;186;217
239;34.999672;5;5;186;217
240;40.314706;5;5;186;217
241;34.434746;5;5;186;217
242;35.547265;5;5;186;217
243;36.299583;5;5;186;217
244;36.301697;5;5;186;217
245;36.773924;5;5;186;217
246;35.331606;5;5;186;217
247;53.072997;5;5;186;217
248;37.392746;5;5;186;217
249;64.363878;5;5;186;217
250;39.940095;5;5;186;217
251;71.110594;5;5;186;217
252;101.024565;5;5;186;217
253;69.194072;5;5;186;217
254;138.528795;5;5;186;217
255;89.750354;5;5;186;217
256;116.362224;5;5;186;217
257;71.322869;5;5;186;217
258;75.569283;5;5;186;217
259;91.383747;5;5;186;217
260;63.213674;5;5;186;217
261;108.861601;5;5;186;217
262;81.696743;5;5;186;217
263;34.377782;5;5;186;217
264;62.566974;5;5;186;217
265;36.778419;5;5;186;217
266;35.00931;5;5;186;217
267;69.833213;5;5;186;217
268;37.519146;5;5;186;217
269;48.54011;5;5;186;217
270;121.489011;5;5;186;217
271;48.555365;5;5;186;217
272;35.347642;5;5;186;217
273;39.078037;5;5;186;217
274;48.707817;5;5;186;217
275;36.13901;5;5;186;217
276;35.15728;5;5;186;217
277;35.720694;5;5;186;217
278;40.486017;5;5;186;217
279;35.395768;5;5;186;217
280;36.413048;5;5;186;217
281;37.243809;5;5;186;217
282;38.35707;5;5;186;217
283;39.32613;5;5;186;217
284;36.22827;5;5;186;217
285;39.420255;5;5;186;217
286;36.898713;5;5;186;217
287;38.223791;5;5;186;217
288;36.768619;5;5;186;217
289;37.599375;5;5;186;217
290;36.581067;5;5;186;217
291;36.551306;5;5;186;217
292;36.080383;5;5;186;217
293;35.649323;5;5;186;217
294;34.751058;5;5;186;217
295;35.711997;5;5;186;217
296;40.792858;5;5;186;217
297;36.045721;5;5;186;217
298;35.190157;5;5;186;217
299;37.914057;5;5;186;217
