Id;Texec;expectedH;realH;neededMessages;processedMessages
0;284.735068;5;5;186;217
1;177.359181;5;5;186;217
2;111.64729;5;5;186;217
3;156.452786;5;5;186;217
4;209.306748;5;5;186;217
5;183.713769;5;5;186;217
6;138.004014;5;5;186;217
7;105.222236;5;5;186;217
8;94.0395;5;5;186;217
9;102.07847;5;5;186;217
10;101.373704;5;5;186;217
11;81.298897;5;5;186;217
12;142.614209;5;5;186;217
13;150.150353;5;5;186;217
14;184.666994;5;5;186;217
15;471.94331;5;5;186;217
16;187.938474;5;5;186;217
17;174.675093;5;5;186;217
18;159.096053;5;5;186;217
19;153.276511;5;5;186;217
20;111.375629;5;5;186;217
21;95.414394;5;5;186;217
22;75.054665;5;5;186;217
23;80.05892;5;5;186;217
24;98.8063;5;5;186;217
25;88.894412;5;5;186;217
26;70.264666;5;5;186;217
27;58.602772;5;5;186;217
28;62.223366;5;5;186;217
29;174.411194;5;5;186;217
30;126.464913;5;5;186;217
31;86.855135;5;5;186;217
32;44.002287;5;5;186;217
33;53.134832;5;5;186;217
34;81.244474;5;5;186;217
35;70.724037;5;5;186;217
36;71.346475;5;5;186;217
37;55.850057;5;5;186;217
38;50.909913;5;5;186;217
39;66.863377;5;5;186;217
40;51.229024;5;5;186;217
41;57.971473;5;5;186;217
42;54.576275;5;5;186;217
43;44.932521;5;5;186;217
44;41.217333;5;5;186;217
45;43.223943;5;5;186;217
46;43.124426;5;5;186;217
47;45.793818;5;5;186;217
48;43.666601;5;5;186;217
49;41.495284;5;5;186;217
50;63.53698;5;5;186;217
51;51.130496;5;5;186;217
52;41.839465;5;5;186;217
53;42.931896;5;5;186;217
54;41.863813;5;5;186;217
55;41.481473;5;5;186;217
56;48.85322;5;5;186;217
57;41.659672;5;5;186;217
58;42.545133;5;5;186;217
59;44.419668;5;5;186;217
60;59.057744;5;5;186;217
61;47.524907;5;5;186;217
62;41.246892;5;5;186;217
63;46.779186;5;5;186;217
64;45.017835;5;5;186;217
65;45.237794;5;5;186;217
66;43.030469;5;5;186;217
67;42.604663;5;5;186;217
68;43.123996;5;5;186;217
69;41.445956;5;5;186;217
70;42.120926;5;5;186;217
71;45.125725;5;5;186;217
72;41.326267;5;5;186;217
73;39.49805;5;5;186;217
74;40.498376;5;5;186;217
75;42.335151;5;5;186;217
76;42.635341;5;5;186;217
77;38.567318;5;5;186;217
78;39.395744;5;5;186;217
79;40.43759;5;5;186;217
80;41.508514;5;5;186;217
81;43.076152;5;5;186;217
82;46.630882;5;5;186;217
83;47.945357;5;5;186;217
84;39.424154;5;5;186;217
85;42.52975;5;5;186;217
86;39.444611;5;5;186;217
87;41.15746;5;5;186;217
88;42.138216;5;5;186;217
89;42.033634;5;5;186;217
90;41.530173;5;5;186;217
91;38.980034;5;5;186;217
92;39.634794;5;5;186;217
93;42.698279;5;5;186;217
94;38.721141;5;5;186;217
95;40.284828;5;5;186;217
96;41.989279;5;5;186;217
97;44.590016;5;5;186;217
98;42.74079;5;5;186;217
99;44.348193;5;5;186;217
100;43.410423;5;5;186;217
101;39.34487;5;5;186;217
102;40.866207;5;5;186;217
103;42.52379;5;5;186;217
104;39.05192;5;5;186;217
105;40.849544;5;5;186;217
106;39.447371;5;5;186;217
107;40.302398;5;5;186;217
108;40.755307;5;5;186;217
109;38.886737;5;5;186;217
110;37.699219;5;5;186;217
111;42.483203;5;5;186;217
112;43.22089;5;5;186;217
113;39.173826;5;5;186;217
114;38.615771;5;5;186;217
115;40.870759;5;5;186;217
116;43.780374;5;5;186;217
117;43.371707;5;5;186;217
118;36.054646;5;5;186;217
119;40.736242;5;5;186;217
120;38.899066;5;5;186;217
121;37.850968;5;5;186;217
122;40.305332;5;5;186;217
123;54.942853;5;5;186;217
124;38.724627;5;5;186;217
125;53.634235;5;5;186;217
126;65.449224;5;5;186;217
127;61.116391;5;5;186;217
128;84.292598;5;5;186;217
129;92.31034;5;5;186;217
130;62.499636;5;5;186;217
131;146.168708;5;5;186;217
132;103.509064;5;5;186;217
133;59.499572;5;5;186;217
134;66.212259;5;5;186;217
135;79.437521;5;5;186;217
136;89.781443;5;5;186;217
137;67.99723;5;5;186;217
138;124.929348;5;5;186;217
139;38.986407;5;5;186;217
140;37.082211;5;5;186;217
141;36.414503;5;5;186;217
142;38.148113;5;5;186;217
143;35.847348;5;5;186;217
144;36.07354;5;5;186;217
145;38.434427;5;5;186;217
146;34.994547;5;5;186;217
147;34.725595;5;5;186;217
148;54.15438;5;5;186;217
149;39.90699;5;5;186;217
150;36.488038;5;5;186;217
151;35.442669;5;5;186;217
152;37.622059;5;5;186;217
153;37.04733;5;5;186;217
154;37.179963;5;5;186;217
155;35.997287;5;5;186;217
156;36.506785;5;5;186;217
157;40.317221;5;5;186;217
158;35.840938;5;5;186;217
159;37.457947;5;5;186;217
160;36.886185;5;5;186;217
161;37.224096;5;5;186;217
