Id;Texec;expectedH;realH;neededMessages;processedMessages
0;19.447659;4;4;35;42
1;8.68629;4;4;35;42
2;7.15255;4;4;35;42
3;6.091504;4;4;35;42
4;6.529411;4;4;35;42
5;6.170318;4;4;35;42
6;6.19833;4;4;35;42
7;5.066213;4;4;35;42
8;12.791759;4;4;35;42
9;7.882298;4;4;35;42
10;5.141488;4;4;35;42
11;5.267578;4;4;35;42
12;4.14974;4;4;35;42
13;4.22963;4;4;35;42
14;4.243987;4;4;35;42
15;4.271924;4;4;35;42
16;3.989051;4;4;35;42
17;11.059949;4;4;35;42
18;6.024747;4;4;35;42
19;5.032897;4;4;35;42
20;5.219255;4;4;35;42
21;4.443119;4;4;35;42
22;4.919864;4;4;35;42
23;4.436973;4;4;35;42
24;4.568771;4;4;35;42
25;5.339209;4;4;35;42
26;4.239705;4;4;35;42
27;6.058836;4;4;35;42
28;3.648783;4;4;35;42
29;5.676432;4;4;35;42
30;4.729887;4;4;35;42
31;4.304665;4;4;35;42
32;4.157471;4;4;35;42
33;4.197165;4;4;35;42
34;4.310756;4;4;35;42
35;3.647739;4;4;35;42
36;4.230528;4;4;35;42
37;3.496158;4;4;35;42
38;4.998319;4;4;35;42
39;3.732806;4;4;35;42
40;3.56544;4;4;35;42
41;4.2694;4;4;35;42
42;5.354795;4;4;35;42
43;3.991979;4;4;35;42
44;3.439822;4;4;35;42
45;3.02246;4;4;35;42
46;3.851533;4;4;35;42
47;3.441933;4;4;35;42
48;3.208059;4;4;35;42
49;3.337994;4;4;35;42
50;3.315504;4;4;35;42
51;4.313322;4;4;35;42
52;3.606313;4;4;35;42
53;3.286501;4;4;35;42
54;2.765695;4;4;35;42
55;3.529139;4;4;35;42
56;2.956294;4;4;35;42
57;3.435628;4;4;35;42
58;3.859882;4;4;35;42
59;3.612909;4;4;35;42
60;3.565244;4;4;35;42
61;2.934894;4;4;35;42
62;3.591507;4;4;35;42
63;4.426253;4;4;35;42
64;4.888899;4;4;35;42
65;4.257018;4;4;35;42
66;3.342477;4;4;35;42
67;3.602041;4;4;35;42
68;3.162295;4;4;35;42
69;2.783382;4;4;35;42
70;3.204763;4;4;35;42
71;3.130896;4;4;35;42
72;3.028927;4;4;35;42
73;3.133105;4;4;35;42
74;3.39775;4;4;35;42
75;3.033123;4;4;35;42
76;5.087904;4;4;35;42
77;4.575992;4;4;35;42
78;3.430814;4;4;35;42
79;3.436432;4;4;35;42
80;3.011186;4;4;35;42
81;3.526736;4;4;35;42
82;3.625948;4;4;35;42
83;2.957275;4;4;35;42
84;2.764287;4;4;35;42
85;2.959557;4;4;35;42
86;3.100743;4;4;35;42
87;2.956431;4;4;35;42
88;3.708169;4;4;35;42
89;3.387182;4;4;35;42
90;3.19015;4;4;35;42
91;2.576769;4;4;35;42
92;3.022207;4;4;35;42
93;2.27108;4;4;35;42
94;2.89632;4;4;35;42
95;2.913158;4;4;35;42
96;2.475123;4;4;35;42
97;2.788018;4;4;35;42
98;3.235866;4;4;35;42
99;2.994109;4;4;35;42
100;2.918691;4;4;35;42
101;4.06331;4;4;35;42
102;3.208592;4;4;35;42
103;4.049904;4;4;35;42
104;2.903099;4;4;35;42
105;2.726503;4;4;35;42
106;3.212106;4;4;35;42
107;2.66623;4;4;35;42
108;2.788644;4;4;35;42
109;2.687744;4;4;35;42
110;2.760447;4;4;35;42
111;3.058679;4;4;35;42
112;2.744531;4;4;35;42
113;2.781876;4;4;35;42
114;3.618231;4;4;35;42
115;2.932228;4;4;35;42
116;2.631218;4;4;35;42
117;2.824417;4;4;35;42
118;2.953939;4;4;35;42
119;2.442673;4;4;35;42
120;12.016644;4;4;35;42
121;17.735624;4;4;35;42
122;16.327066;4;4;35;42
123;12.17734;4;4;35;42
124;4.192325;4;4;35;42
125;10.735683;4;4;35;42
126;2.843795;4;4;35;42
127;2.710019;4;4;35;42
128;12.280675;4;4;35;42
129;2.958071;4;4;35;42
130;2.80612;4;4;35;42
131;2.649348;4;4;35;42
132;2.556624;4;4;35;42
133;2.957319;4;4;35;42
134;2.914302;4;4;35;42
135;2.415181;4;4;35;42
136;2.690563;4;4;35;42
137;3.17269;4;4;35;42
138;3.142496;4;4;35;42
139;2.853991;4;4;35;42
140;2.63701;4;4;35;42
141;2.837809;4;4;35;42
142;3.097863;4;4;35;42
143;2.843944;4;4;35;42
144;2.164554;4;4;35;42
145;2.053866;4;4;35;42
146;3.151823;4;4;35;42
147;2.60608;4;4;35;42
148;2.729543;4;4;35;42
149;2.778579;4;4;35;42
150;3.596201;4;4;35;42
151;3.606055;4;4;35;42
152;2.846788;4;4;35;42
153;3.302954;4;4;35;42
154;3.340754;4;4;35;42
155;3.06499;4;4;35;42
156;3.269379;4;4;35;42
157;2.545349;4;4;35;42
158;2.735114;4;4;35;42
159;2.556361;4;4;35;42
160;2.876934;4;4;35;42
161;3.953731;4;4;35;42
162;2.382031;4;4;35;42
163;2.602036;4;4;35;42
164;2.359977;4;4;35;42
165;2.545313;4;4;35;42
166;2.503359;4;4;35;42
167;2.25627;4;4;35;42
168;2.036395;4;4;35;42
169;3.286992;4;4;35;42
170;2.304813;4;4;35;42
171;2.815993;4;4;35;42
172;2.333742;4;4;35;42
173;2.750339;4;4;35;42
174;2.775808;4;4;35;42
175;2.875594;4;4;35;42
176;2.181411;4;4;35;42
177;2.386434;4;4;35;42
178;4.260025;4;4;35;42
179;3.410378;4;4;35;42
180;2.603485;4;4;35;42
181;2.64479;4;4;35;42
182;2.319579;4;4;35;42
183;3.511414;4;4;35;42
184;2.935234;4;4;35;42
185;3.397101;4;4;35;42
186;2.427909;4;4;35;42
187;2.796135;4;4;35;42
188;2.640299;4;4;35;42
189;2.448833;4;4;35;42
190;2.461551;4;4;35;42
191;2.426548;4;4;35;42
192;2.128438;4;4;35;42
193;3.094996;4;4;35;42
194;3.705024;4;4;35;42
195;1.998896;4;4;35;42
196;2.937051;4;4;35;42
197;2.674602;4;4;35;42
198;2.077907;4;4;35;42
199;2.119843;4;4;35;42
200;2.273608;4;4;35;42
201;2.219167;4;4;35;42
202;2.406319;4;4;35;42
203;2.5846;4;4;35;42
204;2.296918;4;4;35;42
205;2.14826;4;4;35;42
206;2.055579;4;4;35;42
207;2.614942;4;4;35;42
208;2.60451;4;4;35;42
209;2.284972;4;4;35;42
210;2.480355;4;4;35;42
211;2.23216;4;4;35;42
212;4.484196;4;4;35;42
213;4.302426;4;4;35;42
214;2.333763;4;4;35;42
215;3.0706;4;4;35;42
216;3.70178;4;4;35;42
217;2.233513;4;4;35;42
218;2.885008;4;4;35;42
219;2.217075;4;4;35;42
220;2.509942;4;4;35;42
221;2.292225;4;4;35;42
222;2.416824;4;4;35;42
223;2.18298;4;4;35;42
224;2.923688;4;4;35;42
225;2.303598;4;4;35;42
226;2.128855;4;4;35;42
227;2.237186;4;4;35;42
228;2.618115;4;4;35;42
229;2.388035;4;4;35;42
230;3.785501;4;4;35;42
231;2.385818;4;4;35;42
232;2.41541;4;4;35;42
233;2.462079;4;4;35;42
234;2.318068;4;4;35;42
235;2.58551;4;4;35;42
236;3.424044;4;4;35;42
237;2.781259;4;4;35;42
238;2.787397;4;4;35;42
239;2.333942;4;4;35;42
240;2.213816;4;4;35;42
241;2.421786;4;4;35;42
242;2.361636;4;4;35;42
243;2.22329;4;4;35;42
244;2.765667;4;4;35;42
245;5.049421;4;4;35;42
246;2.750067;4;4;35;42
247;1.977876;4;4;35;42
248;3.601427;4;4;35;42
249;2.487577;4;4;35;42
250;2.337565;4;4;35;42
251;2.688693;4;4;35;42
252;2.891663;4;4;35;42
253;2.578155;4;4;35;42
254;2.404078;4;4;35;42
255;2.812401;4;4;35;42
256;2.508959;4;4;35;42
257;2.163478;4;4;35;42
258;3.521052;4;4;35;42
259;3.065905;4;4;35;42
260;2.599798;4;4;35;42
261;2.388795;4;4;35;42
262;2.318183;4;4;35;42
263;2.728632;4;4;35;42
264;2.337445;4;4;35;42
265;2.376696;4;4;35;42
266;2.275232;4;4;35;42
267;2.746415;4;4;35;42
268;2.366955;4;4;35;42
269;3.30723;4;4;35;42
270;2.751713;4;4;35;42
271;2.969756;4;4;35;42
272;2.423414;4;4;35;42
273;2.86759;4;4;35;42
274;2.360423;4;4;35;42
275;2.511129;4;4;35;42
276;2.569983;4;4;35;42
277;2.454343;4;4;35;42
278;3.640751;4;4;35;42
279;3.865283;4;4;35;42
280;2.257815;4;4;35;42
281;2.871491;4;4;35;42
282;2.564992;4;4;35;42
283;2.421886;4;4;35;42
284;2.546243;4;4;35;42
285;2.497559;4;4;35;42
286;2.645063;4;4;35;42
287;2.355405;4;4;35;42
288;2.429033;4;4;35;42
289;2.850455;4;4;35;42
290;2.295712;4;4;35;42
291;3.95965;4;4;35;42
292;2.539186;4;4;35;42
293;2.470166;4;4;35;42
294;2.859377;4;4;35;42
295;3.555012;4;4;35;42
296;2.586222;4;4;35;42
297;2.679412;4;4;35;42
298;3.114147;4;4;35;42
299;3.359314;4;4;35;42
