tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-1;INITIALIZATION;12345;0;0;1675077536063;369.681417
pool-16-thread-2;INITIALIZATION;12346;0;0;1675077536433;1.517666
pool-16-thread-3;INITIALIZATION;12347;0;0;1675077536433;1.677458
pool-16-thread-4;INITIALIZATION;12348;0;0;1675077536433;2.405208
pool-16-thread-5;INITIALIZATION;12349;0;0;1675077536433;2.437375
pool-16-thread-6;INITIALIZATION;12350;0;0;1675077536433;2.543208
pool-16-thread-7;INITIALIZATION;12352;0;0;1675077536434;2.107666
pool-16-thread-8;APPROXIMATION;12345;0;1;1675077536436;0.057458
pool-16-thread-9;APPROXIMATION;12346;0;1;1675077536460;0.032709
pool-16-thread-10;APPROXIMATION;12347;0;1;1675077536470;0.031041
pool-16-thread-10;APPROXIMATION;12349;0;1;1675077536479;0.039375
pool-16-thread-2;APPROXIMATION;12348;0;1;1675077536480;0.046958
pool-16-thread-3;APPROXIMATION;12350;0;1;1675077536502;0.041292
pool-16-thread-3;APPROXIMATION;12352;0;1;1675077536504;0.03025
pool-16-thread-3;APPROXIMATION;12345;0;2;1675077536505;0.028208
pool-16-thread-3;APPROXIMATION;12346;0;2;1675077536507;0.025583
pool-16-thread-3;APPROXIMATION;12347;0;2;1675077536508;0.028333
pool-16-thread-3;APPROXIMATION;12348;0;2;1675077536509;0.02525
pool-16-thread-3;APPROXIMATION;12349;0;2;1675077536510;0.031542
pool-16-thread-3;APPROXIMATION;12350;0;2;1675077536512;0.041083
pool-16-thread-3;APPROXIMATION;12352;0;2;1675077536516;0.031417
pool-16-thread-3;APPROXIMATION;12345;0;3;1675077536517;0.026
pool-16-thread-3;APPROXIMATION;12346;0;3;1675077536518;0.027208
pool-16-thread-3;APPROXIMATION;12347;0;3;1675077536519;0.019125
pool-16-thread-3;APPROXIMATION;12348;0;3;1675077536519;0.014042
pool-16-thread-3;APPROXIMATION;12349;0;3;1675077536522;0.02475
pool-16-thread-3;APPROXIMATION;12350;0;3;1675077536523;0.031708
pool-16-thread-3;APPROXIMATION;12352;0;3;1675077536526;0.02575
pool-16-thread-3;APPROXIMATION;12345;0;4;1675077536527;0.026667
pool-16-thread-3;APPROXIMATION;12346;0;4;1675077536529;0.067209
pool-16-thread-3;APPROXIMATION;12347;0;4;1675077536530;0.03725
pool-16-thread-3;APPROXIMATION;12348;0;4;1675077536532;0.026458
pool-16-thread-3;APPROXIMATION;12349;0;4;1675077536533;0.02975
pool-16-thread-3;APPROXIMATION;12350;0;4;1675077536534;0.034083
pool-16-thread-3;APPROXIMATION;12352;0;4;1675077536537;0.037125
pool-16-thread-3;APPROXIMATION;12346;0;5;1675077536539;0.052667
pool-16-thread-3;APPROXIMATION;12345;0;5;1675077536541;0.020875
pool-16-thread-3;APPROXIMATION;12347;0;5;1675077536542;0.030583
pool-16-thread-3;APPROXIMATION;12348;0;5;1675077536544;0.0345
pool-16-thread-3;APPROXIMATION;12349;0;5;1675077536546;0.0235
pool-16-thread-3;APPROXIMATION;12350;0;5;1675077536546;0.038
pool-16-thread-3;APPROXIMATION;12352;0;5;1675077536551;0.057583
pool-16-thread-3;HALTED;12346;0;6;1675077536552;0.051
pool-16-thread-3;HALTED;12345;0;6;1675077536555;0.037291
pool-16-thread-3;HALTED;12348;0;6;1675077536556;0.032625
pool-16-thread-3;HALTED;12347;0;6;1675077536556;0.014667
pool-16-thread-3;HALTED;12350;0;6;1675077536559;0.02425
pool-16-thread-3;HALTED;12349;0;6;1675077536560;0.031417
pool-16-thread-3;HALTED;12352;0;6;1675077536560;0.010958
