Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
180;15706.380824;13;13;12;72;72
181;14108.53637;13;13;12;72;72
182;12007.020415;13;13;12;72;72
183;13008.152182;13;13;12;72;72
184;13904.18827;13;13;12;72;72
185;14802.550895;13;13;12;72;72
186;14700.788327;13;13;12;72;72
187;16108.992627;13;13;12;72;72
188;14007.338607;13;13;12;72;72
189;14906.947483;13;13;12;72;72
190;13108.188669;13;13;12;72;72
191;12007.97327;13;13;12;72;72
192;12007.902167;13;13;12;72;72
193;12007.447436;13;13;12;72;72
194;13906.268201;13;13;12;72;72
195;14805.086448;13;13;12;72;72
196;16704.008108;13;13;12;72;72
197;15598.086738;13;13;12;72;72
198;13496.428451;13;13;12;72;72
199;14394.949483;13;13;12;72;72
200;16293.626868;13;13;12;72;72
201;16108.7301;13;13;12;72;72
202;14109.918565;13;13;12;72;72
203;13007.833545;13;13;12;72;72
204;13108.045271;13;13;12;72;72
205;12108.110648;13;13;12;72;72
206;13007.490747;13;13;12;72;72
207;13905.433573;13;13;12;72;72
208;16111.035743;13;13;12;72;72
209;17007.301063;13;13;12;72;72
210;17109.200377;13;13;12;72;72
211;15108.634782;13;13;12;72;72
212;14006.101764;13;13;12;72;72
213;14905.149842;13;13;12;72;72
214;15803.984581;13;13;12;72;72
215;15701.062132;13;13;12;72;72
216;13599.444558;13;13;12;72;72
217;12496.86431;13;13;12;72;72
218;12395.889318;13;13;12;72;72
219;13293.201641;13;13;12;72;72
220;13109.455592;13;13;12;72;72
221;14107.803173;13;13;12;72;72
222;13006.680138;13;13;12;72;72
223;12006.139522;13;13;12;72;72
224;13905.620104;13;13;12;72;72
225;13803.563789;13;13;12;72;72
226;13700.236885;13;13;12;72;72
227;13598.92226;13;13;12;72;72
228;16497.597234;13;13;12;72;72
229;17394.617367;13;13;12;72;72
230;16292.330945;13;13;12;72;72
231;15188.953466;13;13;12;72;72
232;13107.616644;13;13;12;72;72
233;13007.287187;13;13;12;72;72
234;13906.098596;13;13;12;72;72
235;13109.691866;13;13;12;72;72
236;13005.997166;13;13;12;72;72
237;13906.632947;13;13;12;72;72
238;12805.869416;13;13;12;72;72
239;13703.865188;13;13;12;72;72
240;13602.156809;13;13;12;72;72
241;13110.065951;13;13;12;72;72
242;14107.95237;13;13;12;72;72
243;14008.173717;13;13;12;72;72
244;15108.522764;13;13;12;72;72
245;14007.95038;13;13;12;72;72
246;14905.87697;13;13;12;72;72
247;15108.619827;13;13;12;72;72
248;14008.107182;13;13;12;72;72
249;13907.043733;13;13;12;72;72
250;12805.196449;13;13;12;72;72
251;12006.456263;13;13;12;72;72
252;13108.09776;13;13;12;72;72
253;12007.673818;13;13;12;72;72
254;12109.10182;13;13;12;72;72
255;12007.843765;13;13;12;72;72
256;12108.797112;13;13;12;72;72
257;13007.117324;13;13;12;72;72
258;14905.824322;13;13;12;72;72
259;15108.720274;13;13;12;72;72
260;13007.393836;13;13;12;72;72
261;14908.022494;13;13;12;72;72
262;15804.286295;13;13;12;72;72
263;15702.339954;13;13;12;72;72
264;15600.917421;13;13;12;72;72
265;15109.947073;13;13;12;72;72
266;13008.113455;13;13;12;72;72
267;13905.906347;13;13;12;72;72
268;12803.821201;13;13;12;72;72
269;12702.752935;13;13;12;72;72
270;13107.805682;13;13;12;72;72
271;12006.729675;13;13;12;72;72
272;13906.749727;13;13;12;72;72
273;12806.588841;13;13;12;72;72
274;13703.786002;13;13;12;72;72
275;14601.809286;13;13;12;72;72
276;15108.714404;13;13;12;72;72
277;14008.351208;13;13;12;72;72
278;15108.720516;13;13;12;72;72
279;14007.215036;13;13;12;72;72
280;13108.694678;13;13;12;72;72
281;15008.932777;13;13;12;72;72
282;15109.910061;13;13;12;72;72
283;14006.888603;13;13;12;72;72
284;14905.704145;13;13;12;72;72
285;15804.264749;13;13;12;72;72
286;15702.194197;13;13;12;72;72
287;14600.817759;13;13;12;72;72
288;15108.911641;13;13;12;72;72
289;14107.691656;13;13;12;72;72
290;13107.977012;13;13;12;72;72
291;12007.62644;13;13;12;72;72
292;14908.448593;13;13;12;72;72
293;14807.665528;13;13;12;72;72
294;15703.118689;13;13;12;72;72
295;15108.286759;13;13;12;72;72
296;15007.45013;13;13;12;72;72
297;14108.774819;13;13;12;72;72
298;14108.351787;13;13;12;72;72
299;13007.88239;13;13;12;72;72
