Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
55;14039.446546;15;15;14;294;315
56;14041.830508;15;15;14;294;315
57;14040.256341;15;15;14;294;315
58;14040.014702;15;15;14;294;315
59;14039.684083;15;15;14;294;315
60;14042.960897;15;15;14;294;315
61;14041.552958;15;15;14;294;315
62;14050.258854;15;15;14;294;315
63;14048.96199;15;15;14;294;315
64;14042.135091;15;15;14;294;315
65;14040.769321;15;15;14;294;315
66;14043.218012;15;15;14;294;315
67;14066.820288;15;15;14;294;315
68;14048.103828;15;15;14;294;315
69;14046.956232;15;15;14;294;315
70;14045.876673;15;15;14;294;315
71;14048.669167;15;15;14;294;315
72;14044.433312;15;15;14;294;315
73;14053.814451;15;15;14;294;315
74;14051.764822;15;15;14;294;315
75;14054.391799;15;15;14;294;315
76;14045.242991;15;15;14;294;315
77;14041.34289;15;15;14;294;315
78;14040.096622;15;15;14;294;315
79;14051.227181;15;15;14;294;315
80;14038.554464;15;15;14;294;315
81;14041.08947;15;15;14;294;315
82;14050.027788;15;15;14;294;315
83;14048.884787;15;15;14;294;315
84;14049.964165;15;15;14;294;315
85;14044.570651;15;15;14;294;315
86;14041.44554;15;15;14;294;315
87;14044.473606;15;15;14;294;315
88;14055.259856;15;15;14;294;315
89;14047.58225;15;15;14;294;315
90;14054.181804;15;15;14;294;315
91;14045.931611;15;15;14;294;315
92;14051.796133;15;15;14;294;315
93;14057.473123;15;15;14;294;315
94;14048.710858;15;15;14;294;315
95;14047.451148;15;15;14;294;315
96;14046.206039;15;15;14;294;315
97;14055.886399;15;15;14;294;315
98;14042.760561;15;15;14;294;315
99;14054.907559;15;15;14;294;315
100;14054.462099;15;15;14;294;315
101;14056.970318;15;15;14;294;315
102;14043.144643;15;15;14;294;315
103;14055.301384;15;15;14;294;315
104;14062.153207;15;15;14;294;315
105;14060.344821;15;15;14;294;315
106;14056.125461;15;15;14;294;315
107;14041.990127;15;15;14;294;315
108;14041.702863;15;15;14;294;315
109;14053.500806;15;15;14;294;315
110;14046.750662;15;15;14;294;315
111;14054.600827;15;15;14;294;315
112;14045.000319;15;15;14;294;315
113;14053.522426;15;15;14;294;315
114;14052.826991;15;15;14;294;315
115;14067.789937;15;15;14;294;315
116;14054.973677;15;15;14;294;315
117;14064.594375;15;15;14;294;315
118;14053.28123;15;15;14;294;315
119;14059.81938;15;15;14;294;315
120;14045.799208;15;15;14;294;315
121;14047.037233;15;15;14;294;315
122;14051.749575;15;15;14;294;315
123;14062.584844;15;15;14;294;315
124;14056.010747;15;15;14;294;315
125;14042.176041;15;15;14;294;315
126;14061.517793;15;15;14;294;315
127;14054.150504;15;15;14;294;315
128;14062.088661;15;15;14;294;315
129;14041.955302;15;15;14;294;315
130;14043.919517;15;15;14;294;315
131;14051.53592;15;15;14;294;315
132;14047.335085;15;15;14;294;315
133;14080.326641;15;15;14;294;315
134;14058.983278;15;15;14;294;315
135;14051.659954;15;15;14;294;315
136;14061.506905;15;15;14;294;315
137;14064.368387;15;15;14;294;315
138;14052.238308;15;15;14;294;315
139;14044.92883;15;15;14;294;315
140;14050.48476;15;15;14;294;315
141;14063.459154;15;15;14;294;315
142;14061.969981;15;15;14;294;315
143;14069.318256;15;15;14;294;315
144;14061.020099;15;15;14;294;315
145;14068.939731;15;15;14;294;315
146;14052.329643;15;15;14;294;315
147;14046.293274;15;15;14;294;315
148;14059.490205;15;15;14;294;315
149;14051.861507;15;15;14;294;315
150;14060.835483;15;15;14;294;315
151;14072.329499;15;15;14;294;315
152;14076.094008;15;15;14;294;315
153;14064.026253;15;15;14;294;315
154;14059.906472;15;15;14;294;315
155;14058.440314;15;15;14;294;315
156;14056.049929;15;15;14;294;315
157;14063.561962;15;15;14;294;315
158;14066.800207;15;15;14;294;315
159;14059.487552;15;15;14;294;315
160;14066.548997;15;15;14;294;315
161;14070.332774;15;15;14;294;315
162;14058.054977;15;15;14;294;315
163;14074.614278;15;15;14;294;315
164;14050.944395;15;15;14;294;315
165;14058.526958;15;15;14;294;315
166;14051.321411;15;15;14;294;315
167;14067.03204;15;15;14;294;315
168;14055.444075;15;15;14;294;315
169;14066.049745;15;15;14;294;315
170;14056.776405;15;15;14;294;315
171;14056.411275;15;15;14;294;315
172;14064.496851;15;15;14;294;315
173;14066.060856;15;15;14;294;315
174;14062.371119;15;15;14;294;315
175;14054.91602;15;15;14;294;315
176;14057.442879;15;15;14;294;315
177;14060.469268;15;15;14;294;315
178;14067.341478;15;15;14;294;315
179;14061.177727;15;15;14;294;315
180;14050.494022;15;15;14;294;315
181;14062.578656;15;15;14;294;315
182;14051.01935;15;15;14;294;315
183;14053.386672;15;15;14;294;315
184;14072.676787;15;15;14;294;315
185;14066.190678;15;15;14;294;315
186;14068.647531;15;15;14;294;315
187;14056.107639;15;15;14;294;315
188;14063.188709;15;15;14;294;315
189;14067.315287;15;15;14;294;315
190;14064.935101;15;15;14;294;315
191;14053.03436;15;15;14;294;315
192;14059.456459;15;15;14;294;315
193;14066.657603;15;15;14;294;315
194;14053.661306;15;15;14;294;315
195;14056.43795;15;15;14;294;315
196;14048.650812;15;15;14;294;315
197;14050.369773;15;15;14;294;315
198;14059.037379;15;15;14;294;315
199;14066.341321;15;15;14;294;315
200;14076.929322;15;15;14;294;315
201;14067.336563;15;15;14;294;315
202;14052.52862;15;15;14;294;315
203;14068.988782;15;15;14;294;315
204;14048.558684;15;15;14;294;315
205;14069.209235;15;15;14;294;315
206;14057.97054;15;15;14;294;315
207;14052.026779;15;15;14;294;315
208;14079.308246;15;15;14;294;315
209;14053.523042;15;15;14;294;315
210;14072.983667;15;15;14;294;315
211;14069.068604;15;15;14;294;315
212;14067.281404;15;15;14;294;315
213;14074.029395;15;15;14;294;315
214;14060.757569;15;15;14;294;315
215;14064.637401;15;15;14;294;315
216;14062.548124;15;15;14;294;315
217;14061.703151;15;15;14;294;315
218;14060.772565;15;15;14;294;315
219;14077.752741;15;15;14;294;315
220;14061.626119;15;15;14;294;315
221;14063.400428;15;15;14;294;315
222;14071.092215;15;15;14;294;315
223;14069.682958;15;15;14;294;315
224;14064.646608;15;15;14;294;315
225;14054.591163;15;15;14;294;315
226;14057.663835;15;15;14;294;315
227;14053.509691;15;15;14;294;315
228;14055.807399;15;15;14;294;315
229;14060.434895;15;15;14;294;315
230;14061.556707;15;15;14;294;315
231;14062.743751;15;15;14;294;315
232;14060.527652;15;15;14;294;315
233;14062.109722;15;15;14;294;315
234;14059.810784;15;15;14;294;315
235;14086.182403;15;15;14;294;315
236;14070.542747;15;15;14;294;315
237;14068.663869;15;15;14;294;315
238;14056.917059;15;15;14;294;315
239;14067.935633;15;15;14;294;315
240;14064.891636;15;15;14;294;315
241;14054.942394;15;15;14;294;315
242;14066.937847;15;15;14;294;315
243;14057.059209;15;15;14;294;315
244;14075.276295;15;15;14;294;315
245;14072.72063;15;15;14;294;315
246;14060.395338;15;15;14;294;315
247;14054.527781;15;15;14;294;315
248;14059.41427;15;15;14;294;315
249;14056.291327;15;15;14;294;315
250;14060.374733;15;15;14;294;315
251;14058.458084;15;15;14;294;315
252;14058.423388;15;15;14;294;315
253;14070.971444;15;15;14;294;315
254;14054.397861;15;15;14;294;315
255;14064.518911;15;15;14;294;315
256;14071.978115;15;15;14;294;315
257;14066.857034;15;15;14;294;315
258;14068.65175;15;15;14;294;315
259;14058.685478;15;15;14;294;315
260;14065.530073;15;15;14;294;315
261;14063.4607;15;15;14;294;315
262;14072.728397;15;15;14;294;315
263;14064.55497;15;15;14;294;315
264;14072.503463;15;15;14;294;315
265;14063.161533;15;15;14;294;315
266;14058.487376;15;15;14;294;315
267;14068.956447;15;15;14;294;315
268;14052.755128;15;15;14;294;315
269;14073.672506;15;15;14;294;315
270;14065.086555;15;15;14;294;315
271;14083.987735;15;15;14;294;315
272;14056.255643;15;15;14;294;315
273;14058.324054;15;15;14;294;315
274;14095.997077;15;15;14;294;315
275;14064.779159;15;15;14;294;315
276;14058.735334;15;15;14;294;315
277;14082.07007;15;15;14;294;315
278;14078.618035;15;15;14;294;315
279;14077.504633;15;15;14;294;315
280;14060.779896;15;15;14;294;315
281;14066.413318;15;15;14;294;315
282;14061.545771;15;15;14;294;315
283;14073.170479;15;15;14;294;315
284;14056.332815;15;15;14;294;315
285;14058.746971;15;15;14;294;315
286;14062.309784;15;15;14;294;315
287;14071.390152;15;15;14;294;315
288;14065.57772;15;15;14;294;315
289;14062.552124;15;15;14;294;315
290;14068.648766;15;15;14;294;315
291;14057.347641;15;15;14;294;315
292;14058.933133;15;15;14;294;315
293;14057.268704;15;15;14;294;315
294;14060.214245;15;15;14;294;315
295;14059.591813;15;15;14;294;315
296;14079.010205;15;15;14;294;315
297;14067.895221;15;15;14;294;315
298;14067.983264;15;15;14;294;315
299;14066.949777;15;15;14;294;315
