Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;15923.910998;15;15;14;294;315
1;15387.421942;15;15;14;294;315
2;15241.321072;15;15;14;294;315
3;14097.218113;15;15;14;294;315
4;14059.525418;15;15;14;294;315
5;14054.719595;15;15;14;294;315
6;14067.410829;15;15;14;294;315
7;14076.171668;15;15;14;294;315
8;14060.089799;15;15;14;294;315
9;14058.134457;15;15;14;294;315
10;14063.404587;15;15;14;294;315
11;14053.24128;15;15;14;294;315
12;14045.3519;15;15;14;294;315
13;14052.65423;15;15;14;294;315
14;14047.695595;15;15;14;294;315
15;14054.588901;15;15;14;294;315
16;14063.578117;15;15;14;294;315
17;14060.351292;15;15;14;294;315
18;14053.717308;15;15;14;294;315
19;14061.82382;15;15;14;294;315
20;14051.971649;15;15;14;294;315
21;14051.679688;15;15;14;294;315
22;14047.558776;15;15;14;294;315
23;14048.775287;15;15;14;294;315
24;14042.592925;15;15;14;294;315
25;14043.597064;15;15;14;294;315
26;14047.77297;15;15;14;294;315
27;14046.020367;15;15;14;294;315
28;14050.635528;15;15;14;294;315
29;14051.776161;15;15;14;294;315
30;14045.999509;15;15;14;294;315
31;14043.565784;15;15;14;294;315
32;14051.098559;15;15;14;294;315
33;14055.393359;15;15;14;294;315
34;14047.740459;15;15;14;294;315
35;14047.549524;15;15;14;294;315
36;14040.455352;15;15;14;294;315
37;14049.911758;15;15;14;294;315
38;14040.175056;15;15;14;294;315
39;14039.00127;15;15;14;294;315
40;14044.581399;15;15;14;294;315
41;14041.217317;15;15;14;294;315
42;14046.350379;15;15;14;294;315
43;14045.945586;15;15;14;294;315
44;14045.484784;15;15;14;294;315
45;14048.569605;15;15;14;294;315
46;14049.408022;15;15;14;294;315
47;14051.38586;15;15;14;294;315
48;14041.912038;15;15;14;294;315
49;14042.510545;15;15;14;294;315
50;14045.798987;15;15;14;294;315
51;14053.312553;15;15;14;294;315
52;14042.323463;15;15;14;294;315
53;14049.08163;15;15;14;294;315
54;14056.626643;15;15;14;294;315
55;14044.959064;15;15;14;294;315
56;14048.541299;15;15;14;294;315
57;14048.470275;15;15;14;294;315
58;14050.974425;15;15;14;294;315
59;14059.690314;15;15;14;294;315
60;14053.49203;15;15;14;294;315
61;14059.646416;15;15;14;294;315
62;14047.975501;15;15;14;294;315
63;14049.21906;15;15;14;294;315
64;14046.188375;15;15;14;294;315
65;14048.803881;15;15;14;294;315
66;14046.278835;15;15;14;294;315
67;14039.495828;15;15;14;294;315
68;14046.609029;15;15;14;294;315
69;14049.155771;15;15;14;294;315
70;14048.50661;15;15;14;294;315
71;14062.827571;15;15;14;294;315
72;14044.015994;15;15;14;294;315
73;14046.298208;15;15;14;294;315
74;14041.426267;15;15;14;294;315
75;14051.055074;15;15;14;294;315
76;14055.014561;15;15;14;294;315
77;14046.321854;15;15;14;294;315
78;14059.139102;15;15;14;294;315
79;14044.200031;15;15;14;294;315
80;14046.256275;15;15;14;294;315
81;14043.19075;15;15;14;294;315
82;14059.556298;15;15;14;294;315
83;14047.308145;15;15;14;294;315
84;14052.04354;15;15;14;294;315
85;14062.074711;15;15;14;294;315
86;14061.138296;15;15;14;294;315
87;14055.056088;15;15;14;294;315
