Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;15727.030751;15;15;14;308;330
1;14204.897147;15;15;14;308;330
2;14089.022476;15;15;14;308;330
3;14075.277252;15;15;14;308;330
4;14067.083846;15;15;14;308;330
5;14059.951158;15;15;14;308;330
6;14064.208485;15;15;14;308;330
7;14071.930063;15;15;14;308;330
8;14066.215272;15;15;14;308;330
9;14056.600375;15;15;14;308;330
10;14044.642327;15;15;14;308;330
11;14054.457977;15;15;14;308;330
12;14057.862623;15;15;14;308;330
13;14059.772877;15;15;14;308;330
14;14047.121712;15;15;14;308;330
15;14050.325864;15;15;14;308;330
16;14048.346675;15;15;14;308;330
17;14047.30326;15;15;14;308;330
18;14052.122815;15;15;14;308;330
19;14040.108972;15;15;14;308;330
20;14047.451532;15;15;14;308;330
21;14043.805315;15;15;14;308;330
22;14043.870053;15;15;14;308;330
23;14041.638287;15;15;14;308;330
24;14043.52069;15;15;14;308;330
25;14038.112493;15;15;14;308;330
26;14039.634366;15;15;14;308;330
27;14037.009583;15;15;14;308;330
28;14047.839971;15;15;14;308;330
29;14042.843315;15;15;14;308;330
30;14035.416468;15;15;14;308;330
31;14040.316956;15;15;14;308;330
32;14039.441909;15;15;14;308;330
33;14032.225638;15;15;14;308;330
34;14036.783401;15;15;14;308;330
35;14040.135619;15;15;14;308;330
36;14030.765584;15;15;14;308;330
37;14033.800553;15;15;14;308;330
38;14040.293596;15;15;14;308;330
39;14034.044186;15;15;14;308;330
40;14041.994444;15;15;14;308;330
41;14032.371019;15;15;14;308;330
42;14049.441973;15;15;14;308;330
43;14045.033583;15;15;14;308;330
44;14039.846915;15;15;14;308;330
45;14033.519271;15;15;14;308;330
46;14042.449909;15;15;14;308;330
47;14042.067352;15;15;14;308;330
48;14041.426145;15;15;14;308;330
49;14031.892423;15;15;14;308;330
50;14039.484105;15;15;14;308;330
51;14052.532221;15;15;14;308;330
52;14043.015826;15;15;14;308;330
53;14039.283477;15;15;14;308;330
54;14038.026939;15;15;14;308;330
55;14040.1193;15;15;14;308;330
56;14037.630233;15;15;14;308;330
57;14047.531521;15;15;14;308;330
58;14036.923777;15;15;14;308;330
59;14043.430119;15;15;14;308;330
60;14042.645122;15;15;14;308;330
61;14035.757806;15;15;14;308;330
62;14040.815093;15;15;14;308;330
63;14041.341833;15;15;14;308;330
64;14037.3369;15;15;14;308;330
65;14037.561425;15;15;14;308;330
66;14032.99605;15;15;14;308;330
67;14037.431179;15;15;14;308;330
68;14045.75803;15;15;14;308;330
69;14035.77511;15;15;14;308;330
70;14037.23305;15;15;14;308;330
71;14041.153061;15;15;14;308;330
72;14036.64302;15;15;14;308;330
73;14033.689566;15;15;14;308;330
74;14034.520807;15;15;14;308;330
75;14037.154926;15;15;14;308;330
76;14039.548935;15;15;14;308;330
77;14036.254051;15;15;14;308;330
78;14041.024271;15;15;14;308;330
79;14041.849443;15;15;14;308;330
80;14034.594946;15;15;14;308;330
81;14034.431582;15;15;14;308;330
82;14034.525203;15;15;14;308;330
83;14041.149806;15;15;14;308;330
84;14041.711329;15;15;14;308;330
85;14033.44658;15;15;14;308;330
86;14034.713133;15;15;14;308;330
87;14034.484557;15;15;14;308;330
88;14039.088209;15;15;14;308;330
89;14039.223834;15;15;14;308;330
90;14038.780673;15;15;14;308;330
91;14037.238443;15;15;14;308;330
92;14037.129618;15;15;14;308;330
93;14040.283781;15;15;14;308;330
94;14036.935672;15;15;14;308;330
95;14037.306092;15;15;14;308;330
96;14044.200654;15;15;14;308;330
97;14042.323023;15;15;14;308;330
98;14043.126173;15;15;14;308;330
99;14043.356131;15;15;14;308;330
100;14052.303572;15;15;14;308;330
101;14037.987507;15;15;14;308;330
102;14038.954146;15;15;14;308;330
103;14039.494915;15;15;14;308;330
104;14044.741771;15;15;14;308;330
105;14035.744309;15;15;14;308;330
106;14031.176942;15;15;14;308;330
107;14045.515578;15;15;14;308;330
108;14049.857659;15;15;14;308;330
109;14036.173432;15;15;14;308;330
110;14046.15932;15;15;14;308;330
111;14040.768957;15;15;14;308;330
112;14042.6493;15;15;14;308;330
113;14045.779478;15;15;14;308;330
114;14044.686571;15;15;14;308;330
115;14063.654558;15;15;14;308;330
116;14042.431952;15;15;14;308;330
117;14039.675497;15;15;14;308;330
118;14040.085067;15;15;14;308;330
119;14052.36134;15;15;14;308;330
120;14040.135581;15;15;14;308;330
121;14039.62081;15;15;14;308;330
122;14047.361689;15;15;14;308;330
123;14045.537645;15;15;14;308;330
124;14040.022575;15;15;14;308;330
125;14045.410514;15;15;14;308;330
126;14043.967705;15;15;14;308;330
127;14048.79186;15;15;14;308;330
128;14051.954688;15;15;14;308;330
129;14042.096439;15;15;14;308;330
130;14051.093299;15;15;14;308;330
131;14044.45631;15;15;14;308;330
132;14038.53395;15;15;14;308;330
133;14052.743321;15;15;14;308;330
134;14044.285158;15;15;14;308;330
135;14037.431115;15;15;14;308;330
136;14047.861932;15;15;14;308;330
137;14046.677505;15;15;14;308;330
138;14040.776528;15;15;14;308;330
139;14038.230605;15;15;14;308;330
140;14049.800008;15;15;14;308;330
141;14045.503711;15;15;14;308;330
142;14050.049083;15;15;14;308;330
143;14051.52762;15;15;14;308;330
144;14038.310382;15;15;14;308;330
145;14036.994292;15;15;14;308;330
146;14042.083659;15;15;14;308;330
147;14044.885264;15;15;14;308;330
148;14056.226043;15;15;14;308;330
149;14038.357258;15;15;14;308;330
150;14040.362683;15;15;14;308;330
151;14068.069526;15;15;14;308;330
152;14046.82047;15;15;14;308;330
153;14047.211419;15;15;14;308;330
154;14038.8576;15;15;14;308;330
155;14055.99399;15;15;14;308;330
156;14041.182246;15;15;14;308;330
157;14055.814739;15;15;14;308;330
158;14050.338058;15;15;14;308;330
159;14056.242338;15;15;14;308;330
160;14054.28377;15;15;14;308;330
161;14073.035078;15;15;14;308;330
162;14049.31577;15;15;14;308;330
163;14037.114485;15;15;14;308;330
164;14048.63624;15;15;14;308;330
165;14051.382556;15;15;14;308;330
166;14060.919385;15;15;14;308;330
167;14062.659173;15;15;14;308;330
168;14044.688127;15;15;14;308;330
169;14044.596348;15;15;14;308;330
170;14041.308558;15;15;14;308;330
171;14042.263787;15;15;14;308;330
172;14044.848516;15;15;14;308;330
173;14048.668919;15;15;14;308;330
174;14054.666806;15;15;14;308;330
175;14051.650962;15;15;14;308;330
176;14049.577145;15;15;14;308;330
177;14041.817937;15;15;14;308;330
178;14050.278962;15;15;14;308;330
179;14044.703606;15;15;14;308;330
180;14049.837711;15;15;14;308;330
181;14050.885211;15;15;14;308;330
182;14052.547247;15;15;14;308;330
183;14041.125964;15;15;14;308;330
184;14050.935137;15;15;14;308;330
185;14052.447179;15;15;14;308;330
186;14049.718841;15;15;14;308;330
187;14042.83318;15;15;14;308;330
188;14053.692456;15;15;14;308;330
189;14055.289463;15;15;14;308;330
190;14048.525634;15;15;14;308;330
191;14051.352949;15;15;14;308;330
192;14057.203224;15;15;14;308;330
193;14051.829032;15;15;14;308;330
194;14051.34241;15;15;14;308;330
195;14055.53103;15;15;14;308;330
196;14044.343018;15;15;14;308;330
197;14057.066566;15;15;14;308;330
198;14046.834099;15;15;14;308;330
199;14068.38289;15;15;14;308;330
200;14047.15858;15;15;14;308;330
201;14045.049304;15;15;14;308;330
202;14070.00541;15;15;14;308;330
203;14071.265546;15;15;14;308;330
204;14055.068848;15;15;14;308;330
205;14047.103781;15;15;14;308;330
206;14043.127008;15;15;14;308;330
207;14043.862433;15;15;14;308;330
208;14062.073093;15;15;14;308;330
209;14062.556137;15;15;14;308;330
210;14046.286518;15;15;14;308;330
211;14045.935092;15;15;14;308;330
212;14060.842651;15;15;14;308;330
213;14045.385724;15;15;14;308;330
214;14048.568211;15;15;14;308;330
215;14046.580467;15;15;14;308;330
216;14043.514438;15;15;14;308;330
217;14051.899682;15;15;14;308;330
218;14055.958104;15;15;14;308;330
219;14047.974174;15;15;14;308;330
220;14054.623888;15;15;14;308;330
221;14053.297024;15;15;14;308;330
222;14055.319806;15;15;14;308;330
223;14044.828771;15;15;14;308;330
224;14043.827062;15;15;14;308;330
225;14048.378465;15;15;14;308;330
226;14045.867494;15;15;14;308;330
227;14048.453681;15;15;14;308;330
228;14052.701628;15;15;14;308;330
229;14056.577554;15;15;14;308;330
230;14047.654088;15;15;14;308;330
231;14041.593283;15;15;14;308;330
232;14042.668542;15;15;14;308;330
233;14066.109768;15;15;14;308;330
234;14045.95175;15;15;14;308;330
235;14054.532313;15;15;14;308;330
236;14049.566032;15;15;14;308;330
237;14057.297204;15;15;14;308;330
238;14043.338031;15;15;14;308;330
239;14045.483208;15;15;14;308;330
240;14043.492034;15;15;14;308;330
241;14045.944337;15;15;14;308;330
242;14050.96081;15;15;14;308;330
243;14050.68442;15;15;14;308;330
244;14070.266713;15;15;14;308;330
245;14057.686772;15;15;14;308;330
246;14051.653159;15;15;14;308;330
247;14056.875745;15;15;14;308;330
248;14055.039248;15;15;14;308;330
249;14055.602781;15;15;14;308;330
250;14056.156561;15;15;14;308;330
251;14057.128242;15;15;14;308;330
252;14068.26458;15;15;14;308;330
253;14063.41928;15;15;14;308;330
254;14059.693591;15;15;14;308;330
255;14057.731907;15;15;14;308;330
256;14060.256709;15;15;14;308;330
257;14053.168048;15;15;14;308;330
258;14053.237257;15;15;14;308;330
259;14054.354619;15;15;14;308;330
260;14050.286665;15;15;14;308;330
261;14062.223387;15;15;14;308;330
262;14046.752863;15;15;14;308;330
263;14050.244364;15;15;14;308;330
264;14053.373481;15;15;14;308;330
265;14065.197337;15;15;14;308;330
266;14056.258167;15;15;14;308;330
267;14064.170862;15;15;14;308;330
268;14059.305803;15;15;14;308;330
269;14050.878025;15;15;14;308;330
270;14059.511559;15;15;14;308;330
271;14048.531682;15;15;14;308;330
272;14050.084152;15;15;14;308;330
273;14059.289871;15;15;14;308;330
274;14044.758243;15;15;14;308;330
275;14052.50995;15;15;14;308;330
276;14060.052022;15;15;14;308;330
277;14055.161337;15;15;14;308;330
278;14052.73341;15;15;14;308;330
279;14048.788494;15;15;14;308;330
280;14068.132665;15;15;14;308;330
281;14046.28376;15;15;14;308;330
282;14056.068165;15;15;14;308;330
283;14046.955675;15;15;14;308;330
284;14057.288996;15;15;14;308;330
285;14068.598234;15;15;14;308;330
286;14056.716368;15;15;14;308;330
287;14050.494899;15;15;14;308;330
288;14045.555795;15;15;14;308;330
289;14061.722985;15;15;14;308;330
290;14050.643804;15;15;14;308;330
291;14053.574665;15;15;14;308;330
292;14054.023119;15;15;14;308;330
293;14059.135544;15;15;14;308;330
294;14048.524339;15;15;14;308;330
295;14049.967792;15;15;14;308;330
296;14051.123028;15;15;14;308;330
297;14055.986402;15;15;14;308;330
298;14046.119522;15;15;14;308;330
299;14081.298824;15;15;14;308;330
