Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
79;15020.344744;16;16;15;150;160
80;15020.730328;16;16;15;150;160
81;15021.079069;16;16;15;150;160
82;15020.482642;16;16;15;150;160
83;15020.42817;16;16;15;150;160
84;15020.43253;16;16;15;150;160
85;15020.394768;16;16;15;150;160
86;15020.163122;16;16;15;150;160
87;15019.68324;16;16;15;150;160
88;15019.943971;16;16;15;150;160
89;15021.63637;16;16;15;150;160
90;15021.394663;16;16;15;150;160
91;15022.596879;16;16;15;150;160
92;15021.050938;16;16;15;150;160
93;15020.929139;16;16;15;150;160
94;15020.2657;16;16;15;150;160
95;15020.846157;16;16;15;150;160
96;15021.25834;16;16;15;150;160
97;15021.202629;16;16;15;150;160
98;15020.27131;16;16;15;150;160
99;15020.587668;16;16;15;150;160
100;15020.245211;16;16;15;150;160
101;15019.329077;16;16;15;150;160
102;15019.371031;16;16;15;150;160
103;15020.541055;16;16;15;150;160
104;15022.423212;16;16;15;150;160
105;15021.182698;16;16;15;150;160
106;15021.953428;16;16;15;150;160
107;15019.001648;16;16;15;150;160
108;15021.562177;16;16;15;150;160
109;15020.396811;16;16;15;150;160
110;15019.906572;16;16;15;150;160
111;15020.482496;16;16;15;150;160
112;15021.109073;16;16;15;150;160
113;15021.758892;16;16;15;150;160
114;15021.402158;16;16;15;150;160
115;15020.652178;16;16;15;150;160
116;15019.936851;16;16;15;150;160
117;15021.236035;16;16;15;150;160
118;15020.727693;16;16;15;150;160
119;15020.703077;16;16;15;150;160
120;15020.656127;16;16;15;150;160
121;15020.480566;16;16;15;150;160
122;15018.675797;16;16;15;150;160
123;15020.78575;16;16;15;150;160
124;15020.250575;16;16;15;150;160
125;15021.860191;16;16;15;150;160
126;15020.634312;16;16;15;150;160
127;15020.433706;16;16;15;150;160
128;15020.727076;16;16;15;150;160
129;15021.36781;16;16;15;150;160
130;15020.739907;16;16;15;150;160
131;15021.203818;16;16;15;150;160
132;15021.180799;16;16;15;150;160
133;15021.65943;16;16;15;150;160
134;15021.61158;16;16;15;150;160
135;15021.91721;16;16;15;150;160
136;15020.969178;16;16;15;150;160
137;15023.385327;16;16;15;150;160
138;15023.102544;16;16;15;150;160
139;15023.150507;16;16;15;150;160
140;15025.049973;16;16;15;150;160
141;15020.657141;16;16;15;150;160
142;15021.193957;16;16;15;150;160
143;15020.510702;16;16;15;150;160
144;15021.776881;16;16;15;150;160
145;15021.221832;16;16;15;150;160
146;15019.654702;16;16;15;150;160
147;15021.135897;16;16;15;150;160
148;15020.90796;16;16;15;150;160
149;15021.142274;16;16;15;150;160
150;15020.502871;16;16;15;150;160
151;15021.995292;16;16;15;150;160
152;15020.000515;16;16;15;150;160
153;15020.849616;16;16;15;150;160
154;15026.373279;16;16;15;150;160
155;15021.634096;16;16;15;150;160
156;15021.73404;16;16;15;150;160
157;15020.543156;16;16;15;150;160
158;15022.170291;16;16;15;150;160
159;15021.28166;16;16;15;150;160
160;15020.883277;16;16;15;150;160
161;15020.81078;16;16;15;150;160
162;15020.554568;16;16;15;150;160
163;15022.496026;16;16;15;150;160
164;15020.981859;16;16;15;150;160
165;15020.904191;16;16;15;150;160
166;15021.024623;16;16;15;150;160
167;15020.661275;16;16;15;150;160
168;15022.001993;16;16;15;150;160
169;15020.915401;16;16;15;150;160
170;15021.084647;16;16;15;150;160
171;15024.627179;16;16;15;150;160
172;15020.072133;16;16;15;150;160
173;15021.094837;16;16;15;150;160
174;15022.259766;16;16;15;150;160
175;15020.784895;16;16;15;150;160
176;15021.571552;16;16;15;150;160
177;15020.582232;16;16;15;150;160
178;15021.656453;16;16;15;150;160
179;15021.593979;16;16;15;150;160
180;15020.485972;16;16;15;150;160
181;15021.211688;16;16;15;150;160
182;15020.411357;16;16;15;150;160
183;15021.075148;16;16;15;150;160
184;15021.068516;16;16;15;150;160
185;15021.207569;16;16;15;150;160
186;15021.242331;16;16;15;150;160
187;15021.410444;16;16;15;150;160
188;15023.499617;16;16;15;150;160
189;15021.954408;16;16;15;150;160
190;15021.10867;16;16;15;150;160
191;15021.629623;16;16;15;150;160
192;15023.594103;16;16;15;150;160
193;15021.675564;16;16;15;150;160
194;15021.227669;16;16;15;150;160
195;15021.07791;16;16;15;150;160
196;15022.518542;16;16;15;150;160
197;15020.398232;16;16;15;150;160
198;15021.095976;16;16;15;150;160
199;15021.221323;16;16;15;150;160
200;15020.560091;16;16;15;150;160
201;15021.729264;16;16;15;150;160
202;15020.756292;16;16;15;150;160
203;15022.779644;16;16;15;150;160
204;15021.168041;16;16;15;150;160
205;15020.44723;16;16;15;150;160
206;15020.767755;16;16;15;150;160
207;15021.016736;16;16;15;150;160
208;15020.983836;16;16;15;150;160
209;15021.987908;16;16;15;150;160
210;15022.417515;16;16;15;150;160
211;15021.350505;16;16;15;150;160
212;15022.871905;16;16;15;150;160
213;15022.099548;16;16;15;150;160
214;15021.798449;16;16;15;150;160
215;15020.449227;16;16;15;150;160
216;15021.100104;16;16;15;150;160
217;15019.503453;16;16;15;150;160
218;15025.658608;16;16;15;150;160
219;15021.410806;16;16;15;150;160
220;15021.755987;16;16;15;150;160
221;15021.036685;16;16;15;150;160
222;15022.892332;16;16;15;150;160
223;15023.700069;16;16;15;150;160
224;15020.476555;16;16;15;150;160
225;15020.179995;16;16;15;150;160
226;15019.226323;16;16;15;150;160
227;15020.760577;16;16;15;150;160
228;15018.431048;16;16;15;150;160
229;15021.138321;16;16;15;150;160
230;15023.338774;16;16;15;150;160
231;15020.661999;16;16;15;150;160
232;15020.62958;16;16;15;150;160
233;15020.663848;16;16;15;150;160
234;15025.307083;16;16;15;150;160
235;15021.119733;16;16;15;150;160
236;15020.480053;16;16;15;150;160
237;15021.178756;16;16;15;150;160
238;15021.153615;16;16;15;150;160
239;15021.363975;16;16;15;150;160
240;15024.22223;16;16;15;150;160
241;15020.570925;16;16;15;150;160
242;15021.04433;16;16;15;150;160
243;15020.870539;16;16;15;150;160
244;15021.252262;16;16;15;150;160
245;15021.255404;16;16;15;150;160
246;15021.944841;16;16;15;150;160
247;15021.547413;16;16;15;150;160
248;15021.515017;16;16;15;150;160
249;15023.405538;16;16;15;150;160
250;15020.307014;16;16;15;150;160
251;15021.059935;16;16;15;150;160
252;15024.861234;16;16;15;150;160
253;15021.285877;16;16;15;150;160
254;15020.855066;16;16;15;150;160
255;15023.40244;16;16;15;150;160
256;15022.267837;16;16;15;150;160
257;15021.557259;16;16;15;150;160
258;15021.473292;16;16;15;150;160
259;15021.747823;16;16;15;150;160
260;15025.43327;16;16;15;150;160
261;15020.827149;16;16;15;150;160
262;15020.565987;16;16;15;150;160
263;15022.003421;16;16;15;150;160
264;15021.946173;16;16;15;150;160
265;15020.852948;16;16;15;150;160
266;15022.342057;16;16;15;150;160
267;15021.747975;16;16;15;150;160
268;15022.879314;16;16;15;150;160
269;15021.976022;16;16;15;150;160
270;15029.788816;16;16;15;150;160
271;15020.042495;16;16;15;150;160
272;15024.148611;16;16;15;150;160
273;15023.454375;16;16;15;150;160
274;15021.32431;16;16;15;150;160
275;15020.393609;16;16;15;150;160
276;15021.511452;16;16;15;150;160
277;15020.326604;16;16;15;150;160
278;15020.745705;16;16;15;150;160
279;15021.007186;16;16;15;150;160
280;15022.60119;16;16;15;150;160
281;15026.545589;16;16;15;150;160
282;15019.530274;16;16;15;150;160
283;15022.377212;16;16;15;150;160
284;15021.885419;16;16;15;150;160
285;15021.116932;16;16;15;150;160
286;15024.172777;16;16;15;150;160
287;15021.373589;16;16;15;150;160
288;15020.410246;16;16;15;150;160
289;15021.49225;16;16;15;150;160
290;15022.301429;16;16;15;150;160
291;15021.437409;16;16;15;150;160
292;15022.555973;16;16;15;150;160
293;15021.860513;16;16;15;150;160
294;15021.145966;16;16;15;150;160
295;15020.229991;16;16;15;150;160
296;15020.872536;16;16;15;150;160
297;15022.459501;16;16;15;150;160
298;15025.333626;16;16;15;150;160
299;15023.565994;16;16;15;150;160
