Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;15845.26917;15;15;14;294;315
1;15315.615;15;15;14;294;315
2;14179.14681;15;15;14;294;315
3;14070.951869;15;15;14;294;315
4;14072.016935;15;15;14;294;315
5;14066.065826;15;15;14;294;315
6;14073.68225;15;15;14;294;315
7;14081.763854;15;15;14;294;315
8;14065.906538;15;15;14;294;315
9;14069.72537;15;15;14;294;315
10;14060.727342;15;15;14;294;315
11;14047.986022;15;15;14;294;315
12;14070.900943;15;15;14;294;315
13;14058.490696;15;15;14;294;315
14;14053.078586;15;15;14;294;315
15;14045.954936;15;15;14;294;315
16;14065.526241;15;15;14;294;315
17;14059.458557;15;15;14;294;315
18;14045.606399;15;15;14;294;315
19;14039.356533;15;15;14;294;315
20;14046.26541;15;15;14;294;315
21;14051.276832;15;15;14;294;315
22;14037.413543;15;15;14;294;315
23;14046.477775;15;15;14;294;315
24;14050.933391;15;15;14;294;315
25;14043.530693;15;15;14;294;315
26;14040.854523;15;15;14;294;315
27;14039.451305;15;15;14;294;315
28;14042.896371;15;15;14;294;315
29;14049.277762;15;15;14;294;315
30;14036.32726;15;15;14;294;315
31;14039.345461;15;15;14;294;315
32;14050.743951;15;15;14;294;315
33;14048.171691;15;15;14;294;315
34;14043.898179;15;15;14;294;315
35;14045.527809;15;15;14;294;315
36;14037.685361;15;15;14;294;315
37;14050.573653;15;15;14;294;315
38;14048.770351;15;15;14;294;315
39;14044.31367;15;15;14;294;315
40;14046.766566;15;15;14;294;315
41;14046.839615;15;15;14;294;315
42;14058.05747;15;15;14;294;315
43;14045.628861;15;15;14;294;315
44;14046.566652;15;15;14;294;315
45;14040.856217;15;15;14;294;315
46;14050.268987;15;15;14;294;315
47;14046.826776;15;15;14;294;315
48;14050.056842;15;15;14;294;315
49;14038.314855;15;15;14;294;315
50;14049.923099;15;15;14;294;315
51;14049.088759;15;15;14;294;315
52;14050.365342;15;15;14;294;315
53;14049.553527;15;15;14;294;315
54;14045.437976;15;15;14;294;315
55;14041.708747;15;15;14;294;315
56;14044.90282;15;15;14;294;315
57;14053.018577;15;15;14;294;315
58;14047.714903;15;15;14;294;315
59;14054.811578;15;15;14;294;315
60;14043.994996;15;15;14;294;315
61;14059.927968;15;15;14;294;315
62;14041.253992;15;15;14;294;315
63;14043.049502;15;15;14;294;315
64;14038.829922;15;15;14;294;315
65;14049.505365;15;15;14;294;315
66;14040.704902;15;15;14;294;315
67;14042.652767;15;15;14;294;315
68;14045.299453;15;15;14;294;315
69;14044.202011;15;15;14;294;315
70;14038.727512;15;15;14;294;315
71;14039.964025;15;15;14;294;315
72;14043.068873;15;15;14;294;315
73;14052.24279;15;15;14;294;315
74;14051.946998;15;15;14;294;315
75;14048.815428;15;15;14;294;315
76;14049.184206;15;15;14;294;315
77;14057.368436;15;15;14;294;315
78;14045.308919;15;15;14;294;315
79;14048.858288;15;15;14;294;315
80;14050.739833;15;15;14;294;315
81;14048.88036;15;15;14;294;315
82;14048.898057;15;15;14;294;315
83;14054.585934;15;15;14;294;315
84;14044.421752;15;15;14;294;315
85;14043.274308;15;15;14;294;315
86;14047.399944;15;15;14;294;315
87;14046.376084;15;15;14;294;315
88;14051.472863;15;15;14;294;315
89;14042.97906;15;15;14;294;315
90;14049.299751;15;15;14;294;315
91;14044.319335;15;15;14;294;315
92;14044.548978;15;15;14;294;315
93;14042.563055;15;15;14;294;315
94;14052.521804;15;15;14;294;315
95;14045.222676;15;15;14;294;315
96;14055.193406;15;15;14;294;315
97;14039.80301;15;15;14;294;315
98;14050.46135;15;15;14;294;315
99;14046.466156;15;15;14;294;315
100;14053.928865;15;15;14;294;315
101;14041.505835;15;15;14;294;315
102;14043.809595;15;15;14;294;315
103;14044.436999;15;15;14;294;315
104;14050.894944;15;15;14;294;315
105;14054.149626;15;15;14;294;315
106;14046.101091;15;15;14;294;315
107;14048.120423;15;15;14;294;315
108;14045.926839;15;15;14;294;315
109;14054.52152;15;15;14;294;315
110;14052.434679;15;15;14;294;315
111;14047.367776;15;15;14;294;315
112;14053.75747;15;15;14;294;315
113;14047.727429;15;15;14;294;315
114;14051.771116;15;15;14;294;315
115;14057.314319;15;15;14;294;315
116;14047.952143;15;15;14;294;315
117;14060.835895;15;15;14;294;315
118;14058.322722;15;15;14;294;315
119;14044.982931;15;15;14;294;315
120;14044.494044;15;15;14;294;315
121;14056.087963;15;15;14;294;315
122;14050.074223;15;15;14;294;315
123;14060.016087;15;15;14;294;315
124;14064.832175;15;15;14;294;315
125;14045.549825;15;15;14;294;315
126;14045.118196;15;15;14;294;315
127;14044.548148;15;15;14;294;315
128;14064.742306;15;15;14;294;315
129;14048.645801;15;15;14;294;315
130;14060.826677;15;15;14;294;315
131;14062.585769;15;15;14;294;315
132;14047.880444;15;15;14;294;315
133;14058.302406;15;15;14;294;315
134;14056.989129;15;15;14;294;315
135;14057.866816;15;15;14;294;315
136;14060.443289;15;15;14;294;315
137;14046.975501;15;15;14;294;315
138;14069.084038;15;15;14;294;315
139;14049.71586;15;15;14;294;315
140;14053.359643;15;15;14;294;315
141;14057.64805;15;15;14;294;315
142;14064.288796;15;15;14;294;315
143;14071.583747;15;15;14;294;315
144;14054.807042;15;15;14;294;315
145;14063.838882;15;15;14;294;315
146;14046.774726;15;15;14;294;315
147;14058.321817;15;15;14;294;315
148;14050.808184;15;15;14;294;315
149;14052.569183;15;15;14;294;315
150;14054.344488;15;15;14;294;315
151;14078.110635;15;15;14;294;315
152;14067.671222;15;15;14;294;315
153;14057.111362;15;15;14;294;315
154;14046.111298;15;15;14;294;315
155;14055.577109;15;15;14;294;315
156;14053.732204;15;15;14;294;315
157;14048.78938;15;15;14;294;315
