Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
129;14062.575319;15;15;14;294;315
130;14064.708377;15;15;14;294;315
131;14064.454661;15;15;14;294;315
132;14062.933555;15;15;14;294;315
133;14068.842961;15;15;14;294;315
134;14061.977219;15;15;14;294;315
135;14060.456861;15;15;14;294;315
136;14067.755321;15;15;14;294;315
137;14064.72371;15;15;14;294;315
138;14049.287015;15;15;14;294;315
139;14045.178843;15;15;14;294;315
140;14055.1772;15;15;14;294;315
141;14056.787293;15;15;14;294;315
142;14072.245756;15;15;14;294;315
143;14067.300893;15;15;14;294;315
144;14044.634302;15;15;14;294;315
145;14074.096103;15;15;14;294;315
146;14064.458301;15;15;14;294;315
147;14053.981452;15;15;14;294;315
148;14064.17412;15;15;14;294;315
149;14064.987719;15;15;14;294;315
150;14058.743017;15;15;14;294;315
151;14084.008928;15;15;14;294;315
152;14058.399766;15;15;14;294;315
153;14068.36134;15;15;14;294;315
154;14051.237826;15;15;14;294;315
155;14067.162543;15;15;14;294;315
156;14054.543073;15;15;14;294;315
157;14063.759512;15;15;14;294;315
158;14063.494932;15;15;14;294;315
159;14057.117149;15;15;14;294;315
160;14071.142824;15;15;14;294;315
161;14053.166556;15;15;14;294;315
162;14060.326165;15;15;14;294;315
163;14063.195785;15;15;14;294;315
164;14072.390825;15;15;14;294;315
165;14068.939668;15;15;14;294;315
166;14068.782171;15;15;14;294;315
167;14071.981028;15;15;14;294;315
168;14085.419794;15;15;14;294;315
169;14072.996041;15;15;14;294;315
170;14071.878971;15;15;14;294;315
171;14056.829473;15;15;14;294;315
172;14072.041095;15;15;14;294;315
173;14061.43067;15;15;14;294;315
174;14059.437084;15;15;14;294;315
175;14084.073547;15;15;14;294;315
176;14068.92658;15;15;14;294;315
177;14068.447123;15;15;14;294;315
178;14071.234761;15;15;14;294;315
179;14075.69879;15;15;14;294;315
180;14064.88019;15;15;14;294;315
181;14058.852865;15;15;14;294;315
182;14060.792908;15;15;14;294;315
183;14054.602293;15;15;14;294;315
184;14077.310757;15;15;14;294;315
185;14054.266458;15;15;14;294;315
186;14068.075599;15;15;14;294;315
187;14068.420555;15;15;14;294;315
188;14071.47366;15;15;14;294;315
189;14059.192978;15;15;14;294;315
190;14071.055698;15;15;14;294;315
191;14075.371958;15;15;14;294;315
192;14072.963677;15;15;14;294;315
193;14065.67564;15;15;14;294;315
194;14063.479334;15;15;14;294;315
195;14060.976383;15;15;14;294;315
196;14071.74455;15;15;14;294;315
197;14072.646843;15;15;14;294;315
198;14063.610826;15;15;14;294;315
199;14092.692176;15;15;14;294;315
200;14060.928033;15;15;14;294;315
201;14069.09386;15;15;14;294;315
202;14085.214528;15;15;14;294;315
203;14080.671448;15;15;14;294;315
204;14065.372071;15;15;14;294;315
205;14075.045646;15;15;14;294;315
206;14082.219648;15;15;14;294;315
207;14055.90778;15;15;14;294;315
208;14082.08657;15;15;14;294;315
209;14077.540493;15;15;14;294;315
210;14062.254607;15;15;14;294;315
211;14059.288548;15;15;14;294;315
212;14064.345778;15;15;14;294;315
213;14069.610775;15;15;14;294;315
214;14072.845811;15;15;14;294;315
215;14059.165787;15;15;14;294;315
216;14058.475934;15;15;14;294;315
217;14062.678954;15;15;14;294;315
218;14057.474422;15;15;14;294;315
219;14076.54189;15;15;14;294;315
220;14082.338231;15;15;14;294;315
221;14070.164424;15;15;14;294;315
222;14064.961832;15;15;14;294;315
223;14068.615503;15;15;14;294;315
224;14076.72463;15;15;14;294;315
225;14075.030021;15;15;14;294;315
226;14075.752433;15;15;14;294;315
227;14068.566498;15;15;14;294;315
228;14076.287551;15;15;14;294;315
229;14080.83476;15;15;14;294;315
230;14070.545033;15;15;14;294;315
231;14056.484854;15;15;14;294;315
232;14071.284865;15;15;14;294;315
233;14069.714628;15;15;14;294;315
234;14072.114018;15;15;14;294;315
235;14077.086417;15;15;14;294;315
236;14076.551238;15;15;14;294;315
237;14069.845602;15;15;14;294;315
238;14078.681942;15;15;14;294;315
239;14063.339989;15;15;14;294;315
240;14054.040781;15;15;14;294;315
241;14073.647102;15;15;14;294;315
242;14054.661411;15;15;14;294;315
243;14064.586987;15;15;14;294;315
244;14079.734628;15;15;14;294;315
245;14066.242596;15;15;14;294;315
246;14063.527754;15;15;14;294;315
247;14064.003179;15;15;14;294;315
248;14072.860958;15;15;14;294;315
249;14076.682706;15;15;14;294;315
250;14073.944306;15;15;14;294;315
251;14062.183186;15;15;14;294;315
252;14079.234517;15;15;14;294;315
253;14074.660354;15;15;14;294;315
254;14072.95119;15;15;14;294;315
255;14084.5327;15;15;14;294;315
256;14067.042014;15;15;14;294;315
257;14070.101245;15;15;14;294;315
258;14065.352368;15;15;14;294;315
259;14067.509845;15;15;14;294;315
260;14066.558462;15;15;14;294;315
261;14062.205766;15;15;14;294;315
262;14072.838377;15;15;14;294;315
263;14058.591327;15;15;14;294;315
264;14067.785716;15;15;14;294;315
265;14076.42124;15;15;14;294;315
266;14070.113624;15;15;14;294;315
267;14094.430809;15;15;14;294;315
268;14090.35506;15;15;14;294;315
269;14066.542626;15;15;14;294;315
270;14071.916668;15;15;14;294;315
271;14081.915465;15;15;14;294;315
272;14060.623131;15;15;14;294;315
273;14055.87879;15;15;14;294;315
274;14092.61425;15;15;14;294;315
275;14069.330539;15;15;14;294;315
276;14073.591807;15;15;14;294;315
277;14071.591651;15;15;14;294;315
278;14069.121841;15;15;14;294;315
279;14076.51882;15;15;14;294;315
280;14064.231288;15;15;14;294;315
281;14074.261087;15;15;14;294;315
282;14075.288083;15;15;14;294;315
283;14061.781236;15;15;14;294;315
284;14064.719834;15;15;14;294;315
285;14085.167642;15;15;14;294;315
286;14074.899021;15;15;14;294;315
287;14065.135205;15;15;14;294;315
288;14067.247129;15;15;14;294;315
289;14072.479062;15;15;14;294;315
290;14064.809112;15;15;14;294;315
291;14067.395674;15;15;14;294;315
292;14061.443539;15;15;14;294;315
293;14069.389037;15;15;14;294;315
294;14061.587185;15;15;14;294;315
295;14056.483299;15;15;14;294;315
296;14072.762836;15;15;14;294;315
297;14071.554811;15;15;14;294;315
298;14077.147738;15;15;14;294;315
299;14098.245211;15;15;14;294;315
