Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
155;15017.148507;16;16;15;165;176
156;15018.615871;16;16;15;165;176
157;15019.534735;16;16;15;165;176
158;15020.271118;16;16;15;165;176
159;15018.803605;16;16;15;165;176
160;15019.328477;16;16;15;165;176
161;15020.408099;16;16;15;165;176
162;15019.874709;16;16;15;165;176
163;15017.945533;16;16;15;165;176
164;15019.246546;16;16;15;165;176
165;15017.780237;16;16;15;165;176
166;15016.992484;16;16;15;165;176
167;15018.787754;16;16;15;165;176
168;15021.384192;16;16;15;165;176
169;15020.607185;16;16;15;165;176
170;15021.256404;16;16;15;165;176
171;15016.536727;16;16;15;165;176
172;15020.576425;16;16;15;165;176
173;15020.08256;16;16;15;165;176
174;15017.737397;16;16;15;165;176
175;15018.675248;16;16;15;165;176
176;15019.857915;16;16;15;165;176
177;15020.74119;16;16;15;165;176
178;15024.485967;16;16;15;165;176
179;15020.460286;16;16;15;165;176
180;15018.977934;16;16;15;165;176
181;15018.490797;16;16;15;165;176
182;15019.22105;16;16;15;165;176
183;15021.175804;16;16;15;165;176
184;15020.693673;16;16;15;165;176
185;15019.153093;16;16;15;165;176
186;15021.436831;16;16;15;165;176
187;15020.919068;16;16;15;165;176
188;15017.597523;16;16;15;165;176
189;15021.504492;16;16;15;165;176
190;15017.695358;16;16;15;165;176
191;15022.356783;16;16;15;165;176
192;15018.544796;16;16;15;165;176
193;15020.448945;16;16;15;165;176
194;15019.167331;16;16;15;165;176
195;15020.269626;16;16;15;165;176
196;15023.056098;16;16;15;165;176
197;15020.739154;16;16;15;165;176
198;15020.07556;16;16;15;165;176
199;15016.981175;16;16;15;165;176
200;15021.070678;16;16;15;165;176
201;15021.367624;16;16;15;165;176
202;15021.719211;16;16;15;165;176
203;15018.228604;16;16;15;165;176
204;15020.413288;16;16;15;165;176
205;15020.723158;16;16;15;165;176
206;15016.26435;16;16;15;165;176
207;15020.465993;16;16;15;165;176
208;15020.47833;16;16;15;165;176
209;15016.923295;16;16;15;165;176
210;15024.167988;16;16;15;165;176
211;15016.665944;16;16;15;165;176
212;15016.956116;16;16;15;165;176
213;15020.399996;16;16;15;165;176
214;15020.496575;16;16;15;165;176
215;15019.800229;16;16;15;165;176
216;15017.579461;16;16;15;165;176
217;15019.75406;16;16;15;165;176
218;15016.122911;16;16;15;165;176
219;15021.373378;16;16;15;165;176
220;15019.388466;16;16;15;165;176
221;15016.732349;16;16;15;165;176
222;15022.583577;16;16;15;165;176
223;15018.113209;16;16;15;165;176
224;15020.978339;16;16;15;165;176
225;15021.336845;16;16;15;165;176
226;15020.275725;16;16;15;165;176
227;15020.580755;16;16;15;165;176
228;15016.812128;16;16;15;165;176
229;15021.783917;16;16;15;165;176
230;15016.934784;16;16;15;165;176
231;15020.718511;16;16;15;165;176
232;15019.593622;16;16;15;165;176
233;15020.311008;16;16;15;165;176
234;15016.68733;16;16;15;165;176
235;15021.05098;16;16;15;165;176
236;15018.893085;16;16;15;165;176
237;15021.303098;16;16;15;165;176
238;15019.178248;16;16;15;165;176
239;15020.596082;16;16;15;165;176
240;15019.548462;16;16;15;165;176
241;15018.681692;16;16;15;165;176
242;15017.081096;16;16;15;165;176
243;15014.987144;16;16;15;165;176
244;15022.547547;16;16;15;165;176
245;15020.311012;16;16;15;165;176
246;15021.836689;16;16;15;165;176
247;15016.679045;16;16;15;165;176
248;15019.188339;16;16;15;165;176
249;15018.611485;16;16;15;165;176
250;15020.819059;16;16;15;165;176
251;15020.151491;16;16;15;165;176
252;15021.858748;16;16;15;165;176
253;15020.636934;16;16;15;165;176
254;15019.894247;16;16;15;165;176
255;15017.348815;16;16;15;165;176
256;15021.934865;16;16;15;165;176
257;15018.39057;16;16;15;165;176
258;15015.085149;16;16;15;165;176
259;15020.621763;16;16;15;165;176
260;15021.827775;16;16;15;165;176
261;15018.766095;16;16;15;165;176
262;15016.441452;16;16;15;165;176
263;15015.854486;16;16;15;165;176
264;15015.804573;16;16;15;165;176
265;15015.547122;16;16;15;165;176
266;15016.97315;16;16;15;165;176
267;15018.994018;16;16;15;165;176
268;15017.660641;16;16;15;165;176
269;15016.785024;16;16;15;165;176
270;15029.764302;16;16;15;165;176
271;15020.500242;16;16;15;165;176
272;15018.767457;16;16;15;165;176
273;15016.001657;16;16;15;165;176
274;15017.017071;16;16;15;165;176
275;15027.961318;16;16;15;165;176
276;15021.675641;16;16;15;165;176
277;15019.389587;16;16;15;165;176
278;15020.25689;16;16;15;165;176
279;15021.369677;16;16;15;165;176
280;15016.82779;16;16;15;165;176
281;15027.418509;16;16;15;165;176
282;15017.931294;16;16;15;165;176
283;15019.982514;16;16;15;165;176
284;15021.477324;16;16;15;165;176
285;15021.238788;16;16;15;165;176
286;15015.311573;16;16;15;165;176
287;15016.916124;16;16;15;165;176
288;15020.823527;16;16;15;165;176
289;15020.291754;16;16;15;165;176
290;15021.039764;16;16;15;165;176
291;15016.168926;16;16;15;165;176
292;15016.721382;16;16;15;165;176
293;15021.491637;16;16;15;165;176
294;15021.241476;16;16;15;165;176
295;15020.499331;16;16;15;165;176
296;15020.239805;16;16;15;165;176
297;15020.98487;16;16;15;165;176
298;15016.566835;16;16;15;165;176
299;15024.123392;16;16;15;165;176
