Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
139;14060.272998;15;15;14;294;315
140;14064.904014;15;15;14;294;315
141;14055.744717;15;15;14;294;315
142;14064.722946;15;15;14;294;315
143;14072.065053;15;15;14;294;315
144;14057.196258;15;15;14;294;315
145;14071.682018;15;15;14;294;315
146;14061.283835;15;15;14;294;315
147;14052.193282;15;15;14;294;315
148;14059.490831;15;15;14;294;315
149;14063.81927;15;15;14;294;315
150;14059.061214;15;15;14;294;315
151;14083.486202;15;15;14;294;315
152;14052.800646;15;15;14;294;315
153;14050.228186;15;15;14;294;315
154;14062.177487;15;15;14;294;315
155;14063.302188;15;15;14;294;315
156;14049.198356;15;15;14;294;315
157;14069.845424;15;15;14;294;315
158;14075.921811;15;15;14;294;315
159;14069.454428;15;15;14;294;315
160;14055.180349;15;15;14;294;315
161;14049.936534;15;15;14;294;315
162;14052.966107;15;15;14;294;315
163;14076.881841;15;15;14;294;315
164;14057.893162;15;15;14;294;315
165;14059.992938;15;15;14;294;315
166;14075.374507;15;15;14;294;315
167;14081.691945;15;15;14;294;315
168;14070.154354;15;15;14;294;315
169;14050.057251;15;15;14;294;315
170;14051.686914;15;15;14;294;315
171;14067.985098;15;15;14;294;315
172;14064.772137;15;15;14;294;315
173;14082.245958;15;15;14;294;315
174;14070.399804;15;15;14;294;315
175;14068.195337;15;15;14;294;315
176;14055.401749;15;15;14;294;315
177;14063.961607;15;15;14;294;315
178;14072.180888;15;15;14;294;315
179;14062.617194;15;15;14;294;315
180;14074.441657;15;15;14;294;315
181;14066.228687;15;15;14;294;315
182;14072.361039;15;15;14;294;315
183;14058.243281;15;15;14;294;315
184;14073.817018;15;15;14;294;315
185;14071.000653;15;15;14;294;315
186;14064.304789;15;15;14;294;315
187;14065.088799;15;15;14;294;315
188;14065.352778;15;15;14;294;315
189;14069.914168;15;15;14;294;315
190;14055.639771;15;15;14;294;315
191;14056.488951;15;15;14;294;315
192;14054.38418;15;15;14;294;315
193;14052.48847;15;15;14;294;315
194;14056.715582;15;15;14;294;315
195;14074.557691;15;15;14;294;315
196;14063.653;15;15;14;294;315
197;14063.800908;15;15;14;294;315
198;14065.698328;15;15;14;294;315
199;14060.235625;15;15;14;294;315
200;14062.879251;15;15;14;294;315
201;14052.400694;15;15;14;294;315
202;14085.273435;15;15;14;294;315
203;14082.896687;15;15;14;294;315
204;14063.181195;15;15;14;294;315
205;14073.494901;15;15;14;294;315
206;14074.587183;15;15;14;294;315
207;14070.915779;15;15;14;294;315
208;14073.777806;15;15;14;294;315
209;14076.486174;15;15;14;294;315
210;14067.069509;15;15;14;294;315
211;14072.164309;15;15;14;294;315
212;14066.454939;15;15;14;294;315
213;14068.892173;15;15;14;294;315
214;14053.7336;15;15;14;294;315
215;14066.336388;15;15;14;294;315
216;14064.645957;15;15;14;294;315
217;14068.05077;15;15;14;294;315
218;14073.575372;15;15;14;294;315
219;14081.117555;15;15;14;294;315
220;14075.43416;15;15;14;294;315
221;14059.615746;15;15;14;294;315
222;14077.086345;15;15;14;294;315
223;14064.349983;15;15;14;294;315
224;14073.806381;15;15;14;294;315
225;14056.034445;15;15;14;294;315
226;14074.071126;15;15;14;294;315
227;14080.924338;15;15;14;294;315
228;14067.557644;15;15;14;294;315
229;14068.838694;15;15;14;294;315
230;14078.785416;15;15;14;294;315
231;14072.535313;15;15;14;294;315
232;14065.869868;15;15;14;294;315
233;14076.636591;15;15;14;294;315
234;14075.409571;15;15;14;294;315
235;14067.377685;15;15;14;294;315
236;14074.591451;15;15;14;294;315
237;14071.571164;15;15;14;294;315
238;14079.152597;15;15;14;294;315
239;14073.338666;15;15;14;294;315
240;14071.204495;15;15;14;294;315
241;14067.348393;15;15;14;294;315
242;14072.612055;15;15;14;294;315
243;14058.359741;15;15;14;294;315
244;14079.008322;15;15;14;294;315
245;14074.43926;15;15;14;294;315
246;14074.265742;15;15;14;294;315
247;14069.200536;15;15;14;294;315
248;14077.50908;15;15;14;294;315
249;14061.179311;15;15;14;294;315
250;14070.093867;15;15;14;294;315
251;14069.191446;15;15;14;294;315
252;14068.247043;15;15;14;294;315
253;14071.997237;15;15;14;294;315
254;14071.619721;15;15;14;294;315
255;14083.05674;15;15;14;294;315
256;14067.222004;15;15;14;294;315
257;14069.868926;15;15;14;294;315
258;14073.114578;15;15;14;294;315
259;14070.083446;15;15;14;294;315
260;14074.679477;15;15;14;294;315
261;14075.378346;15;15;14;294;315
262;14064.72182;15;15;14;294;315
263;14060.791782;15;15;14;294;315
264;14069.708632;15;15;14;294;315
265;14077.447022;15;15;14;294;315
266;14070.800545;15;15;14;294;315
267;14075.367254;15;15;14;294;315
268;14084.547971;15;15;14;294;315
269;14075.223301;15;15;14;294;315
270;14068.592418;15;15;14;294;315
271;14078.62928;15;15;14;294;315
272;14059.166217;15;15;14;294;315
273;14071.912447;15;15;14;294;315
274;14096.723853;15;15;14;294;315
275;14062.878788;15;15;14;294;315
276;14065.28513;15;15;14;294;315
277;14079.955729;15;15;14;294;315
278;14070.435825;15;15;14;294;315
279;14067.210985;15;15;14;294;315
280;14058.344389;15;15;14;294;315
281;14064.887737;15;15;14;294;315
282;14070.441018;15;15;14;294;315
283;14064.309197;15;15;14;294;315
284;14072.890101;15;15;14;294;315
285;14092.893337;15;15;14;294;315
286;14065.046874;15;15;14;294;315
287;14074.858493;15;15;14;294;315
288;14078.036447;15;15;14;294;315
289;14057.458831;15;15;14;294;315
290;14063.72304;15;15;14;294;315
291;14074.861074;15;15;14;294;315
292;14072.262369;15;15;14;294;315
293;14066.442936;15;15;14;294;315
294;14067.854859;15;15;14;294;315
295;14069.062669;15;15;14;294;315
296;14079.115204;15;15;14;294;315
297;14067.341089;15;15;14;294;315
298;14073.487289;15;15;14;294;315
299;14085.923407;15;15;14;294;315
