Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
98;14050.284699;15;15;14;294;315
99;14052.011562;15;15;14;294;315
100;14055.212701;15;15;14;294;315
101;14055.392862;15;15;14;294;315
102;14055.903489;15;15;14;294;315
103;14049.325352;15;15;14;294;315
104;14049.296848;15;15;14;294;315
105;14046.781247;15;15;14;294;315
106;14056.692892;15;15;14;294;315
107;14053.821803;15;15;14;294;315
108;14056.352248;15;15;14;294;315
109;14047.187446;15;15;14;294;315
110;14054.43838;15;15;14;294;315
111;14060.523627;15;15;14;294;315
112;14059.480298;15;15;14;294;315
113;14048.24364;15;15;14;294;315
114;14056.773573;15;15;14;294;315
115;14073.35532;15;15;14;294;315
116;14054.043473;15;15;14;294;315
117;14065.092056;15;15;14;294;315
118;14055.866056;15;15;14;294;315
119;14054.73467;15;15;14;294;315
120;14057.283033;15;15;14;294;315
121;14047.474976;15;15;14;294;315
122;14059.61463;15;15;14;294;315
123;14056.226377;15;15;14;294;315
124;14063.002019;15;15;14;294;315
125;14049.355845;15;15;14;294;315
126;14053.967496;15;15;14;294;315
127;14063.878824;15;15;14;294;315
128;14074.374086;15;15;14;294;315
129;14060.282954;15;15;14;294;315
130;14060.965773;15;15;14;294;315
131;14053.297757;15;15;14;294;315
132;14058.852571;15;15;14;294;315
133;14056.10818;15;15;14;294;315
134;14062.895845;15;15;14;294;315
135;14052.32033;15;15;14;294;315
136;14058.543523;15;15;14;294;315
137;14057.455693;15;15;14;294;315
138;14051.26232;15;15;14;294;315
139;14055.764894;15;15;14;294;315
140;14058.513603;15;15;14;294;315
141;14060.938565;15;15;14;294;315
142;14051.458237;15;15;14;294;315
143;14072.090941;15;15;14;294;315
144;14062.221454;15;15;14;294;315
145;14063.151127;15;15;14;294;315
146;14056.178063;15;15;14;294;315
147;14054.29021;15;15;14;294;315
148;14060.781703;15;15;14;294;315
149;14060.730083;15;15;14;294;315
150;14065.330889;15;15;14;294;315
151;14083.44782;15;15;14;294;315
152;14066.939802;15;15;14;294;315
153;14056.828577;15;15;14;294;315
154;14058.797778;15;15;14;294;315
155;14064.187457;15;15;14;294;315
156;14062.78143;15;15;14;294;315
157;14064.168026;15;15;14;294;315
158;14069.775253;15;15;14;294;315
159;14057.355967;15;15;14;294;315
160;14058.305661;15;15;14;294;315
161;14066.863503;15;15;14;294;315
162;14060.231652;15;15;14;294;315
163;14072.879739;15;15;14;294;315
164;14061.361205;15;15;14;294;315
165;14068.473209;15;15;14;294;315
166;14074.16423;15;15;14;294;315
167;14052.59324;15;15;14;294;315
168;14062.956767;15;15;14;294;315
169;14070.337846;15;15;14;294;315
170;14065.914455;15;15;14;294;315
171;14062.182789;15;15;14;294;315
172;14058.131392;15;15;14;294;315
173;14062.034339;15;15;14;294;315
174;14072.755401;15;15;14;294;315
175;14058.698191;15;15;14;294;315
176;14055.37502;15;15;14;294;315
177;14067.887125;15;15;14;294;315
178;14066.477269;15;15;14;294;315
179;14061.910028;15;15;14;294;315
180;14055.710035;15;15;14;294;315
181;14064.870425;15;15;14;294;315
182;14070.226264;15;15;14;294;315
183;14060.902084;15;15;14;294;315
184;14075.766456;15;15;14;294;315
185;14067.561106;15;15;14;294;315
186;14062.028334;15;15;14;294;315
187;14057.031246;15;15;14;294;315
188;14066.634369;15;15;14;294;315
189;14073.866815;15;15;14;294;315
190;14056.452183;15;15;14;294;315
191;14070.985932;15;15;14;294;315
192;14054.597733;15;15;14;294;315
193;14073.312569;15;15;14;294;315
194;14069.075316;15;15;14;294;315
195;14068.915705;15;15;14;294;315
196;14059.439566;15;15;14;294;315
197;14063.476328;15;15;14;294;315
198;14070.412897;15;15;14;294;315
199;14081.490612;15;15;14;294;315
200;14060.435987;15;15;14;294;315
201;14057.470809;15;15;14;294;315
202;14059.076007;15;15;14;294;315
203;14069.368057;15;15;14;294;315
204;14070.87982;15;15;14;294;315
205;14061.641156;15;15;14;294;315
206;14065.448839;15;15;14;294;315
207;14063.430409;15;15;14;294;315
208;14071.233517;15;15;14;294;315
209;14056.59467;15;15;14;294;315
210;14059.553931;15;15;14;294;315
211;14070.727612;15;15;14;294;315
212;14060.527889;15;15;14;294;315
213;14070.273083;15;15;14;294;315
214;14070.16796;15;15;14;294;315
215;14059.410807;15;15;14;294;315
216;14069.895237;15;15;14;294;315
217;14066.324257;15;15;14;294;315
218;14059.439474;15;15;14;294;315
219;14075.638784;15;15;14;294;315
220;14075.454547;15;15;14;294;315
221;14065.460632;15;15;14;294;315
222;14070.093547;15;15;14;294;315
223;14061.74295;15;15;14;294;315
224;14062.523625;15;15;14;294;315
225;14075.229109;15;15;14;294;315
226;14066.792462;15;15;14;294;315
227;14063.514608;15;15;14;294;315
228;14073.069613;15;15;14;294;315
229;14068.936495;15;15;14;294;315
230;14071.571588;15;15;14;294;315
231;14072.249175;15;15;14;294;315
232;14063.324633;15;15;14;294;315
233;14073.235202;15;15;14;294;315
234;14062.091818;15;15;14;294;315
235;14070.018213;15;15;14;294;315
236;14064.893787;15;15;14;294;315
237;14058.613937;15;15;14;294;315
238;14078.502362;15;15;14;294;315
239;14064.748477;15;15;14;294;315
240;14070.613522;15;15;14;294;315
241;14055.597579;15;15;14;294;315
242;14066.944941;15;15;14;294;315
243;14063.856498;15;15;14;294;315
244;14069.861756;15;15;14;294;315
245;14068.709355;15;15;14;294;315
246;14064.960558;15;15;14;294;315
247;14071.480329;15;15;14;294;315
248;14071.037608;15;15;14;294;315
249;14071.435537;15;15;14;294;315
250;14066.612866;15;15;14;294;315
251;14063.26458;15;15;14;294;315
252;14065.002352;15;15;14;294;315
253;14057.38696;15;15;14;294;315
254;14056.712003;15;15;14;294;315
255;14064.799265;15;15;14;294;315
256;14069.334009;15;15;14;294;315
257;14070.970256;15;15;14;294;315
258;14059.195439;15;15;14;294;315
259;14066.548865;15;15;14;294;315
260;14064.134375;15;15;14;294;315
261;14065.239154;15;15;14;294;315
262;14059.670208;15;15;14;294;315
263;14070.616951;15;15;14;294;315
264;14069.073879;15;15;14;294;315
265;14064.802857;15;15;14;294;315
266;14074.073155;15;15;14;294;315
267;14064.958;15;15;14;294;315
268;14086.586102;15;15;14;294;315
269;14052.958216;15;15;14;294;315
270;14068.353248;15;15;14;294;315
271;14060.834827;15;15;14;294;315
272;14090.104957;15;15;14;294;315
273;14069.728673;15;15;14;294;315
274;14096.244284;15;15;14;294;315
275;14060.434666;15;15;14;294;315
276;14062.877318;15;15;14;294;315
277;14077.017847;15;15;14;294;315
278;14069.335623;15;15;14;294;315
279;14071.243943;15;15;14;294;315
280;14075.47125;15;15;14;294;315
281;14067.682801;15;15;14;294;315
282;14069.974736;15;15;14;294;315
283;14063.094844;15;15;14;294;315
284;14066.01763;15;15;14;294;315
285;14086.303669;15;15;14;294;315
286;14066.285671;15;15;14;294;315
287;14055.328808;15;15;14;294;315
288;14065.357215;15;15;14;294;315
289;14069.534239;15;15;14;294;315
290;14072.080341;15;15;14;294;315
291;14068.707544;15;15;14;294;315
292;14066.653168;15;15;14;294;315
293;14061.037455;15;15;14;294;315
294;14070.463511;15;15;14;294;315
295;14062.720493;15;15;14;294;315
296;14068.942839;15;15;14;294;315
297;14062.941804;15;15;14;294;315
298;14062.954773;15;15;14;294;315
299;14082.5129;15;15;14;294;315
