Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
103;11007.58665;12;12;11;55;60
104;11007.849928;12;12;11;55;60
105;11007.85476;12;12;11;55;60
106;11007.489602;12;12;11;55;60
107;11008.042648;12;12;11;55;60
108;11008.292963;12;12;11;55;60
109;11007.847123;12;12;11;55;60
110;11007.562441;12;12;11;55;60
111;11007.147998;12;12;11;55;60
112;11007.553204;12;12;11;55;60
113;11007.924407;12;12;11;55;60
114;11007.283061;12;12;11;55;60
115;11006.841315;12;12;11;55;60
116;11007.75532;12;12;11;55;60
117;11007.612803;12;12;11;55;60
118;11007.266455;12;12;11;55;60
119;11007.725274;12;12;11;55;60
120;11006.642625;12;12;11;55;60
121;11007.138984;12;12;11;55;60
122;11006.994281;12;12;11;55;60
123;11007.179445;12;12;11;55;60
124;11007.232327;12;12;11;55;60
125;11007.994442;12;12;11;55;60
126;11006.910872;12;12;11;55;60
127;11007.816275;12;12;11;55;60
128;11007.966432;12;12;11;55;60
129;11007.691416;12;12;11;55;60
130;11007.667931;12;12;11;55;60
131;11007.892172;12;12;11;55;60
132;11007.184386;12;12;11;55;60
133;11007.69671;12;12;11;55;60
134;11009.053984;12;12;11;55;60
135;11006.421037;12;12;11;55;60
136;11007.353321;12;12;11;55;60
137;11007.035247;12;12;11;55;60
138;11007.377064;12;12;11;55;60
139;11006.461834;12;12;11;55;60
140;11007.017258;12;12;11;55;60
141;11007.94925;12;12;11;55;60
142;11007.680853;12;12;11;55;60
143;11007.774632;12;12;11;55;60
144;11008.183816;12;12;11;55;60
145;11007.169973;12;12;11;55;60
146;11007.244234;12;12;11;55;60
147;11007.686636;12;12;11;55;60
148;11007.289417;12;12;11;55;60
149;11006.880617;12;12;11;55;60
150;11007.244356;12;12;11;55;60
151;11007.113517;12;12;11;55;60
152;11006.497404;12;12;11;55;60
153;11007.147099;12;12;11;55;60
154;11006.751094;12;12;11;55;60
155;11006.556574;12;12;11;55;60
156;11007.008682;12;12;11;55;60
157;11008.155707;12;12;11;55;60
158;11007.556965;12;12;11;55;60
159;11006.149095;12;12;11;55;60
160;11007.196039;12;12;11;55;60
161;11007.623448;12;12;11;55;60
162;11007.019981;12;12;11;55;60
163;11006.844405;12;12;11;55;60
164;11007.124611;12;12;11;55;60
165;11006.457214;12;12;11;55;60
166;11008.598777;12;12;11;55;60
167;11007.156016;12;12;11;55;60
168;11007.048695;12;12;11;55;60
169;11007.239885;12;12;11;55;60
170;11006.377803;12;12;11;55;60
171;11008.362588;12;12;11;55;60
172;11006.740716;12;12;11;55;60
173;11006.742288;12;12;11;55;60
174;11006.887323;12;12;11;55;60
175;11007.595828;12;12;11;55;60
176;11007.27379;12;12;11;55;60
177;11006.731927;12;12;11;55;60
178;11007.035552;12;12;11;55;60
179;11006.832924;12;12;11;55;60
180;11006.517788;12;12;11;55;60
181;11006.888074;12;12;11;55;60
182;11007.142423;12;12;11;55;60
183;11008.171848;12;12;11;55;60
184;11007.207769;12;12;11;55;60
185;11006.85084;12;12;11;55;60
186;11007.502978;12;12;11;55;60
187;11006.965981;12;12;11;55;60
188;11006.77634;12;12;11;55;60
189;11006.745808;12;12;11;55;60
190;11006.314081;12;12;11;55;60
191;11006.924694;12;12;11;55;60
192;11007.170733;12;12;11;55;60
193;11007.241874;12;12;11;55;60
194;11006.712206;12;12;11;55;60
195;11007.093505;12;12;11;55;60
196;11007.846395;12;12;11;55;60
197;11007.033916;12;12;11;55;60
198;11007.154636;12;12;11;55;60
199;11006.639759;12;12;11;55;60
200;11006.964646;12;12;11;55;60
201;11006.369365;12;12;11;55;60
202;11006.579749;12;12;11;55;60
203;11007.062605;12;12;11;55;60
204;11006.38523;12;12;11;55;60
205;11007.553258;12;12;11;55;60
206;11006.802648;12;12;11;55;60
207;11006.494357;12;12;11;55;60
208;11006.355988;12;12;11;55;60
209;11006.513051;12;12;11;55;60
210;11006.190673;12;12;11;55;60
211;11006.692429;12;12;11;55;60
212;11007.130632;12;12;11;55;60
213;11006.328795;12;12;11;55;60
214;11007.112119;12;12;11;55;60
215;11006.680318;12;12;11;55;60
216;11006.985397;12;12;11;55;60
217;11006.797293;12;12;11;55;60
218;11007.126267;12;12;11;55;60
219;11006.895582;12;12;11;55;60
220;11007.192327;12;12;11;55;60
221;11006.761556;12;12;11;55;60
222;11006.320587;12;12;11;55;60
223;11006.794624;12;12;11;55;60
224;11007.483174;12;12;11;55;60
225;11007.043837;12;12;11;55;60
226;11005.661558;12;12;11;55;60
227;11007.678198;12;12;11;55;60
228;11007.024024;12;12;11;55;60
229;11006.374013;12;12;11;55;60
230;11006.949367;12;12;11;55;60
231;11006.960289;12;12;11;55;60
232;11006.260452;12;12;11;55;60
233;11006.635969;12;12;11;55;60
234;11006.554901;12;12;11;55;60
235;11007.178196;12;12;11;55;60
236;11006.509793;12;12;11;55;60
237;11007.584508;12;12;11;55;60
238;11006.978748;12;12;11;55;60
239;11006.846954;12;12;11;55;60
240;11006.705362;12;12;11;55;60
241;11007.578967;12;12;11;55;60
242;11007.092166;12;12;11;55;60
243;11007.795181;12;12;11;55;60
244;11007.150236;12;12;11;55;60
245;11007.238542;12;12;11;55;60
246;11006.813659;12;12;11;55;60
247;11006.886937;12;12;11;55;60
248;11006.671099;12;12;11;55;60
249;11006.17631;12;12;11;55;60
250;11006.80024;12;12;11;55;60
251;11006.297391;12;12;11;55;60
252;11007.028518;12;12;11;55;60
253;11006.913962;12;12;11;55;60
254;11006.996608;12;12;11;55;60
255;11007.550345;12;12;11;55;60
256;11007.233259;12;12;11;55;60
257;11007.039826;12;12;11;55;60
258;11007.147303;12;12;11;55;60
259;11006.970609;12;12;11;55;60
260;11007.055393;12;12;11;55;60
261;11007.43073;12;12;11;55;60
262;11007.124123;12;12;11;55;60
263;11006.666292;12;12;11;55;60
264;11007.343752;12;12;11;55;60
265;11006.732482;12;12;11;55;60
266;11007.404342;12;12;11;55;60
267;11007.224698;12;12;11;55;60
268;11010.792031;12;12;11;55;60
269;11006.817943;12;12;11;55;60
270;11006.619753;12;12;11;55;60
271;11006.445487;12;12;11;55;60
272;11007.054833;12;12;11;55;60
273;11006.964812;12;12;11;55;60
274;11007.242895;12;12;11;55;60
275;11006.662056;12;12;11;55;60
276;11006.63042;12;12;11;55;60
277;11007.319562;12;12;11;55;60
278;11006.821356;12;12;11;55;60
279;11007.214209;12;12;11;55;60
280;11007.671908;12;12;11;55;60
281;11008.153772;12;12;11;55;60
282;11007.454703;12;12;11;55;60
283;11006.785699;12;12;11;55;60
284;11007.194797;12;12;11;55;60
285;11007.459121;12;12;11;55;60
286;11006.761146;12;12;11;55;60
287;11006.937484;12;12;11;55;60
288;11007.378541;12;12;11;55;60
289;11007.095862;12;12;11;55;60
290;11006.59265;12;12;11;55;60
291;11007.484851;12;12;11;55;60
292;11007.462175;12;12;11;55;60
293;11008.422158;12;12;11;55;60
294;11007.412792;12;12;11;55;60
295;11007.146095;12;12;11;55;60
296;11008.092264;12;12;11;55;60
297;11007.839347;12;12;11;55;60
298;11006.967275;12;12;11;55;60
299;11007.493387;12;12;11;55;60
