Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;16065.786476;15;15;14;72;72
1;18951.477102;15;15;14;72;72
2;19847.037071;15;15;14;72;72
3;22134.20665;15;15;14;72;72
4;21022.08724;15;15;14;72;72
5;18914.937691;15;15;14;72;72
6;17123.810183;15;15;14;72;72
7;18022.951902;15;15;14;72;72
8;21923.51983;15;15;14;72;72
9;21815.404617;15;15;14;72;72
10;25715.215119;15;15;14;72;72
11;21602.169038;15;15;14;72;72
12;22495.144646;15;15;14;72;72
13;22389.475102;15;15;14;72;72
14;22284.073291;15;15;14;72;72
15;18178.378375;15;15;14;72;72
16;19073.970508;15;15;14;72;72
17;19972.385721;15;15;14;72;72
18;18868.716349;15;15;14;72;72
19;22766.29992;15;15;14;72;72
20;22123.711165;15;15;14;72;72
21;20016.04395;15;15;14;72;72
22;21913.293056;15;15;14;72;72
23;21811.126786;15;15;14;72;72
24;18119.813108;15;15;14;72;72
25;19015.234647;15;15;14;72;72
26;18911.165535;15;15;14;72;72
27;16114.898784;15;15;14;72;72
28;15014.10451;15;15;14;72;72
29;19915.57836;15;15;14;72;72
30;19115.707606;15;15;14;72;72
31;21014.27364;15;15;14;72;72
32;26118.513956;15;15;14;72;72
33;25014.527593;15;15;14;72;72
34;20908.775684;15;15;14;72;72
35;21805.949489;15;15;14;72;72
36;22701.761349;15;15;14;72;72
37;20597.463577;15;15;14;72;72
38;20114.831776;15;15;14;72;72
39;19114.528976;15;15;14;72;72
40;19113.322601;15;15;14;72;72
41;19011.905946;15;15;14;72;72
42;18113.574169;15;15;14;72;72
43;18011.517248;15;15;14;72;72
44;18909.85485;15;15;14;72;72
45;20808.616811;15;15;14;72;72
46;21706.120408;15;15;14;72;72
47;20603.189208;15;15;14;72;72
48;19498.645269;15;15;14;72;72
49;22393.617584;15;15;14;72;72
50;20289.419366;15;15;14;72;72
51;18115.429523;15;15;14;72;72
52;20012.760972;15;15;14;72;72
53;21911.088147;15;15;14;72;72
54;16806.29451;15;15;14;72;72
55;17704.706557;15;15;14;72;72
56;18604.965271;15;15;14;72;72
57;19502.152968;15;15;14;72;72
58;18114.095651;15;15;14;72;72
59;17113.324857;15;15;14;72;72
60;17011.128781;15;15;14;72;72
61;18113.570686;15;15;14;72;72
62;19010.979859;15;15;14;72;72
63;21115.913475;15;15;14;72;72
64;20012.822191;15;15;14;72;72
65;21910.574864;15;15;14;72;72
66;22807.597424;15;15;14;72;72
67;20705.551655;15;15;14;72;72
68;18600.682338;15;15;14;72;72
69;22499.1469;15;15;14;72;72
70;21394.426031;15;15;14;72;72
71;16288.67753;15;15;14;72;72
72;19113.814447;15;15;14;72;72
73;20010.782961;15;15;14;72;72
74;19113.367027;15;15;14;72;72
75;19010.184311;15;15;14;72;72
76;20908.084504;15;15;14;72;72
77;25114.707497;15;15;14;72;72
78;23010.765042;15;15;14;72;72
79;21907.105475;15;15;14;72;72
80;20804.108535;15;15;14;72;72
81;19701.335906;15;15;14;72;72
82;16597.95106;15;15;14;72;72
83;17111.538634;15;15;14;72;72
84;18113.11354;15;15;14;72;72
85;18010.393356;15;15;14;72;72
86;20113.704657;15;15;14;72;72
87;20009.634814;15;15;14;72;72
88;20907.351276;15;15;14;72;72
89;17801.471785;15;15;14;72;72
90;18702.074023;15;15;14;72;72
91;22601.721061;15;15;14;72;72
92;20497.337742;15;15;14;72;72
93;20391.182934;15;15;14;72;72
94;20111.226322;15;15;14;72;72
95;20008.919065;15;15;14;72;72
96;19906.120134;15;15;14;72;72
97;19114.065285;15;15;14;72;72
98;17009.819478;15;15;14;72;72
99;16906.141503;15;15;14;72;72
100;19111.012236;15;15;14;72;72
101;21009.484983;15;15;14;72;72
102;20112.223839;15;15;14;72;72
103;20009.673877;15;15;14;72;72
104;16907.583557;15;15;14;72;72
105;19110.662527;15;15;14;72;72
106;21111.212379;15;15;14;72;72
107;23008.878946;15;15;14;72;72
108;22906.12275;15;15;14;72;72
109;22802.685514;15;15;14;72;72
110;22697.646609;15;15;14;72;72
111;20592.32636;15;15;14;72;72
112;23113.604634;15;15;14;72;72
113;20008.680521;15;15;14;72;72
114;20905.236252;15;15;14;72;72
115;19111.127134;15;15;14;72;72
116;18009.007297;15;15;14;72;72
117;19906.896451;15;15;14;72;72
118;20803.047172;15;15;14;72;72
119;20700.739977;15;15;14;72;72
120;19596.850811;15;15;14;72;72
121;18494.818664;15;15;14;72;72
122;20391.947451;15;15;14;72;72
123;22112.880129;15;15;14;72;72
124;21009.165319;15;15;14;72;72
125;20905.362559;15;15;14;72;72
126;21803.038269;15;15;14;72;72
127;17111.531681;15;15;14;72;72
128;15109.824119;15;15;14;72;72
129;17008.888442;15;15;14;72;72
130;17907.318896;15;15;14;72;72
131;18803.432702;15;15;14;72;72
132;18700.14874;15;15;14;72;72
133;20597.552309;15;15;14;72;72
134;19489.561408;15;15;14;72;72
135;18387.480003;15;15;14;72;72
136;18285.68777;15;15;14;72;72
137;17184.014257;15;15;14;72;72
138;18110.759713;15;15;14;72;72
139;17007.694277;15;15;14;72;72
140;21907.535256;15;15;14;72;72
141;22804.99806;15;15;14;72;72
142;19699.672415;15;15;14;72;72
143;19110.76295;15;15;14;72;72
144;22008.685627;15;15;14;72;72
145;24906.156422;15;15;14;72;72
146;22802.13859;15;15;14;72;72
147;22700.254877;15;15;14;72;72
148;21596.799603;15;15;14;72;72
149;21493.204066;15;15;14;72;72
150;21390.505873;15;15;14;72;72
151;21112.735293;15;15;14;72;72
152;21008.675172;15;15;14;72;72
153;25907.215799;15;15;14;72;72
154;22801.628119;15;15;14;72;72
155;22699.003208;15;15;14;72;72
156;19594.119803;15;15;14;72;72
157;20112.626952;15;15;14;72;72
158;21009.725547;15;15;14;72;72
159;19906.804929;15;15;14;72;72
160;19804.820391;15;15;14;72;72
161;21700.528288;15;15;14;72;72
162;21598.123635;15;15;14;72;72
163;19494.527145;15;15;14;72;72
164;21393.160184;15;15;14;72;72
165;21290.281789;15;15;14;72;72
166;21111.729053;15;15;14;72;72
167;22008.090131;15;15;14;72;72
168;23906.558654;15;15;14;72;72
169;20802.561464;15;15;14;72;72
170;19112.188523;15;15;14;72;72
171;19010.206373;15;15;14;72;72
172;21906.039463;15;15;14;72;72
173;22803.82148;15;15;14;72;72
174;21700.616597;15;15;14;72;72
175;21597.134248;15;15;14;72;72
176;23493.938279;15;15;14;72;72
177;24390.940471;15;15;14;72;72
178;19286.671855;15;15;14;72;72
179;22183.538713;15;15;14;72;72
180;22110.601006;15;15;14;72;72
181;21007.224855;15;15;14;72;72
182;20110.771856;15;15;14;72;72
183;21008.607617;15;15;14;72;72
184;21907.19156;15;15;14;72;72
185;23804.148278;15;15;14;72;72
186;24700.464506;15;15;14;72;72
187;20595.189577;15;15;14;72;72
188;23110.925031;15;15;14;72;72
189;24008.134021;15;15;14;72;72
190;25904.633126;15;15;14;72;72
191;27802.724546;15;15;14;72;72
192;20696.883218;15;15;14;72;72
193;20592.857207;15;15;14;72;72
194;18110.161607;15;15;14;72;72
195;17007.574183;15;15;14;72;72
196;17904.969979;15;15;14;72;72
197;17797.763588;15;15;14;72;72
198;19696.562817;15;15;14;72;72
199;19593.895403;15;15;14;72;72
200;21490.320856;15;15;14;72;72
201;20111.424453;15;15;14;72;72
202;17111.04914;15;15;14;72;72
203;19008.455141;15;15;14;72;72
204;21906.409263;15;15;14;72;72
