Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;15644.736147;15;15;14;294;315
1;14113.610891;15;15;14;294;315
2;14074.897609;15;15;14;294;315
3;14061.052432;15;15;14;294;315
4;14072.76526;15;15;14;294;315
5;14072.510726;15;15;14;294;315
6;14057.944655;15;15;14;294;315
7;14069.22309;15;15;14;294;315
8;14056.313609;15;15;14;294;315
9;14061.932169;15;15;14;294;315
10;14049.864292;15;15;14;294;315
11;14055.762251;15;15;14;294;315
12;14049.88407;15;15;14;294;315
13;14062.059158;15;15;14;294;315
14;14048.79939;15;15;14;294;315
15;14054.038146;15;15;14;294;315
16;14049.748739;15;15;14;294;315
17;14051.20282;15;15;14;294;315
18;14050.128603;15;15;14;294;315
19;14049.959623;15;15;14;294;315
20;14050.043741;15;15;14;294;315
21;14040.793268;15;15;14;294;315
22;14040.5473;15;15;14;294;315
23;14042.792125;15;15;14;294;315
24;14052.265166;15;15;14;294;315
25;14049.936983;15;15;14;294;315
26;14041.643626;15;15;14;294;315
27;14046.830181;15;15;14;294;315
28;14049.486927;15;15;14;294;315
29;14047.683807;15;15;14;294;315
30;14051.53336;15;15;14;294;315
31;14049.717779;15;15;14;294;315
32;14053.953794;15;15;14;294;315
33;14057.178986;15;15;14;294;315
34;14061.68324;15;15;14;294;315
35;14047.008898;15;15;14;294;315
36;14046.020091;15;15;14;294;315
37;14051.665082;15;15;14;294;315
38;14042.642405;15;15;14;294;315
39;14043.892046;15;15;14;294;315
40;14044.618203;15;15;14;294;315
41;14048.275295;15;15;14;294;315
42;14037.638994;15;15;14;294;315
43;14040.424824;15;15;14;294;315
44;14038.329101;15;15;14;294;315
45;14048.19786;15;15;14;294;315
46;14047.652834;15;15;14;294;315
47;14045.836983;15;15;14;294;315
48;14043.227123;15;15;14;294;315
49;14049.699255;15;15;14;294;315
50;14047.963361;15;15;14;294;315
51;14054.883644;15;15;14;294;315
52;14046.415165;15;15;14;294;315
53;14047.98743;15;15;14;294;315
54;14041.744988;15;15;14;294;315
55;14062.451222;15;15;14;294;315
56;14044.847867;15;15;14;294;315
57;14049.372967;15;15;14;294;315
58;14038.838143;15;15;14;294;315
59;14041.28011;15;15;14;294;315
60;14043.460253;15;15;14;294;315
61;14058.547203;15;15;14;294;315
62;14042.048553;15;15;14;294;315
63;14043.94782;15;15;14;294;315
64;14046.227086;15;15;14;294;315
65;14037.803318;15;15;14;294;315
66;14045.646132;15;15;14;294;315
67;14063.064767;15;15;14;294;315
68;14057.601241;15;15;14;294;315
69;14043.184086;15;15;14;294;315
70;14052.840752;15;15;14;294;315
71;14048.960332;15;15;14;294;315
72;14039.375956;15;15;14;294;315
73;14047.430465;15;15;14;294;315
74;14041.204728;15;15;14;294;315
75;14044.549467;15;15;14;294;315
76;14044.459649;15;15;14;294;315
77;14051.294416;15;15;14;294;315
78;14054.992182;15;15;14;294;315
79;14048.36655;15;15;14;294;315
80;14046.161203;15;15;14;294;315
81;14045.015923;15;15;14;294;315
82;14040.46417;15;15;14;294;315
83;14056.600971;15;15;14;294;315
84;14040.371167;15;15;14;294;315
85;14045.051968;15;15;14;294;315
86;14053.640966;15;15;14;294;315
87;14055.524066;15;15;14;294;315
88;14057.485556;15;15;14;294;315
89;14052.637349;15;15;14;294;315
90;14041.646818;15;15;14;294;315
91;14046.169034;15;15;14;294;315
92;14054.850645;15;15;14;294;315
93;14045.155714;15;15;14;294;315
94;14056.504068;15;15;14;294;315
95;14049.245626;15;15;14;294;315
96;14047.971371;15;15;14;294;315
97;14057.741875;15;15;14;294;315
98;14056.20116;15;15;14;294;315
99;14042.794419;15;15;14;294;315
100;14060.210703;15;15;14;294;315
101;14060.170913;15;15;14;294;315
102;14043.630457;15;15;14;294;315
103;14043.585523;15;15;14;294;315
104;14044.24387;15;15;14;294;315
105;14055.235121;15;15;14;294;315
106;14053.501628;15;15;14;294;315
107;14057.508562;15;15;14;294;315
108;14045.173648;15;15;14;294;315
109;14060.989845;15;15;14;294;315
110;14057.788315;15;15;14;294;315
111;14061.883286;15;15;14;294;315
112;14071.101163;15;15;14;294;315
113;14058.606763;15;15;14;294;315
114;14050.603291;15;15;14;294;315
115;14079.862109;15;15;14;294;315
116;14046.178068;15;15;14;294;315
117;14042.971874;15;15;14;294;315
118;14064.865402;15;15;14;294;315
119;14058.363054;15;15;14;294;315
120;14053.053329;15;15;14;294;315
121;14050.36773;15;15;14;294;315
122;14059.092205;15;15;14;294;315
123;14065.199803;15;15;14;294;315
124;14069.943098;15;15;14;294;315
125;14063.909261;15;15;14;294;315
126;14054.10747;15;15;14;294;315
127;14047.050023;15;15;14;294;315
128;14066.577821;15;15;14;294;315
129;14060.941609;15;15;14;294;315
130;14065.221596;15;15;14;294;315
131;14045.590232;15;15;14;294;315
132;14052.227401;15;15;14;294;315
133;14056.391493;15;15;14;294;315
134;14064.497938;15;15;14;294;315
135;14070.532675;15;15;14;294;315
136;14068.127226;15;15;14;294;315
137;14063.732469;15;15;14;294;315
138;14061.675435;15;15;14;294;315
139;14060.498183;15;15;14;294;315
140;14061.334035;15;15;14;294;315
141;14046.058786;15;15;14;294;315
142;14056.132816;15;15;14;294;315
143;14062.480611;15;15;14;294;315
144;14051.552819;15;15;14;294;315
145;14060.086353;15;15;14;294;315
146;14073.931039;15;15;14;294;315
147;14062.332736;15;15;14;294;315
148;14066.037429;15;15;14;294;315
149;14067.049537;15;15;14;294;315
150;14065.834007;15;15;14;294;315
151;14084.49257;15;15;14;294;315
152;14053.483381;15;15;14;294;315
153;14064.185778;15;15;14;294;315
154;14068.039935;15;15;14;294;315
155;14049.366857;15;15;14;294;315
156;14068.250942;15;15;14;294;315
157;14061.582892;15;15;14;294;315
158;14057.373418;15;15;14;294;315
159;14069.254057;15;15;14;294;315
160;14056.065628;15;15;14;294;315
161;14077.517871;15;15;14;294;315
162;14070.063926;15;15;14;294;315
163;14076.632576;15;15;14;294;315
164;14071.463343;15;15;14;294;315
165;14070.008548;15;15;14;294;315
166;14073.206749;15;15;14;294;315
167;14080.453209;15;15;14;294;315
168;14064.580178;15;15;14;294;315
169;14070.892776;15;15;14;294;315
170;14060.643061;15;15;14;294;315
171;14054.133123;15;15;14;294;315
172;14070.799122;15;15;14;294;315
173;14048.194259;15;15;14;294;315
174;14071.985857;15;15;14;294;315
175;14050.359832;15;15;14;294;315
176;14059.839448;15;15;14;294;315
177;14049.965135;15;15;14;294;315
178;14053.572235;15;15;14;294;315
179;14066.736138;15;15;14;294;315
180;14047.600836;15;15;14;294;315
181;14057.312623;15;15;14;294;315
182;14072.01321;15;15;14;294;315
183;14074.476611;15;15;14;294;315
184;14074.661102;15;15;14;294;315
185;14057.938777;15;15;14;294;315
186;14058.592312;15;15;14;294;315
187;14060.040171;15;15;14;294;315
188;14067.14048;15;15;14;294;315
189;14051.261116;15;15;14;294;315
190;14050.308026;15;15;14;294;315
191;14073.906962;15;15;14;294;315
192;14069.7851;15;15;14;294;315
193;14076.788264;15;15;14;294;315
194;14065.53799;15;15;14;294;315
195;14070.155974;15;15;14;294;315
196;14074.740989;15;15;14;294;315
197;14055.770747;15;15;14;294;315
198;14073.431553;15;15;14;294;315
199;14081.357599;15;15;14;294;315
200;14076.007217;15;15;14;294;315
201;14058.070233;15;15;14;294;315
202;14084.75116;15;15;14;294;315
203;14084.277882;15;15;14;294;315
204;14077.830867;15;15;14;294;315
205;14068.893659;15;15;14;294;315
206;14083.198914;15;15;14;294;315
207;14069.373818;15;15;14;294;315
208;14078.699809;15;15;14;294;315
209;14076.199293;15;15;14;294;315
210;14074.208773;15;15;14;294;315
211;14073.45274;15;15;14;294;315
212;14084.099356;15;15;14;294;315
213;14074.765843;15;15;14;294;315
214;14055.057487;15;15;14;294;315
215;14073.055116;15;15;14;294;315
216;14070.368703;15;15;14;294;315
217;14070.204273;15;15;14;294;315
218;14053.452467;15;15;14;294;315
219;14080.772208;15;15;14;294;315
220;14077.131473;15;15;14;294;315
221;14066.415917;15;15;14;294;315
222;14055.966958;15;15;14;294;315
223;14076.483529;15;15;14;294;315
224;14073.099189;15;15;14;294;315
225;14078.709807;15;15;14;294;315
226;14069.102288;15;15;14;294;315
227;14074.863494;15;15;14;294;315
228;14078.433606;15;15;14;294;315
229;14056.185828;15;15;14;294;315
230;14072.9744;15;15;14;294;315
231;14070.348133;15;15;14;294;315
232;14072.849478;15;15;14;294;315
233;14080.851077;15;15;14;294;315
234;14074.061398;15;15;14;294;315
235;14054.935433;15;15;14;294;315
236;14068.987942;15;15;14;294;315
237;14063.491053;15;15;14;294;315
238;14090.427545;15;15;14;294;315
239;14056.702212;15;15;14;294;315
240;14062.359448;15;15;14;294;315
241;14069.840702;15;15;14;294;315
242;14064.149653;15;15;14;294;315
243;14074.226638;15;15;14;294;315
244;14078.477595;15;15;14;294;315
245;14078.658737;15;15;14;294;315
246;14056.500593;15;15;14;294;315
247;14057.809576;15;15;14;294;315
248;14055.682206;15;15;14;294;315
249;14062.267482;15;15;14;294;315
250;14065.365444;15;15;14;294;315
251;14067.931879;15;15;14;294;315
252;14070.442733;15;15;14;294;315
253;14077.985673;15;15;14;294;315
254;14057.296701;15;15;14;294;315
255;14080.733597;15;15;14;294;315
256;14070.832218;15;15;14;294;315
257;14073.372418;15;15;14;294;315
258;14066.441438;15;15;14;294;315
259;14062.597832;15;15;14;294;315
260;14060.903175;15;15;14;294;315
261;14068.113056;15;15;14;294;315
262;14076.573517;15;15;14;294;315
263;14074.32759;15;15;14;294;315
264;14057.140859;15;15;14;294;315
265;14079.38275;15;15;14;294;315
266;14076.762188;15;15;14;294;315
267;14080.196955;15;15;14;294;315
268;14096.291275;15;15;14;294;315
269;14085.276776;15;15;14;294;315
270;14073.346634;15;15;14;294;315
271;14077.560166;15;15;14;294;315
272;14073.823588;15;15;14;294;315
