Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
82;14054.236102;15;15;14;294;315
83;14047.829571;15;15;14;294;315
84;14044.888609;15;15;14;294;315
85;14046.781883;15;15;14;294;315
86;14045.053202;15;15;14;294;315
87;14046.87364;15;15;14;294;315
88;14044.655453;15;15;14;294;315
89;14054.771747;15;15;14;294;315
90;14048.277977;15;15;14;294;315
91;14043.443606;15;15;14;294;315
92;14051.702379;15;15;14;294;315
93;14044.121956;15;15;14;294;315
94;14053.670898;15;15;14;294;315
95;14045.590115;15;15;14;294;315
96;14044.341713;15;15;14;294;315
97;14053.555022;15;15;14;294;315
98;14046.024864;15;15;14;294;315
99;14049.193638;15;15;14;294;315
100;14056.675172;15;15;14;294;315
101;14052.344247;15;15;14;294;315
102;14047.336838;15;15;14;294;315
103;14050.77747;15;15;14;294;315
104;14047.904734;15;15;14;294;315
105;14055.766674;15;15;14;294;315
106;14050.034436;15;15;14;294;315
107;14054.141783;15;15;14;294;315
108;14059.092743;15;15;14;294;315
109;14054.471404;15;15;14;294;315
110;14051.141262;15;15;14;294;315
111;14042.789292;15;15;14;294;315
112;14049.254195;15;15;14;294;315
113;14055.143809;15;15;14;294;315
114;14051.144254;15;15;14;294;315
115;14074.739865;15;15;14;294;315
116;14058.571753;15;15;14;294;315
117;14062.528124;15;15;14;294;315
118;14055.845207;15;15;14;294;315
119;14045.331893;15;15;14;294;315
120;14060.020454;15;15;14;294;315
121;14048.22001;15;15;14;294;315
122;14043.041527;15;15;14;294;315
123;14061.78852;15;15;14;294;315
124;14062.359382;15;15;14;294;315
125;14049.364346;15;15;14;294;315
126;14051.652281;15;15;14;294;315
127;14055.139861;15;15;14;294;315
128;14069.681223;15;15;14;294;315
129;14049.038215;15;15;14;294;315
130;14050.250405;15;15;14;294;315
131;14061.734572;15;15;14;294;315
132;14054.693797;15;15;14;294;315
133;14060.284132;15;15;14;294;315
134;14062.990862;15;15;14;294;315
135;14059.54626;15;15;14;294;315
136;14065.383375;15;15;14;294;315
137;14049.70905;15;15;14;294;315
138;14060.276654;15;15;14;294;315
139;14050.059796;15;15;14;294;315
140;14055.766911;15;15;14;294;315
141;14049.67888;15;15;14;294;315
142;14059.560965;15;15;14;294;315
143;14072.245606;15;15;14;294;315
144;14050.089898;15;15;14;294;315
145;14070.0983;15;15;14;294;315
146;14046.640871;15;15;14;294;315
147;14048.529311;15;15;14;294;315
148;14066.699784;15;15;14;294;315
149;14051.319668;15;15;14;294;315
150;14057.254634;15;15;14;294;315
151;14075.089521;15;15;14;294;315
152;14057.683365;15;15;14;294;315
153;14062.284207;15;15;14;294;315
154;14048.116907;15;15;14;294;315
155;14057.068045;15;15;14;294;315
156;14055.096401;15;15;14;294;315
157;14057.702823;15;15;14;294;315
158;14044.165532;15;15;14;294;315
159;14057.452492;15;15;14;294;315
160;14054.931579;15;15;14;294;315
161;14068.560695;15;15;14;294;315
162;14054.255352;15;15;14;294;315
163;14062.655113;15;15;14;294;315
164;14059.996644;15;15;14;294;315
165;14052.893725;15;15;14;294;315
166;14073.576613;15;15;14;294;315
167;14063.41386;15;15;14;294;315
168;14062.664567;15;15;14;294;315
169;14054.984097;15;15;14;294;315
170;14053.883738;15;15;14;294;315
171;14054.125853;15;15;14;294;315
172;14081.745903;15;15;14;294;315
173;14050.6046;15;15;14;294;315
174;14057.564111;15;15;14;294;315
175;14058.255491;15;15;14;294;315
176;14061.28175;15;15;14;294;315
177;14057.659406;15;15;14;294;315
178;14066.833717;15;15;14;294;315
179;14072.123315;15;15;14;294;315
180;14058.140335;15;15;14;294;315
181;14048.737864;15;15;14;294;315
182;14065.310749;15;15;14;294;315
183;14066.654664;15;15;14;294;315
184;14063.971333;15;15;14;294;315
185;14059.652421;15;15;14;294;315
186;14067.667307;15;15;14;294;315
187;14060.446863;15;15;14;294;315
188;14057.599103;15;15;14;294;315
189;14055.744023;15;15;14;294;315
190;14056.385077;15;15;14;294;315
191;14068.543923;15;15;14;294;315
192;14062.035802;15;15;14;294;315
193;14068.897937;15;15;14;294;315
194;14050.117029;15;15;14;294;315
195;14060.100572;15;15;14;294;315
196;14067.060808;15;15;14;294;315
197;14072.280868;15;15;14;294;315
198;14072.742912;15;15;14;294;315
199;14058.577301;15;15;14;294;315
200;14072.601226;15;15;14;294;315
201;14071.052159;15;15;14;294;315
202;14060.297351;15;15;14;294;315
203;14074.453934;15;15;14;294;315
204;14070.334993;15;15;14;294;315
205;14059.777622;15;15;14;294;315
206;14057.64123;15;15;14;294;315
207;14061.541064;15;15;14;294;315
208;14066.648874;15;15;14;294;315
209;14053.465573;15;15;14;294;315
210;14061.643622;15;15;14;294;315
211;14067.921647;15;15;14;294;315
212;14066.610735;15;15;14;294;315
213;14064.036864;15;15;14;294;315
214;14073.893349;15;15;14;294;315
215;14058.006348;15;15;14;294;315
216;14066.80179;15;15;14;294;315
217;14065.02353;15;15;14;294;315
218;14065.71574;15;15;14;294;315
219;14056.557008;15;15;14;294;315
220;14062.600023;15;15;14;294;315
221;14068.523743;15;15;14;294;315
222;14056.071522;15;15;14;294;315
223;14054.891172;15;15;14;294;315
224;14064.996499;15;15;14;294;315
225;14074.322761;15;15;14;294;315
226;14062.136967;15;15;14;294;315
227;14069.055229;15;15;14;294;315
228;14059.903965;15;15;14;294;315
229;14070.353525;15;15;14;294;315
230;14073.508359;15;15;14;294;315
231;14058.96916;15;15;14;294;315
232;14064.654949;15;15;14;294;315
233;14075.34925;15;15;14;294;315
234;14064.594096;15;15;14;294;315
235;14070.466004;15;15;14;294;315
236;14072.097639;15;15;14;294;315
237;14061.8298;15;15;14;294;315
238;14077.188455;15;15;14;294;315
239;14070.572033;15;15;14;294;315
240;14065.75054;15;15;14;294;315
241;14067.763364;15;15;14;294;315
242;14070.641546;15;15;14;294;315
243;14059.845488;15;15;14;294;315
244;14074.595772;15;15;14;294;315
245;14061.831349;15;15;14;294;315
246;14085.315402;15;15;14;294;315
247;14076.125576;15;15;14;294;315
248;14069.346537;15;15;14;294;315
249;14063.714597;15;15;14;294;315
250;14060.351143;15;15;14;294;315
251;14073.301157;15;15;14;294;315
252;14059.294711;15;15;14;294;315
253;14070.797377;15;15;14;294;315
254;14068.251834;15;15;14;294;315
255;14066.153954;15;15;14;294;315
256;14071.236652;15;15;14;294;315
257;14057.290208;15;15;14;294;315
258;14056.099313;15;15;14;294;315
259;14058.234351;15;15;14;294;315
260;14054.653093;15;15;14;294;315
261;14077.993764;15;15;14;294;315
262;14062.742719;15;15;14;294;315
263;14059.497342;15;15;14;294;315
264;14075.569297;15;15;14;294;315
265;14060.91002;15;15;14;294;315
266;14051.799206;15;15;14;294;315
267;14071.059357;15;15;14;294;315
268;14074.00079;15;15;14;294;315
269;14073.158015;15;15;14;294;315
270;14056.238027;15;15;14;294;315
271;14067.395575;15;15;14;294;315
272;14056.743606;15;15;14;294;315
273;14056.687232;15;15;14;294;315
274;14101.672034;15;15;14;294;315
275;14059.569915;15;15;14;294;315
276;14059.866082;15;15;14;294;315
277;14078.151293;15;15;14;294;315
278;14068.472656;15;15;14;294;315
279;14064.145329;15;15;14;294;315
280;14067.819423;15;15;14;294;315
281;14061.108982;15;15;14;294;315
282;14067.56404;15;15;14;294;315
283;14070.879286;15;15;14;294;315
284;14068.552035;15;15;14;294;315
285;14087.221241;15;15;14;294;315
286;14066.288182;15;15;14;294;315
287;14062.434013;15;15;14;294;315
288;14057.961843;15;15;14;294;315
289;14060.380621;15;15;14;294;315
290;14062.836335;15;15;14;294;315
291;14069.374701;15;15;14;294;315
292;14075.345588;15;15;14;294;315
293;14066.308714;15;15;14;294;315
294;14074.041958;15;15;14;294;315
295;14069.170299;15;15;14;294;315
296;14070.582273;15;15;14;294;315
297;14067.404898;15;15;14;294;315
298;14068.407339;15;15;14;294;315
299;14085.172491;15;15;14;294;315
