Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;14467.234092;15;15;14;294;315
1;14088.701238;15;15;14;294;315
2;14102.581202;15;15;14;294;315
3;14084.992847;15;15;14;294;315
4;14077.72734;15;15;14;294;315
5;14087.126692;15;15;14;294;315
6;14068.078316;15;15;14;294;315
7;14074.20719;15;15;14;294;315
8;14070.966348;15;15;14;294;315
9;14051.686175;15;15;14;294;315
10;14064.224916;15;15;14;294;315
11;14063.647006;15;15;14;294;315
12;14058.940786;15;15;14;294;315
13;14048.426977;15;15;14;294;315
14;14064.104299;15;15;14;294;315
15;14063.244102;15;15;14;294;315
16;14072.138479;15;15;14;294;315
17;14057.078955;15;15;14;294;315
18;14078.593305;15;15;14;294;315
19;14054.434835;15;15;14;294;315
20;14050.747712;15;15;14;294;315
21;14051.222209;15;15;14;294;315
22;14051.313962;15;15;14;294;315
23;14049.057313;15;15;14;294;315
24;14053.497485;15;15;14;294;315
25;14051.871549;15;15;14;294;315
26;14045.323764;15;15;14;294;315
27;14054.313901;15;15;14;294;315
28;14046.665087;15;15;14;294;315
29;14059.499855;15;15;14;294;315
30;14051.805817;15;15;14;294;315
31;14050.104514;15;15;14;294;315
32;14050.37875;15;15;14;294;315
33;14047.698786;15;15;14;294;315
34;14042.585928;15;15;14;294;315
35;14052.14317;15;15;14;294;315
36;14045.349015;15;15;14;294;315
37;14048.406308;15;15;14;294;315
38;14043.737371;15;15;14;294;315
39;14046.929489;15;15;14;294;315
40;14049.829193;15;15;14;294;315
41;14043.143975;15;15;14;294;315
42;14048.600808;15;15;14;294;315
43;14049.270069;15;15;14;294;315
44;14051.730158;15;15;14;294;315
45;14052.615615;15;15;14;294;315
46;14046.166853;15;15;14;294;315
47;14052.368113;15;15;14;294;315
48;14055.260227;15;15;14;294;315
49;14050.996249;15;15;14;294;315
50;14051.345013;15;15;14;294;315
51;14048.045987;15;15;14;294;315
52;14052.049194;15;15;14;294;315
53;14044.586228;15;15;14;294;315
54;14061.825317;15;15;14;294;315
55;14047.325959;15;15;14;294;315
56;14048.05134;15;15;14;294;315
57;14063.425491;15;15;14;294;315
58;14053.133676;15;15;14;294;315
59;14055.595623;15;15;14;294;315
60;14045.438451;15;15;14;294;315
61;14062.732974;15;15;14;294;315
62;14051.28026;15;15;14;294;315
63;14048.983189;15;15;14;294;315
64;14054.654551;15;15;14;294;315
65;14046.897714;15;15;14;294;315
66;14050.384768;15;15;14;294;315
67;14062.185025;15;15;14;294;315
68;14052.317261;15;15;14;294;315
69;14050.518098;15;15;14;294;315
70;14052.902635;15;15;14;294;315
71;14052.47877;15;15;14;294;315
72;14052.429261;15;15;14;294;315
73;14053.407137;15;15;14;294;315
74;14045.519673;15;15;14;294;315
75;14050.65081;15;15;14;294;315
76;14045.245235;15;15;14;294;315
77;14053.968877;15;15;14;294;315
78;14053.403663;15;15;14;294;315
79;14048.082356;15;15;14;294;315
80;14051.463324;15;15;14;294;315
81;14051.67729;15;15;14;294;315
82;14054.083444;15;15;14;294;315
83;14047.950987;15;15;14;294;315
84;14053.222714;15;15;14;294;315
85;14051.936833;15;15;14;294;315
86;14052.916152;15;15;14;294;315
87;14058.048934;15;15;14;294;315
88;14056.305835;15;15;14;294;315
89;14050.442151;15;15;14;294;315
90;14044.374419;15;15;14;294;315
91;14054.330762;15;15;14;294;315
92;14048.696373;15;15;14;294;315
93;14055.106809;15;15;14;294;315
94;14056.225528;15;15;14;294;315
95;14055.621455;15;15;14;294;315
96;14054.163517;15;15;14;294;315
97;14055.594403;15;15;14;294;315
98;14053.53111;15;15;14;294;315
99;14050.709126;15;15;14;294;315
100;14056.083835;15;15;14;294;315
101;14058.61468;15;15;14;294;315
102;14053.177059;15;15;14;294;315
103;14055.177531;15;15;14;294;315
104;14055.907261;15;15;14;294;315
105;14052.437931;15;15;14;294;315
106;14055.804214;15;15;14;294;315
107;14054.747097;15;15;14;294;315
108;14051.345686;15;15;14;294;315
109;14062.57797;15;15;14;294;315
110;14059.533123;15;15;14;294;315
111;14047.896097;15;15;14;294;315
112;14060.51948;15;15;14;294;315
113;14060.021305;15;15;14;294;315
114;14062.612144;15;15;14;294;315
115;14089.670509;15;15;14;294;315
116;14058.447637;15;15;14;294;315
117;14064.646977;15;15;14;294;315
118;14044.641425;15;15;14;294;315
119;14047.293716;15;15;14;294;315
120;14050.637624;15;15;14;294;315
121;14057.087087;15;15;14;294;315
122;14061.059648;15;15;14;294;315
123;14060.566922;15;15;14;294;315
124;14066.262182;15;15;14;294;315
125;14055.281455;15;15;14;294;315
126;14062.70508;15;15;14;294;315
127;14075.780673;15;15;14;294;315
128;14070.332224;15;15;14;294;315
129;14061.666857;15;15;14;294;315
130;14064.202786;15;15;14;294;315
131;14056.303946;15;15;14;294;315
132;14061.906093;15;15;14;294;315
133;14068.563754;15;15;14;294;315
134;14063.33991;15;15;14;294;315
135;14064.026732;15;15;14;294;315
136;14065.258217;15;15;14;294;315
137;14065.021516;15;15;14;294;315
138;14061.766896;15;15;14;294;315
139;14058.258493;15;15;14;294;315
140;14061.833295;15;15;14;294;315
141;14063.742812;15;15;14;294;315
142;14061.020066;15;15;14;294;315
143;14071.064648;15;15;14;294;315
144;14063.265118;15;15;14;294;315
145;14079.633836;15;15;14;294;315
146;14060.884566;15;15;14;294;315
147;14060.895395;15;15;14;294;315
148;14066.547183;15;15;14;294;315
149;14059.801631;15;15;14;294;315
150;14064.901748;15;15;14;294;315
151;14081.811584;15;15;14;294;315
152;14058.80752;15;15;14;294;315
153;14069.434381;15;15;14;294;315
154;14062.541323;15;15;14;294;315
155;14065.388079;15;15;14;294;315
156;14069.882446;15;15;14;294;315
157;14069.465669;15;15;14;294;315
158;14071.117375;15;15;14;294;315
159;14067.709941;15;15;14;294;315
160;14070.735865;15;15;14;294;315
161;14073.773518;15;15;14;294;315
162;14058.481528;15;15;14;294;315
163;14069.306999;15;15;14;294;315
164;14060.006747;15;15;14;294;315
165;14067.995568;15;15;14;294;315
166;14069.126375;15;15;14;294;315
167;14062.014406;15;15;14;294;315
168;14068.712507;15;15;14;294;315
169;14060.025094;15;15;14;294;315
170;14071.457207;15;15;14;294;315
171;14069.067744;15;15;14;294;315
172;14069.637382;15;15;14;294;315
173;14066.174736;15;15;14;294;315
174;14048.043618;15;15;14;294;315
175;14058.604511;15;15;14;294;315
176;14070.25453;15;15;14;294;315
177;14068.755527;15;15;14;294;315
178;14069.451378;15;15;14;294;315
179;14058.751701;15;15;14;294;315
180;14064.725432;15;15;14;294;315
181;14077.93679;15;15;14;294;315
182;14056.910796;15;15;14;294;315
183;14066.933284;15;15;14;294;315
184;14077.854934;15;15;14;294;315
185;14059.058406;15;15;14;294;315
186;14065.106921;15;15;14;294;315
187;14065.069831;15;15;14;294;315
188;14065.485581;15;15;14;294;315
189;14064.672206;15;15;14;294;315
190;14061.690636;15;15;14;294;315
191;14070.629926;15;15;14;294;315
192;14069.562244;15;15;14;294;315
193;14058.665531;15;15;14;294;315
194;14057.116576;15;15;14;294;315
195;14072.929852;15;15;14;294;315
196;14072.527519;15;15;14;294;315
197;14068.133945;15;15;14;294;315
198;14055.487835;15;15;14;294;315
199;14068.260294;15;15;14;294;315
200;14072.974592;15;15;14;294;315
201;14063.64908;15;15;14;294;315
202;14084.436004;15;15;14;294;315
203;14083.837614;15;15;14;294;315
204;14075.540219;15;15;14;294;315
205;14059.174975;15;15;14;294;315
206;14082.385739;15;15;14;294;315
207;14070.118739;15;15;14;294;315
208;14076.508916;15;15;14;294;315
209;14073.323911;15;15;14;294;315
210;14053.791106;15;15;14;294;315
211;14066.628562;15;15;14;294;315
212;14072.254764;15;15;14;294;315
213;14072.123929;15;15;14;294;315
214;14073.37964;15;15;14;294;315
215;14068.109399;15;15;14;294;315
216;14068.701125;15;15;14;294;315
217;14071.922079;15;15;14;294;315
218;14069.340028;15;15;14;294;315
219;14077.444125;15;15;14;294;315
220;14061.203046;15;15;14;294;315
221;14053.821918;15;15;14;294;315
222;14075.250663;15;15;14;294;315
223;14067.23801;15;15;14;294;315
224;14086.507249;15;15;14;294;315
225;14058.793477;15;15;14;294;315
226;14071.092751;15;15;14;294;315
227;14062.577028;15;15;14;294;315
228;14073.262584;15;15;14;294;315
229;14071.095713;15;15;14;294;315
230;14074.590361;15;15;14;294;315
231;14068.99932;15;15;14;294;315
232;14065.34553;15;15;14;294;315
233;14064.696399;15;15;14;294;315
234;14078.844049;15;15;14;294;315
235;14072.227378;15;15;14;294;315
236;14059.772819;15;15;14;294;315
237;14071.482322;15;15;14;294;315
238;14085.694959;15;15;14;294;315
239;14063.335588;15;15;14;294;315
240;14065.034582;15;15;14;294;315
241;14068.472342;15;15;14;294;315
242;14060.120218;15;15;14;294;315
243;14074.815813;15;15;14;294;315
244;14079.213001;15;15;14;294;315
245;14077.650528;15;15;14;294;315
246;14072.322359;15;15;14;294;315
247;14086.058765;15;15;14;294;315
248;14080.967058;15;15;14;294;315
