Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
175;11007.390666;12;12;11;55;60
176;11007.063547;12;12;11;55;60
177;11009.818809;12;12;11;55;60
178;11006.833346;12;12;11;55;60
179;11007.365678;12;12;11;55;60
180;11007.111189;12;12;11;55;60
181;11006.729105;12;12;11;55;60
182;11006.833367;12;12;11;55;60
183;11007.978089;12;12;11;55;60
184;11007.007055;12;12;11;55;60
185;11007.033874;12;12;11;55;60
186;11007.134936;12;12;11;55;60
187;11007.408991;12;12;11;55;60
188;11007.171486;12;12;11;55;60
189;11007.128416;12;12;11;55;60
190;11006.832452;12;12;11;55;60
191;11008.040847;12;12;11;55;60
192;11007.691976;12;12;11;55;60
193;11007.146335;12;12;11;55;60
194;11007.252365;12;12;11;55;60
195;11006.799758;12;12;11;55;60
196;11006.964309;12;12;11;55;60
197;11006.957017;12;12;11;55;60
198;11006.839746;12;12;11;55;60
199;11007.042558;12;12;11;55;60
200;11006.808288;12;12;11;55;60
201;11007.033243;12;12;11;55;60
202;11007.609487;12;12;11;55;60
203;11006.460343;12;12;11;55;60
204;11006.87476;12;12;11;55;60
205;11006.969645;12;12;11;55;60
206;11006.517369;12;12;11;55;60
207;11006.949034;12;12;11;55;60
208;11007.109483;12;12;11;55;60
209;11007.150646;12;12;11;55;60
210;11007.212797;12;12;11;55;60
211;11006.862926;12;12;11;55;60
212;11006.553219;12;12;11;55;60
213;11006.389068;12;12;11;55;60
214;11008.014765;12;12;11;55;60
215;11006.840533;12;12;11;55;60
216;11007.08427;12;12;11;55;60
217;11006.834956;12;12;11;55;60
218;11007.237173;12;12;11;55;60
219;11007.117055;12;12;11;55;60
220;11006.876039;12;12;11;55;60
221;11007.064731;12;12;11;55;60
222;11006.544203;12;12;11;55;60
223;11007.245185;12;12;11;55;60
224;11007.203452;12;12;11;55;60
225;11007.052985;12;12;11;55;60
226;11006.841215;12;12;11;55;60
227;11008.662175;12;12;11;55;60
228;11007.339729;12;12;11;55;60
229;11006.432818;12;12;11;55;60
230;11007.272076;12;12;11;55;60
231;11007.70826;12;12;11;55;60
232;11006.319559;12;12;11;55;60
233;11006.712931;12;12;11;55;60
234;11007.365774;12;12;11;55;60
235;11007.445583;12;12;11;55;60
236;11006.467614;12;12;11;55;60
237;11007.238976;12;12;11;55;60
238;11007.178584;12;12;11;55;60
239;11005.99608;12;12;11;55;60
240;11007.136615;12;12;11;55;60
241;11007.848573;12;12;11;55;60
242;11006.705665;12;12;11;55;60
243;11007.76188;12;12;11;55;60
244;11007.401901;12;12;11;55;60
245;11006.597778;12;12;11;55;60
246;11006.495346;12;12;11;55;60
247;11006.537544;12;12;11;55;60
248;11006.592713;12;12;11;55;60
249;11006.79355;12;12;11;55;60
250;11006.824508;12;12;11;55;60
251;11007.15825;12;12;11;55;60
252;11007.226351;12;12;11;55;60
253;11007.175444;12;12;11;55;60
254;11007.644833;12;12;11;55;60
255;11007.611809;12;12;11;55;60
256;11008.081782;12;12;11;55;60
257;11007.108486;12;12;11;55;60
258;11006.68982;12;12;11;55;60
259;11007.106823;12;12;11;55;60
260;11006.388079;12;12;11;55;60
261;11007.603379;12;12;11;55;60
262;11007.218337;12;12;11;55;60
263;11007.418369;12;12;11;55;60
264;11009.026892;12;12;11;55;60
265;11006.817882;12;12;11;55;60
266;11007.267726;12;12;11;55;60
267;11007.23745;12;12;11;55;60
268;11006.693967;12;12;11;55;60
269;11007.241163;12;12;11;55;60
270;11006.832737;12;12;11;55;60
271;11006.810666;12;12;11;55;60
272;11006.939271;12;12;11;55;60
273;11007.520446;12;12;11;55;60
274;11007.119155;12;12;11;55;60
275;11006.775925;12;12;11;55;60
276;11006.896448;12;12;11;55;60
277;11007.346423;12;12;11;55;60
278;11006.859473;12;12;11;55;60
279;11007.5364;12;12;11;55;60
280;11007.475672;12;12;11;55;60
281;11009.89374;12;12;11;55;60
282;11007.566879;12;12;11;55;60
283;11007.293861;12;12;11;55;60
284;11007.139421;12;12;11;55;60
285;11007.508843;12;12;11;55;60
286;11007.198871;12;12;11;55;60
287;11007.948955;12;12;11;55;60
288;11007.575868;12;12;11;55;60
289;11007.535232;12;12;11;55;60
290;11007.441784;12;12;11;55;60
291;11007.195877;12;12;11;55;60
292;11007.54524;12;12;11;55;60
293;11007.371088;12;12;11;55;60
294;11007.146043;12;12;11;55;60
295;11007.126559;12;12;11;55;60
296;11007.465037;12;12;11;55;60
297;11007.628225;12;12;11;55;60
298;11007.44648;12;12;11;55;60
299;11008.094261;12;12;11;55;60
