Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
70;14033.522825;15;15;14;308;330
71;14032.912954;15;15;14;308;330
72;14041.010029;15;15;14;308;330
73;14040.930761;15;15;14;308;330
74;14034.379625;15;15;14;308;330
75;14044.213393;15;15;14;308;330
76;14035.925866;15;15;14;308;330
77;14035.687679;15;15;14;308;330
78;14034.291491;15;15;14;308;330
79;14040.806255;15;15;14;308;330
80;14031.804826;15;15;14;308;330
81;14031.247907;15;15;14;308;330
82;14041.672449;15;15;14;308;330
83;14036.631666;15;15;14;308;330
84;14032.663271;15;15;14;308;330
85;14031.626303;15;15;14;308;330
86;14044.842386;15;15;14;308;330
87;14036.05314;15;15;14;308;330
88;14033.607961;15;15;14;308;330
89;14040.107254;15;15;14;308;330
90;14039.684213;15;15;14;308;330
91;14034.570101;15;15;14;308;330
92;14035.558589;15;15;14;308;330
93;14036.566528;15;15;14;308;330
94;14042.835617;15;15;14;308;330
95;14036.833446;15;15;14;308;330
96;14031.935443;15;15;14;308;330
97;14035.581007;15;15;14;308;330
98;14035.917679;15;15;14;308;330
99;14039.943373;15;15;14;308;330
100;14049.867822;15;15;14;308;330
101;14034.030322;15;15;14;308;330
102;14033.598737;15;15;14;308;330
103;14040.640441;15;15;14;308;330
104;14034.695049;15;15;14;308;330
105;14035.861446;15;15;14;308;330
106;14044.565106;15;15;14;308;330
107;14034.733754;15;15;14;308;330
108;14035.928902;15;15;14;308;330
109;14035.738753;15;15;14;308;330
110;14044.255299;15;15;14;308;330
111;14042.642131;15;15;14;308;330
112;14039.086953;15;15;14;308;330
113;14035.245676;15;15;14;308;330
114;14040.654449;15;15;14;308;330
115;14042.940416;15;15;14;308;330
116;14043.475573;15;15;14;308;330
117;14054.052795;15;15;14;308;330
118;14039.342463;15;15;14;308;330
119;14036.716128;15;15;14;308;330
120;14042.604127;15;15;14;308;330
121;14032.809987;15;15;14;308;330
122;14041.396188;15;15;14;308;330
123;14050.746717;15;15;14;308;330
124;14035.01139;15;15;14;308;330
125;14037.280222;15;15;14;308;330
126;14038.798358;15;15;14;308;330
127;14040.535931;15;15;14;308;330
128;14052.801263;15;15;14;308;330
129;14040.750015;15;15;14;308;330
130;14036.285802;15;15;14;308;330
131;14037.943808;15;15;14;308;330
132;14045.035559;15;15;14;308;330
133;14048.026878;15;15;14;308;330
134;14034.531828;15;15;14;308;330
135;14034.010488;15;15;14;308;330
136;14049.159601;15;15;14;308;330
137;14035.871422;15;15;14;308;330
138;14038.418433;15;15;14;308;330
139;14042.668166;15;15;14;308;330
140;14033.946238;15;15;14;308;330
141;14049.2051;15;15;14;308;330
142;14043.577282;15;15;14;308;330
143;14064.107397;15;15;14;308;330
144;14037.221629;15;15;14;308;330
145;14035.246655;15;15;14;308;330
146;14041.31474;15;15;14;308;330
147;14046.396118;15;15;14;308;330
148;14055.29992;15;15;14;308;330
149;14047.124033;15;15;14;308;330
150;14047.082247;15;15;14;308;330
151;14046.186389;15;15;14;308;330
152;14042.672686;15;15;14;308;330
153;14038.792193;15;15;14;308;330
154;14036.814803;15;15;14;308;330
155;14044.486747;15;15;14;308;330
156;14038.682887;15;15;14;308;330
157;14040.172522;15;15;14;308;330
158;14043.964922;15;15;14;308;330
159;14054.08231;15;15;14;308;330
160;14043.342305;15;15;14;308;330
161;14039.662967;15;15;14;308;330
162;14046.789725;15;15;14;308;330
163;14056.089681;15;15;14;308;330
164;14045.884094;15;15;14;308;330
165;14040.760137;15;15;14;308;330
166;14042.598498;15;15;14;308;330
167;14064.178649;15;15;14;308;330
168;14042.178259;15;15;14;308;330
169;14041.903671;15;15;14;308;330
170;14043.269064;15;15;14;308;330
171;14045.760374;15;15;14;308;330
172;14048.023581;15;15;14;308;330
173;14041.443709;15;15;14;308;330
174;14046.070499;15;15;14;308;330
175;14042.377372;15;15;14;308;330
176;14046.561306;15;15;14;308;330
177;14040.845696;15;15;14;308;330
178;14041.666287;15;15;14;308;330
179;14039.934585;15;15;14;308;330
180;14043.017094;15;15;14;308;330
181;14043.068282;15;15;14;308;330
182;14051.809062;15;15;14;308;330
183;14043.57583;15;15;14;308;330
184;14043.529277;15;15;14;308;330
185;14039.304978;15;15;14;308;330
186;14052.294282;15;15;14;308;330
187;14040.521029;15;15;14;308;330
188;14040.805697;15;15;14;308;330
189;14050.716533;15;15;14;308;330
190;14040.254273;15;15;14;308;330
191;14051.56431;15;15;14;308;330
192;14046.29219;15;15;14;308;330
193;14043.210148;15;15;14;308;330
194;14046.773775;15;15;14;308;330
195;14045.64367;15;15;14;308;330
196;14044.060622;15;15;14;308;330
197;14051.576353;15;15;14;308;330
198;14048.38527;15;15;14;308;330
199;14065.258755;15;15;14;308;330
200;14040.237839;15;15;14;308;330
201;14058.953904;15;15;14;308;330
202;14058.567314;15;15;14;308;330
203;14039.780421;15;15;14;308;330
204;14047.196991;15;15;14;308;330
205;14043.809229;15;15;14;308;330
206;14054.081571;15;15;14;308;330
207;14050.439097;15;15;14;308;330
208;14044.602344;15;15;14;308;330
209;14048.050868;15;15;14;308;330
210;14041.959496;15;15;14;308;330
211;14046.613754;15;15;14;308;330
212;14042.996958;15;15;14;308;330
213;14040.344802;15;15;14;308;330
214;14043.747483;15;15;14;308;330
215;14050.637555;15;15;14;308;330
216;14040.124915;15;15;14;308;330
217;14045.925163;15;15;14;308;330
218;14044.063003;15;15;14;308;330
219;14044.379895;15;15;14;308;330
220;14046.29567;15;15;14;308;330
221;14044.449354;15;15;14;308;330
222;14051.230258;15;15;14;308;330
223;14042.250681;15;15;14;308;330
224;14042.319934;15;15;14;308;330
225;14042.488924;15;15;14;308;330
226;14043.530943;15;15;14;308;330
227;14042.510879;15;15;14;308;330
228;14046.222033;15;15;14;308;330
229;14046.014811;15;15;14;308;330
230;14041.050513;15;15;14;308;330
231;14048.432126;15;15;14;308;330
232;14042.6573;15;15;14;308;330
233;14047.053043;15;15;14;308;330
234;14043.569371;15;15;14;308;330
235;14045.299301;15;15;14;308;330
236;14046.485103;15;15;14;308;330
237;14055.942175;15;15;14;308;330
238;14050.505528;15;15;14;308;330
239;14045.347571;15;15;14;308;330
240;14049.297538;15;15;14;308;330
241;14046.669616;15;15;14;308;330
242;14050.311327;15;15;14;308;330
243;14048.374269;15;15;14;308;330
244;14090.248441;15;15;14;308;330
245;14059.229301;15;15;14;308;330
246;14048.392716;15;15;14;308;330
247;14051.005787;15;15;14;308;330
248;14048.075167;15;15;14;308;330
249;14042.447609;15;15;14;308;330
250;14047.882966;15;15;14;308;330
251;14042.18425;15;15;14;308;330
252;14045.689392;15;15;14;308;330
253;14043.542798;15;15;14;308;330
254;14051.38178;15;15;14;308;330
255;14052.455977;15;15;14;308;330
256;14042.376357;15;15;14;308;330
257;14045.764499;15;15;14;308;330
258;14046.761966;15;15;14;308;330
259;14047.214163;15;15;14;308;330
260;14042.488279;15;15;14;308;330
261;14046.724671;15;15;14;308;330
262;14045.68939;15;15;14;308;330
263;14055.102936;15;15;14;308;330
264;14050.804429;15;15;14;308;330
265;14045.586367;15;15;14;308;330
266;14058.74904;15;15;14;308;330
267;14069.513865;15;15;14;308;330
268;14057.624805;15;15;14;308;330
269;14050.636391;15;15;14;308;330
270;14048.835581;15;15;14;308;330
271;14048.548984;15;15;14;308;330
272;14043.828082;15;15;14;308;330
273;14047.496261;15;15;14;308;330
274;14072.73546;15;15;14;308;330
275;14053.59548;15;15;14;308;330
276;14044.174687;15;15;14;308;330
277;14044.6145;15;15;14;308;330
278;14046.063893;15;15;14;308;330
279;14048.328124;15;15;14;308;330
280;14054.157328;15;15;14;308;330
281;14046.897795;15;15;14;308;330
282;14043.197296;15;15;14;308;330
283;14062.891328;15;15;14;308;330
284;14046.956631;15;15;14;308;330
285;14073.738927;15;15;14;308;330
286;14053.194333;15;15;14;308;330
287;14061.754203;15;15;14;308;330
288;14046.685115;15;15;14;308;330
289;14050.243273;15;15;14;308;330
290;14043.659963;15;15;14;308;330
291;14047.76935;15;15;14;308;330
292;14057.200552;15;15;14;308;330
293;14046.644705;15;15;14;308;330
294;14045.173453;15;15;14;308;330
295;14047.256571;15;15;14;308;330
296;14050.292845;15;15;14;308;330
297;14055.66483;15;15;14;308;330
298;14046.535883;15;15;14;308;330
299;14044.197394;15;15;14;308;317
